[s],CH2[V]
-1.1508E-02,-4.3355490155E-04
-1.1504E-02,5.2950831697E-04
-1.1500E-02,2.2423216561E-03
-1.1496E-02,-1.2985994760E-03
-1.1492E-02,-8.2663560413E-04
-1.1488E-02,-1.8912794402E-03
-1.1484E-02,2.3531481459E-03
-1.1480E-02,9.4772787397E-04
-1.1476E-02,-5.8544183816E-04
-1.1472E-02,3.4832998693E-03
-1.1468E-02,4.3227168584E-04
-1.1464E-02,1.0028502482E-03
-1.1460E-02,-2.6786829790E-04
-1.1456E-02,6.0678454510E-04
-1.1452E-02,-1.0260298257E-03
-1.1448E-02,-1.8888189605E-03
-1.1444E-02,-4.6025849979E-03
-1.1440E-02,3.3788654086E-04
-1.1436E-02,1.5113016987E-03
-1.1432E-02,-1.4032318513E-03
-1.1428E-02,-2.8196289144E-03
-1.1424E-02,7.6940508590E-04
-1.1420E-02,1.1696145038E-03
-1.1416E-02,-1.4587309269E-03
-1.1412E-02,5.6595539151E-05
-1.1408E-02,-3.1919981683E-04
-1.1404E-02,2.4260040937E-03
-1.1400E-02,1.9631573480E-03
-1.1396E-02,1.3160702653E-03
-1.1392E-02,1.7938587302E-04
-1.1388E-02,4.8903413875E-03
-1.1384E-02,2.5288721715E-03
-1.1380E-02,3.2610630630E-05
-1.1376E-02,-1.4657165911E-03
-1.1372E-02,3.5873314298E-03
-1.1368E-02,2.7763506511E-03
-1.1364E-02,3.0377956907E-03
-1.1360E-02,1.6181179881E-03
-1.1356E-02,2.7743479351E-03
-1.1352E-02,-1.5293791187E-03
-1.1348E-02,3.6756750481E-03
-1.1344E-02,4.4001098845E-03
-1.1340E-02,-1.2350108311E-04
-1.1336E-02,3.3102127531E-03
-1.1332E-02,5.0924011288E-03
-1.1328E-02,3.0683895621E-03
-1.1324E-02,2.8020760152E-03
-1.1320E-02,4.1278311049E-03
-1.1316E-02,3.2213541507E-03
-1.1312E-02,4.2767139675E-03
-1.1308E-02,2.6658913259E-03
-1.1304E-02,4.6996065285E-03
-1.1300E-02,5.1828619041E-03
-1.1296E-02,4.2551561600E-03
-1.1292E-02,4.2480512865E-03
-1.1288E-02,7.0491500475E-03
-1.1284E-02,3.0519196070E-03
-1.1280E-02,5.0323291850E-03
-1.1276E-02,4.6623703157E-03
-1.1272E-02,3.3775087797E-03
-1.1268E-02,5.7311507411E-04
-1.1264E-02,6.2487979688E-03
-1.1260E-02,7.5994201157E-03
-1.1256E-02,4.7661014687E-03
-1.1252E-02,5.1605506939E-03
-1.1248E-02,7.5527640122E-04
-1.1244E-02,4.6311565560E-03
-1.1240E-02,2.4275824246E-03
-1.1236E-02,2.1196266896E-03
-1.1232E-02,-1.3778450416E-03
-1.1228E-02,4.5500417888E-03
-1.1224E-02,2.8079363437E-03
-1.1220E-02,2.0742460983E-03
-1.1216E-02,4.9861808858E-03
-1.1212E-02,5.4005475987E-03
-1.1208E-02,1.2560841522E-03
-1.1204E-02,7.4770398618E-03
-1.1200E-02,3.2407089705E-03
-1.1196E-02,5.7788749599E-03
-1.1192E-02,2.0462366843E-03
-1.1188E-02,5.3234048849E-03
-1.1184E-02,3.1747290144E-03
-1.1180E-02,7.5814696085E-04
-1.1176E-02,3.1430384176E-03
-1.1172E-02,4.9409385773E-03
-1.1168E-02,6.5958305080E-03
-1.1164E-02,1.3044974278E-03
-1.1160E-02,4.9182315923E-03
-1.1156E-02,3.2641121377E-03
-1.1152E-02,3.7550398229E-03
-1.1148E-02,2.2335859995E-03
-1.1144E-02,2.5137278237E-03
-1.1140E-02,7.2963185829E-03
-1.1136E-02,4.4813867763E-03
-1.1132E-02,2.7372929203E-03
-1.1128E-02,-3.3090927096E-03
-1.1124E-02,1.9378659057E-03
-1.1120E-02,2.5370833072E-03
-1.1116E-02,-1.4206435326E-04
-1.1112E-02,3.2867380603E-03
-1.1108E-02,4.2001529951E-03
-1.1104E-02,7.9421015432E-04
-1.1100E-02,-6.7709470629E-04
-1.1096E-02,-1.1861350234E-04
-1.1092E-02,-6.8908716055E-04
-1.1088E-02,1.0569426542E-03
-1.1084E-02,1.7239376879E-03
-1.1080E-02,8.6288424031E-04
-1.1076E-02,1.3861224107E-03
-1.1072E-02,1.7526385158E-03
-1.1068E-02,-2.9944803280E-03
-1.1064E-02,-7.9820180502E-04
-1.1060E-02,-4.2664767977E-03
-1.1056E-02,1.3655373510E-03
-1.1052E-02,-1.3994648378E-03
-1.1048E-02,-5.3676463593E-03
-1.1044E-02,2.1317717318E-03
-1.1040E-02,-2.1961834175E-03
-1.1036E-02,1.8249127222E-03
-1.1032E-02,-1.1785700292E-03
-1.1028E-02,2.0579764148E-03
-1.1024E-02,-2.9357101496E-03
-1.1020E-02,-1.1405947188E-03
-1.1016E-02,-4.2772628540E-03
-1.1012E-02,-3.4630824980E-03
-1.1008E-02,-5.0919581940E-03
-1.1004E-02,-3.1909276961E-03
-1.1000E-02,-3.4619428572E-03
-1.0996E-02,-2.6526977658E-03
-1.0992E-02,-7.5443769162E-04
-1.0988E-02,-2.8280212482E-03
-1.0984E-02,-4.4270326336E-03
-1.0980E-02,-4.5303060231E-03
-1.0976E-02,-4.2560197590E-03
-1.0972E-02,-2.5687172073E-03
-1.0968E-02,-2.9657651950E-03
-1.0964E-02,8.1504793766E-04
-1.0960E-02,-7.4099207887E-03
-1.0956E-02,-5.7456256294E-03
-1.0952E-02,-2.0405008572E-03
-1.0948E-02,-3.6264659783E-03
-1.0944E-02,-1.2368442971E-03
-1.0940E-02,-2.8859521932E-03
-1.0936E-02,-4.3369151811E-03
-1.0932E-02,-1.7641880353E-03
-1.0928E-02,-4.1144658834E-03
-1.0924E-02,-5.9552909232E-03
-1.0920E-02,-6.7443419614E-03
-1.0916E-02,-1.0283377175E-03
-1.0912E-02,-6.9247342227E-03
-1.0908E-02,-5.2410937803E-03
-1.0904E-02,-4.9283887473E-03
-1.0900E-02,-4.1717864769E-03
-1.0896E-02,-3.7952281815E-03
-1.0892E-02,-2.6615335581E-03
-1.0888E-02,-4.9888278558E-03
-1.0884E-02,-6.9720221626E-03
-1.0880E-02,-3.4692098554E-03
-1.0876E-02,-3.0619813946E-03
-1.0872E-02,-4.6989299435E-03
-1.0868E-02,-4.9457456195E-03
-1.0864E-02,-5.8051873575E-03
-1.0860E-02,-5.5849791944E-03
-1.0856E-02,-1.9173672005E-03
-1.0852E-02,-6.1013652149E-03
-1.0848E-02,-3.5817577273E-03
-1.0844E-02,-7.0966387828E-03
-1.0840E-02,-8.1635332902E-03
-1.0836E-02,-2.9182579100E-03
-1.0832E-02,-3.2207109443E-03
-1.0828E-02,-5.5655003969E-03
-1.0824E-02,-7.4713707919E-03
-1.0820E-02,-4.7185517922E-03
-1.0816E-02,-6.1555863670E-03
-1.0812E-02,-7.0011235337E-03
-1.0808E-02,-7.3396874452E-03
-1.0804E-02,-4.0638162416E-03
-1.0800E-02,-7.1495867796E-03
-1.0796E-02,-5.4468966932E-03
-1.0792E-02,-4.9837161615E-03
-1.0788E-02,-5.3762294279E-03
-1.0784E-02,-9.2121840083E-03
-1.0780E-02,-7.6217843017E-03
-1.0776E-02,-8.2343102280E-03
-1.0772E-02,-3.7989713531E-03
-1.0768E-02,-5.2967263703E-03
-1.0764E-02,-6.4002801176E-03
-1.0760E-02,-4.6292926465E-03
-1.0756E-02,-4.9536897264E-03
-1.0752E-02,-5.1802970440E-03
-1.0748E-02,-5.4575826137E-03
-1.0744E-02,-5.6852485098E-03
-1.0740E-02,-6.1257983504E-03
-1.0736E-02,-5.0289250915E-03
-1.0732E-02,-5.1277066750E-03
-1.0728E-02,-9.0099192271E-03
-1.0724E-02,-6.5539170466E-03
-1.0720E-02,-7.3634911557E-03
-1.0716E-02,-5.4811240636E-03
-1.0712E-02,-5.7971669567E-03
-1.0708E-02,-5.0070144246E-03
-1.0704E-02,-7.6166630708E-03
-1.0700E-02,-6.1306811628E-03
-1.0696E-02,-5.7891036405E-03
-1.0692E-02,-3.3827449754E-03
-1.0688E-02,-7.2746850053E-03
-1.0684E-02,-5.8983565677E-03
-1.0680E-02,-7.3004818950E-03
-1.0676E-02,-2.0684721242E-03
-1.0672E-02,-4.4701291750E-03
-1.0668E-02,-8.5718632447E-03
-1.0664E-02,-7.1295691562E-03
-1.0660E-02,-4.5539714507E-03
-1.0656E-02,-3.6191417597E-03
-1.0652E-02,-6.8322802682E-03
-1.0648E-02,-5.1520110644E-03
-1.0644E-02,-5.3705216873E-03
-1.0640E-02,-6.5827132419E-03
-1.0636E-02,-8.7864876448E-03
-1.0632E-02,-7.7578259399E-03
-1.0628E-02,-6.3455439814E-03
-1.0624E-02,-5.4792214834E-03
-1.0620E-02,-6.4795113780E-03
-1.0616E-02,-6.0979081456E-03
-1.0612E-02,-5.1381970922E-03
-1.0608E-02,-4.5933438940E-03
-1.0604E-02,-6.5941907120E-03
-1.0600E-02,-2.7492525198E-03
-1.0596E-02,-4.7203303947E-03
-1.0592E-02,-8.3136845396E-03
-1.0588E-02,-8.2833338551E-03
-1.0584E-02,-7.1832610190E-03
-1.0580E-02,-6.1326934155E-03
-1.0576E-02,-8.1171751827E-03
-1.0572E-02,-3.5676957998E-03
-1.0568E-02,-7.0563698857E-03
-1.0564E-02,-4.8711110692E-03
-1.0560E-02,-6.1894274993E-03
-1.0556E-02,-3.7781717167E-03
-1.0552E-02,-6.5359450545E-03
-1.0548E-02,-5.2231647036E-03
-1.0544E-02,-8.6710167612E-03
-1.0540E-02,-9.0102482447E-03
-1.0536E-02,-4.4440175728E-03
-1.0532E-02,-5.9581710195E-03
-1.0528E-02,-6.1458445841E-03
-1.0524E-02,-5.0158311434E-03
-1.0520E-02,-2.4610235376E-03
-1.0516E-02,-4.9826957300E-03
-1.0512E-02,-5.1375819723E-03
-1.0508E-02,-6.0960532491E-03
-1.0504E-02,-5.6690932672E-03
-1.0500E-02,-5.7616568943E-03
-1.0496E-02,-7.2551060720E-03
-1.0492E-02,-6.2120105066E-03
-1.0488E-02,-7.6914072936E-03
-1.0484E-02,-4.6090127626E-03
-1.0480E-02,-6.8812800535E-03
-1.0476E-02,-5.1866675883E-03
-1.0472E-02,-7.6411057430E-03
-1.0468E-02,-4.7073556559E-03
-1.0464E-02,-7.3451424622E-03
-1.0460E-02,-6.4552165254E-03
-1.0456E-02,-4.3128396735E-03
-1.0452E-02,-2.8981926028E-03
-1.0448E-02,-6.1049987140E-03
-1.0444E-02,-5.8708239908E-03
-1.0440E-02,-4.5350886996E-03
-1.0436E-02,-5.4609109369E-03
-1.0432E-02,-2.7004530061E-03
-1.0428E-02,-2.1931888802E-03
-1.0424E-02,-6.8531561985E-03
-1.0420E-02,-8.6746121133E-03
-1.0416E-02,-2.2381069395E-03
-1.0412E-02,-3.8916827997E-03
-1.0408E-02,-1.6776850083E-03
-1.0404E-02,-3.1158544556E-03
-1.0400E-02,-4.8285915007E-03
-1.0396E-02,-4.4769860932E-03
-1.0392E-02,-4.7144366876E-03
-1.0388E-02,-6.9715453255E-03
-1.0384E-02,-5.8282615070E-03
-1.0380E-02,-5.5585051959E-03
-1.0376E-02,-3.6420490162E-03
-1.0372E-02,-4.9973393988E-03
-1.0368E-02,-4.4782735535E-03
-1.0364E-02,-3.9355565857E-03
-1.0360E-02,-2.3424389073E-03
-1.0356E-02,1.9272300803E-04
-1.0352E-02,-5.9527779914E-03
-1.0348E-02,-5.0799752765E-03
-1.0344E-02,-8.8020659145E-03
-1.0340E-02,-3.1801845551E-03
-1.0336E-02,-7.0923758587E-03
-1.0332E-02,1.9589874343E-04
-1.0328E-02,-5.0707913931E-03
-1.0324E-02,-2.5459863805E-03
-1.0320E-02,3.1063028837E-03
-1.0316E-02,-1.2337448556E-03
-1.0312E-02,-3.4994270254E-03
-1.0308E-02,5.9594844809E-05
-1.0304E-02,2.5856920860E-03
-1.0300E-02,-2.9488589068E-04
-1.0296E-02,-1.4592411427E-03
-1.0292E-02,-1.3662840978E-04
-1.0288E-02,-1.0401108267E-03
-1.0284E-02,-7.9742456047E-04
-1.0280E-02,-1.4045574586E-03
-1.0276E-02,-5.0101540984E-05
-1.0272E-02,1.6796872006E-03
-1.0268E-02,6.5494986538E-04
-1.0264E-02,6.4241858514E-04
-1.0260E-02,-2.9468633705E-03
-1.0256E-02,-2.4242450884E-03
-1.0252E-02,-8.1131005821E-04
-1.0248E-02,-2.7720691773E-03
-1.0244E-02,-1.2961103861E-03
-1.0240E-02,-3.1357313849E-04
-1.0236E-02,-3.2900621390E-03
-1.0232E-02,-4.2386819604E-03
-1.0228E-02,-1.1093666540E-03
-1.0224E-02,-2.7347805123E-03
-1.0220E-02,-3.4801580363E-03
-1.0216E-02,-3.8690091934E-03
-1.0212E-02,-1.4802505874E-03
-1.0208E-02,-1.5072252648E-03
-1.0204E-02,-1.4104082504E-03
-1.0200E-02,-3.7800266133E-03
-1.0196E-02,-2.3310210147E-04
-1.0192E-02,-7.5245881746E-04
-1.0188E-02,-3.8395549628E-03
-1.0184E-02,-2.7402903384E-04
-1.0180E-02,-5.6349564958E-03
-1.0176E-02,-2.3355486106E-03
-1.0172E-02,-1.5437414536E-03
-1.0168E-02,-2.5157692105E-03
-1.0164E-02,-7.4242545134E-03
-1.0160E-02,-3.7775279866E-03
-1.0156E-02,-4.4787265488E-03
-1.0152E-02,-2.9560138753E-03
-1.0148E-02,-3.0307294880E-03
-1.0144E-02,4.1809531745E-04
-1.0140E-02,-5.2801801213E-03
-1.0136E-02,-4.9007751081E-03
-1.0132E-02,-8.4617639044E-04
-1.0128E-02,-3.1539155967E-03
-1.0124E-02,-3.5231258316E-03
-1.0120E-02,-4.9242211906E-03
-1.0116E-02,-2.4218847445E-03
-1.0112E-02,-4.3915702550E-03
-1.0108E-02,-4.3900396077E-03
-1.0104E-02,-5.1640798126E-03
-1.0100E-02,-1.4910175702E-03
-1.0096E-02,-2.7146198378E-03
-1.0092E-02,-4.4687511157E-03
-1.0088E-02,-3.6785365948E-03
-1.0084E-02,-5.2384473341E-03
-1.0080E-02,-5.1517774142E-03
-1.0076E-02,-3.7593795648E-03
-1.0072E-02,-2.1137048960E-03
-1.0068E-02,-7.1797658027E-03
-1.0064E-02,-2.9646827747E-03
-1.0060E-02,-8.1537915073E-03
-1.0056E-02,-5.6103278571E-03
-1.0052E-02,-5.5681182328E-03
-1.0048E-02,-4.2638446566E-03
-1.0044E-02,-5.6049300606E-03
-1.0040E-02,-4.7880603432E-03
-1.0036E-02,-5.3332807060E-03
-1.0032E-02,-4.2916394940E-03
-1.0028E-02,-8.5938072903E-03
-1.0024E-02,-7.7945042533E-03
-1.0020E-02,-3.0829669975E-03
-1.0016E-02,-9.4446802647E-03
-1.0012E-02,-4.7052671092E-03
-1.0008E-02,-7.4683476444E-03
-1.0004E-02,-6.1459733301E-03
-1.0000E-02,-6.7733479651E-03
-9.9960E-03,-3.4326602880E-03
-9.9920E-03,-6.9479895704E-03
-9.9880E-03,-5.8827449195E-03
-9.9840E-03,-9.3960142654E-03
-9.9800E-03,-5.9883357375E-03
-9.9760E-03,-6.6282988732E-03
-9.9720E-03,-9.0136671670E-03
-9.9680E-03,-7.7313424048E-03
-9.9640E-03,-7.7570010117E-03
-9.9600E-03,-4.6893169066E-03
-9.9560E-03,-7.1961880741E-03
-9.9520E-03,-5.8031846415E-03
-9.9480E-03,-8.9351463940E-03
-9.9440E-03,-6.5666867454E-03
-9.9400E-03,-7.8622532752E-03
-9.9360E-03,-5.5835486829E-03
-9.9320E-03,-5.7285596279E-03
-9.9280E-03,-7.1924258290E-03
-9.9240E-03,-7.4453307153E-03
-9.9200E-03,-6.1453820520E-03
-9.9160E-03,-7.4998188961E-03
-9.9120E-03,-4.5490218811E-03
-9.9080E-03,-6.3657284979E-03
-9.9040E-03,-6.4307023276E-03
-9.9000E-03,-9.1277981383E-03
-9.8960E-03,-6.8658829820E-03
-9.8920E-03,-9.3488646083E-03
-9.8880E-03,-8.6030913095E-03
-9.8840E-03,-6.5651036460E-03
-9.8800E-03,-1.0320773156E-02
-9.8760E-03,-7.8016520422E-03
-9.8720E-03,-7.8402758511E-03
-9.8680E-03,-7.6423645930E-03
-9.8640E-03,-7.0768643463E-03
-9.8600E-03,-8.4920883899E-03
-9.8560E-03,-1.0584206606E-02
-9.8520E-03,-7.3609114667E-03
-9.8480E-03,-8.2589913187E-03
-9.8440E-03,-6.7317963761E-03
-9.8400E-03,-7.0643282977E-03
-9.8360E-03,-1.0017786064E-02
-9.8320E-03,-7.9666806106E-03
-9.8280E-03,-7.7458859378E-03
-9.8240E-03,-6.1142779649E-03
-9.8200E-03,-7.4349308971E-03
-9.8160E-03,-1.0119948423E-02
-9.8120E-03,-9.2408133107E-03
-9.8080E-03,-8.7106276230E-03
-9.8040E-03,-8.4834671743E-03
-9.8000E-03,-3.7751294957E-03
-9.7960E-03,-8.7080574708E-03
-9.7920E-03,-6.3137341753E-03
-9.7880E-03,-8.1328726616E-03
-9.7840E-03,-4.5261336980E-03
-9.7800E-03,-8.5880757077E-03
-9.7760E-03,-6.6327382270E-03
-9.7720E-03,-6.2058593074E-03
-9.7680E-03,-1.0630393053E-02
-9.7640E-03,-5.3254415033E-03
-9.7600E-03,-5.6883193410E-03
-9.7560E-03,-6.1327792462E-03
-9.7520E-03,-5.6415416168E-03
-9.7480E-03,-4.7679044369E-03
-9.7440E-03,-8.0997658584E-03
-9.7400E-03,-8.6391831132E-03
-9.7360E-03,-1.0318865807E-02
-9.7320E-03,-7.9472638019E-03
-9.7280E-03,-4.0413762855E-03
-9.7240E-03,-9.5902824877E-03
-9.7200E-03,-4.9305345145E-03
-9.7160E-03,-7.8087664524E-03
-9.7120E-03,-4.8506261453E-03
-9.7080E-03,-6.5254689423E-03
-9.7040E-03,-7.1756220879E-03
-9.7000E-03,-6.4276362648E-03
-9.6960E-03,-8.3481980123E-03
-9.6920E-03,-7.1139336661E-03
-9.6880E-03,-8.1730461913E-03
-9.6840E-03,-7.9659605865E-03
-9.6800E-03,-1.0483236340E-02
-9.6760E-03,-8.7402010629E-03
-9.6720E-03,-7.9640580062E-03
-9.6680E-03,-8.7552691168E-03
-9.6640E-03,-7.3841048255E-03
-9.6600E-03,-7.5926209418E-03
-9.6560E-03,-8.3674336228E-03
-9.6520E-03,-9.5590925699E-03
-9.6480E-03,-9.4600534944E-03
-9.6440E-03,-5.8983470310E-03
-9.6400E-03,-8.7498331733E-03
-9.6360E-03,-7.2422123955E-03
-9.6320E-03,-7.1443749496E-03
-9.6280E-03,-8.2228041476E-03
-9.6240E-03,-5.6542350217E-03
-9.6200E-03,-8.9805079118E-03
-9.6160E-03,-8.6825037681E-03
-9.6120E-03,-9.4329262290E-03
-9.6080E-03,-8.1527472339E-03
-9.6040E-03,-9.5976686951E-03
-9.6000E-03,-8.6562443464E-03
-9.5960E-03,-6.0982610051E-03
-9.5920E-03,-4.6981526990E-03
-9.5880E-03,-7.2208548597E-03
-9.5840E-03,-8.2463217557E-03
-9.5800E-03,-5.4270602678E-03
-9.5760E-03,-6.6113425442E-03
-9.5720E-03,-6.3400794277E-03
-9.5680E-03,-9.6540642246E-03
-9.5640E-03,-5.2719022284E-03
-9.5600E-03,-6.5530444346E-03
-9.5560E-03,-7.5192070946E-03
-9.5520E-03,-7.3834849373E-03
-9.5480E-03,-3.9909602938E-03
-9.5440E-03,-7.6943493788E-03
-9.5400E-03,-8.8892698920E-03
-9.5360E-03,-4.3506242491E-03
-9.5320E-03,-4.3831397742E-03
-9.5280E-03,-1.2159304609E-02
-9.5240E-03,-6.2869406960E-03
-9.5200E-03,-7.0048762421E-03
-9.5160E-03,-7.3960305226E-03
-9.5120E-03,-9.2968988959E-03
-9.5080E-03,-5.3325034615E-03
-9.5040E-03,-6.9673634637E-03
-9.5000E-03,-8.0206967226E-03
-9.4960E-03,-6.6765023404E-03
-9.4920E-03,-7.9557085878E-03
-9.4880E-03,-3.5358049314E-03
-9.4840E-03,-2.4078657324E-03
-9.4800E-03,-9.4187260188E-03
-9.4760E-03,-6.5767098622E-03
-9.4720E-03,-4.6747018481E-03
-9.4680E-03,-7.1427918503E-03
-9.4640E-03,-6.8863631374E-03
-9.4600E-03,-6.9954730135E-03
-9.4560E-03,-7.9953909752E-03
-9.4520E-03,-5.2219153902E-03
-9.4480E-03,-2.0617153418E-03
-9.4440E-03,-2.4081518347E-03
-9.4400E-03,-6.9448281401E-03
-9.4360E-03,-8.6958695133E-03
-9.4320E-03,-7.0297289942E-03
-9.4280E-03,-6.8232537410E-03
-9.4240E-03,-7.3245860128E-03
-9.4200E-03,-8.6273432469E-03
-9.4160E-03,-4.5887519522E-03
-9.4120E-03,-4.2464210273E-03
-9.4080E-03,-5.4242993808E-03
-9.4040E-03,-7.4179221160E-03
-9.4000E-03,-1.2594845248E-03
-9.3960E-03,-3.4191038079E-03
-9.3920E-03,-4.0501500890E-03
-9.3880E-03,-3.8816024624E-03
-9.3840E-03,-4.5732452082E-03
-9.3800E-03,-4.4491292671E-03
-9.3760E-03,-4.3854095190E-03
-9.3720E-03,-2.0390131253E-03
-9.3680E-03,-5.7939864529E-03
-9.3640E-03,-4.2584707020E-03
-9.3600E-03,-4.3547345853E-03
-9.3560E-03,-2.3771574201E-03
-9.3520E-03,-2.1742489087E-03
-9.3480E-03,-2.0953657393E-03
-9.3440E-03,1.2579056701E-03
-9.3400E-03,9.3396635389E-04
-9.3360E-03,7.7737303464E-04
-9.3320E-03,-3.3671380956E-03
-9.3280E-03,1.3898226669E-03
-9.3240E-03,2.4978205365E-03
-9.3200E-03,2.4301478085E-03
-9.3160E-03,3.8686725266E-04
-9.3120E-03,4.3797537067E-03
-9.3080E-03,2.3590084744E-03
-9.3040E-03,3.9118095719E-03
-9.3000E-03,3.7981315960E-03
-9.2960E-03,5.0688596788E-03
-9.2920E-03,9.8894090863E-04
-9.2880E-03,6.6770406426E-03
-9.2840E-03,4.1992326994E-03
-9.2800E-03,-2.7941133586E-03
-9.2760E-03,-1.7493727051E-03
-9.2720E-03,2.5958248754E-03
-9.2680E-03,-3.5120536731E-03
-9.2640E-03,-4.4726873792E-04
-9.2600E-03,2.7017330889E-05
-9.2560E-03,8.5135908645E-04
-9.2520E-03,1.2398097003E-03
-9.2480E-03,4.4131251816E-04
-9.2440E-03,-3.9066316443E-03
-9.2400E-03,-1.2139513456E-03
-9.2360E-03,-2.0361759442E-03
-9.2320E-03,-1.0144045361E-03
-9.2280E-03,-2.7834941953E-03
-9.2240E-03,-8.2949662702E-04
-9.2200E-03,-1.0112955579E-03
-9.2160E-03,-2.4587442560E-03
-9.2120E-03,-3.6505462542E-03
-9.2080E-03,-2.1566631547E-03
-9.2040E-03,-2.7173664197E-03
-9.2000E-03,-3.5085727619E-03
-9.1960E-03,-1.4877846143E-03
-9.1920E-03,-4.4716741274E-03
-9.1880E-03,-5.0933386104E-04
-9.1840E-03,-1.4150717177E-03
-9.1800E-03,-7.5752593012E-03
-9.1760E-03,-5.9129525528E-03
-9.1720E-03,-1.9633915220E-03
-9.1680E-03,-6.4219714395E-03
-9.1640E-03,-9.8269009741E-04
-9.1600E-03,-3.5108663486E-03
-9.1560E-03,-2.4064066107E-03
-9.1520E-03,-6.5771485524E-03
-9.1480E-03,-4.5082332315E-03
-9.1440E-03,-1.0382320884E-03
-9.1400E-03,-2.4767210165E-03
-9.1360E-03,-1.2467005209E-03
-9.1320E-03,-3.1602050786E-03
-9.1280E-03,-3.4579135833E-03
-9.1240E-03,-8.6118508079E-03
-9.1200E-03,-3.3466436350E-03
-9.1160E-03,-3.5817720324E-03
-9.1120E-03,-1.3959433683E-04
-9.1080E-03,-4.9124671550E-03
-9.1040E-03,-4.0840675153E-03
-9.1000E-03,-3.5814239413E-03
-9.0960E-03,-4.9221612542E-03
-9.0920E-03,-6.2565375595E-03
-9.0880E-03,-3.5687257681E-03
-9.0840E-03,-5.6239701679E-03
-9.0800E-03,-7.1587134426E-03
-9.0760E-03,-6.8828107007E-03
-9.0720E-03,-5.0107719013E-03
-9.0680E-03,-5.9932090131E-03
-9.0640E-03,-5.2363349456E-03
-9.0600E-03,-6.4180661432E-03
-9.0560E-03,-5.0482036174E-03
-9.0520E-03,-5.3028632644E-03
-9.0480E-03,-8.3233309551E-03
-9.0440E-03,-2.5415279532E-03
