[s],CH2[V]
-1.1388E-02,-8.1533385120E-03
-1.1384E-02,-6.3055421131E-03
-1.1380E-02,-6.1414243037E-03
-1.1376E-02,-7.7914381905E-03
-1.1372E-02,-6.4363433111E-03
-1.1368E-02,-5.5049992996E-03
-1.1364E-02,-6.1559583000E-03
-1.1360E-02,-2.5479795598E-03
-1.1356E-02,-3.8169719554E-03
-1.1352E-02,-5.6931210911E-03
-1.1348E-02,-4.7465850481E-03
-1.1344E-02,-9.8039007614E-03
-1.1340E-02,-5.7567407033E-03
-1.1336E-02,-4.9434806430E-03
-1.1332E-02,-4.9483729922E-03
-1.1328E-02,-7.2347451258E-03
-1.1324E-02,-3.6738063703E-03
-1.1320E-02,-4.9443723285E-03
-1.1316E-02,-6.0234071097E-03
-1.1312E-02,-6.2969685812E-03
-1.1308E-02,-5.6634236735E-03
-1.1304E-02,-6.3709403279E-03
-1.1300E-02,-6.3151742235E-03
-1.1296E-02,-2.5560190341E-03
-1.1292E-02,-6.2292863165E-03
-1.1288E-02,-6.4687205534E-03
-1.1284E-02,-1.9294025701E-03
-1.1280E-02,-2.9129125656E-03
-1.1276E-02,-5.3651191224E-03
-1.1272E-02,-5.4140759923E-03
-1.1268E-02,-7.0206452466E-03
-1.1264E-02,-6.3197184815E-03
-1.1260E-02,-6.7108012365E-03
-1.1256E-02,-6.5979982295E-04
-1.1252E-02,-1.2066414321E-03
-1.1248E-02,-2.5865461483E-03
-1.1244E-02,-1.6599466664E-03
-1.1240E-02,-4.4943286603E-03
-1.1236E-02,-5.8666135188E-03
-1.1232E-02,-4.8595930407E-04
-1.1228E-02,-2.9210235654E-03
-1.1224E-02,-9.6063637934E-04
-1.1220E-02,-4.9394847477E-03
-1.1216E-02,-3.3147575349E-03
-1.1212E-02,-3.9011718590E-03
-1.1208E-02,-3.6191942118E-03
-1.1204E-02,-3.2373430240E-03
-1.1200E-02,-5.4596139399E-03
-1.1196E-02,-3.3996345472E-03
-1.1192E-02,-2.2504331797E-03
-1.1188E-02,-4.1226150303E-03
-1.1184E-02,-2.7659847353E-03
-1.1180E-02,-5.8822394721E-03
-1.1176E-02,-2.5670435090E-03
-1.1172E-02,-4.4647241988E-04
-1.1168E-02,2.1129366645E-03
-1.1164E-02,-1.7338611927E-03
-1.1160E-02,-1.1977293458E-03
-1.1156E-02,1.2271377803E-04
-1.1152E-02,-2.7696230027E-03
-1.1148E-02,-2.3368694495E-03
-1.1144E-02,-5.3769017683E-03
-1.1140E-02,-1.5740539911E-03
-1.1136E-02,-2.4728157202E-03
-1.1132E-02,-2.5896026744E-03
-1.1128E-02,5.3402873313E-04
-1.1124E-02,-4.1094447883E-03
-1.1120E-02,-3.9419938872E-03
-1.1116E-02,-3.1171037689E-03
-1.1112E-02,1.3555380760E-03
-1.1108E-02,-4.8162008603E-04
-1.1104E-02,-1.7451145494E-03
-1.1100E-02,4.5615645857E-04
-1.1096E-02,-1.5768387200E-03
-1.1092E-02,-3.9373971771E-03
-1.1088E-02,8.4712954095E-04
-1.1084E-02,1.6613814225E-03
-1.1080E-02,-2.1001579527E-03
-1.1076E-02,-2.9593660405E-03
-1.1072E-02,-1.4653732684E-03
-1.1068E-02,-2.0584871544E-03
-1.1064E-02,-1.1082413184E-03
-1.1060E-02,-1.6346218455E-03
-1.1056E-02,-6.7432428246E-04
-1.1052E-02,-4.5882250200E-04
-1.1048E-02,1.1843178044E-04
-1.1044E-02,-1.3495399885E-03
-1.1040E-02,-3.5567523873E-03
-1.1036E-02,-6.2179590229E-04
-1.1032E-02,-1.9807722360E-03
-1.1028E-02,-1.3896086140E-03
-1.1024E-02,-5.4154063680E-03
-1.1020E-02,2.4216458021E-03
-1.1016E-02,-3.4406377735E-03
-1.1012E-02,-3.1424762735E-03
-1.1008E-02,-3.2638313275E-03
-1.1004E-02,-5.9081794130E-03
-1.1000E-02,-2.7558614826E-03
-1.0996E-02,-1.8925573638E-03
-1.0992E-02,-3.2588579161E-03
-1.0988E-02,-2.4844982303E-03
-1.0984E-02,-4.5816232369E-03
-1.0980E-02,-2.1261503456E-03
-1.0976E-02,-3.5056592869E-03
-1.0972E-02,-3.7061406972E-03
-1.0968E-02,-4.8474361048E-03
-1.0964E-02,-4.2949725856E-03
-1.0960E-02,-2.5200750499E-03
-1.0956E-02,-5.9043408739E-03
-1.0952E-02,-4.6064855257E-03
-1.0948E-02,-3.6696245085E-03
-1.0944E-02,-3.4192277856E-03
-1.0940E-02,-2.5981857431E-03
-1.0936E-02,-4.4092799866E-03
-1.0932E-02,-7.1665049616E-03
-1.0928E-02,-5.7502747916E-03
-1.0924E-02,-5.9479667046E-03
-1.0920E-02,-5.1036931562E-03
-1.0916E-02,-3.6803199657E-03
-1.0912E-02,-2.2503473490E-03
-1.0908E-02,-5.8030463587E-03
-1.0904E-02,-5.1415635625E-03
-1.0900E-02,-4.4769002625E-03
-1.0896E-02,-4.5233346640E-03
-1.0892E-02,-7.8625012306E-03
-1.0888E-02,-6.5191937655E-03
-1.0884E-02,-6.8146515988E-03
-1.0880E-02,-4.5717813182E-03
-1.0876E-02,-8.8814974465E-03
-1.0872E-02,-8.9041615161E-03
-1.0868E-02,-8.5348320719E-03
-1.0864E-02,-5.3758527266E-03
-1.0860E-02,-4.6243383086E-03
-1.0856E-02,-5.4469968290E-03
-1.0852E-02,-8.8343573261E-03
-1.0848E-02,-5.3108550550E-03
-1.0844E-02,-5.0557710229E-03
-1.0840E-02,-6.6913319757E-03
-1.0836E-02,-5.1344014685E-03
-1.0832E-02,-5.9307099682E-03
-1.0828E-02,-3.8460113377E-03
-1.0824E-02,-6.6232014841E-03
-1.0820E-02,-6.0807324716E-03
-1.0816E-02,-8.1584072908E-03
-1.0812E-02,-7.4279261594E-03
-1.0808E-02,-9.2051363553E-03
-1.0804E-02,-2.3094942288E-03
-1.0800E-02,-6.0025216426E-03
-1.0796E-02,-6.0781670877E-03
-1.0792E-02,-4.5356752093E-03
-1.0788E-02,-4.8944141006E-03
-1.0784E-02,-4.0162517361E-03
-1.0780E-02,-6.3706399205E-03
-1.0776E-02,-3.2211210242E-03
-1.0772E-02,-6.6460705937E-03
-1.0768E-02,-6.3884974717E-03
-1.0764E-02,-6.5639497001E-03
-1.0760E-02,-5.1723195585E-03
-1.0756E-02,-5.9344245296E-03
-1.0752E-02,-6.3812447787E-03
-1.0748E-02,-7.3665286083E-03
-1.0744E-02,-4.7098971979E-03
-1.0740E-02,-5.9367991786E-03
-1.0736E-02,-8.3670092378E-03
-1.0732E-02,-6.3236809982E-03
-1.0728E-02,-9.0732956523E-03
-1.0724E-02,-6.1860181137E-03
-1.0720E-02,-6.4792920330E-03
-1.0716E-02,-5.7053758058E-03
-1.0712E-02,-6.4460707889E-03
-1.0708E-02,-2.9744913148E-03
-1.0704E-02,-7.3414469743E-03
-1.0700E-02,-8.3865834027E-03
-1.0696E-02,-7.9326916587E-03
-1.0692E-02,-4.0362455177E-03
-1.0688E-02,-7.0854807935E-03
-1.0684E-02,-8.9471865319E-03
-1.0680E-02,-6.1561013511E-03
-1.0676E-02,-7.4936390867E-03
-1.0672E-02,-7.0061589340E-03
-1.0668E-02,-5.9575892782E-03
-1.0664E-02,-7.0529175847E-03
-1.0660E-02,-7.0611144153E-03
-1.0656E-02,-3.6620427978E-03
-1.0652E-02,-6.2082005778E-03
-1.0648E-02,-8.0083847875E-03
-1.0644E-02,-4.8984862898E-03
-1.0640E-02,-5.2411605375E-03
-1.0636E-02,-4.8522521600E-03
-1.0632E-02,-7.2732115785E-03
-1.0628E-02,-3.5746814640E-03
-1.0624E-02,-1.1621518137E-02
-1.0620E-02,-7.0332718942E-03
-1.0616E-02,-8.8734245936E-03
-1.0612E-02,-5.4058410148E-03
-1.0608E-02,-6.8030739929E-03
-1.0604E-02,-5.7304145244E-03
-1.0600E-02,-6.3978196379E-03
-1.0596E-02,-8.4918928867E-03
-1.0592E-02,-4.7472001680E-03
-1.0588E-02,-8.8382721591E-03
-1.0584E-02,-6.6640759644E-03
-1.0580E-02,-5.6330634523E-03
-1.0576E-02,-5.2657462608E-03
-1.0572E-02,-7.9897976755E-03
-1.0568E-02,-6.7314149064E-03
-1.0564E-02,-6.7776299627E-03
-1.0560E-02,-3.6464216129E-03
-1.0556E-02,-9.2383528310E-03
-1.0552E-02,-5.9498454429E-03
-1.0548E-02,-5.5732585373E-03
-1.0544E-02,-2.3852874934E-03
-1.0540E-02,-5.0063849995E-03
-1.0536E-02,-8.0002213355E-03
-1.0532E-02,-8.9851475373E-03
-1.0528E-02,-3.4049131344E-03
-1.0524E-02,-4.9808456019E-03
-1.0520E-02,-7.8097439686E-03
-1.0516E-02,-4.2586328266E-03
-1.0512E-02,-7.2585202260E-03
-1.0508E-02,-8.4758234748E-03
-1.0504E-02,-5.8334208850E-03
-1.0500E-02,-4.1730930107E-03
-1.0496E-02,-5.9679557178E-03
-1.0492E-02,-3.4803773814E-03
-1.0488E-02,-9.1176272020E-03
-1.0484E-02,-6.0289002736E-03
-1.0480E-02,-8.7455607125E-03
-1.0476E-02,-6.4856053568E-03
-1.0472E-02,-6.0170461021E-03
-1.0468E-02,-5.8352042559E-03
-1.0464E-02,-5.2909709459E-03
-1.0460E-02,-7.3951626790E-03
-1.0456E-02,-8.0143738621E-03
-1.0452E-02,-7.7925539894E-03
-1.0448E-02,-7.5192404732E-03
-1.0444E-02,-4.9466516101E-03
-1.0440E-02,-6.6487885654E-03
-1.0436E-02,-8.1371975745E-03
-1.0432E-02,-5.9578849172E-03
-1.0428E-02,-6.8318415780E-03
-1.0424E-02,-4.7960712072E-03
-1.0420E-02,-5.6203414372E-03
-1.0416E-02,-5.0312806670E-03
-1.0412E-02,-3.2893230415E-03
-1.0408E-02,-4.2183257825E-03
-1.0404E-02,-3.0794479393E-03
-1.0400E-02,-5.6551553174E-03
-1.0396E-02,-6.1116172136E-03
-1.0392E-02,-7.5757122965E-03
-1.0388E-02,-5.2055455710E-03
-1.0384E-02,-6.4334393729E-03
-1.0380E-02,-6.8559313907E-03
-1.0376E-02,-6.9256116031E-03
-1.0372E-02,-3.3322383847E-03
-1.0368E-02,-2.8199722371E-03
-1.0364E-02,-6.4827157237E-03
-1.0360E-02,-4.8546649559E-03
-1.0356E-02,-8.2136202642E-03
-1.0352E-02,-6.8350840706E-03
-1.0348E-02,-8.6876679144E-03
-1.0344E-02,-6.6473103703E-03
-1.0340E-02,-4.7873498558E-03
-1.0336E-02,-2.7607633685E-03
-1.0332E-02,-7.4210310942E-03
-1.0328E-02,-6.8354464668E-03
-1.0324E-02,-7.4911643019E-03
-1.0320E-02,-3.7770892964E-03
-1.0316E-02,-5.4592229334E-03
-1.0312E-02,-3.1977178570E-03
-1.0308E-02,-5.5931426463E-03
-1.0304E-02,-6.2344647679E-03
-1.0300E-02,-6.2411929401E-03
-1.0296E-02,-6.4933110451E-03
-1.0292E-02,-5.1525785006E-03
-1.0288E-02,-1.4524891287E-03
-1.0284E-02,-2.6114704260E-03
-1.0280E-02,-5.7716847795E-03
-1.0276E-02,-2.5678112168E-03
-1.0272E-02,-5.3136493207E-03
-1.0268E-02,-2.1512987368E-03
-1.0264E-02,-2.9235174237E-03
-1.0260E-02,-4.3406249741E-03
-1.0256E-02,-6.3070346134E-03
-1.0252E-02,-5.7682229418E-03
-1.0248E-02,-3.8166524746E-03
-1.0244E-02,-6.6569353009E-04
-1.0240E-02,-2.5940181864E-03
-1.0236E-02,-3.0186655081E-03
-1.0232E-02,-3.2913543677E-03
-1.0228E-02,-2.2842218600E-03
-1.0224E-02,1.3938757827E-03
-1.0220E-02,-8.9854264598E-04
-1.0216E-02,1.1375138271E-03
-1.0212E-02,8.9314432569E-04
-1.0208E-02,8.2788439368E-04
-1.0204E-02,-3.1416131983E-03
-1.0200E-02,6.8956824229E-04
-1.0196E-02,-9.1392064399E-04
-1.0192E-02,7.7565165253E-04
-1.0188E-02,-3.0765558949E-04
-1.0184E-02,1.9599411086E-04
-1.0180E-02,3.5309287749E-04
-1.0176E-02,5.5686231564E-03
-1.0172E-02,-1.0300662250E-04
-1.0168E-02,3.7099334401E-04
-1.0164E-02,1.0678336147E-03
-1.0160E-02,4.1372748918E-04
-1.0156E-02,1.3425251903E-03
-1.0152E-02,2.7667972460E-04
-1.0148E-02,3.7232347852E-03
-1.0144E-02,6.1778779798E-03
-1.0140E-02,8.5355468038E-03
-1.0136E-02,4.5030733298E-03
-1.0132E-02,-3.8408862757E-08
-1.0128E-02,7.0639653776E-03
-1.0124E-02,-1.2979769047E-05
-1.0120E-02,4.2469474357E-04
-1.0116E-02,4.5658084363E-04
-1.0112E-02,-1.6715957980E-03
-1.0108E-02,-8.3960557455E-04
-1.0104E-02,-1.1231925200E-04
-1.0100E-02,-2.1501495592E-03
-1.0096E-02,-1.6737511019E-03
-1.0092E-02,9.5897169391E-04
-1.0088E-02,-1.4959480663E-03
-1.0084E-02,9.2101545696E-04
-1.0080E-02,1.1009666711E-04
-1.0076E-02,-1.6187145583E-03
-1.0072E-02,1.5085980320E-03
-1.0068E-02,3.2266589911E-04
-1.0064E-02,-9.4212556127E-04
-1.0060E-02,1.1833283402E-03
-1.0056E-02,-3.0827714943E-03
-1.0052E-02,-2.5978996408E-03
-1.0048E-02,1.4594528386E-04
-1.0044E-02,-1.7747165995E-03
-1.0040E-02,-3.0156423606E-03
-1.0036E-02,-1.3424684936E-03
-1.0032E-02,7.0801230316E-04
-1.0028E-02,2.3917910283E-03
-1.0024E-02,-1.6391994821E-03
-1.0020E-02,1.5816426293E-05
-1.0016E-02,-1.6238167158E-03
-1.0012E-02,-3.3683683354E-03
-1.0008E-02,-7.0570851414E-03
-1.0004E-02,-2.8319122393E-03
-1.0000E-02,-2.8645088267E-03
-9.9960E-03,-6.6307641213E-03
-9.9920E-03,-3.0267097508E-03
-9.9880E-03,-8.5867429208E-04
-9.9840E-03,-5.6127120429E-03
-9.9800E-03,-6.9577408901E-03
-9.9760E-03,-3.5760166080E-03
-9.9720E-03,-3.6765005001E-03
-9.9680E-03,-8.7334204387E-03
-9.9640E-03,-4.8714257817E-03
-9.9600E-03,-4.6791268968E-03
-9.9560E-03,-7.8307343398E-03
-9.9520E-03,-5.5267049266E-03
-9.9480E-03,-2.8613330913E-03
-9.9440E-03,-7.5008011807E-03
-9.9400E-03,-6.3262034667E-03
-9.9360E-03,-7.5880099266E-03
-9.9320E-03,-6.5002156470E-03
-9.9280E-03,-5.1000262786E-03
-9.9240E-03,-6.1207057296E-03
-9.9200E-03,-6.0141803109E-03
-9.9160E-03,-8.4275723239E-03
-9.9120E-03,-3.9795924962E-03
-9.9080E-03,-4.3078567254E-03
-9.9040E-03,-5.7068253907E-03
-9.9000E-03,-4.8008491155E-03
-9.8960E-03,-4.4336415965E-03
-9.8920E-03,-7.0219279385E-03
-9.8880E-03,-6.0221768698E-03
-9.8840E-03,-5.7690287966E-03
-9.8800E-03,-6.4117289775E-03
-9.8760E-03,-4.9477578722E-03
-9.8720E-03,-5.1610471283E-03
-9.8680E-03,-5.4184962727E-03
-9.8640E-03,-5.8640290615E-03
-9.8600E-03,-7.5109506322E-04
-9.8560E-03,-4.6022941272E-03
-9.8520E-03,-5.8509875655E-03
-9.8480E-03,-7.9296303642E-03
-9.8440E-03,-2.5215341716E-03
-9.8400E-03,-7.6605797721E-03
-9.8360E-03,-6.2456036837E-03
-9.8320E-03,-5.9922601072E-03
-9.8280E-03,-6.5558816156E-03
-9.8240E-03,-5.8065225015E-03
-9.8200E-03,-4.9123193354E-03
-9.8160E-03,-8.3821583540E-03
-9.8120E-03,-8.2170868702E-03
-9.8080E-03,-9.5013142127E-03
-9.8040E-03,-7.1934796391E-03
-9.8000E-03,-5.1347352545E-03
-9.7960E-03,-1.0392332107E-02
-9.7920E-03,-5.1685668502E-03
-9.7880E-03,-3.7927629335E-03
-9.7840E-03,-5.5443955847E-03
-9.7800E-03,-6.2691117551E-03
-9.7760E-03,-4.0232803157E-03
-9.7720E-03,-8.7319708538E-03
-9.7680E-03,-4.7419835696E-03
-9.7640E-03,-6.2136174478E-03
-9.7600E-03,-8.6930561742E-03
-9.7560E-03,-6.6411257925E-03
-9.7520E-03,-6.4514209017E-03
-9.7480E-03,-7.1383334230E-03
-9.7440E-03,-6.5179206103E-03
-9.7400E-03,-4.6948434492E-03
-9.7360E-03,-4.6082355181E-03
-9.7320E-03,-6.9388915176E-03
-9.7280E-03,-6.5296984878E-03
-9.7240E-03,-8.5368729348E-03
-9.7200E-03,-6.6856242351E-03
-9.7160E-03,-7.6780129382E-03
-9.7120E-03,-8.0677796226E-03
-9.7080E-03,-5.8634091732E-03
-9.7040E-03,-9.3244505463E-03
-9.7000E-03,-3.4829666071E-03
-9.6960E-03,-7.1100188331E-03
-9.6920E-03,-5.9585477209E-03
-9.6880E-03,-6.6036130141E-03
-9.6840E-03,-7.8331757460E-03
-9.6800E-03,-5.3717376220E-03
-9.6760E-03,-6.7518330730E-03
-9.6720E-03,-4.7269679678E-03
-9.6680E-03,-5.4175902821E-03
-9.6640E-03,-7.3494864486E-03
-9.6600E-03,-5.6909133351E-03
-9.6560E-03,-6.3500310190E-03
-9.6520E-03,-6.4963198875E-03
-9.6480E-03,-8.2230330294E-03
-9.6440E-03,-9.2952490394E-03
-9.6400E-03,-4.9628926833E-03
-9.6360E-03,-8.2304287736E-03
-9.6320E-03,-6.6424609365E-03
-9.6280E-03,-4.9017621610E-03
-9.6240E-03,-6.2514449387E-03
-9.6200E-03,-4.9816609934E-03
-9.6160E-03,-4.9336244192E-03
-9.6120E-03,-5.5856515347E-03
-9.6080E-03,-3.9169885471E-03
-9.6040E-03,-6.0765887567E-03
-9.6000E-03,-6.3630820517E-03
-9.5960E-03,-7.7211857735E-03
-9.5920E-03,-6.0652495694E-03
-9.5880E-03,-6.4287663688E-03
-9.5840E-03,-6.0066701258E-03
-9.5800E-03,-8.0002356406E-03
-9.5760E-03,-6.8423510687E-03
-9.5720E-03,-5.1416398564E-03
-9.5680E-03,-7.5008631695E-03
-9.5640E-03,-7.4849844925E-03
-9.5600E-03,-7.6907254165E-03
-9.5560E-03,-6.7401314894E-03
-9.5520E-03,-3.5101653980E-03
-9.5480E-03,-6.9128466726E-03
-9.5440E-03,-3.8255836343E-03
-9.5400E-03,-4.5893670722E-03
-9.5360E-03,-5.1160193965E-03
-9.5320E-03,-6.2245465553E-03
-9.5280E-03,-7.8170252718E-03
-9.5240E-03,-6.0414267855E-03
-9.5200E-03,-7.0050479035E-03
-9.5160E-03,-6.5994931411E-03
-9.5120E-03,-4.0169002347E-03
-9.5080E-03,-5.4086972693E-03
-9.5040E-03,-4.8088647479E-03
-9.5000E-03,-3.9316083741E-03
-9.4960E-03,-3.4544851243E-03
-9.4920E-03,-6.1269856749E-03
-9.4880E-03,-5.4013539772E-03
-9.4840E-03,-7.0105219939E-03
-9.4800E-03,-4.6271182691E-03
-9.4760E-03,-7.0333863352E-03
-9.4720E-03,-5.8895350805E-03
-9.4680E-03,-8.5295677897E-03
-9.4640E-03,-6.1919785781E-03
-9.4600E-03,-9.6066022119E-04
-9.4560E-03,-5.4292394136E-03
-9.4520E-03,-2.8190519414E-03
-9.4480E-03,-5.6228496006E-03
-9.4440E-03,-2.9705621767E-03
-9.4400E-03,-5.5726767960E-03
-9.4360E-03,-6.8500138417E-03
-9.4320E-03,-5.5640412752E-03
-9.4280E-03,-7.3421240831E-03
-9.4240E-03,-5.3834010586E-03
-9.4200E-03,-6.9079066398E-03
-9.4160E-03,-5.5584241336E-03
-9.4120E-03,-8.2919741442E-03
-9.4080E-03,-6.8239117762E-03
-9.4040E-03,-4.4276429852E-03
-9.4000E-03,-4.3953897205E-03
-9.3960E-03,-6.8649006974E-03
-9.3920E-03,-4.2968036403E-03
-9.3880E-03,-6.1876632019E-03
-9.3840E-03,-7.0684004869E-03
-9.3800E-03,-5.0180293627E-03
-9.3760E-03,-4.2317106013E-03
-9.3720E-03,-1.0592045809E-02
-9.3680E-03,-7.0116091826E-03
-9.3640E-03,-4.7186471596E-03
-9.3600E-03,-5.6375218797E-03
-9.3560E-03,-6.7753220709E-03
-9.3520E-03,-5.8961631169E-03
-9.3480E-03,-2.5174858242E-03
-9.3440E-03,-6.4137746089E-03
-9.3400E-03,-7.9020739454E-03
-9.3360E-03,-5.0159169741E-03
-9.3320E-03,-3.7429859036E-03
-9.3280E-03,-2.3331119727E-03
-9.3240E-03,-3.4244205421E-03
-9.3200E-03,-6.0153724037E-03
-9.3160E-03,-2.3289015007E-03
-9.3120E-03,-7.2270203640E-03
-9.3080E-03,-6.1541034034E-03
-9.3040E-03,-6.5141822070E-03
-9.3000E-03,-4.7885133385E-03
-9.2960E-03,-4.7720386150E-03
-9.2920E-03,-4.6000243824E-03
-9.2880E-03,-1.2422182517E-03
-9.2840E-03,-2.2703458990E-03
-9.2800E-03,-3.3072187396E-03
-9.2760E-03,-8.1477189590E-04
-9.2720E-03,-5.5862142026E-03
-9.2680E-03,3.2555076385E-04
-9.2640E-03,-5.7290650752E-03
-9.2600E-03,-5.8169509299E-03
-9.2560E-03,-1.5569593793E-03
-9.2520E-03,-4.7055770534E-03
-9.2480E-03,-3.5199119493E-03
-9.2440E-03,-5.7390118981E-03
-9.2400E-03,-5.5435515830E-03
-9.2360E-03,-5.5940486369E-03
-9.2320E-03,-2.8908922261E-03
-9.2280E-03,-4.8125173205E-03
-9.2240E-03,-5.6138135367E-03
-9.2200E-03,-3.3718063312E-03
-9.2160E-03,-1.3556053570E-03
-9.2120E-03,-4.2837955229E-03
-9.2080E-03,-2.4655153435E-03
-9.2040E-03,-7.2000456866E-03
-9.2000E-03,-2.1062853100E-03
-9.1960E-03,-3.9380075286E-03
-9.1920E-03,-3.5345460813E-03
-9.1880E-03,-3.7663318504E-03
-9.1840E-03,-4.9575711807E-03
-9.1800E-03,-1.1805727453E-03
-9.1760E-03,-8.0296063976E-04
-9.1720E-03,-3.0141593971E-03
-9.1680E-03,-2.5583603045E-03
-9.1640E-03,-6.7182542011E-03
-9.1600E-03,-4.2649652239E-03
-9.1560E-03,-1.7972614598E-03
-9.1520E-03,-2.7857496350E-03
-9.1480E-03,-4.7705556515E-03
-9.1440E-03,-4.1832067266E-03
-9.1400E-03,-2.9657699634E-03
-9.1360E-03,-3.3265926329E-03
-9.1320E-03,-4.6187783874E-03
-9.1280E-03,-5.6548978253E-03
-9.1240E-03,-6.9534827343E-03
-9.1200E-03,-5.8120824226E-03
-9.1160E-03,-5.7527114294E-03
-9.1120E-03,-4.8613502127E-03
-9.1080E-03,-4.0904762065E-03
-9.1040E-03,-2.8132583701E-03
-9.1000E-03,-3.1256343854E-03
-9.0960E-03,-5.5674268190E-03
-9.0920E-03,-7.2374368443E-04
-9.0880E-03,-3.5459472575E-03
-9.0840E-03,-2.4873401797E-03
-9.0800E-03,-5.2569295420E-03
-9.0760E-03,-3.6297037025E-03
