[s],CH2[V]
-5.9240E-03,5.4513641335E-03
-5.9200E-03,9.5554323482E-04
-5.9160E-03,4.7190471790E-03
-5.9120E-03,-1.7663981483E-04
-5.9080E-03,2.7376982319E-03
-5.9040E-03,1.4116570399E-03
-5.9000E-03,1.8225476100E-03
-5.8960E-03,4.4201561182E-03
-5.8920E-03,7.3126288247E-04
-5.8880E-03,3.7730594987E-03
-5.8840E-03,-2.7488257234E-04
-5.8800E-03,3.3675285782E-03
-5.8760E-03,3.1540867343E-03
-5.8720E-03,2.7755161861E-03
-5.8680E-03,2.5643393185E-03
-5.8640E-03,2.2566839910E-03
-5.8600E-03,4.1495176584E-03
-5.8560E-03,1.5665981456E-04
-5.8520E-03,-1.2714149902E-03
-5.8480E-03,-1.0719397063E-03
-5.8440E-03,1.3024041127E-03
-5.8400E-03,-5.9651876510E-04
-5.8360E-03,-1.6336920131E-03
-5.8320E-03,-7.3342583555E-05
-5.8280E-03,2.3508593276E-03
-5.8240E-03,-2.0187713883E-03
-5.8200E-03,2.0113226683E-03
-5.8160E-03,8.2297061404E-05
-5.8120E-03,3.9559337246E-04
-5.8080E-03,-6.3979650461E-04
-5.8040E-03,1.8218085124E-03
-5.8000E-03,3.8545581470E-04
-5.7960E-03,2.2498079993E-03
-5.7920E-03,1.1693665485E-03
-5.7880E-03,2.3002478328E-03
-5.7840E-03,-1.4450933845E-03
-5.7800E-03,2.7513477224E-04
-5.7760E-03,5.4385634674E-04
-5.7720E-03,4.5837375130E-04
-5.7680E-03,-3.4882738045E-03
-5.7640E-03,9.6843214292E-04
-5.7600E-03,-1.8483545602E-03
-5.7560E-03,2.5957724233E-03
-5.7520E-03,-8.6518311914E-04
-5.7480E-03,7.7750178067E-04
-5.7440E-03,-9.3145871428E-04
-5.7400E-03,1.9450041578E-03
-5.7360E-03,2.2932502748E-04
-5.7320E-03,-1.7020132396E-03
-5.7280E-03,6.5926047319E-04
-5.7240E-03,-7.2274709480E-04
-5.7200E-03,-1.2665131044E-03
-5.7160E-03,-1.7434646928E-03
-5.7120E-03,-2.9431535775E-03
-5.7080E-03,-2.6272871142E-03
-5.7040E-03,1.0229012503E-03
-5.7000E-03,1.8219921219E-04
-5.6960E-03,-1.4121248641E-03
-5.6920E-03,2.1347567323E-03
-5.6880E-03,3.7831589095E-03
-5.6840E-03,3.4631773417E-03
-5.6800E-03,-7.6105619123E-04
-5.6760E-03,9.4804258649E-04
-5.6720E-03,-1.5528108961E-03
-5.6680E-03,-1.8388845744E-03
-5.6640E-03,3.2027694500E-04
-5.6600E-03,5.6067439294E-04
-5.6560E-03,-2.7248289211E-03
-5.6520E-03,-2.0322229643E-03
-5.6480E-03,3.4289595080E-03
-5.6440E-03,5.6104632591E-04
-5.6400E-03,1.5523430719E-03
-5.6360E-03,-3.0956529510E-05
-5.6320E-03,1.4191910669E-03
-5.6280E-03,3.1474539295E-03
-5.6240E-03,-1.7657997448E-03
-5.6200E-03,-4.2474771944E-04
-5.6160E-03,-3.3097769437E-04
-5.6120E-03,-6.1549688357E-04
-5.6080E-03,-1.6874697066E-03
-5.6040E-03,1.9391676711E-03
-5.6000E-03,2.0975109827E-03
-5.5960E-03,3.1299087339E-04
-5.5920E-03,9.7320528276E-04
-5.5880E-03,2.8027030832E-04
-5.5840E-03,3.9310905092E-04
-5.5800E-03,1.1404797541E-03
-5.5760E-03,-1.4903571236E-04
-5.5720E-03,-2.6526739239E-03
-5.5680E-03,2.5687691356E-03
-5.5640E-03,3.8410898546E-03
-5.5600E-03,3.4690329018E-03
-5.5560E-03,2.7791926005E-03
-5.5520E-03,4.3399807202E-03
-5.5480E-03,-2.0747568378E-03
-5.5440E-03,2.3774120313E-04
-5.5400E-03,4.1620107916E-03
-5.5360E-03,5.2402301813E-03
-5.5320E-03,1.1442896829E-03
-5.5280E-03,1.6101333772E-04
-5.5240E-03,-5.9841657695E-04
-5.5200E-03,-1.2817885552E-04
-5.5160E-03,1.4466759600E-03
-5.5120E-03,5.5794211608E-04
-5.5080E-03,2.3579928113E-03
-5.5040E-03,-2.5975563180E-03
-5.5000E-03,-2.0783450102E-04
-5.4960E-03,1.8594405001E-03
-5.4920E-03,2.2521778799E-03
-5.4880E-03,-5.4548288520E-04
-5.4840E-03,-1.9132639897E-04
-5.4800E-03,2.8114267917E-03
-5.4760E-03,-2.4692084200E-04
-5.4720E-03,3.2616516580E-03
-5.4680E-03,1.5342900175E-03
-5.4640E-03,6.5802236282E-03
-5.4600E-03,1.1556622489E-03
-5.4560E-03,2.7605673415E-03
-5.4520E-03,-4.9456621458E-04
-5.4480E-03,3.7240406400E-03
-5.4440E-03,6.2888046055E-03
-5.4400E-03,1.4157292292E-03
-5.4360E-03,3.1702014728E-04
-5.4320E-03,2.3126694404E-03
-5.4280E-03,2.7446362124E-03
-5.4240E-03,3.6914631261E-03
-5.4200E-03,2.2684809420E-03
-5.4160E-03,-5.5431867754E-04
-5.4120E-03,2.9127022334E-03
-5.4080E-03,2.9520985186E-03
-5.4040E-03,3.0782696278E-03
-5.4000E-03,-9.5939895977E-05
-5.3960E-03,3.0824896366E-03
-5.3920E-03,8.8713617763E-04
-5.3880E-03,2.6097532885E-03
-5.3840E-03,2.2875878065E-03
-5.3800E-03,1.7015644889E-03
-5.3760E-03,-2.2664882865E-03
-5.3720E-03,2.5179144539E-03
-5.3680E-03,3.5528632837E-04
-5.3640E-03,2.0491596960E-03
-5.3600E-03,1.2120911569E-03
-5.3560E-03,2.3244187078E-03
-5.3520E-03,-7.4839616496E-04
-5.3480E-03,5.9740730146E-03
-5.3440E-03,3.5602137012E-03
-5.3400E-03,1.6634032120E-03
-5.3360E-03,-1.3618996074E-03
-5.3320E-03,1.2909695579E-03
-5.3280E-03,1.7870375476E-03
-5.3240E-03,2.2369620065E-03
-5.3200E-03,1.8223234965E-03
-5.3160E-03,3.1827398785E-03
-5.3120E-03,5.8863612327E-04
-5.3080E-03,6.2909575524E-04
-5.3040E-03,-2.2403003903E-03
-5.3000E-03,-5.7743574245E-04
-5.2960E-03,2.8823706225E-03
-5.2920E-03,2.3760292036E-04
-5.2880E-03,-1.3325979646E-03
-5.2840E-03,-2.7311613184E-03
-5.2800E-03,-8.9952493051E-04
-5.2760E-03,-3.3235456435E-03
-5.2720E-03,-3.8722612227E-03
-5.2680E-03,-5.1439620533E-03
-5.2640E-03,-4.3647791327E-04
-5.2600E-03,-1.1355497818E-03
-5.2560E-03,-3.5069562840E-03
-5.2520E-03,-3.0048706095E-03
-5.2480E-03,3.1694862171E-04
-5.2440E-03,-9.1908002193E-04
-5.2400E-03,-2.7968313304E-03
-5.2360E-03,-1.4843037031E-03
-5.2320E-03,-3.7214805483E-03
-5.2280E-03,-2.7463533499E-03
-5.2240E-03,-1.4179565824E-03
-5.2200E-03,-2.1897794946E-03
-5.2160E-03,-4.5284845052E-03
-5.2120E-03,-5.7558490178E-03
-5.2080E-03,-3.6031200315E-03
-5.2040E-03,-5.2196837924E-03
-5.2000E-03,-4.7068168300E-03
-5.1960E-03,-7.7045632305E-03
-5.1920E-03,-5.0600625572E-03
-5.1880E-03,-4.3679858897E-03
-5.1840E-03,-2.7839233488E-03
-5.1800E-03,-5.1301719230E-03
-5.1760E-03,-5.1175166651E-03
-5.1720E-03,-2.9623844196E-03
-5.1680E-03,-5.3692008484E-03
-5.1640E-03,-1.6291286816E-03
-5.1600E-03,-4.9338103857E-03
-5.1560E-03,-4.4709254931E-03
-5.1520E-03,-6.9778491126E-03
-5.1480E-03,-7.1441746780E-03
-5.1440E-03,-4.0079404647E-03
-5.1400E-03,-7.5721264812E-03
-5.1360E-03,-4.8627711874E-03
-5.1320E-03,-6.3925029037E-03
-5.1280E-03,-5.3627492418E-03
-5.1240E-03,-1.2919619029E-03
-5.1200E-03,-5.5388499687E-03
-5.1160E-03,-8.0518914088E-03
-5.1120E-03,-1.9351579945E-03
-5.1080E-03,-7.5061512935E-03
-5.1040E-03,-6.8115998411E-03
-5.1000E-03,-6.5682030875E-03
-5.0960E-03,-6.9303513643E-03
-5.0920E-03,-4.1988279116E-03
-5.0880E-03,-3.8101770261E-03
-5.0840E-03,-4.9657012541E-03
-5.0800E-03,-7.6491404489E-03
-5.0760E-03,-7.5860548943E-03
-5.0720E-03,-5.0792123371E-03
-5.0680E-03,-6.6533232867E-03
-5.0640E-03,-8.9871693268E-03
-5.0600E-03,-9.0042496334E-03
-5.0560E-03,-8.3640957628E-03
-5.0520E-03,-7.6018382039E-03
-5.0480E-03,-7.7622652938E-03
-5.0440E-03,-4.0644981187E-03
-5.0400E-03,-6.6072703550E-03
-5.0360E-03,-4.1747190254E-03
-5.0320E-03,-6.0239840826E-03
-5.0280E-03,-4.2281057124E-03
-5.0240E-03,-6.4540578111E-03
-5.0200E-03,-6.1698581028E-03
-5.0160E-03,-6.8345023293E-03
-5.0120E-03,-4.4234468183E-03
-5.0080E-03,-5.4039145927E-03
-5.0040E-03,-4.3441821793E-03
-5.0000E-03,-1.1239094745E-02
-4.9960E-03,-6.6930152109E-03
-4.9920E-03,-6.9322253343E-03
-4.9880E-03,-1.3942291660E-03
-4.9840E-03,-6.7525721706E-03
-4.9800E-03,-4.2494537115E-03
-4.9760E-03,-1.0398964911E-02
-4.9720E-03,-5.9009553302E-03
-4.9680E-03,-4.5089484872E-03
-4.9640E-03,-9.3991089385E-03
-4.9600E-03,-6.5817643360E-03
-4.9560E-03,-6.3943959472E-03
-4.9520E-03,-7.2273589184E-03
-4.9480E-03,-5.7323790934E-03
-4.9440E-03,-7.8921080491E-03
-4.9400E-03,-5.5405999610E-03
-4.9360E-03,-6.3176966920E-03
-4.9320E-03,-5.5444909522E-03
-4.9280E-03,-6.0144807183E-03
-4.9240E-03,-5.1862670451E-03
-4.9200E-03,-6.5236712663E-03
-4.9160E-03,-7.8159523882E-03
-4.9120E-03,-6.8241883418E-03
-4.9080E-03,-8.2728863532E-03
-4.9040E-03,-4.7667028073E-03
-4.9000E-03,-8.7705279055E-03
-4.8960E-03,-6.9550658337E-03
-4.8920E-03,-6.3077975528E-03
-4.8880E-03,-6.1396600063E-03
-4.8840E-03,-9.2146444880E-03
-4.8800E-03,-5.8925582280E-03
-4.8760E-03,-7.4736453051E-03
-4.8720E-03,-7.2029686983E-03
-4.8680E-03,-5.3146649838E-03
-4.8640E-03,-4.1967059863E-03
-4.8600E-03,-4.7637893324E-03
-4.8560E-03,-6.9439412230E-03
-4.8520E-03,-6.9621516337E-03
-4.8480E-03,-8.0741787771E-03
-4.8440E-03,-8.7175656035E-03
-4.8400E-03,-6.1009217564E-03
-4.8360E-03,-5.1589204347E-03
-4.8320E-03,-7.1084118919E-03
-4.8280E-03,-7.8025198858E-03
-4.8240E-03,-6.3883544206E-03
-4.8200E-03,-6.1008311573E-03
-4.8160E-03,-7.8255749619E-03
-4.8120E-03,-4.8682309728E-03
-4.8080E-03,-5.8394385698E-03
-4.8040E-03,-5.9362174373E-03
-4.8000E-03,-5.5109263854E-03
-4.7960E-03,-7.1137000159E-03
-4.7920E-03,-8.9090967806E-03
-4.7880E-03,-7.3937607778E-03
-4.7840E-03,-8.6760521615E-03
-4.7800E-03,-8.2075739691E-03
-4.7760E-03,-5.5284596873E-03
-4.7720E-03,-3.8440706105E-03
-4.7680E-03,-7.5087214457E-03
-4.7640E-03,-6.3903571366E-03
-4.7600E-03,-4.9516488634E-03
-4.7560E-03,-3.8731815184E-03
-4.7520E-03,-4.2889167539E-03
-4.7480E-03,-5.6044341500E-03
-4.7440E-03,-7.5004721630E-03
-4.7400E-03,-6.4020444151E-03
-4.7360E-03,-4.9665118773E-03
-4.7320E-03,-6.8742324004E-03
-4.7280E-03,-6.1863662049E-03
-4.7240E-03,-7.5777626963E-03
-4.7200E-03,-6.8990422372E-03
-4.7160E-03,-7.3456431412E-03
-4.7120E-03,-6.7925168184E-03
-4.7080E-03,-3.7606288781E-03
-4.7040E-03,-6.6855622462E-03
-4.7000E-03,-5.1306344551E-03
-4.6960E-03,-3.6999322776E-03
-4.6920E-03,-7.0016003709E-03
-4.6880E-03,-5.4064561347E-03
-4.6840E-03,-5.3125573636E-03
-4.6800E-03,-6.6490508259E-03
-4.6760E-03,-4.9366237249E-03
-4.6720E-03,-6.5486623012E-03
-4.6680E-03,-5.2799703129E-03
-4.6640E-03,-3.0964996357E-03
-4.6600E-03,-2.1123220683E-03
-4.6560E-03,-3.9540674037E-03
-4.6520E-03,-5.9852649062E-03
-4.6480E-03,-4.4128324234E-03
-4.6440E-03,-5.1792289288E-03
-4.6400E-03,-3.1921674726E-03
-4.6360E-03,-6.5785218434E-03
-4.6320E-03,-3.4905006340E-03
-4.6280E-03,-4.7237874640E-03
-4.6240E-03,-1.6697599749E-03
-4.6200E-03,-4.0476896093E-03
-4.6160E-03,-6.0753346750E-03
-4.6120E-03,-5.6826259054E-03
-4.6080E-03,-5.3074075224E-03
-4.6040E-03,-7.4596882818E-03
-4.6000E-03,-5.3602506151E-03
-4.5960E-03,-4.6920158049E-03
-4.5920E-03,-3.4281303351E-03
-4.5880E-03,-5.4736186469E-03
-4.5840E-03,-3.7565948358E-03
-4.5800E-03,-3.9577247447E-03
-4.5760E-03,-5.0053264211E-03
-4.5720E-03,-5.1942302254E-03
-4.5680E-03,-1.8695785816E-03
-4.5640E-03,-4.0891839779E-03
-4.5600E-03,-4.9511386476E-03
-4.5560E-03,-2.5203706890E-03
-4.5520E-03,-4.4083787644E-03
-4.5480E-03,4.4277640820E-04
-4.5440E-03,-5.5835057676E-03
-4.5400E-03,-2.8858949728E-03
-4.5360E-03,-5.3515244953E-03
-4.5320E-03,-6.7413664976E-03
-4.5280E-03,-5.0506068766E-03
-4.5240E-03,-2.2819282733E-03
-4.5200E-03,-7.0943499645E-03
-4.5160E-03,-4.7745324733E-03
-4.5120E-03,-7.7331162389E-03
-4.5080E-03,-1.9394352237E-03
-4.5040E-03,-4.8196078888E-03
-4.5000E-03,-3.1507493980E-03
-4.4960E-03,-3.9230396105E-03
-4.4920E-03,-2.0600082649E-03
-4.4880E-03,-5.5019475419E-03
-4.4840E-03,-4.4437123971E-03
-4.4800E-03,-2.4520589992E-03
-4.4760E-03,-5.2915765291E-03
-4.4720E-03,-3.1700636595E-04
-4.4680E-03,-1.2719728897E-03
-4.4640E-03,-4.2738963837E-03
-4.4600E-03,-3.0975963612E-03
-4.4560E-03,1.3834950380E-03
-4.4520E-03,-3.4812595301E-03
-4.4480E-03,-3.0778171563E-03
-4.4440E-03,-3.2960226034E-03
-4.4400E-03,-4.2877341977E-03
-4.4360E-03,-1.6688873630E-03
-4.4320E-03,-4.8929239573E-04
-4.4280E-03,-4.3969394413E-03
-4.4240E-03,-3.4985496451E-03
-4.4200E-03,-3.2751180628E-03
-4.4160E-03,-4.6752692843E-03
-4.4120E-03,-2.6073314796E-03
-4.4080E-03,-1.4346792612E-03
-4.4040E-03,-4.7042562145E-03
-4.4000E-03,-5.7884646787E-03
-4.3960E-03,-5.0709964330E-03
-4.3920E-03,-5.8230830556E-03
-4.3880E-03,-4.2222739941E-03
-4.3840E-03,-6.8520070210E-03
-4.3800E-03,-2.9676439334E-03
-4.3760E-03,-5.9363557200E-03
-4.3720E-03,-1.4520981222E-03
-4.3680E-03,-3.5345508497E-03
-4.3640E-03,-2.6849176518E-03
-4.3600E-03,-4.6685029652E-03
-4.3560E-03,-6.9927168948E-03
-4.3520E-03,-6.4438773380E-03
-4.3480E-03,-7.5017882336E-03
-4.3440E-03,-3.6151410960E-03
-4.3400E-03,-7.6163769685E-03
-4.3360E-03,-1.0792782300E-03
-4.3320E-03,-8.2112646886E-03
-4.3280E-03,-6.0645486188E-03
-4.3240E-03,-8.2865906528E-03
-4.3200E-03,-8.2182503529E-03
-4.3160E-03,-4.6877814910E-03
-4.3120E-03,-6.1168719590E-03
-4.3080E-03,-6.7649937783E-03
-4.3040E-03,-1.0635676408E-02
-4.3000E-03,-5.0564529000E-03
-4.2960E-03,-8.2196713276E-03
-4.2920E-03,-4.9322654333E-03
-4.2880E-03,-5.8739472742E-03
-4.2840E-03,-7.2123862320E-03
-4.2800E-03,-8.3269024653E-03
-4.2760E-03,-5.9776736589E-03
-4.2720E-03,-5.7199050336E-03
-4.2680E-03,-6.2052680294E-03
-4.2640E-03,-8.2546473323E-03
-4.2600E-03,-5.6372882295E-03
-4.2560E-03,-6.9293452379E-03
-4.2520E-03,-8.0606461389E-03
-4.2480E-03,-5.5929042278E-03
-4.2440E-03,-8.2957363893E-03
-4.2400E-03,-7.7241087852E-03
-4.2360E-03,-6.6054726789E-03
-4.2320E-03,-8.1002379272E-03
-4.2280E-03,-5.6004907068E-03
-4.2240E-03,-6.0525943115E-03
-4.2200E-03,-6.4012433287E-03
-4.2160E-03,-8.5452748054E-03
-4.2120E-03,-7.8293801223E-03
-4.2080E-03,-9.1664362524E-03
-4.2040E-03,-7.5668526623E-03
-4.2000E-03,-9.5626545434E-03
-4.1960E-03,-7.7563906601E-03
-4.1920E-03,-6.0854865379E-03
-4.1880E-03,-1.0428619414E-02
-4.1840E-03,-9.7043037864E-03
-4.1800E-03,-4.2676164385E-03
-4.1760E-03,-7.2924710309E-03
-4.1720E-03,-8.9498329781E-03
-4.1680E-03,-8.6378765794E-03
-4.1640E-03,-9.4766283536E-03
-4.1600E-03,-5.9770203920E-03
-4.1560E-03,-6.9919348819E-03
-4.1520E-03,-4.2556668996E-03
-4.1480E-03,-7.0896340451E-03
-4.1440E-03,-1.0037336387E-02
-4.1400E-03,-1.1166043294E-02
-4.1360E-03,-8.1849528148E-03
-4.1320E-03,-8.2766581351E-03
-4.1280E-03,-9.1935825912E-03
-4.1240E-03,-7.4958230008E-03
-4.1200E-03,-7.0090437988E-03
-4.1160E-03,-1.0284075769E-02
-4.1120E-03,-7.4015427600E-03
-4.1080E-03,-1.0214209590E-02
-4.1040E-03,-7.7552843979E-03
-4.1000E-03,-4.6585704474E-03
-4.0960E-03,-1.0019993820E-02
-4.0920E-03,-7.1338559221E-03
-4.0880E-03,-9.7927380038E-03
-4.0840E-03,-8.3737564834E-03
-4.0800E-03,-8.7144232467E-03
-4.0760E-03,-7.8583193688E-03
-4.0720E-03,-9.4556236773E-03
-4.0680E-03,-9.1834545702E-03
-4.0640E-03,-1.1421146399E-02
-4.0600E-03,-9.6130943769E-03
-4.0560E-03,-7.6630640936E-03
-4.0520E-03,-9.2971754615E-03
-4.0480E-03,-9.8303366129E-03
-4.0440E-03,-8.6150694587E-03
-4.0400E-03,-9.7204208820E-03
-4.0360E-03,-1.0322632821E-02
-4.0320E-03,-9.9255943699E-03
-4.0280E-03,-8.0609370095E-03
-4.0240E-03,-1.0961217897E-02
-4.0200E-03,-5.8206225759E-03
-4.0160E-03,-9.5547819621E-03
-4.0120E-03,-9.5970631120E-03
-4.0080E-03,-8.1205941050E-03
-4.0040E-03,-9.5677185539E-03
-4.0000E-03,-9.8270130580E-03
-3.9960E-03,-6.7853547245E-03
-3.9920E-03,-8.1593037447E-03
-3.9880E-03,-7.9280711067E-03
-3.9840E-03,-9.1976976958E-03
-3.9800E-03,-9.1821146578E-03
-3.9760E-03,-7.9317856681E-03
-3.9720E-03,-6.9330788728E-03
-3.9680E-03,-8.1698990661E-03
-3.9640E-03,-8.6003351908E-03
-3.9600E-03,-5.6854106344E-03
-3.9560E-03,-8.9812136308E-03
-3.9520E-03,-1.0771226904E-02
-3.9480E-03,-8.4764719734E-03
-3.9440E-03,-8.6380577776E-03
-3.9400E-03,-6.0096455896E-03
-3.9360E-03,-9.2451429920E-03
-3.9320E-03,-7.4311400418E-03
-3.9280E-03,-1.0761466048E-02
-3.9240E-03,-7.4379492762E-03
-3.9200E-03,-5.8507729888E-03
-3.9160E-03,-7.1013213236E-03
-3.9120E-03,-6.8881512768E-03
-3.9080E-03,-8.8974524174E-03
-3.9040E-03,-1.0337200196E-02
-3.9000E-03,-8.3974076059E-03
-3.8960E-03,-9.5859241962E-03
-3.8920E-03,-6.0198975883E-03
-3.8880E-03,-5.9163380966E-03
-3.8840E-03,-1.0298404725E-02
-3.8800E-03,-9.4264126336E-03
-3.8760E-03,-7.8612328437E-03
-3.8720E-03,-5.4518081158E-03
-3.8680E-03,-9.9592924511E-03
-3.8640E-03,-9.2941809242E-03
-3.8600E-03,-4.5995570820E-03
-3.8560E-03,-7.4573613165E-03
-3.8520E-03,-1.0267939600E-02
-3.8480E-03,-9.5712280753E-03
-3.8440E-03,-5.2957440858E-03
-3.8400E-03,-1.0209326778E-02
-3.8360E-03,-7.1188546255E-03
-3.8320E-03,-5.6173135213E-03
-3.8280E-03,-4.6398164424E-03
-3.8240E-03,-7.0374203774E-03
-3.8200E-03,-9.7223377674E-03
-3.8160E-03,-1.6183878977E-04
-3.8120E-03,-7.6083422625E-03
-3.8080E-03,-7.0582390873E-03
-3.8040E-03,-7.8370762739E-03
-3.8000E-03,-1.0116257703E-02
-3.7960E-03,-8.6952067097E-03
-3.7920E-03,-7.4890042296E-03
-3.7880E-03,-8.4205485127E-03
-3.7840E-03,-8.0692435126E-03
-3.7800E-03,-9.3256521759E-03
-3.7760E-03,-7.1933890400E-03
-3.7720E-03,-7.3605681439E-03
-3.7680E-03,-7.9465485462E-03
-3.7640E-03,-1.1151337636E-02
-3.7600E-03,-7.7052021923E-03
-3.7560E-03,-8.0198050372E-03
-3.7520E-03,-9.3360043104E-03
-3.7480E-03,-7.7206850945E-03
-3.7440E-03,-6.3524724252E-03
-3.7400E-03,-7.9469490894E-03
-3.7360E-03,-7.9659653548E-03
-3.7320E-03,-9.1904736130E-03
-3.7280E-03,-9.5684004310E-03
-3.7240E-03,-9.8139715620E-03
-3.7200E-03,-5.6063701088E-03
-3.7160E-03,-6.8021012451E-03
-3.7120E-03,-7.6099968874E-03
-3.7080E-03,-5.3376294608E-03
-3.7040E-03,-5.6787730613E-03
-3.7000E-03,-8.1675244171E-03
-3.6960E-03,-6.4252520790E-03
-3.6920E-03,-7.3544789336E-03
-3.6880E-03,-6.8342257637E-03
-3.6840E-03,-5.6854487814E-03
-3.6800E-03,-5.4910708865E-03
-3.6760E-03,-5.6298924853E-03
-3.6720E-03,-7.0891095242E-03
-3.6680E-03,-6.8201399944E-03
-3.6640E-03,-8.6528397291E-03
-3.6600E-03,-8.1256008951E-03
-3.6560E-03,-8.8358212161E-03
-3.6520E-03,-8.0626631600E-03
-3.6480E-03,-7.3337079074E-03
-3.6440E-03,-8.1802225903E-03
-3.6400E-03,-7.0239735699E-03
-3.6360E-03,-2.5106861265E-03
-3.6320E-03,-7.6918650573E-03
-3.6280E-03,-9.9473858275E-03
-3.6240E-03,-7.3067666086E-03
-3.6200E-03,-6.6539431750E-03
-3.6160E-03,-8.3991337564E-03
-3.6120E-03,-6.7308427018E-03
-3.6080E-03,-7.1469737121E-03
-3.6040E-03,-6.1531068138E-03
-3.6000E-03,-7.6554680778E-03
-3.5960E-03,-7.3535443328E-03
-3.5920E-03,-6.8402768271E-03
-3.5880E-03,-6.3798381091E-03
-3.5840E-03,-5.4323913072E-03
-3.5800E-03,-6.0378552752E-03
-3.5760E-03,-7.9711438063E-03
-3.5720E-03,-1.0015776168E-03
-3.5680E-03,-6.0047055568E-03
-3.5640E-03,-7.3640585919E-03
-3.5600E-03,-7.3456812882E-03
-3.5560E-03,-6.4669514876E-03
-3.5520E-03,-8.0651427132E-03
-3.5480E-03,-9.0367413166E-03
-3.5440E-03,-7.7501631670E-03
-3.5400E-03,-7.5824213952E-03
-3.5360E-03,-6.3725186589E-03
-3.5320E-03,-6.5047837469E-03
-3.5280E-03,-7.5916386573E-03
-3.5240E-03,-4.5465757065E-03
-3.5200E-03,-4.6946622511E-03
-3.5160E-03,-7.1805716575E-03
-3.5120E-03,-5.7519771002E-03
-3.5080E-03,-7.7741528439E-03
-3.5040E-03,-7.3386908556E-03
-3.5000E-03,-5.4536200970E-03
-3.4960E-03,-6.3999129530E-03
-3.4920E-03,-7.1969653186E-03
-3.4880E-03,-7.1689177576E-03
-3.4840E-03,-7.7444125110E-03
-3.4800E-03,-5.6740571419E-03
-3.4760E-03,-5.9956313458E-03
-3.4720E-03,-5.6368256974E-03
-3.4680E-03,-5.1092959927E-03
-3.4640E-03,-7.2308016826E-03
-3.4600E-03,-5.0499679148E-03
-3.4560E-03,-6.1045838657E-03
-3.4520E-03,-7.8985548873E-03
-3.4480E-03,-7.8972006698E-03
-3.4440E-03,-1.0086793936E-02
-3.4400E-03,-7.8922606369E-03
-3.4360E-03,-7.0702553834E-03
-3.4320E-03,-8.3813668043E-03
-3.4280E-03,-6.9788218604E-03
-3.4240E-03,-9.4263554131E-03
-3.4200E-03,-6.4933253502E-03
-3.4160E-03,-9.3181324541E-03
-3.4120E-03,-8.4892082936E-03
-3.4080E-03,-6.2367631230E-03
-3.4040E-03,-5.9917880384E-03
-3.4000E-03,-6.5784312443E-03
-3.3960E-03,-5.4794932806E-03
-3.3920E-03,-7.7009392682E-03
-3.3880E-03,-8.3808089048E-03
-3.3840E-03,-7.8866101167E-03
-3.3800E-03,-7.9005814452E-03
-3.3760E-03,-1.1046009079E-02
-3.3720E-03,-8.0466509686E-03
-3.3680E-03,-6.2105847636E-03
-3.3640E-03,-7.1193123891E-03
-3.3600E-03,-5.3727342116E-03
-3.3560E-03,-9.1666794393E-03
-3.3520E-03,-8.8167000465E-03
-3.3480E-03,-8.6934805592E-03
-3.3440E-03,-7.4796963685E-03
-3.3400E-03,-9.4272614037E-03
-3.3360E-03,-6.0482503251E-03
-3.3320E-03,-8.2014418434E-03
-3.3280E-03,-8.0207777849E-03
-3.3240E-03,-8.1919766260E-03
-3.3200E-03,-5.9303475720E-03
-3.3160E-03,-9.3325996932E-03
-3.3120E-03,-6.3711358312E-03
-3.3080E-03,-1.0536184337E-02
-3.3040E-03,-5.9423829416E-03
-3.3000E-03,-8.0951357697E-03
-3.2960E-03,-8.1563902697E-03
-3.2920E-03,-8.6053038339E-03
-3.2880E-03,-7.9001284499E-03
-3.2840E-03,-6.4896870828E-03
-3.2800E-03,-1.0278625520E-02
-3.2760E-03,-6.9078398826E-03
-3.2720E-03,-7.3148251564E-03
-3.2680E-03,-1.0685591721E-02
-3.2640E-03,-9.1224861725E-03
-3.2600E-03,-7.9452420124E-03
-3.2560E-03,-8.4608174098E-03
-3.2520E-03,-7.4222661025E-03
-3.2480E-03,-6.4037419553E-03
-3.2440E-03,-7.1329213213E-03
-3.2400E-03,-8.7330389690E-03
-3.2360E-03,-9.2262507042E-03
-3.2320E-03,-4.9925805641E-03
-3.2280E-03,-9.5352745544E-03
-3.2240E-03,-9.4294214760E-03
-3.2200E-03,-1.0820074101E-02
-3.2160E-03,-6.8438197271E-03
-3.2120E-03,-1.0222992930E-02
-3.2080E-03,-9.4282341515E-03
-3.2040E-03,-9.2522574022E-03
-3.2000E-03,-9.5027924079E-03
-3.1960E-03,-7.4695111270E-03
-3.1920E-03,-5.7104684265E-03
-3.1880E-03,-9.1358900647E-03
-3.1840E-03,-9.5206070437E-03
-3.1800E-03,-5.9965611783E-03
-3.1760E-03,-9.0414095523E-03
-3.1720E-03,-6.1676551152E-03
-3.1680E-03,-7.8263998901E-03
-3.1640E-03,-1.0121908224E-02
-3.1600E-03,-9.0514374375E-03
-3.1560E-03,-8.6076498727E-03
-3.1520E-03,-7.0795107924E-03
-3.1480E-03,-6.8773032316E-03
-3.1440E-03,-7.1063185769E-03
-3.1400E-03,-8.0705452780E-03
-3.1360E-03,-9.4260454690E-03
-3.1320E-03,-1.0483555821E-02
-3.1280E-03,-8.7560177511E-03
-3.1240E-03,-1.0991606729E-02
-3.1200E-03,-9.1062260258E-03
-3.1160E-03,-9.2374182302E-03
-3.1120E-03,-7.1114779548E-03
-3.1080E-03,-9.2828417368E-03
