[s],CH2[V]
-5.9400E-03,1.1035448278E-01
-5.9360E-03,1.0355457048E-01
-5.9320E-03,1.0447047451E-01
-5.9280E-03,1.1538623049E-01
-5.9240E-03,1.0867669313E-01
-5.9200E-03,1.2759148763E-01
-5.9160E-03,1.2698747325E-01
-5.9120E-03,1.3873715064E-01
-5.9080E-03,1.2021291915E-01
-5.9040E-03,1.3553210883E-01
-5.9000E-03,1.4402781138E-01
-5.8960E-03,1.4798689962E-01
-5.8920E-03,1.4402226100E-01
-5.8880E-03,1.5335297216E-01
-5.8840E-03,1.5709484677E-01
-5.8800E-03,1.6124489398E-01
-5.8760E-03,1.7080731938E-01
-5.8720E-03,1.4847244858E-01
-5.8680E-03,1.7701187666E-01
-5.8640E-03,1.7717667157E-01
-5.8600E-03,1.8704208407E-01
-5.8560E-03,1.6854832246E-01
-5.8520E-03,1.9073142553E-01
-5.8480E-03,1.8424156705E-01
-5.8440E-03,1.7253457134E-01
-5.8400E-03,1.7823361449E-01
-5.8360E-03,1.8912545232E-01
-5.8320E-03,1.8211545511E-01
-5.8280E-03,1.7380730691E-01
-5.8240E-03,1.7901879361E-01
-5.8200E-03,1.6362802114E-01
-5.8160E-03,1.5462164984E-01
-5.8120E-03,1.3382973822E-01
-5.8080E-03,1.6425040329E-01
-5.8040E-03,1.3283343469E-01
-5.8000E-03,1.4944214937E-01
-5.7960E-03,1.6124678702E-01
-5.7920E-03,1.3297707234E-01
-5.7880E-03,1.3969805379E-01
-5.7840E-03,1.5576515300E-01
-5.7800E-03,1.2387900049E-01
-5.7760E-03,1.4330667626E-01
-5.7720E-03,1.4671341065E-01
-5.7680E-03,1.4722063663E-01
-5.7640E-03,1.3749134684E-01
-5.7600E-03,1.3139003911E-01
-5.7560E-03,1.3753278876E-01
-5.7520E-03,1.2707867312E-01
-5.7480E-03,1.2747611688E-01
-5.7440E-03,1.0957069126E-01
-5.7400E-03,9.1877520153E-02
-5.7360E-03,7.3540313722E-02
-5.7320E-03,8.0643446765E-02
-5.7280E-03,4.8611839853E-02
-5.7240E-03,6.8643954388E-02
-5.7200E-03,6.0311783134E-02
-5.7160E-03,4.6084264417E-02
-5.7120E-03,5.8765052174E-02
-5.7080E-03,6.4176767560E-02
-5.7040E-03,6.2946875811E-02
-5.7000E-03,6.2545417079E-02
-5.6960E-03,6.4390724388E-02
-5.6920E-03,6.4911168293E-02
-5.6880E-03,8.0448296394E-02
-5.6840E-03,8.9864261264E-02
-5.6800E-03,1.2344674285E-01
-5.6760E-03,1.0617353653E-01
-5.6720E-03,1.3005588691E-01
-5.6680E-03,1.2788997338E-01
-5.6640E-03,1.4449924597E-01
-5.6600E-03,1.4131281034E-01
-5.6560E-03,1.4517498143E-01
-5.6520E-03,1.3935354372E-01
-5.6480E-03,1.3047006289E-01
-5.6440E-03,1.3598558573E-01
-5.6400E-03,1.2771369622E-01
-5.6360E-03,1.2130545796E-01
-5.6320E-03,9.7632949292E-02
-5.6280E-03,9.3997495196E-02
-5.6240E-03,7.9511740553E-02
-5.6200E-03,7.1343381933E-02
-5.6160E-03,7.7518165501E-02
-5.6120E-03,4.8450459089E-02
-5.6080E-03,4.6158755916E-02
-5.6040E-03,4.2739433025E-02
-5.6000E-03,4.7709797485E-02
-5.5960E-03,3.1052931783E-02
-5.5920E-03,5.7393320446E-02
-5.5880E-03,3.1575230584E-02
-5.5840E-03,3.2708205184E-02
-5.5800E-03,3.2402681318E-02
-5.5760E-03,4.0716422816E-02
-5.5720E-03,4.1792796846E-02
-5.5680E-03,4.1796377893E-02
-5.5640E-03,4.3046287266E-02
-5.5600E-03,3.8320955112E-02
-5.5560E-03,3.2696498832E-02
-5.5520E-03,4.0215052398E-02
-5.5480E-03,3.5477479833E-02
-5.5440E-03,2.5847314949E-02
-5.5400E-03,3.5898527035E-02
-5.5360E-03,2.9836710955E-02
-5.5320E-03,3.4956039339E-02
-5.5280E-03,3.3321608490E-02
-5.5240E-03,3.2908042864E-02
-5.5200E-03,2.6279701337E-02
-5.5160E-03,2.8043092793E-02
-5.5120E-03,3.2857994037E-02
-5.5080E-03,2.8198226990E-02
-5.5040E-03,2.8496507699E-02
-5.5000E-03,3.1349371901E-02
-5.4960E-03,3.5299586199E-02
-5.4920E-03,1.8304895684E-02
-5.4880E-03,2.5584401251E-02
-5.4840E-03,2.2535952756E-02
-5.4800E-03,2.9444073711E-02
-5.4760E-03,2.5844797249E-02
-5.4720E-03,2.1551603527E-02
-5.4680E-03,2.4622911595E-02
-5.4640E-03,2.4092415963E-02
-5.4600E-03,2.1781882491E-02
-5.4560E-03,2.5163611541E-02
-5.4520E-03,1.8683132446E-02
-5.4480E-03,1.8503188411E-02
-5.4440E-03,1.5612167701E-02
-5.4400E-03,1.7853292758E-02
-5.4360E-03,1.4929894805E-02
-5.4320E-03,1.5704573972E-02
-5.4280E-03,1.5239467018E-02
-5.4240E-03,1.3078054828E-02
-5.4200E-03,1.7117332768E-02
-5.4160E-03,1.4628347762E-02
-5.4120E-03,1.4187664407E-02
-5.4080E-03,1.1551107840E-02
-5.4040E-03,1.0032467356E-02
-5.4000E-03,1.1366710147E-02
-5.3960E-03,1.1046113459E-02
-5.3920E-03,1.0507926444E-02
-5.3880E-03,1.1159605469E-02
-5.3840E-03,9.2645306666E-03
-5.3800E-03,1.0535025099E-02
-5.3760E-03,9.1109366530E-03
-5.3720E-03,1.0511435966E-02
-5.3680E-03,9.3079943726E-03
-5.3640E-03,4.5515438258E-03
-5.3600E-03,1.2156032982E-02
-5.3560E-03,9.0320010316E-03
-5.3520E-03,9.3347592417E-03
-5.3480E-03,5.1877637899E-03
-5.3440E-03,6.9968934645E-03
-5.3400E-03,6.5166564681E-03
-5.3360E-03,8.2299466443E-03
-5.3320E-03,7.8375907342E-03
-5.3280E-03,8.8225026308E-03
-5.3240E-03,7.8733296784E-03
-5.3200E-03,9.7380394908E-03
-5.3160E-03,7.7048869560E-03
-5.3120E-03,4.6228166743E-03
-5.3080E-03,6.9614120123E-03
-5.3040E-03,8.9239306605E-03
-5.3000E-03,7.5566001399E-03
-5.2960E-03,4.9427744003E-03
-5.2920E-03,3.7786384934E-03
-5.2880E-03,7.8689761552E-03
-5.2840E-03,6.5048356752E-03
-5.2800E-03,5.8927102921E-03
-5.2760E-03,5.2878280654E-03
-5.2720E-03,6.0530515514E-03
-5.2680E-03,7.8587813770E-03
-5.2640E-03,5.7590385346E-03
-5.2600E-03,6.2860389500E-03
-5.2560E-03,3.9616581273E-03
-5.2520E-03,5.5327554662E-03
-5.2480E-03,5.7439895542E-03
-5.2440E-03,3.1232639810E-03
-5.2400E-03,3.3156630017E-03
-5.2360E-03,6.2018533516E-03
-5.2320E-03,4.8107095839E-03
-5.2280E-03,4.8591180911E-03
-5.2240E-03,5.4871507614E-03
-5.2200E-03,5.3720756526E-03
-5.2160E-03,4.1504284173E-03
-5.2120E-03,7.3187442339E-03
-5.2080E-03,1.3543102475E-04
-5.2040E-03,4.0106722177E-03
-5.2000E-03,4.4910856439E-03
-5.1960E-03,2.9569956361E-03
-5.1920E-03,3.3698030914E-03
-5.1880E-03,4.3590399010E-03
-5.1840E-03,1.7063137869E-03
-5.1800E-03,2.6787230135E-03
-5.1760E-03,7.7021094068E-04
-5.1720E-03,3.3645674196E-03
-5.1680E-03,2.2067639100E-03
-5.1640E-03,1.3298079436E-03
-5.1600E-03,3.7324568156E-03
-5.1560E-03,2.0515057347E-03
-5.1520E-03,2.8000160787E-03
-5.1480E-03,2.6658054952E-03
-5.1440E-03,2.5034662883E-03
-5.1400E-03,4.8612567329E-04
-5.1360E-03,3.6913582219E-03
-5.1320E-03,2.5692030575E-03
-5.1280E-03,1.7721554602E-03
-5.1240E-03,3.6828562155E-03
-5.1200E-03,1.5818020709E-03
-5.1160E-03,3.9790579149E-03
-5.1120E-03,1.5551850213E-03
-5.1080E-03,3.9247509321E-03
-5.1040E-03,4.4466491901E-03
-5.1000E-03,3.5405775475E-03
-5.0960E-03,7.1620913372E-04
-5.0920E-03,3.4050699669E-03
-5.0880E-03,4.9661727991E-03
-5.0840E-03,4.0586706450E-03
-5.0800E-03,2.3540112211E-03
-5.0760E-03,3.3164783932E-03
-5.0720E-03,1.7711445655E-03
-5.0680E-03,9.3471498821E-04
-5.0640E-03,2.4209734618E-03
-5.0600E-03,2.3676487636E-03
-5.0560E-03,3.9628645253E-03
-5.0520E-03,3.9454647378E-03
-5.0480E-03,2.5666567471E-03
-5.0440E-03,4.7496648923E-03
-5.0400E-03,1.3267275756E-03
-5.0360E-03,1.3271901076E-03
-5.0320E-03,4.6984716561E-03
-5.0280E-03,2.6080462115E-03
-5.0240E-03,9.7433061843E-04
-5.0200E-03,4.0888162895E-03
-5.0160E-03,3.9056869830E-03
-5.0120E-03,5.2135845215E-03
-5.0080E-03,1.6549870363E-03
-5.0040E-03,3.3909937343E-03
-5.0000E-03,5.9728359211E-05
-4.9960E-03,3.1753441343E-03
-4.9920E-03,5.4680915806E-03
-4.9880E-03,5.5230804405E-03
-4.9840E-03,4.6556469119E-03
-4.9800E-03,3.0826946765E-03
-4.9760E-03,2.8407427395E-03
-4.9720E-03,6.0014243934E-03
-4.9680E-03,4.4876714899E-03
-4.9640E-03,5.1554628416E-03
-4.9600E-03,4.9848743520E-03
-4.9560E-03,3.9463659600E-03
-4.9520E-03,5.2955814374E-03
-4.9480E-03,4.0051313701E-03
-4.9440E-03,4.7170826100E-03
-4.9400E-03,5.5364747959E-03
-4.9360E-03,3.3281513666E-03
-4.9320E-03,4.9410291763E-03
-4.9280E-03,3.4191795781E-03
-4.9240E-03,9.0480084546E-03
-4.9200E-03,5.1815267600E-03
-4.9160E-03,7.4852748394E-03
-4.9120E-03,4.4190403193E-03
-4.9080E-03,4.9410148712E-03
-4.9040E-03,6.5811200820E-03
-4.9000E-03,6.9860692612E-03
-4.8960E-03,5.1524015471E-03
-4.8920E-03,6.5561814992E-03
-4.8880E-03,7.1192355714E-03
-4.8840E-03,4.6179433986E-03
-4.8800E-03,5.4410978297E-03
-4.8760E-03,4.0173574745E-03
-4.8720E-03,6.6332479190E-03
-4.8680E-03,5.2874084487E-03
-4.8640E-03,7.3566384821E-03
-4.8600E-03,1.7951962312E-03
-4.8560E-03,2.8092667194E-03
-4.8520E-03,5.3392215731E-03
-4.8480E-03,7.4978776452E-03
-4.8440E-03,5.3506179809E-03
-4.8400E-03,4.8093172194E-03
-4.8360E-03,4.5611091790E-03
-4.8320E-03,3.9827581711E-03
-4.8280E-03,9.7282929395E-03
-4.8240E-03,3.4326740693E-03
-4.8200E-03,5.8740898015E-03
-4.8160E-03,2.3902699178E-03
-4.8120E-03,5.0081153946E-03
-4.8080E-03,6.2096448706E-03
-4.8040E-03,5.4954238859E-03
-4.8000E-03,3.1848141200E-03
-4.7960E-03,3.2463976377E-03
-4.7920E-03,5.0875230848E-03
-4.7880E-03,6.8717427867E-03
-4.7840E-03,7.0587773895E-03
-4.7800E-03,3.4163948491E-03
-4.7760E-03,1.9935366427E-03
-4.7720E-03,1.7469164700E-03
-4.7680E-03,3.7752243394E-03
-4.7640E-03,1.0971781728E-03
-4.7600E-03,4.0665241528E-03
-4.7560E-03,4.2800804377E-03
-4.7520E-03,3.1278273125E-03
-4.7480E-03,2.1309324984E-03
-4.7440E-03,2.6900049804E-03
-4.7400E-03,4.2779895340E-04
-4.7360E-03,1.7900988421E-03
-4.7320E-03,4.8845335111E-03
-4.7280E-03,1.6909548624E-03
-4.7240E-03,3.4104343848E-03
-4.7200E-03,5.3409858706E-03
-4.7160E-03,3.1544014468E-03
-4.7120E-03,5.5869337029E-03
-4.7080E-03,3.8095280038E-03
-4.7040E-03,1.4076182293E-03
-4.7000E-03,5.6440158778E-03
-4.6960E-03,7.5538058742E-03
-4.6920E-03,3.0065485524E-03
-4.6880E-03,5.2825113312E-03
-4.6840E-03,3.5343357492E-03
-4.6800E-03,2.9115768978E-03
-4.6760E-03,1.5157887362E-03
-4.6720E-03,4.8480268591E-03
-4.6680E-03,-1.2158873044E-03
-4.6640E-03,9.1742010487E-04
-4.6600E-03,3.4209438755E-03
-4.6560E-03,7.8361125390E-03
-4.6520E-03,-3.7275816524E-04
-4.6480E-03,1.4761444958E-03
-4.6440E-03,6.8243952693E-04
-4.6400E-03,-2.7212907894E-03
-4.6360E-03,2.2521349646E-03
-4.6320E-03,8.0023260749E-04
-4.6280E-03,1.4436575809E-03
-4.6240E-03,1.1965462659E-03
-4.6200E-03,6.3443633129E-04
-4.6160E-03,6.4058276212E-04
-4.6120E-03,5.3183528225E-04
-4.6080E-03,-2.3828055289E-04
-4.6040E-03,-1.5625765209E-03
-4.6000E-03,-5.9089685513E-04
-4.5960E-03,1.7907592887E-04
-4.5920E-03,1.3233324951E-03
-4.5880E-03,4.5160743218E-04
-4.5840E-03,3.8789245252E-04
-4.5800E-03,4.3642493740E-04
-4.5760E-03,1.6585013261E-03
-4.5720E-03,-2.1329309698E-03
-4.5680E-03,-2.4064638311E-03
-4.5640E-03,1.6101023556E-03
-4.5600E-03,2.3732635481E-04
-4.5560E-03,-1.3231184422E-03
-4.5520E-03,-1.2098457778E-03
-4.5480E-03,6.3900443116E-04
-4.5440E-03,-3.8753320539E-03
-4.5400E-03,-1.8040563892E-03
-4.5360E-03,-2.0861887096E-05
-4.5320E-03,-3.0268217804E-04
-4.5280E-03,-4.3269492847E-03
-4.5240E-03,-2.0567657723E-03
-4.5200E-03,-1.9795372278E-03
-4.5160E-03,-1.9174959466E-03
-4.5120E-03,-4.2555381535E-03
-4.5080E-03,-1.9093086527E-03
-4.5040E-03,-3.8642265168E-03
-4.5000E-03,-1.8004848789E-03
-4.4960E-03,-3.3095457049E-03
-4.4920E-03,-4.1729261177E-03
-4.4880E-03,1.0155436531E-03
-4.4840E-03,-1.8367435756E-03
-4.4800E-03,-2.2403337689E-03
-4.4760E-03,-4.9061347576E-03
-4.4720E-03,-4.1172220021E-03
-4.4680E-03,3.6388847052E-04
-4.4640E-03,-4.7339297902E-03
-4.4600E-03,-7.2365785375E-04
-4.4560E-03,-2.1607115020E-03
-4.4520E-03,-2.8359081346E-03
-4.4480E-03,-2.7599336719E-03
-4.4440E-03,-6.0118223240E-04
-4.4400E-03,-3.3263160674E-03
-4.4360E-03,-7.4519778251E-03
-4.4320E-03,-7.0610306699E-05
-4.4280E-03,-7.3273683304E-04
-4.4240E-03,-3.1964733121E-03
-4.4200E-03,-1.4614393619E-03
-4.4160E-03,-4.7665692929E-03
-4.4120E-03,-3.3215715377E-03
-4.4080E-03,1.9456288145E-03
-4.4040E-03,-4.8264648070E-03
-4.4000E-03,-3.8702680434E-03
-4.3960E-03,-2.1561481705E-03
-4.3920E-03,-3.8670017090E-03
-4.3880E-03,-1.7790343327E-04
-4.3840E-03,-3.1214668288E-03
-4.3800E-03,-2.6507713437E-03
-4.3760E-03,-6.5264893738E-03
-4.3720E-03,-6.0425044374E-03
-4.3680E-03,-5.9403706888E-03
-4.3640E-03,-3.7174989581E-03
-4.3600E-03,-3.0081703225E-03
-4.3560E-03,-4.5924855871E-03
-4.3520E-03,-4.7845651269E-03
-4.3480E-03,-5.4583074061E-03
-4.3440E-03,-6.2631799010E-03
-4.3400E-03,-5.5233670665E-03
-4.3360E-03,-5.6579114361E-03
-4.3320E-03,-7.2069932038E-03
-4.3280E-03,-3.1394006739E-03
-4.3240E-03,-6.3924313782E-03
-4.3200E-03,-3.4023477505E-03
-4.3160E-03,-5.7240773587E-03
-4.3120E-03,-4.3465329864E-03
-4.3080E-03,-5.4349423859E-03
-4.3040E-03,-5.0988437224E-03
-4.3000E-03,-5.7222653775E-03
-4.2960E-03,-4.5281793294E-03
-4.2920E-03,-6.6743851835E-03
-4.2880E-03,-5.7344628718E-03
-4.2840E-03,-5.8490945220E-03
-4.2800E-03,-3.2633163434E-03
-4.2760E-03,-2.6931621661E-03
-4.2720E-03,-3.2449485765E-03
-4.2680E-03,-4.0673925202E-03
-4.2640E-03,-2.5870372906E-03
-4.2600E-03,-4.7174312249E-03
-4.2560E-03,-2.2558929651E-03
-4.2520E-03,-6.0475636796E-03
-4.2480E-03,-7.2876978911E-03
-4.2440E-03,-5.0554563104E-03
-4.2400E-03,-4.1618110438E-03
-4.2360E-03,-4.4257785519E-03
-4.2320E-03,-5.8823586814E-03
-4.2280E-03,-8.0294276108E-03
-4.2240E-03,-6.1609293000E-04
-4.2200E-03,-3.5508253015E-03
-4.2160E-03,-4.9880220010E-03
-4.2120E-03,-3.7116529347E-03
-4.2080E-03,-7.9674054030E-03
-4.2040E-03,-1.1454775312E-03
-4.2000E-03,-2.8366663057E-03
-4.1960E-03,-5.1214267298E-03
-4.1920E-03,-2.7081539260E-03
-4.1880E-03,-2.3453762242E-03
-4.1840E-03,-6.6609526811E-03
-4.1800E-03,-4.7697593334E-03
-4.1760E-03,-2.5311424401E-03
-4.1720E-03,-3.3145191163E-03
-4.1680E-03,-4.3250848515E-03
-4.1640E-03,-6.1869908615E-03
-4.1600E-03,-4.0437843130E-03
-4.1560E-03,-5.2996303085E-03
-4.1520E-03,-6.6397525015E-03
-4.1480E-03,-4.6376086864E-03
-4.1440E-03,-6.7402459303E-03
-4.1400E-03,-5.4115153768E-03
-4.1360E-03,-4.9388076390E-03
-4.1320E-03,-5.4439546080E-03
-4.1280E-03,-5.5984403070E-03
-4.1240E-03,-5.7018472109E-03
-4.1200E-03,-4.1069032463E-03
-4.1160E-03,-4.4244291028E-03
-4.1120E-03,-4.2784597152E-03
-4.1080E-03,-4.4934083646E-03
-4.1040E-03,-2.5527383945E-03
-4.1000E-03,-1.4193727888E-03
-4.0960E-03,-2.1748211132E-03
-4.0920E-03,-1.5305998218E-03
-4.0880E-03,-4.5941116018E-03
-4.0840E-03,-2.1539690248E-03
-4.0800E-03,-4.2788602584E-03
-4.0760E-03,-4.3880559652E-03
-4.0720E-03,-5.7973147762E-03
-4.0680E-03,-3.1812145234E-03
-4.0640E-03,-2.8992988650E-03
-4.0600E-03,-3.2045652385E-03
-4.0560E-03,-3.5121776507E-03
-4.0520E-03,-4.6496726662E-03
-4.0480E-03,-1.2667086076E-03
-4.0440E-03,-5.0554896890E-03
-4.0400E-03,-3.0984546680E-03
-4.0360E-03,-2.4468948529E-03
-4.0320E-03,-5.2348805923E-03
-4.0280E-03,-3.8538171618E-03
-4.0240E-03,-3.7154008746E-03
-4.0200E-03,-1.6905262327E-03
-4.0160E-03,-1.5971138355E-03
-4.0120E-03,-2.0830108889E-03
-4.0080E-03,-3.1129648224E-03
-4.0040E-03,-4.7679473523E-03
-4.0000E-03,-1.8254186934E-03
-3.9960E-03,-6.8125985161E-05
-3.9920E-03,-6.7264844102E-03
-3.9880E-03,-2.0818283327E-03
-3.9840E-03,-4.7465707430E-03
-3.9800E-03,-2.6918079486E-03
-3.9760E-03,-2.7041389572E-03
-3.9720E-03,-4.9609757980E-03
-3.9680E-03,-5.7577945134E-03
-3.9640E-03,-1.9536020554E-03
-3.9600E-03,-2.9905607267E-03
-3.9560E-03,-2.9706813860E-03
-3.9520E-03,-6.1308408760E-04
-3.9480E-03,-6.2190533913E-03
-3.9440E-03,-5.0940848877E-03
-3.9400E-03,-4.5760442422E-03
-3.9360E-03,-3.2284690847E-03
-3.9320E-03,-5.5167485669E-03
-3.9280E-03,-2.7388336281E-03
-3.9240E-03,-1.0460855962E-03
-3.9200E-03,-4.3660785411E-03
-3.9160E-03,-3.5034562993E-03
-3.9120E-03,-6.2216092384E-03
-3.9080E-03,-4.1655113001E-03
-3.9040E-03,-4.8358060467E-03
-3.9000E-03,-1.4282324230E-03
-3.8960E-03,-6.0658170056E-03
-3.8920E-03,-3.2709743480E-03
-3.8880E-03,-1.1663343880E-03
-3.8840E-03,2.6964661238E-03
-3.8800E-03,-1.0302450661E-03
-3.8760E-03,-1.6921093320E-03
-3.8720E-03,-2.6564981578E-03
-3.8680E-03,-2.1217872857E-03
-3.8640E-03,-1.8214514083E-03
-3.8600E-03,-1.7073347422E-03
-3.8560E-03,-3.7142087818E-03
-3.8520E-03,8.4161730353E-04
-3.8480E-03,-2.6900722614E-03
-3.8440E-03,-1.3042952686E-04
-3.8400E-03,-1.3744213509E-03
-3.8360E-03,-9.7364449672E-04
-3.8320E-03,-2.5884773387E-03
-3.8280E-03,-2.2719766821E-03
-3.8240E-03,-2.6515390515E-03
-3.8200E-03,-6.1969472212E-03
-3.8160E-03,-3.1599046712E-03
-3.8120E-03,-4.4106103623E-03
-3.8080E-03,-3.8049651961E-03
-3.8040E-03,-2.2810699665E-03
-3.8000E-03,-6.7725850257E-03
-3.7960E-03,-6.1360384009E-04
-3.7920E-03,-2.7912714092E-03
-3.7880E-03,-2.8147413336E-03
-3.7840E-03,-4.7694017056E-03
-3.7800E-03,-2.6984169115E-03
-3.7760E-03,-2.5528623722E-03
-3.7720E-03,-4.1300489214E-03
-3.7680E-03,-1.8861963562E-03
-3.7640E-03,-4.0994931970E-03
-3.7600E-03,-2.8029253091E-03
-3.7560E-03,-5.7852174177E-03
-3.7520E-03,-6.0950185125E-03
-3.7480E-03,-3.1277801526E-03
-3.7440E-03,-4.2442085029E-03
-3.7400E-03,-4.4106723511E-03
-3.7360E-03,-3.3895255996E-03
-3.7320E-03,-4.2817451232E-03
-3.7280E-03,-1.7054226252E-03
-3.7240E-03,-5.7783843414E-03
-3.7200E-03,-5.6555272503E-03
-3.7160E-03,-4.3261577351E-03
-3.7120E-03,-4.5523502044E-03
-3.7080E-03,-4.8983193968E-03
-3.7040E-03,-3.1727554324E-03
-3.7000E-03,-2.1004917387E-03
-3.6960E-03,-2.7367641549E-03
-3.6920E-03,-4.7585870391E-03
-3.6880E-03,-1.3023140374E-03
-3.6840E-03,-8.6219811860E-04
-3.6800E-03,-3.2739212016E-03
-3.6760E-03,-5.5045129257E-03
-3.6720E-03,-4.3583394742E-03
-3.6680E-03,-6.6679979227E-04
-3.6640E-03,-4.8559762581E-03
-3.6600E-03,-3.6269952675E-03
-3.6560E-03,-4.4187404356E-03
-3.6520E-03,-3.2860567070E-03
-3.6480E-03,2.8065177804E-04
-3.6440E-03,-2.9937030835E-03
-3.6400E-03,-8.7078142839E-03
-3.6360E-03,-5.3669930924E-03
-3.6320E-03,-2.1259643791E-03
-3.6280E-03,-5.8474828125E-03
-3.6240E-03,-3.4321405355E-03
-3.6200E-03,-5.4722596611E-03
-3.6160E-03,-3.7709333288E-03
-3.6120E-03,-4.0529538914E-03
-3.6080E-03,-4.0957952977E-04
-3.6040E-03,-6.8437529699E-03
-3.6000E-03,-6.5398598874E-03
-3.5960E-03,-4.1911412968E-03
-3.5920E-03,-2.2479488582E-03
-3.5880E-03,-5.7394648934E-03
-3.5840E-03,-5.8714391108E-03
-3.5800E-03,-3.6518480196E-03
-3.5760E-03,-4.0250398448E-03
-3.5720E-03,-3.7646056999E-03
-3.5680E-03,-4.9814750270E-03
-3.5640E-03,-5.4177619435E-03
-3.5600E-03,-6.7204142734E-03
-3.5560E-03,-4.4796086975E-03
-3.5520E-03,-5.5003739793E-03
-3.5480E-03,-5.2161265873E-03
-3.5440E-03,-5.5622531359E-03
-3.5400E-03,-9.1709662053E-03
-3.5360E-03,-5.8365680102E-03
-3.5320E-03,-7.8504753977E-03
-3.5280E-03,-7.5327588063E-03
-3.5240E-03,-8.3690548691E-03
-3.5200E-03,-5.7237101941E-03
-3.5160E-03,-6.3703395131E-03
-3.5120E-03,-7.0019055467E-03
-3.5080E-03,-4.2391969445E-03
-3.5040E-03,-5.3108693601E-03
-3.5000E-03,-7.6855135865E-03
-3.4960E-03,-7.5888014762E-03
-3.4920E-03,-5.2245332262E-03
-3.4880E-03,-5.0350095335E-03
-3.4840E-03,-5.2145768665E-03
-3.4800E-03,-9.7910929157E-03
-3.4760E-03,-4.9353696432E-03
-3.4720E-03,-7.0813799941E-03
-3.4680E-03,-7.1559620923E-03
-3.4640E-03,-4.3208076223E-03
-3.4600E-03,-6.4702845792E-03
-3.4560E-03,-5.9974004117E-03
-3.4520E-03,-6.2242461479E-03
-3.4480E-03,-4.1252948550E-03
-3.4440E-03,-5.6447173522E-03
-3.4400E-03,-2.6825191610E-03
-3.4360E-03,-5.1843072444E-03
-3.4320E-03,-7.9894209741E-03
-3.4280E-03,-2.6458408476E-03
-3.4240E-03,-5.4200269199E-03
-3.4200E-03,-7.0291234111E-03
-3.4160E-03,-9.2407417851E-03
-3.4120E-03,-7.5271845800E-03
-3.4080E-03,-8.3749247344E-03
-3.4040E-03,-6.0860349006E-03
-3.4000E-03,-4.0414239692E-03
-3.3960E-03,-5.9898520796E-03
-3.3920E-03,-7.1650219981E-03
-3.3880E-03,-5.9189893111E-03
-3.3840E-03,-6.5551663599E-03
-3.3800E-03,-6.9473982923E-03
-3.3760E-03,-4.5791389153E-03
-3.3720E-03,-4.9223138421E-03
-3.3680E-03,-5.2756024847E-03
-3.3640E-03,-1.0383372337E-02
-3.3600E-03,-7.3223734884E-03
-3.3560E-03,-7.1749783577E-03
-3.3520E-03,-8.7473679253E-03
-3.3480E-03,-5.2524043574E-03
-3.3440E-03,-4.4094611848E-03
-3.3400E-03,-4.3947793690E-03
-3.3360E-03,-3.6636640441E-03
-3.3320E-03,-5.2404548185E-03
-3.3280E-03,-8.3791352064E-03
-3.3240E-03,-5.9011651385E-03
-3.3200E-03,-4.4236852369E-03
-3.3160E-03,-5.3891898616E-03
-3.3120E-03,-3.1644775395E-03
-3.3080E-03,-6.1826278016E-03
-3.3040E-03,-3.8192655421E-03
-3.3000E-03,-7.2739983598E-03
-3.2960E-03,-6.0015107479E-03
-3.2920E-03,-5.0095511982E-03
-3.2880E-03,-6.6283465569E-03
-3.2840E-03,-5.5079890685E-03
-3.2800E-03,-5.2708245765E-03
-3.2760E-03,-2.8837015219E-03
-3.2720E-03,-4.8842860795E-03
-3.2680E-03,-4.0665532868E-03
-3.2640E-03,-5.5242730571E-03
-3.2600E-03,-7.8186131395E-03
-3.2560E-03,-5.4641200510E-03
-3.2520E-03,-7.1202279165E-03
-3.2480E-03,-5.4081489066E-03
-3.2440E-03,-6.7550421870E-03
-3.2400E-03,-4.1646196146E-03
-3.2360E-03,-5.6953669940E-03
-3.2320E-03,-3.2398416507E-03
-3.2280E-03,-7.2809649505E-03
-3.2240E-03,-3.0661441829E-03
-3.2200E-03,-3.1547214514E-03
-3.2160E-03,-6.5488387309E-03
-3.2120E-03,-5.2199174426E-03
-3.2080E-03,-3.3821250871E-03
-3.2040E-03,-9.0600062010E-03
-3.2000E-03,-4.3645192836E-03
-3.1960E-03,-4.9398471440E-03
-3.1920E-03,-5.4428006621E-03
-3.1880E-03,-7.6383925396E-03
-3.1840E-03,-5.4340840790E-03
-3.1800E-03,-8.7900686918E-03
-3.1760E-03,-4.1131021292E-03
-3.1720E-03,-4.2000009310E-03
-3.1680E-03,-5.5910731731E-03
-3.1640E-03,-7.0442248435E-03
-3.1600E-03,-7.7296400961E-03
-3.1560E-03,-3.7198783755E-03
-3.1520E-03,-5.7262231258E-03
-3.1480E-03,-4.3237878545E-03
-3.1440E-03,-5.7501222037E-03
-3.1400E-03,-2.8821756430E-03
-3.1360E-03,-5.5698729935E-03
-3.1320E-03,-6.5421773160E-03
-3.1280E-03,-3.1666423801E-03
-3.1240E-03,-7.5319100362E-03
-3.1200E-03,-5.4207231022E-03
-3.1160E-03,-3.6939813500E-03
-3.1120E-03,-1.8373968425E-03
-3.1080E-03,-4.8049260731E-03
-3.1040E-03,-6.6224671549E-03
-3.1000E-03,-6.6054297636E-03
-3.0960E-03,-2.0550491585E-03
-3.0920E-03,-3.4590436874E-03
-3.0880E-03,-1.7872621848E-03
-3.0840E-03,-5.3469325536E-03
-3.0800E-03,-6.5958405686E-03
