[s],CH2[V]
-6.0360E-03,-2.6416276616E-03
-6.0320E-03,-4.6731218987E-03
-6.0280E-03,-3.3842157401E-03
-6.0240E-03,-1.8950742051E-03
-6.0200E-03,-3.8840460098E-03
-6.0160E-03,-3.6259683761E-03
-6.0120E-03,-3.4203371102E-03
-6.0080E-03,-3.5287202941E-03
-6.0040E-03,-2.5906003612E-03
-6.0000E-03,-4.1269449624E-03
-5.9960E-03,-3.7027792165E-03
-5.9920E-03,-4.2424063174E-03
-5.9880E-03,-4.2375082458E-03
-5.9840E-03,-4.9522967167E-03
-5.9800E-03,-4.4025396868E-03
-5.9760E-03,-2.8235219726E-03
-5.9720E-03,-4.2720980149E-03
-5.9680E-03,-4.7152666761E-03
-5.9640E-03,-4.7973170035E-03
-5.9600E-03,-4.6439242045E-03
-5.9560E-03,-3.6742929633E-03
-5.9520E-03,-5.1735014849E-03
-5.9480E-03,-4.3443750875E-03
-5.9440E-03,-4.7064223001E-03
-5.9400E-03,-3.3497709295E-03
-5.9360E-03,-3.4751314243E-03
-5.9320E-03,-3.8754705699E-03
-5.9280E-03,-4.5031218144E-03
-5.9240E-03,-3.8017515418E-03
-5.9200E-03,-3.5091814138E-03
-5.9160E-03,-2.9866002885E-03
-5.9120E-03,-3.4776891790E-03
-5.9080E-03,-3.0602048757E-03
-5.9040E-03,-3.8461756009E-03
-5.9000E-03,-2.5645726805E-03
-5.8960E-03,-2.6769918143E-03
-5.8920E-03,-2.1792939604E-03
-5.8880E-03,-3.0729173549E-03
-5.8840E-03,-2.4843133536E-03
-5.8800E-03,-3.1151422410E-03
-5.8760E-03,-3.2380842176E-03
-5.8720E-03,-3.5188192468E-03
-5.8680E-03,-3.3078092576E-03
-5.8640E-03,-3.6512216732E-03
-5.8600E-03,-5.2823653206E-03
-5.8560E-03,-3.3886426965E-03
-5.8520E-03,-2.2384828060E-03
-5.8480E-03,-3.0547288775E-03
-5.8440E-03,-2.9588731601E-03
-5.8400E-03,-2.4934781642E-03
-5.8360E-03,-2.9866746751E-03
-5.8320E-03,-3.8032850502E-03
-5.8280E-03,-3.6078199530E-03
-5.8240E-03,-3.6315168535E-03
-5.8200E-03,-2.4979909513E-03
-5.8160E-03,-1.9444840738E-03
-5.8120E-03,-2.5894254344E-03
-5.8080E-03,-2.2528851962E-03
-5.8040E-03,-3.0738252529E-03
-5.8000E-03,-2.9198869522E-03
-5.7960E-03,-1.9385407752E-03
-5.7920E-03,-1.4335644786E-03
-5.7880E-03,-2.7892278426E-03
-5.7840E-03,-3.7256941041E-03
-5.7800E-03,-4.1944517557E-03
-5.7760E-03,-2.5899346965E-03
-5.7720E-03,-1.7977154969E-03
-5.7680E-03,-2.8194917448E-03
-5.7640E-03,-2.7472356531E-03
-5.7600E-03,-4.7754854900E-03
-5.7560E-03,-2.9743551097E-03
-5.7520E-03,-3.7444986552E-03
-5.7480E-03,-4.1558432029E-03
-5.7440E-03,-4.4722303944E-03
-5.7400E-03,-1.9346459691E-03
-5.7360E-03,-2.7912839645E-03
-5.7320E-03,-3.9653257683E-03
-5.7280E-03,-2.6945985504E-03
-5.7240E-03,-2.0877545732E-03
-5.7200E-03,-3.2225240668E-03
-5.7160E-03,-2.9990266654E-03
-5.7120E-03,-2.4589932993E-03
-5.7080E-03,-3.2311529124E-03
-5.7040E-03,-2.5184606178E-03
-5.7000E-03,-2.9777997815E-03
-5.6960E-03,-2.8420785683E-03
-5.6920E-03,-3.1747754988E-03
-5.6880E-03,-6.0565496969E-04
-5.6840E-03,-4.1146635439E-03
-5.6800E-03,-1.8378918904E-03
-5.6760E-03,-3.2605947473E-03
-5.6720E-03,-1.8517201686E-03
-5.6680E-03,-2.9010862158E-03
-5.6640E-03,-2.3890870612E-03
-5.6600E-03,-1.3551533726E-03
-5.6560E-03,-3.6969560809E-03
-5.6520E-03,-1.0908329865E-03
-5.6480E-03,-1.7509835458E-03
-5.6440E-03,-1.2775547971E-03
-5.6400E-03,-1.2345974892E-03
-5.6360E-03,-2.1775471130E-05
-5.6320E-03,-8.5216644075E-04
-5.6280E-03,1.3475597685E-03
-5.6240E-03,-1.2232754672E-03
-5.6200E-03,1.0138287710E-05
-5.6160E-03,8.5041504576E-04
-5.6120E-03,-1.2660534843E-03
-5.6080E-03,3.7025193682E-03
-5.6040E-03,4.9447832212E-03
-5.6000E-03,3.3113621994E-03
-5.5960E-03,2.0245121627E-03
-5.5920E-03,1.7900246180E-03
-5.5880E-03,1.8911198224E-03
-5.5840E-03,-9.6299103097E-04
-5.5800E-03,-3.9771475157E-03
-5.5760E-03,-1.9355023687E-03
-5.5720E-03,-4.2460798710E-03
-5.5680E-03,-3.8107160808E-03
-5.5640E-03,-4.2390989747E-03
-5.5600E-03,-3.5402177922E-03
-5.5560E-03,-4.0014604899E-03
-5.5520E-03,-3.0270570622E-03
-5.5480E-03,-4.6564593003E-03
-5.5440E-03,-2.0137475353E-03
-5.5400E-03,-3.2102064087E-03
-5.5360E-03,-1.4242413581E-03
-5.5320E-03,-2.1510117936E-03
-5.5280E-03,2.5632360214E-04
-5.5240E-03,1.6746166688E-03
-5.5200E-03,3.3256902030E-03
-5.5160E-03,6.5171508515E-04
-5.5120E-03,5.0323743966E-03
-5.5080E-03,6.8729010648E-03
-5.5040E-03,8.4130737149E-03
-5.5000E-03,2.2613819859E-03
-5.4960E-03,5.4384374957E-03
-5.4920E-03,1.0385249407E-02
-5.4880E-03,1.1850751262E-02
-5.4840E-03,1.6408292372E-02
-5.4800E-03,1.5640229744E-02
-5.4760E-03,1.0458201681E-02
-5.4720E-03,1.5304500129E-02
-5.4680E-03,1.3705783317E-02
-5.4640E-03,2.1969518527E-02
-5.4600E-03,2.2828662779E-02
-5.4560E-03,2.9461675865E-02
-5.4520E-03,3.0423300056E-02
-5.4480E-03,3.2806820296E-02
-5.4440E-03,3.4847700596E-02
-5.4400E-03,5.6660794818E-02
-5.4360E-03,4.9296847553E-02
-5.4320E-03,5.9951188803E-02
-5.4280E-03,5.1341315576E-02
-5.4240E-03,6.8004881050E-02
-5.4200E-03,7.0690138135E-02
-5.4160E-03,6.0996358683E-02
-5.4120E-03,7.5465382121E-02
-5.4080E-03,6.0364822169E-02
-5.4040E-03,6.0232511296E-02
-5.4000E-03,5.3687301100E-02
-5.3960E-03,6.0280700461E-02
-5.3920E-03,5.1166266740E-02
-5.3880E-03,4.1014302070E-02
-5.3840E-03,3.0806951808E-02
-5.3800E-03,3.7591419827E-02
-5.3760E-03,3.7793646476E-02
-5.3720E-03,2.3287494587E-02
-5.3680E-03,3.2519707093E-02
-5.3640E-03,2.7798523091E-02
-5.3600E-03,2.2848010924E-02
-5.3560E-03,2.2563627137E-02
-5.3520E-03,2.1376853780E-02
-5.3480E-03,2.4998466501E-02
-5.3440E-03,2.7548366677E-02
-5.3400E-03,3.1292703937E-02
-5.3360E-03,2.7544922005E-02
-5.3320E-03,3.0304971956E-02
-5.3280E-03,3.2619430913E-02
-5.3240E-03,4.4222247092E-02
-5.3200E-03,1.3007878422E-01
-5.3160E-03,7.7462978957E-02
-5.3120E-03,3.2602456951E-01
-5.3080E-03,3.8196341685E-01
-5.3040E-03,5.6452320183E-01
-5.3000E-03,7.6135112637E-01
-5.2960E-03,6.2712497711E-01
-5.2920E-03,7.3540357913E-01
-5.2880E-03,8.2143663566E-01
-5.2840E-03,7.2590464489E-01
-5.2800E-03,7.2775567151E-01
-5.2760E-03,5.4084006090E-01
-5.2720E-03,4.8356951222E-01
-5.2680E-03,5.5410659634E-01
-5.2640E-03,9.1076844502E-02
-5.2600E-03,2.7410373346E-01
-5.2560E-03,2.9561509846E-01
-5.2520E-03,2.0898637121E-01
-5.2480E-03,2.7485993047E-01
-5.2440E-03,1.3901613015E-01
-5.2400E-03,1.5774339247E-02
-5.2360E-03,1.0388837130E-02
-5.2320E-03,6.1021413616E-02
-5.2280E-03,5.0296449806E-03
-5.2240E-03,1.6814678654E-03
-5.2200E-03,5.3101396839E-03
-5.2160E-03,1.6465157000E-03
-5.2120E-03,1.1884258498E-03
-5.2080E-03,-4.4309926739E-04
-5.2040E-03,1.9236057858E-03
-5.2000E-03,-1.2622951662E-04
-5.1960E-03,9.0937500950E-04
-5.1920E-03,3.0860184845E-03
-5.1880E-03,2.2056874032E-03
-5.1840E-03,2.7962235488E-03
-5.1800E-03,2.1548813553E-03
-5.1760E-03,2.3784493285E-03
-5.1720E-03,-2.3600803858E-05
-5.1680E-03,1.0393074192E-03
-5.1640E-03,-2.8103566106E-04
-5.1600E-03,1.8268612439E-03
-5.1560E-03,1.7447479740E-03
-5.1520E-03,1.9086273763E-03
-5.1480E-03,-1.3202031146E-03
-5.1440E-03,9.4249612008E-04
-5.1400E-03,2.7079953189E-03
-5.1360E-03,1.3522251434E-03
-5.1320E-03,1.7129505634E-03
-5.1280E-03,1.4592350362E-03
-5.1240E-03,-3.6745190967E-04
-5.1200E-03,1.7392395509E-03
-5.1160E-03,7.1154479991E-04
-5.1120E-03,5.3852156781E-04
-5.1080E-03,7.0870178412E-05
-5.1040E-03,1.6226185279E-03
-5.1000E-03,1.5005757536E-04
-5.0960E-03,1.7685993698E-03
-5.0920E-03,1.5484474581E-03
-5.0880E-03,6.7773322909E-04
-5.0840E-03,2.7770116663E-04
-5.0800E-03,1.9727924947E-03
-5.0760E-03,6.2959746935E-04
-5.0720E-03,2.4775265580E-03
-5.0680E-03,-4.3233609854E-04
-5.0640E-03,2.6512268989E-03
-5.0600E-03,1.0106304312E-03
-5.0560E-03,1.9678848864E-03
-5.0520E-03,3.9897421316E-04
-5.0480E-03,7.6132553540E-05
-5.0440E-03,2.2981728355E-03
-5.0400E-03,2.7773740626E-04
-5.0360E-03,1.3623989415E-03
-5.0320E-03,8.9831620160E-04
-5.0280E-03,-2.3541187959E-04
-5.0240E-03,-5.3485990712E-04
-5.0200E-03,1.3234222704E-03
-5.0160E-03,3.1183507938E-04
-5.0120E-03,2.0192410920E-04
-5.0080E-03,2.0191075776E-04
-5.0040E-03,-3.5537457755E-04
-5.0000E-03,5.7972686345E-05
-4.9960E-03,5.8938483622E-04
-4.9920E-03,1.4454124800E-03
-4.9880E-03,6.3032989126E-04
-4.9840E-03,-9.7836723522E-05
-4.9800E-03,2.6244428419E-04
-4.9760E-03,-9.1340950091E-04
-4.9720E-03,3.1489065204E-04
-4.9680E-03,1.1783226236E-03
-4.9640E-03,2.4351575546E-04
-4.9600E-03,-5.4101217294E-05
-4.9560E-03,7.4295311134E-04
-4.9520E-03,1.5083835981E-03
-4.9480E-03,-6.8484045929E-04
-4.9440E-03,3.9118078628E-04
-4.9400E-03,4.3920019774E-04
-4.9360E-03,-4.1006589485E-04
-4.9320E-03,6.0171966041E-04
-4.9280E-03,-4.8028684545E-04
-4.9240E-03,1.0250995786E-03
-4.9200E-03,1.3210438065E-03
-4.9160E-03,6.5811996216E-04
-4.9120E-03,1.7837322745E-03
-4.9080E-03,1.4009979577E-03
-4.9040E-03,9.8201638563E-04
-4.9000E-03,6.4626197515E-04
-4.8960E-03,1.1177795604E-03
-4.8920E-03,1.3928955403E-03
-4.8880E-03,2.5020101274E-04
-4.8840E-03,6.2853698346E-04
-4.8800E-03,1.3197716049E-03
-4.8760E-03,1.9107864951E-03
-4.8720E-03,-1.6616558419E-04
-4.8680E-03,4.2950895887E-04
-4.8640E-03,-2.5260251628E-03
-4.8600E-03,1.6026273219E-05
-4.8560E-03,1.8229874186E-03
-4.8520E-03,6.7183619492E-03
-4.8480E-03,7.2068644749E-03
-4.8440E-03,7.1507025917E-03
-4.8400E-03,8.1576377592E-03
-4.8360E-03,7.1067877947E-03
-4.8320E-03,9.6850979300E-03
-4.8280E-03,8.0244895595E-03
-4.8240E-03,8.1544048031E-03
-4.8200E-03,7.8176852741E-03
-4.8160E-03,1.0369242936E-02
-4.8120E-03,7.6810370896E-03
-4.8080E-03,9.1518223004E-03
-4.8040E-03,9.0195667399E-03
-4.8000E-03,9.9324581712E-03
-4.7960E-03,1.0955006895E-02
-4.7920E-03,1.0857575708E-02
-4.7880E-03,1.0503142631E-02
-4.7840E-03,1.1649932237E-02
-4.7800E-03,1.2346902256E-02
-4.7760E-03,1.2930783662E-02
-4.7720E-03,1.3916356523E-02
-4.7680E-03,1.5609382193E-02
-4.7640E-03,1.3834334806E-02
-4.7600E-03,1.5048200144E-02
-4.7560E-03,1.6258609366E-02
-4.7520E-03,1.4843640808E-02
-4.7480E-03,1.9076783862E-02
-4.7440E-03,1.7907596261E-02
-4.7400E-03,1.7807908680E-02
-4.7360E-03,1.7508649480E-02
-4.7320E-03,1.9167363853E-02
-4.7280E-03,1.9195028039E-02
-4.7240E-03,2.0947938736E-02
-4.7200E-03,2.1854637006E-02
-4.7160E-03,2.1183872051E-02
-4.7120E-03,2.3458324368E-02
-4.7080E-03,2.3852376893E-02
-4.7040E-03,2.5869070104E-02
-4.7000E-03,4.1236886693E-03
-4.6960E-03,3.0805195981E-03
-4.6920E-03,3.0078686852E-03
-4.6880E-03,1.5566566870E-03
-4.6840E-03,3.4436387407E-03
-4.6800E-03,2.0830258068E-03
-4.6760E-03,5.2120180361E-03
-4.6720E-03,4.4164380881E-03
-4.6680E-03,3.1629800055E-03
-4.6640E-03,6.0223913809E-03
-4.6600E-03,7.2176276437E-03
-4.6560E-03,7.9378825760E-03
-4.6520E-03,8.9392826175E-03
-4.6480E-03,4.6653242083E-03
-4.6440E-03,5.0830106905E-03
-4.6400E-03,8.5060111888E-03
-4.6360E-03,5.7813578154E-03
-4.6320E-03,7.0701647919E-03
-4.6280E-03,1.1163487740E-02
-4.6240E-03,1.0814940742E-02
-4.6200E-03,6.7884551075E-03
-4.6160E-03,9.8472747487E-02
-4.6120E-03,1.0220313821E-01
-4.6080E-03,2.0401173298E-01
-4.6040E-03,2.4649028114E-01
-4.6000E-03,2.5290234505E-01
-4.5960E-03,3.7672450211E-01
-4.5920E-03,3.9154457118E-01
-4.5880E-03,4.5191714217E-01
-4.5840E-03,4.6063080569E-01
-4.5800E-03,4.7276504165E-01
-4.5760E-03,4.8180884243E-01
-4.5720E-03,4.9360687003E-01
-4.5680E-03,5.0078739520E-01
-4.5640E-03,5.1836208971E-01
-4.5600E-03,5.2869905195E-01
-4.5560E-03,5.3911175119E-01
-4.5520E-03,5.5319766266E-01
-4.5480E-03,5.6339188654E-01
-4.5440E-03,5.5271799497E-01
-4.5400E-03,5.5816454560E-01
-4.5360E-03,5.0689546968E-01
-4.5320E-03,2.8233149798E-01
-4.5280E-03,2.6243959030E-01
-4.5240E-03,2.1977056285E-01
-4.5200E-03,2.1402741759E-01
-4.5160E-03,6.3930862378E-02
-4.5120E-03,3.1046909629E-02
-4.5080E-03,3.5662107983E-02
-4.5040E-03,3.6411665514E-02
-4.5000E-03,2.6719940277E-02
-4.4960E-03,1.8842473701E-02
-4.4920E-03,2.4107301679E-02
-4.4880E-03,2.0082607045E-02
-4.4840E-03,2.6193756170E-02
-4.4800E-03,2.5312044168E-02
-4.4760E-03,2.5225740453E-02
-4.4720E-03,2.6091974320E-02
-4.4680E-03,1.8077468553E-02
-4.4640E-03,1.8411893541E-02
-4.4600E-03,1.9862842325E-02
-4.4560E-03,2.0090625539E-02
-4.4520E-03,2.6343635632E-02
-4.4480E-03,2.5970581110E-02
-4.4440E-03,1.9733743427E-02
-4.4400E-03,2.0997489748E-02
-4.4360E-03,2.3431133205E-02
-4.4320E-03,1.9385444384E-02
-4.4280E-03,2.3458631452E-02
-4.4240E-03,2.6139999453E-02
-4.4200E-03,2.7118389240E-02
-4.4160E-03,2.3915782886E-02
-4.4120E-03,2.9973713167E-02
-4.4080E-03,2.6985405072E-02
-4.4040E-03,2.5244043371E-02
-4.4000E-03,4.5467364339E-02
-4.3960E-03,3.2291849492E-02
-4.3920E-03,4.4438544252E-02
-4.3880E-03,4.4176945653E-02
-4.3840E-03,5.4102529010E-02
-4.3800E-03,6.3215215600E-02
-4.3760E-03,5.8206781067E-02
-4.3720E-03,6.8727358043E-02
-4.3680E-03,8.7718749174E-02
-4.3640E-03,1.1294709243E-01
-4.3600E-03,1.3199596723E-01
-4.3560E-03,1.2820859828E-01
-4.3520E-03,3.4310613809E-01
-4.3480E-03,1.9949458952E-01
-4.3440E-03,2.3573038912E-01
-4.3400E-03,2.2371623984E-01
-4.3360E-03,4.6378263079E-01
-4.3320E-03,6.3105731029E-01
-4.3280E-03,6.9272797705E-01
-4.3240E-03,6.9489856088E-01
-4.3200E-03,8.3192494602E-01
-4.3160E-03,8.6552345073E-01
-4.3120E-03,8.6012624512E-01
-4.3080E-03,8.5938102109E-01
-4.3040E-03,8.5604697552E-01
-4.3000E-03,8.5133421437E-01
-4.2960E-03,8.4645831959E-01
-4.2920E-03,8.4401751022E-01
-4.2880E-03,8.4086938347E-01
-4.2840E-03,8.3876199774E-01
-4.2800E-03,8.3240218374E-01
-4.2760E-03,8.2479999337E-01
-4.2720E-03,8.2413286572E-01
-4.2680E-03,8.1739445827E-01
-4.2640E-03,8.0871724419E-01
-4.2600E-03,8.0334615018E-01
-4.2560E-03,7.9563121261E-01
-4.2520E-03,7.8921473510E-01
-4.2480E-03,7.8234580968E-01
-4.2440E-03,7.7390483409E-01
-4.2400E-03,7.6588459865E-01
-4.2360E-03,7.5198938009E-01
-4.2320E-03,7.4987499629E-01
-4.2280E-03,7.4003479349E-01
-4.2240E-03,7.2554712191E-01
-4.2200E-03,7.1685125586E-01
-4.2160E-03,7.1360828429E-01
-4.2120E-03,7.0200109837E-01
-4.2080E-03,6.9247445989E-01
-4.2040E-03,6.8358168298E-01
-4.2000E-03,6.7746505404E-01
-4.1960E-03,6.6624191661E-01
-4.1920E-03,6.6102704781E-01
-4.1880E-03,6.4406951985E-01
-4.1840E-03,6.3144563695E-01
-4.1800E-03,6.2399397454E-01
-4.1760E-03,6.1770593789E-01
-4.1720E-03,6.0177323412E-01
-4.1680E-03,5.9145978949E-01
-4.1640E-03,5.8123457309E-01
-4.1600E-03,5.7219575430E-01
-4.1560E-03,5.6552038854E-01
-4.1520E-03,5.5157090210E-01
-4.1480E-03,5.4377121911E-01
-4.1440E-03,5.2786769777E-01
-4.1400E-03,5.2002265803E-01
-4.1360E-03,5.1121487067E-01
-4.1320E-03,5.0728696635E-01
-4.1280E-03,4.8909736931E-01
-4.1240E-03,4.7636315011E-01
-4.1200E-03,4.6085502216E-01
-4.1160E-03,4.5362349830E-01
-4.1120E-03,4.4388684737E-01
-4.1080E-03,4.3839368877E-01
-4.1040E-03,4.0972533338E-01
-4.1000E-03,4.0730977349E-01
-4.0960E-03,4.0229391556E-01
-4.0920E-03,3.9183961323E-01
-4.0880E-03,3.8062450955E-01
-4.0840E-03,3.7593250035E-01
-4.0800E-03,3.6448074428E-01
-4.0760E-03,3.5620744944E-01
-4.0720E-03,3.4783685502E-01
-4.0680E-03,3.3969831246E-01
-4.0640E-03,3.2716366297E-01
-4.0600E-03,3.1930802981E-01
-4.0560E-03,3.0930780427E-01
-4.0520E-03,2.9813644563E-01
-4.0480E-03,2.9097455717E-01
-4.0440E-03,2.7604116298E-01
-4.0400E-03,2.6814439022E-01
-4.0360E-03,2.6062473082E-01
-4.0320E-03,2.5228357823E-01
-4.0280E-03,2.4732486828E-01
-4.0240E-03,2.3982784720E-01
-4.0200E-03,2.3171300726E-01
-4.0160E-03,2.2405637352E-01
-4.0120E-03,2.1369394627E-01
-4.0080E-03,2.0883019368E-01
-4.0040E-03,2.0099471166E-01
-4.0000E-03,1.9369187776E-01
-3.9960E-03,1.8566165544E-01
-3.9920E-03,1.7570572235E-01
-3.9880E-03,1.7088102081E-01
-3.9840E-03,1.6476494691E-01
-3.9800E-03,1.6098182753E-01
-3.9760E-03,1.5015486359E-01
-3.9720E-03,1.4971744940E-01
-3.9680E-03,1.4299039830E-01
-3.9640E-03,1.3667638929E-01
-3.9600E-03,1.3297894038E-01
-3.9560E-03,1.2336983386E-01
-3.9520E-03,1.2223486219E-01
-3.9480E-03,1.2004512286E-01
-3.9440E-03,1.1283959235E-01
-3.9400E-03,1.1022887826E-01
-3.9360E-03,1.0630029302E-01
-3.9320E-03,1.0377686685E-01
-3.9280E-03,9.8789151845E-02
-3.9240E-03,9.4568702197E-02
-3.9200E-03,9.1703353245E-02
-3.9160E-03,8.9081811143E-02
-3.9120E-03,8.4076064064E-02
-3.9080E-03,7.9860308401E-02
-3.9040E-03,7.9485298847E-02
-3.9000E-03,7.8070736554E-02
-3.8960E-03,7.2846325295E-02
-3.8920E-03,7.3111706167E-02
-3.8880E-03,7.0020817043E-02
-3.8840E-03,6.7813654081E-02
-3.8800E-03,6.7410993692E-02
-3.8760E-03,6.2615850337E-02
-3.8720E-03,6.2281980387E-02
-3.8680E-03,6.0912616537E-02
-3.8640E-03,5.8354686423E-02
-3.8600E-03,5.8022533087E-02
-3.8560E-03,5.5773236792E-02
-3.8520E-03,5.4534226876E-02
-3.8480E-03,5.4763707630E-02
-3.8440E-03,5.2737996475E-02
-3.8400E-03,5.2347689983E-02
-3.8360E-03,5.0458380964E-02
-3.8320E-03,4.9672911872E-02
-3.8280E-03,4.9401326394E-02
-3.8240E-03,4.7460822228E-02
-3.8200E-03,4.7950038102E-02
-3.8160E-03,4.7646165025E-02
-3.8120E-03,4.6441069677E-02
-3.8080E-03,4.6037171419E-02
-3.8040E-03,4.5235682504E-02
-3.8000E-03,4.4897948266E-02
-3.7960E-03,4.1250101871E-02
-3.7920E-03,4.3248963278E-02
-3.7880E-03,4.1917837956E-02
-3.7840E-03,4.0244515199E-02
-3.7800E-03,3.9764139886E-02
-3.7760E-03,4.0272261401E-02
-3.7720E-03,3.8938774780E-02
-3.7680E-03,4.1293145009E-02
-3.7640E-03,3.6969833952E-02
-3.7600E-03,3.9643648852E-02
-3.7560E-03,3.7249186153E-02
-3.7520E-03,3.9564781890E-02
-3.7480E-03,4.2463244323E-02
-3.7440E-03,5.0977210334E-02
-3.7400E-03,5.7064065558E-02
-3.7360E-03,5.9945226431E-02
-3.7320E-03,6.1262826744E-02
-3.7280E-03,6.3024339584E-02
-3.7240E-03,6.5183839809E-02
-3.7200E-03,6.9103059965E-02
-3.7160E-03,6.4641170487E-02
-3.7120E-03,7.0014337780E-02
-3.7080E-03,5.8893270204E-02
-3.7040E-03,5.8553462678E-02
-3.7000E-03,5.5321561356E-02
-3.6960E-03,5.3339415952E-02
-3.6920E-03,5.9519099931E-02
-3.6880E-03,5.5526027231E-02
-3.6840E-03,5.2959565546E-02
-3.6800E-03,5.1929540015E-02
-3.6760E-03,5.1911675787E-02
-3.6720E-03,5.1329198190E-02
-3.6680E-03,4.5338040374E-02
-3.6640E-03,2.8639812652E-02
-3.6600E-03,2.6807735538E-02
-3.6560E-03,2.8267673657E-02
-3.6520E-03,2.7312900662E-02
-3.6480E-03,2.5822502185E-02
-3.6440E-03,2.4832408906E-02
-3.6400E-03,2.8534317194E-02
-3.6360E-03,2.5463190110E-02
-3.6320E-03,2.5132528321E-02
-3.6280E-03,2.6662504284E-02
-3.6240E-03,3.4216146916E-02
-3.6200E-03,3.9161349025E-02
-3.6160E-03,3.8236311597E-02
-3.6120E-03,4.4220822303E-02
-3.6080E-03,3.7302797911E-02
-3.6040E-03,1.1505587625E-01
-3.6000E-03,3.1360682715E-01
-3.5960E-03,3.6033723708E-01
-3.5920E-03,5.0247619037E-01
-3.5880E-03,6.5607651276E-01
-3.5840E-03,6.6989448750E-01
-3.5800E-03,6.8201333688E-01
-3.5760E-03,7.2021127952E-01
-3.5720E-03,7.3103819578E-01
-3.5680E-03,7.4762739944E-01
-3.5640E-03,7.5324595860E-01
-3.5600E-03,7.5684533163E-01
-3.5560E-03,7.7473374305E-01
-3.5520E-03,7.8043966640E-01
-3.5480E-03,7.8349215869E-01
-3.5440E-03,7.8203927585E-01
-3.5400E-03,8.0532905662E-01
-3.5360E-03,7.8082897916E-01
-3.5320E-03,8.1253094600E-01
-3.5280E-03,8.1720226046E-01
-3.5240E-03,8.2068963207E-01
-3.5200E-03,8.2483975968E-01
-3.5160E-03,8.2809705735E-01
-3.5120E-03,8.3286391091E-01
-3.5080E-03,8.2849952319E-01
-3.5040E-03,8.3082194151E-01
-3.5000E-03,8.4196658201E-01
-3.4960E-03,8.2993555841E-01
-3.4920E-03,8.6644451706E-01
-3.4880E-03,8.5591083087E-01
-3.4840E-03,8.6443002111E-01
-3.4800E-03,8.7982792910E-01
-3.4760E-03,8.8421706085E-01
-3.4720E-03,8.9187608260E-01
-3.4680E-03,8.9065279114E-01
-3.4640E-03,9.0150608031E-01
-3.4600E-03,9.0505206856E-01
-3.4560E-03,9.0850863839E-01
-3.4520E-03,9.2159665171E-01
-3.4480E-03,9.2028251705E-01
-3.4440E-03,9.2210410756E-01
-3.4400E-03,9.2849411298E-01
-3.4360E-03,9.3046370803E-01
-3.4320E-03,9.2793196390E-01
-3.4280E-03,9.2790631197E-01
-3.4240E-03,9.2499435695E-01
-3.4200E-03,9.2217199582E-01
-3.4160E-03,9.1387079266E-01
-3.4120E-03,9.2754827591E-01
-3.4080E-03,9.0665017311E-01
-3.4040E-03,8.9623992291E-01
-3.4000E-03,8.9713240952E-01
-3.3960E-03,9.0917777447E-01
-3.3920E-03,9.0184546631E-01
-3.3880E-03,8.6865647319E-01
-3.3840E-03,8.8318774486E-01
-3.3800E-03,8.6090283741E-01
-3.3760E-03,8.6213578005E-01
-3.3720E-03,8.6304154944E-01
-3.3680E-03,8.5717992159E-01
-3.3640E-03,8.3917912537E-01
-3.3600E-03,8.2716612240E-01
-3.3560E-03,8.1812350608E-01
-3.3520E-03,8.0590923777E-01
-3.3480E-03,7.9030011189E-01
-3.3440E-03,7.5829586652E-01
-3.3400E-03,7.8378734760E-01
-3.3360E-03,7.5604133264E-01
-3.3320E-03,7.3739639806E-01
-3.3280E-03,6.7283218982E-01
-3.3240E-03,6.9928456649E-01
-3.3200E-03,7.3280655791E-01
-3.3160E-03,6.1110799713E-01
-3.3120E-03,5.0145235418E-01
-3.3080E-03,6.4472019470E-01
-3.3040E-03,5.0526906960E-01
-3.3000E-03,5.7338586361E-01
-3.2960E-03,4.9120890353E-01
-3.2920E-03,5.1559588284E-01
-3.2880E-03,4.1877180826E-01
-3.2840E-03,3.9539929624E-01
-3.2800E-03,3.8359979999E-01
-3.2760E-03,1.8280609881E-01
-3.2720E-03,1.4737573061E-01
-3.2680E-03,1.2665028102E-01
-3.2640E-03,1.2785644258E-01
-3.2600E-03,1.7882397048E-01
-3.2560E-03,3.2373627069E-02
-3.2520E-03,5.0441596295E-02
-3.2480E-03,1.8891530710E-02
-3.2440E-03,3.3316273140E-02
-3.2400E-03,5.0018199211E-02
-3.2360E-03,1.9669770951E-02
-3.2320E-03,2.7878931192E-02
-3.2280E-03,1.8477782903E-02
-3.2240E-03,1.6325955942E-02
-3.2200E-03,2.4650396340E-02
-3.2160E-03,1.5286479498E-02
-3.2120E-03,1.9705739733E-02
-3.2080E-03,2.0118991629E-02
-3.2040E-03,1.7499307286E-02
-3.2000E-03,1.8813310339E-02
-3.1960E-03,1.5756335782E-02
-3.1920E-03,1.7470088610E-02
-3.1880E-03,2.1516713940E-02
-3.1840E-03,2.2114702097E-02
-3.1800E-03,1.2799691584E-02
-3.1760E-03,1.7184613820E-02
-3.1720E-03,1.9842372659E-02
-3.1680E-03,1.7214116690E-02
-3.1640E-03,1.6733281706E-02
-3.1600E-03,1.4194432708E-02
-3.1560E-03,1.5843314699E-02
-3.1520E-03,1.3255938935E-02
-3.1480E-03,1.4579299441E-02
-3.1440E-03,2.1922609192E-02
-3.1400E-03,1.3081433693E-02
-3.1360E-03,1.4961936483E-02
-3.1320E-03,1.5662517113E-02
-3.1280E-03,1.2427840599E-02
-3.1240E-03,1.5186982652E-02
