[s],CH2[V]
-1.1236E-02,1.4276024741E-03
-1.1232E-02,-3.3810998872E-03
-1.1228E-02,1.0587641721E-03
-1.1224E-02,-5.9895540292E-04
-1.1220E-02,-5.7629610167E-04
-1.1216E-02,1.4388462941E-03
-1.1212E-02,-1.7785885171E-03
-1.1208E-02,-2.6059412004E-05
-1.1204E-02,-3.2281686773E-03
-1.1200E-02,-8.4562561637E-05
-1.1196E-02,3.3545443027E-03
-1.1192E-02,-2.4976780091E-03
-1.1188E-02,-2.8142406546E-03
-1.1184E-02,1.9687149122E-04
-1.1180E-02,-2.4883701480E-03
-1.1176E-02,-1.2964966242E-03
-1.1172E-02,-1.9595768248E-03
-1.1168E-02,-2.3266269875E-03
-1.1164E-02,-3.6384059804E-03
-1.1160E-02,-2.8865291662E-03
-1.1156E-02,-1.8741419131E-03
-1.1152E-02,-1.4340546045E-03
-1.1148E-02,-1.0368921760E-03
-1.1144E-02,-3.0316068683E-03
-1.1140E-02,-3.2181694023E-03
-1.1136E-02,4.3253871465E-04
-1.1132E-02,-1.4011003893E-03
-1.1128E-02,-2.9133131088E-03
-1.1124E-02,-2.1829416499E-03
-1.1120E-02,-3.4454371122E-04
-1.1116E-02,4.6387645198E-04
-1.1112E-02,4.8560592080E-04
-1.1108E-02,-2.6650240060E-03
-1.1104E-02,-1.3312771258E-03
-1.1100E-02,3.7317013276E-05
-1.1096E-02,-1.7628931236E-05
-1.1092E-02,-1.4875700376E-03
-1.1088E-02,-1.6407301294E-03
-1.1084E-02,-1.2253191432E-03
-1.1080E-02,-2.8368856508E-03
-1.1076E-02,-8.9654469833E-04
-1.1072E-02,-8.5990930029E-04
-1.1068E-02,-5.2118588948E-03
-1.1064E-02,1.7877051196E-03
-1.1060E-02,4.2673202757E-03
-1.1056E-02,-7.3787236912E-04
-1.1052E-02,2.2384878854E-03
-1.1048E-02,-1.2534239247E-03
-1.1044E-02,-9.0722108207E-04
-1.1040E-02,-1.0881140224E-03
-1.1036E-02,1.7534157603E-03
-1.1032E-02,-3.7112738220E-04
-1.1028E-02,3.0218979402E-03
-1.1024E-02,-1.0357334617E-03
-1.1020E-02,-2.8226401138E-04
-1.1016E-02,-4.4017173495E-03
-1.1012E-02,-1.6171219222E-03
-1.1008E-02,-1.6595556600E-03
-1.1004E-02,1.9674536507E-03
-1.1000E-02,-1.7831661537E-03
-1.0996E-02,-1.8849518113E-03
-1.0992E-02,2.6458307871E-03
-1.0988E-02,-1.7109896717E-04
-1.0984E-02,2.8834316123E-04
-1.0980E-02,1.0540530211E-03
-1.0976E-02,-4.3478919723E-03
-1.0972E-02,4.6701168340E-05
-1.0968E-02,1.8510315041E-04
-1.0964E-02,-2.9096796097E-03
-1.0960E-02,2.0047470840E-03
-1.0956E-02,-2.1455671542E-03
-1.0952E-02,-9.2954659732E-04
-1.0948E-02,-1.6958143567E-03
-1.0944E-02,-1.7368414249E-03
-1.0940E-02,3.9215608916E-03
-1.0936E-02,-1.5259172810E-03
-1.0932E-02,5.3904982829E-04
-1.0928E-02,1.7716881598E-03
-1.0924E-02,3.7262412706E-04
-1.0920E-02,-8.7885880853E-04
-1.0916E-02,-1.7649462063E-03
-1.0912E-02,-5.4589773351E-04
-1.0908E-02,-1.0082628736E-03
-1.0904E-02,2.9670568999E-03
-1.0900E-02,-5.5671240002E-04
-1.0896E-02,-2.0524074807E-03
-1.0892E-02,-8.5347199880E-04
-1.0888E-02,2.0759770171E-03
-1.0884E-02,-3.4017612408E-03
-1.0880E-02,1.3028571080E-03
-1.0876E-02,-1.2104418242E-03
-1.0872E-02,1.8796774686E-03
-1.0868E-02,-7.3329473250E-04
-1.0864E-02,1.9636151117E-03
-1.0860E-02,1.6195198893E-03
-1.0856E-02,1.3917061737E-03
-1.0852E-02,-2.1290352103E-03
-1.0848E-02,5.7854624923E-04
-1.0844E-02,1.6759344922E-03
-1.0840E-02,-1.1767532797E-03
-1.0836E-02,-4.2772554026E-05
-1.0832E-02,9.4277830438E-04
-1.0828E-02,-1.4924290081E-03
-1.0824E-02,-2.3993971046E-03
-1.0820E-02,1.5235564133E-03
-1.0816E-02,1.7791601979E-03
-1.0812E-02,1.8600889986E-03
-1.0808E-02,-2.2332527373E-03
-1.0804E-02,1.8271419631E-04
-1.0800E-02,1.1116120332E-03
-1.0796E-02,8.6874456885E-04
-1.0792E-02,-6.7014718905E-04
-1.0788E-02,-3.8799621426E-03
-1.0784E-02,-2.9472496086E-03
-1.0780E-02,-4.7255541185E-04
-1.0776E-02,-1.7541601501E-03
-1.0772E-02,-5.1014806319E-03
-1.0768E-02,2.3141905509E-03
-1.0764E-02,-3.2718207068E-04
-1.0760E-02,1.6483998300E-05
-1.0756E-02,-9.2587971965E-04
-1.0752E-02,-1.8376543346E-03
-1.0748E-02,-1.7179634422E-03
-1.0744E-02,2.7686092272E-04
-1.0740E-02,-4.1053106102E-03
-1.0736E-02,-6.4712072320E-04
-1.0732E-02,3.3541652444E-04
-1.0728E-02,-3.0503534219E-05
-1.0724E-02,-3.6825849422E-03
-1.0720E-02,-1.9561316493E-04
-1.0716E-02,-2.6276685839E-03
-1.0712E-02,-1.3505079679E-03
-1.0708E-02,-5.3859473690E-03
-1.0704E-02,-3.5636617576E-03
-1.0700E-02,-4.5739556955E-03
-1.0696E-02,-4.0860845364E-03
-1.0692E-02,-2.2216512895E-03
-1.0688E-02,-2.8752853462E-03
-1.0684E-02,-7.2864080194E-04
-1.0680E-02,-2.9954340023E-03
-1.0676E-02,-2.1887804936E-04
-1.0672E-02,-3.0284835850E-03
-1.0668E-02,-4.8190833680E-03
-1.0664E-02,-4.8260213485E-03
-1.0660E-02,-2.1107914211E-03
-1.0656E-02,-1.5423347840E-03
-1.0652E-02,1.5622326744E-03
-1.0648E-02,-8.9019585285E-03
-1.0644E-02,-3.2813789346E-03
-1.0640E-02,-4.7844554543E-03
-1.0636E-02,-3.9011909324E-03
-1.0632E-02,-4.7013332028E-03
-1.0628E-02,-5.1211310907E-03
-1.0624E-02,-6.7338944595E-03
-1.0620E-02,1.6100546719E-03
-1.0616E-02,-3.1253196729E-03
-1.0612E-02,-2.6389362457E-03
-1.0608E-02,-1.5038397211E-03
-1.0604E-02,-6.4358187902E-03
-1.0600E-02,-5.3385688300E-03
-1.0596E-02,-4.5701648402E-03
-1.0592E-02,-7.5443411806E-03
-1.0588E-02,-6.0470677689E-03
-1.0584E-02,-2.8921224659E-03
-1.0580E-02,-6.5226365297E-03
-1.0576E-02,-6.4738465527E-03
-1.0572E-02,-5.6502725050E-03
-1.0568E-02,-6.8588400973E-03
-1.0564E-02,-4.9586965164E-03
-1.0560E-02,-6.6634799179E-03
-1.0556E-02,-5.2513124004E-03
-1.0552E-02,-8.1576205095E-03
-1.0548E-02,-4.3107415901E-03
-1.0544E-02,-2.7650835131E-03
-1.0540E-02,-6.6751147443E-03
-1.0536E-02,-8.1998825859E-03
-1.0532E-02,-9.0364003509E-04
-1.0528E-02,-3.6667491805E-03
-1.0524E-02,-8.5948754055E-03
-1.0520E-02,-6.5389968122E-03
-1.0516E-02,-7.1394969056E-03
-1.0512E-02,-6.8100739622E-03
-1.0508E-02,-4.1116143973E-03
-1.0504E-02,-3.3124687166E-03
-1.0500E-02,-7.1359540056E-03
-1.0496E-02,-7.4325943951E-03
-1.0492E-02,-7.6250172576E-03
-1.0488E-02,-1.0177555119E-02
-1.0484E-02,-7.3479224228E-03
-1.0480E-02,-7.0313311670E-03
-1.0476E-02,-5.5481053777E-03
-1.0472E-02,-5.6512547895E-03
-1.0468E-02,-6.6105986783E-03
-1.0464E-02,-6.7922307162E-03
-1.0460E-02,-4.5912982626E-03
-1.0456E-02,-7.1791840614E-03
-1.0452E-02,-1.0216312442E-02
-1.0448E-02,-6.3615800147E-03
-1.0444E-02,-7.4183369644E-03
-1.0440E-02,-7.6712275456E-03
-1.0436E-02,-4.9406577671E-03
-1.0432E-02,-4.1902639164E-03
-1.0428E-02,-6.3883877992E-03
-1.0424E-02,-6.8967343454E-03
-1.0420E-02,-4.9477149569E-03
-1.0416E-02,-6.3309050810E-03
-1.0412E-02,-8.5276222942E-03
-1.0408E-02,-7.8688956167E-03
-1.0404E-02,-7.1658850733E-03
-1.0400E-02,-4.2917157879E-03
-1.0396E-02,-6.0162497841E-03
-1.0392E-02,-7.0781041228E-03
-1.0388E-02,-4.6955396314E-03
-1.0384E-02,-6.9335032579E-03
-1.0380E-02,-9.4595289735E-03
-1.0376E-02,-6.1593581488E-03
-1.0372E-02,-5.3608657350E-03
-1.0368E-02,-4.7327090871E-03
-1.0364E-02,-6.7016316581E-03
-1.0360E-02,-6.0858155555E-03
-1.0356E-02,-3.8465310902E-03
-1.0352E-02,-6.1063815417E-03
-1.0348E-02,-6.3471127757E-03
-1.0344E-02,-7.8315544997E-03
-1.0340E-02,-7.4075366030E-03
-1.0336E-02,-8.2057429145E-03
-1.0332E-02,-3.6414815800E-03
-1.0328E-02,-6.2729455257E-03
-1.0324E-02,-5.2344180602E-03
-1.0320E-02,-6.6634894547E-03
-1.0316E-02,-7.7053929272E-03
-1.0312E-02,-9.5635080819E-03
-1.0308E-02,-8.9463806772E-03
-1.0304E-02,-1.0109300649E-02
-1.0300E-02,-6.0315753300E-03
-1.0296E-02,-1.0053091086E-02
-1.0292E-02,-8.6478377075E-03
-1.0288E-02,-4.4769193360E-03
-1.0284E-02,-5.7964517009E-03
-1.0280E-02,-5.2460719601E-03
-1.0276E-02,-6.9889975651E-03
-1.0272E-02,-9.6749926070E-03
-1.0268E-02,-3.3345653500E-03
-1.0264E-02,-9.4425106557E-03
-1.0260E-02,-7.3422385240E-03
-1.0256E-02,-6.0696746181E-03
-1.0252E-02,-8.4130955481E-03
-1.0248E-02,-7.0787144744E-03
-1.0244E-02,-9.1283989531E-03
-1.0240E-02,-5.4526425808E-03
-1.0236E-02,-6.4917136407E-03
-1.0232E-02,-7.5513697602E-03
-1.0228E-02,-6.9871903523E-03
-1.0224E-02,-7.6303149183E-03
-1.0220E-02,-5.8608056424E-03
-1.0216E-02,-5.3757478224E-03
-1.0212E-02,-5.7414962197E-03
-1.0208E-02,-8.1062079283E-03
-1.0204E-02,-3.6479379550E-03
-1.0200E-02,-4.3493034102E-03
-1.0196E-02,-6.1210776626E-03
-1.0192E-02,-9.4799614453E-03
-1.0188E-02,-4.7049190181E-03
-1.0184E-02,-1.0169715916E-02
-1.0180E-02,-7.1727896752E-03
-1.0176E-02,-5.3837920651E-03
-1.0172E-02,-4.6273900663E-03
-1.0168E-02,-9.6525526508E-03
-1.0164E-02,-6.6387177649E-03
-1.0160E-02,-8.5347796198E-03
-1.0156E-02,-8.1542349658E-03
-1.0152E-02,-4.5987703007E-03
-1.0148E-02,-5.6052400048E-03
-1.0144E-02,-7.7962065619E-03
-1.0140E-02,-7.8928185364E-03
-1.0136E-02,-7.7652264525E-03
-1.0132E-02,-5.5139876798E-03
-1.0128E-02,-5.7934714688E-03
-1.0124E-02,-5.7427359963E-03
-1.0120E-02,-7.2729493181E-03
-1.0116E-02,-9.0775681132E-03
-1.0112E-02,-7.2119809204E-03
-1.0108E-02,-6.2866641305E-03
-1.0104E-02,-6.9181157231E-03
-1.0100E-02,-6.6356898490E-03
-1.0096E-02,-4.5401097948E-03
-1.0092E-02,-4.8263169875E-03
-1.0088E-02,-6.5420199597E-03
-1.0084E-02,-4.8493291483E-03
-1.0080E-02,-6.8276168009E-03
-1.0076E-02,-8.3212805553E-03
-1.0072E-02,-5.6488276884E-03
-1.0068E-02,-6.4100695843E-03
-1.0064E-02,-3.4853031091E-03
-1.0060E-02,-4.3405009965E-03
-1.0056E-02,-5.8956290593E-03
-1.0052E-02,-6.5968943787E-03
-1.0048E-02,-6.2402917179E-03
-1.0044E-02,-5.9682179782E-03
-1.0040E-02,-8.8760328928E-03
-1.0036E-02,-5.0696994360E-03
-1.0032E-02,-5.4403163405E-03
-1.0028E-02,-2.1617128601E-03
-1.0024E-02,-3.9531137294E-03
-1.0020E-02,-7.2416592645E-03
-1.0016E-02,-6.3955117461E-03
-1.0012E-02,-8.3548785007E-03
-1.0008E-02,-5.4461385221E-03
-1.0004E-02,-7.4599839208E-03
-1.0000E-02,-5.6179810934E-03
-9.9960E-03,-4.9295236197E-03
-9.9920E-03,-3.9672138039E-03
-9.9880E-03,-8.2335711304E-03
-9.9840E-03,-4.5734216379E-03
-9.9800E-03,-7.4188519485E-03
-9.9760E-03,-8.4287310382E-03
-9.9720E-03,-6.5646077354E-03
-9.9680E-03,-4.7981740591E-03
-9.9640E-03,-8.6700106348E-03
-9.9600E-03,-3.1210042967E-03
-9.9560E-03,-6.0210324607E-03
-9.9520E-03,-5.9243060453E-03
-9.9480E-03,-4.3950463978E-03
-9.9440E-03,-7.9237986459E-03
-9.9400E-03,-8.6192990042E-03
-9.9360E-03,-3.1822444916E-03
-9.9320E-03,-5.2148105167E-03
-9.9280E-03,-4.7156478539E-03
-9.9240E-03,-7.6538277581E-03
-9.9200E-03,-4.2097856292E-03
-9.9160E-03,-8.0313635696E-03
-9.9120E-03,-5.4213716007E-03
-9.9080E-03,-2.9931737942E-03
-9.9040E-03,-4.7947885153E-03
-9.9000E-03,-5.8017350565E-03
-9.8960E-03,-5.5527593083E-03
-9.8920E-03,-6.3519383676E-03
-9.8880E-03,-5.7777167694E-03
-9.8840E-03,-8.3868647366E-03
-9.8800E-03,-6.0562897994E-03
-9.8760E-03,-7.5607920622E-03
-9.8720E-03,-7.4139548310E-03
-9.8680E-03,-3.5961534408E-03
-9.8640E-03,-6.9095088126E-03
-9.8600E-03,-4.2728044266E-03
-9.8560E-03,-5.9005500186E-03
-9.8520E-03,-6.3437367687E-03
-9.8480E-03,-5.3175498485E-03
-9.8440E-03,-6.2886859200E-03
-9.8400E-03,-6.1782170580E-03
-9.8360E-03,-7.9163409129E-03
-9.8320E-03,-6.2874175332E-03
-9.8280E-03,-4.5461417847E-03
-9.8240E-03,-6.3364840756E-03
-9.8200E-03,-7.0361424539E-03
-9.8160E-03,-6.4764834622E-03
-9.8120E-03,-4.8498250589E-03
-9.8080E-03,-4.2107202300E-03
-9.8040E-03,-7.7030754986E-03
-9.8000E-03,-8.6389446946E-03
-9.7960E-03,-5.6110526496E-03
-9.7920E-03,-4.7713519695E-03
-9.7880E-03,-5.0740243489E-03
-9.7840E-03,-8.6420775147E-03
-9.7800E-03,-7.2518015906E-03
-9.7760E-03,-4.0661956590E-03
-9.7720E-03,-5.3652574052E-03
-9.7680E-03,-6.9987488848E-03
-9.7640E-03,-5.7352639582E-03
-9.7600E-03,-6.1772586153E-03
-9.7560E-03,-8.9531183861E-03
-9.7520E-03,-5.1333715003E-03
-9.7480E-03,-6.6735697920E-03
-9.7440E-03,-6.6334296409E-03
-9.7400E-03,-8.0940199708E-03
-9.7360E-03,-5.6670047205E-03
-9.7320E-03,-7.0629740802E-03
-9.7280E-03,-7.9189062967E-03
-9.7240E-03,-4.8887302018E-03
-9.7200E-03,-5.3332950112E-03
-9.7160E-03,-5.9019852984E-03
-9.7120E-03,-6.7569924509E-03
-9.7080E-03,-9.9313068789E-03
-9.7040E-03,-3.7843562946E-03
-9.7000E-03,-1.0298728975E-02
-9.6960E-03,-7.7083159389E-03
-9.6920E-03,-6.4127684825E-03
-9.6880E-03,-5.0394727292E-03
-9.6840E-03,-4.5009471599E-03
-9.6800E-03,-6.1347199734E-03
-9.6760E-03,-9.3564987710E-03
-9.6720E-03,-7.2339726496E-03
-9.6680E-03,-9.6026325698E-03
-9.6640E-03,-8.1551981768E-03
-9.6600E-03,-8.1390000189E-03
-9.6560E-03,-5.8220578558E-03
-9.6520E-03,-9.4118929424E-03
-9.6480E-03,-8.5095024826E-03
-9.6440E-03,-7.8212500489E-03
-9.6400E-03,-8.7593174642E-03
-9.6360E-03,-9.6438551412E-03
-9.6320E-03,-7.9913330911E-03
-9.6280E-03,-5.7923556698E-03
-9.6240E-03,-6.8431283133E-03
-9.6200E-03,-1.0065884627E-02
-9.6160E-03,-7.7227450310E-03
-9.6120E-03,-8.1412697638E-03
-9.6080E-03,-1.0350785286E-02
-9.6040E-03,-9.4958258172E-03
-9.6000E-03,-7.9896117090E-03
-9.5960E-03,-5.5636598055E-03
-9.5920E-03,-4.7731639507E-03
-9.5880E-03,-9.2601013733E-03
-9.5840E-03,-7.7739048885E-03
-9.5800E-03,-9.4524479418E-03
-9.5760E-03,-8.7073088365E-03
-9.5720E-03,-7.4416161539E-03
-9.5680E-03,-9.4088459531E-03
-9.5640E-03,-7.3889399542E-03
-9.5600E-03,-1.1290478716E-02
-9.5560E-03,-7.7512741975E-03
-9.5520E-03,-4.9356414403E-03
-9.5480E-03,-8.9729929584E-03
-9.5440E-03,-8.1409645880E-03
-9.5400E-03,-1.1199240696E-02
-9.5360E-03,-9.4786024594E-03
-9.5320E-03,-7.6755667636E-03
-9.5280E-03,-8.8181353263E-03
-9.5240E-03,-7.3216773062E-03
-9.5200E-03,-6.7234088106E-03
-9.5160E-03,-7.4465037347E-03
-9.5120E-03,-6.7955256608E-03
-9.5080E-03,-9.6352148521E-03
-9.5040E-03,-9.7953415346E-03
-9.5000E-03,-6.0700942348E-03
-9.4960E-03,-6.6567803560E-03
-9.4920E-03,-5.2503730312E-03
-9.4880E-03,-1.1180148137E-02
-9.4840E-03,-5.9961654034E-03
-9.4800E-03,-1.0563917186E-02
-9.4760E-03,-8.1473255955E-03
-9.4720E-03,-7.3569823286E-03
-9.4680E-03,-8.2357025925E-03
-9.4640E-03,-6.7802716405E-03
-9.4600E-03,-8.5299921748E-03
-9.4560E-03,-8.2645703134E-03
-9.4520E-03,-6.6466332615E-03
-9.4480E-03,-7.5545359588E-03
-9.4440E-03,-1.0390458137E-02
-9.4400E-03,-8.2245255297E-03
-9.4360E-03,-9.5507431514E-03
-9.4320E-03,-4.9345637884E-03
-9.4280E-03,-7.3407460237E-03
-9.4240E-03,-8.5400582070E-03
-9.4200E-03,-9.7299051729E-03
-9.4160E-03,-1.0277223619E-02
-9.4120E-03,-8.5845423445E-03
-9.4080E-03,-9.3322086867E-03
-9.4040E-03,-9.8874426297E-03
-9.4000E-03,-1.0463438062E-02
-9.3960E-03,-7.9749966504E-03
-9.3920E-03,-9.2052984799E-03
-9.3880E-03,-8.4711075555E-03
-9.3840E-03,-6.5450907910E-03
-9.3800E-03,-9.2682600569E-03
-9.3760E-03,-9.2434120731E-03
-9.3720E-03,-7.5268269522E-03
-9.3680E-03,-9.5588875299E-03
-9.3640E-03,-9.3040609899E-03
-9.3600E-03,-6.8643189561E-03
-9.3560E-03,-1.0219450030E-02
-9.3520E-03,-9.0664148923E-03
-9.3480E-03,-8.7347651194E-03
-9.3440E-03,-1.1158823979E-02
-9.3400E-03,-9.5312452805E-03
-9.3360E-03,-7.0697785463E-03
-9.3320E-03,-9.6859503246E-03
-9.3280E-03,-9.7833157018E-03
-9.3240E-03,-9.0503025651E-03
-9.3200E-03,-7.9589510804E-03
-9.3160E-03,-1.2309637056E-02
-9.3120E-03,-9.6978521798E-03
-9.3080E-03,-9.8337364618E-03
-9.3040E-03,-3.9215757205E-03
-9.3000E-03,-7.4092103014E-03
-9.2960E-03,-7.3065854105E-03
-9.2920E-03,-8.8084316904E-03
-9.2880E-03,-8.5712099778E-03
-9.2840E-03,-6.6064358900E-03
-9.2800E-03,-9.4341373954E-03
-9.2760E-03,-6.5626097878E-03
-9.2720E-03,-9.3498278193E-03
-9.2680E-03,-8.2995320130E-03
-9.2640E-03,-9.7413826430E-03
-9.2600E-03,-7.3858071342E-03
-9.2560E-03,-6.3056851643E-03
-9.2520E-03,-8.0617476327E-03
-9.2480E-03,-6.8002558853E-03
-9.2440E-03,-1.0261406931E-02
-9.2400E-03,-1.0452365904E-02
-9.2360E-03,-6.7206479236E-03
-9.2320E-03,-6.7603017008E-03
-9.2280E-03,-7.8479910762E-03
-9.2240E-03,-3.1959011075E-03
-9.2200E-03,-7.8742218876E-03
-9.2160E-03,-7.8708887960E-03
-9.2120E-03,-7.0318890665E-03
-9.2080E-03,-4.2631103274E-03
-9.2040E-03,-7.8291178619E-03
-9.2000E-03,-6.3704921010E-03
-9.1960E-03,-9.6108055585E-03
-9.1920E-03,-9.3682718802E-03
-9.1880E-03,-1.0249195132E-02
-9.1840E-03,-9.5222235216E-03
-9.1800E-03,-9.9556255734E-03
-9.1760E-03,-7.4865962020E-03
-9.1720E-03,-8.6448860855E-03
-9.1680E-03,-8.6290217136E-03
-9.1640E-03,-9.0937519660E-03
-9.1600E-03,-7.3329974201E-03
-9.1560E-03,-1.0361433059E-02
-9.1520E-03,-9.9327707689E-03
-9.1480E-03,-7.4079943666E-03
-9.1440E-03,-1.0168752705E-02
-9.1400E-03,-9.9352550905E-03
-9.1360E-03,-8.2236481494E-03
-9.1320E-03,-7.0742512787E-03
-9.1280E-03,-8.6350632403E-03
-9.1240E-03,-8.6763478005E-03
-9.1200E-03,-1.0038642921E-02
-9.1160E-03,-9.8946810176E-03
-9.1120E-03,-1.0125527417E-02
-9.1080E-03,-8.2089520285E-03
-9.1040E-03,-8.9863634720E-03
-9.1000E-03,-7.6626206351E-03
-9.0960E-03,-6.7990780976E-03
-9.0920E-03,-9.9849796682E-03
-9.0880E-03,-8.2371474090E-03
-9.0840E-03,-9.1764069171E-03
-9.0800E-03,-8.9907742156E-03
-9.0760E-03,-8.5347891565E-03
-9.0720E-03,-8.2053519080E-03
-9.0680E-03,-8.3298636240E-03
-9.0640E-03,-6.0101224267E-03
-9.0600E-03,-5.7106782348E-03
-9.0560E-03,-5.3195954799E-03
-9.0520E-03,-9.2219687066E-03
-9.0480E-03,-6.2587071685E-03
