[s],CH2[V]
-5.9920E-03,5.8080064403E-01
-5.9880E-03,5.9497883394E-01
-5.9840E-03,5.6606926103E-01
-5.9800E-03,4.5735155488E-01
-5.9760E-03,3.0515622861E-01
-5.9720E-03,2.8808321760E-01
-5.9680E-03,3.2224280565E-01
-5.9640E-03,1.3826311730E-01
-5.9600E-03,1.2643701721E-01
-5.9560E-03,1.1817826934E-01
-5.9520E-03,9.9399063488E-02
-5.9480E-03,8.0986578777E-02
-5.9440E-03,6.5630739391E-02
-5.9400E-03,8.4949739203E-02
-5.9360E-03,8.1760037240E-02
-5.9320E-03,7.1847570459E-02
-5.9280E-03,5.5900042930E-02
-5.9240E-03,5.8331793173E-02
-5.9200E-03,4.7903889277E-02
-5.9160E-03,4.6691554671E-02
-5.9120E-03,4.7543429004E-02
-5.9080E-03,4.1614450216E-02
-5.9040E-03,6.7456401009E-02
-5.9000E-03,5.0184548902E-02
-5.8960E-03,5.8752334927E-02
-5.8920E-03,4.6317690506E-02
-5.8880E-03,5.7282689460E-02
-5.8840E-03,4.2626937605E-02
-5.8800E-03,4.0286020070E-02
-5.8760E-03,4.1763662097E-02
-5.8720E-03,4.0745285769E-02
-5.8680E-03,4.7807925801E-02
-5.8640E-03,3.8790229622E-02
-5.8600E-03,3.2646569214E-02
-5.8560E-03,3.1759366017E-02
-5.8520E-03,3.7889617765E-02
-5.8480E-03,2.8735875179E-02
-5.8440E-03,3.2810663182E-02
-5.8400E-03,3.5024031548E-02
-5.8360E-03,2.9528597863E-02
-5.8320E-03,2.7278017126E-02
-5.8280E-03,2.7576583938E-02
-5.8240E-03,3.0954436302E-02
-5.8200E-03,3.8390592409E-02
-5.8160E-03,3.3787979063E-02
-5.8120E-03,3.0090135594E-02
-5.8080E-03,2.9518903764E-02
-5.8040E-03,2.8062194889E-02
-5.8000E-03,2.7414025386E-02
-5.7960E-03,2.7835673402E-02
-5.7920E-03,2.2032865724E-02
-5.7880E-03,2.2400964928E-02
-5.7840E-03,2.3666919871E-02
-5.7800E-03,2.3985304034E-02
-5.7760E-03,2.3202404195E-02
-5.7720E-03,2.2607950397E-02
-5.7680E-03,2.2480034064E-02
-5.7640E-03,2.2391752434E-02
-5.7600E-03,2.3787345093E-02
-5.7560E-03,2.3583912060E-02
-5.7520E-03,2.4991797580E-02
-5.7480E-03,2.0929717288E-02
-5.7440E-03,2.3717679185E-02
-5.7400E-03,2.1876596654E-02
-5.7360E-03,2.2742089455E-02
-5.7320E-03,2.1413797592E-02
-5.7280E-03,2.3975032962E-02
-5.7240E-03,2.2223223881E-02
-5.7200E-03,2.2486566733E-02
-5.7160E-03,2.3882688680E-02
-5.7120E-03,2.3502511191E-02
-5.7080E-03,2.2806929770E-02
-5.7040E-03,2.6568845847E-02
-5.7000E-03,2.7259801947E-02
-5.6960E-03,2.9078926128E-02
-5.6920E-03,2.7832049440E-02
-5.6880E-03,2.8241190017E-02
-5.6840E-03,2.9665488272E-02
-5.6800E-03,3.0524944315E-02
-5.6760E-03,2.9436706577E-02
-5.6720E-03,2.8671664289E-02
-5.6680E-03,2.9553736718E-02
-5.6640E-03,2.9633621245E-02
-5.6600E-03,3.1260794633E-02
-5.6560E-03,3.1379889479E-02
-5.6520E-03,3.1364306441E-02
-5.6480E-03,3.0301584258E-02
-5.6440E-03,3.2028087592E-02
-5.6400E-03,3.0021761915E-02
-5.6360E-03,3.0743602757E-02
-5.6320E-03,3.2121247265E-02
-5.6280E-03,3.3237375208E-02
-5.6240E-03,3.4759224807E-02
-5.6200E-03,3.7212022641E-02
-5.6160E-03,3.3370641654E-02
-5.6120E-03,3.4626816667E-02
-5.6080E-03,3.4974202066E-02
-5.6040E-03,3.5338739297E-02
-5.6000E-03,3.6399196503E-02
-5.5960E-03,3.7214912275E-02
-5.5920E-03,3.5264953517E-02
-5.5880E-03,4.0015691555E-02
-5.5840E-03,3.9623001858E-02
-5.5800E-03,4.1627644300E-02
-5.5760E-03,3.7026404245E-02
-5.5720E-03,3.9464491654E-02
-5.5680E-03,3.8210786657E-02
-5.5640E-03,4.2065147151E-02
-5.5600E-03,4.1945694678E-02
-5.5560E-03,4.2958701819E-02
-5.5520E-03,4.5649036079E-02
-5.5480E-03,4.7107308980E-02
-5.5440E-03,4.3652361586E-02
-5.5400E-03,4.3188308442E-02
-5.5360E-03,4.6655944473E-02
-5.5320E-03,4.7666109665E-02
-5.5280E-03,5.2762549866E-02
-5.5240E-03,5.1580155865E-02
-5.5200E-03,5.4265287832E-02
-5.5160E-03,5.2527602667E-02
-5.5120E-03,5.4476378869E-02
-5.5080E-03,5.6034496700E-02
-5.5040E-03,5.5964034475E-02
-5.5000E-03,5.6268876463E-02
-5.4960E-03,6.1158970158E-02
-5.4920E-03,6.0340936957E-02
-5.4880E-03,5.9046057073E-02
-5.4840E-03,6.4669025621E-02
-5.4800E-03,6.6547854582E-02
-5.4760E-03,6.4983695223E-02
-5.4720E-03,6.6760528718E-02
-5.4680E-03,6.5025990678E-02
-5.4640E-03,7.4154484737E-02
-5.4600E-03,7.6302149713E-02
-5.4560E-03,7.5222881281E-02
-5.4520E-03,7.6658461503E-02
-5.4480E-03,7.6733096053E-02
-5.4440E-03,8.1932695203E-02
-5.4400E-03,8.1377027338E-02
-5.4360E-03,8.2906134398E-02
-5.4320E-03,8.3920371779E-02
-5.4280E-03,9.2061474388E-02
-5.4240E-03,9.3201434651E-02
-5.4200E-03,9.5843055228E-02
-5.4160E-03,1.0064587819E-01
-5.4120E-03,1.0087985264E-01
-5.4080E-03,1.0431684712E-01
-5.4040E-03,1.1197274408E-01
-5.4000E-03,1.0909718243E-01
-5.3960E-03,1.1314745624E-01
-5.3920E-03,1.2691618133E-01
-5.3880E-03,1.2785876439E-01
-5.3840E-03,1.3088430086E-01
-5.3800E-03,1.2997604530E-01
-5.3760E-03,1.4102844374E-01
-5.3720E-03,1.4227243079E-01
-5.3680E-03,1.5382758247E-01
-5.3640E-03,1.5996796224E-01
-5.3600E-03,1.7230575150E-01
-5.3560E-03,1.6887646748E-01
-5.3520E-03,1.8821352512E-01
-5.3480E-03,1.8563033617E-01
-5.3440E-03,2.0171007633E-01
-5.3400E-03,2.0106216909E-01
-5.3360E-03,2.2289460611E-01
-5.3320E-03,2.2456626364E-01
-5.3280E-03,2.4387984181E-01
-5.3240E-03,2.5788052433E-01
-5.3200E-03,2.5698860998E-01
-5.3160E-03,2.7982732598E-01
-5.3120E-03,2.9736036087E-01
-5.3080E-03,3.0001675863E-01
-5.3040E-03,3.1436222778E-01
-5.3000E-03,3.3146473118E-01
-5.2960E-03,3.4470534005E-01
-5.2920E-03,3.5541015281E-01
-5.2880E-03,3.9680287402E-01
-5.2840E-03,3.9776673832E-01
-5.2800E-03,4.1157255657E-01
-5.2760E-03,4.3245226344E-01
-5.2720E-03,4.4969806117E-01
-5.2680E-03,4.6863957762E-01
-5.2640E-03,4.7797877171E-01
-5.2600E-03,4.8178599208E-01
-5.2560E-03,5.1004403855E-01
-5.2520E-03,4.8839855030E-01
-5.2480E-03,5.1190803311E-01
-5.2440E-03,5.2534832231E-01
-5.2400E-03,5.9971809928E-01
-5.2360E-03,6.1299892937E-01
-5.2320E-03,5.7048859725E-01
-5.2280E-03,6.0004819933E-01
-5.2240E-03,6.4926200820E-01
-5.2200E-03,6.7344494242E-01
-5.2160E-03,7.3309103731E-01
-5.2120E-03,7.5334545810E-01
-5.2080E-03,7.6379033263E-01
-5.2040E-03,7.2790601985E-01
-5.2000E-03,7.5671518039E-01
-5.1960E-03,7.3758075470E-01
-5.1920E-03,7.9944836234E-01
-5.1880E-03,8.1098697254E-01
-5.1840E-03,8.7916376984E-01
-5.1800E-03,8.7915398037E-01
-5.1760E-03,9.3553783207E-01
-5.1720E-03,9.8228378458E-01
-5.1680E-03,1.0424553016E+00
-5.1640E-03,1.0122300444E+00
-5.1600E-03,1.0944843808E+00
-5.1560E-03,1.1217176756E+00
-5.1520E-03,1.1233630547E+00
-5.1480E-03,1.1455431823E+00
-5.1440E-03,1.1558637167E+00
-5.1400E-03,1.1777843353E+00
-5.1360E-03,1.1843736143E+00
-5.1320E-03,1.1895009106E+00
-5.1280E-03,1.1942703073E+00
-5.1240E-03,1.1895055169E+00
-5.1200E-03,1.1798495026E+00
-5.1160E-03,1.1788652774E+00
-5.1120E-03,1.1833042545E+00
-5.1080E-03,1.1462286070E+00
-5.1040E-03,1.1383774071E+00
-5.1000E-03,1.1168206964E+00
-5.0960E-03,1.1124699055E+00
-5.0920E-03,1.0820275587E+00
-5.0880E-03,1.1278898080E+00
-5.0840E-03,1.0825891727E+00
-5.0800E-03,1.0550316954E+00
-5.0760E-03,1.0677326772E+00
-5.0720E-03,1.0786630291E+00
-5.0680E-03,1.0635669706E+00
-5.0640E-03,1.0890130417E+00
-5.0600E-03,1.0952583972E+00
-5.0560E-03,1.0569895982E+00
-5.0520E-03,1.0953538075E+00
-5.0480E-03,1.0710533806E+00
-5.0440E-03,1.0352691702E+00
-5.0400E-03,1.0165892419E+00
-5.0360E-03,1.0177259167E+00
-5.0320E-03,9.8954078344E-01
-5.0280E-03,9.8447475591E-01
-5.0240E-03,9.3626011160E-01
-5.0200E-03,9.0657260750E-01
-5.0160E-03,8.6328538369E-01
-5.0120E-03,8.4908318980E-01
-5.0080E-03,8.2036022234E-01
-5.0040E-03,7.5796610542E-01
-5.0000E-03,7.6696800876E-01
-4.9960E-03,7.2802372233E-01
-4.9920E-03,6.8440944069E-01
-4.9880E-03,6.4557859859E-01
-4.9840E-03,6.2543009764E-01
-4.9800E-03,6.1047268430E-01
-4.9760E-03,5.7441826941E-01
-4.9720E-03,5.3291021560E-01
-4.9680E-03,5.3906594953E-01
-4.9640E-03,4.8652504284E-01
-4.9600E-03,4.5126172938E-01
-4.9560E-03,4.4536262921E-01
-4.9520E-03,4.1031908999E-01
-4.9480E-03,4.1036022197E-01
-4.9440E-03,4.0216546087E-01
-4.9400E-03,3.8105359153E-01
-4.9360E-03,3.6369917507E-01
-4.9320E-03,3.3681987460E-01
-4.9280E-03,3.4274309320E-01
-4.9240E-03,3.1372958410E-01
-4.9200E-03,3.0861489534E-01
-4.9160E-03,3.0314544928E-01
-4.9120E-03,2.8452199274E-01
-4.9080E-03,2.6979359951E-01
-4.9040E-03,2.5557923673E-01
-4.9000E-03,2.3468807147E-01
-4.8960E-03,2.3411671566E-01
-4.8920E-03,2.2503774114E-01
-4.8880E-03,2.1979242761E-01
-4.8840E-03,2.0461774819E-01
-4.8800E-03,1.9830605037E-01
-4.8760E-03,1.8532266176E-01
-4.8720E-03,1.8019477415E-01
-4.8680E-03,1.7973000575E-01
-4.8640E-03,1.6033725831E-01
-4.8600E-03,1.6022401902E-01
-4.8560E-03,1.5198217503E-01
-4.8520E-03,1.4631940488E-01
-4.8480E-03,1.3842520855E-01
-4.8440E-03,1.3002757232E-01
-4.8400E-03,1.2603544881E-01
-4.8360E-03,1.2690048862E-01
-4.8320E-03,1.1940487569E-01
-4.8280E-03,1.1520544245E-01
-4.8240E-03,1.1104350292E-01
-4.8200E-03,1.0926132885E-01
-4.8160E-03,1.0383309583E-01
-4.8120E-03,1.0118065105E-01
-4.8080E-03,9.6646830998E-02
-4.8040E-03,9.1390550216E-02
-4.8000E-03,9.7067940188E-02
-4.7960E-03,9.0279586420E-02
-4.7920E-03,8.7770269078E-02
-4.7880E-03,8.0376084177E-02
-4.7840E-03,7.9105623123E-02
-4.7800E-03,7.6316545426E-02
-4.7760E-03,7.5519893604E-02
-4.7720E-03,7.2597263359E-02
-4.7680E-03,7.1437190105E-02
-4.7640E-03,6.5898593121E-02
-4.7600E-03,6.6302116558E-02
-4.7560E-03,6.5725777802E-02
-4.7520E-03,6.1616996080E-02
-4.7480E-03,6.2289737001E-02
-4.7440E-03,5.9813383411E-02
-4.7400E-03,6.0774143506E-02
-4.7360E-03,5.7007778539E-02
-4.7320E-03,6.0833462047E-02
-4.7280E-03,5.5913880744E-02
-4.7240E-03,5.7745374081E-02
-4.7200E-03,5.1678937449E-02
-4.7160E-03,5.3100460511E-02
-4.7120E-03,5.1846560011E-02
-4.7080E-03,4.9004539086E-02
-4.7040E-03,4.4714082410E-02
-4.7000E-03,4.9802926596E-02
-4.6960E-03,4.5797971394E-02
-4.6920E-03,4.5911110544E-02
-4.6880E-03,4.4848216700E-02
-4.6840E-03,4.0988057866E-02
-4.6800E-03,4.0188297065E-02
-4.6760E-03,4.0559943938E-02
-4.6720E-03,3.9849222938E-02
-4.6680E-03,3.7406510209E-02
-4.6640E-03,4.0275386602E-02
-4.6600E-03,3.8840192618E-02
-4.6560E-03,3.5956977732E-02
-4.6520E-03,3.4238456653E-02
-4.6480E-03,3.4541744152E-02
-4.6440E-03,3.1596316323E-02
-4.6400E-03,3.1985835052E-02
-4.6360E-03,3.6313685297E-02
-4.6320E-03,3.3526996555E-02
-4.6280E-03,3.3021186782E-02
-4.6240E-03,2.8259882033E-02
-4.6200E-03,3.0881222726E-02
-4.6160E-03,3.1042770384E-02
-4.6120E-03,3.1674970611E-02
-4.6080E-03,2.8162488046E-02
-4.6040E-03,2.9222778359E-02
-4.6000E-03,3.0611824043E-02
-4.5960E-03,3.0346411719E-02
-4.5920E-03,2.8270787299E-02
-4.5880E-03,2.4191950949E-02
-4.5840E-03,3.2249049158E-02
-4.5800E-03,2.6123012651E-02
-4.5760E-03,2.8465966280E-02
-4.5720E-03,2.4594549321E-02
-4.5680E-03,2.6084641565E-02
-4.5640E-03,2.6369752033E-02
-4.5600E-03,2.4470919754E-02
-4.5560E-03,2.4586180829E-02
-4.5520E-03,2.4476298477E-02
-4.5480E-03,2.4881915228E-02
-4.5440E-03,2.6713232135E-02
-4.5400E-03,2.2929386318E-02
-4.5360E-03,2.1871999944E-02
-4.5320E-03,2.2229804234E-02
-4.5280E-03,2.5869440192E-02
-4.5240E-03,2.0236901523E-02
-4.5200E-03,2.2323998644E-02
-4.5160E-03,2.3089131531E-02
-4.5120E-03,2.1767319885E-02
-4.5080E-03,2.2222274975E-02
-4.5040E-03,1.9846996556E-02
-4.5000E-03,2.2616934009E-02
-4.4960E-03,2.1062955124E-02
-4.4920E-03,1.9644474282E-02
-4.4880E-03,2.3368014505E-02
-4.4840E-03,2.3575371907E-02
-4.4800E-03,2.2898801984E-02
-4.4760E-03,2.5309538014E-02
-4.4720E-03,2.1085266334E-02
-4.4680E-03,2.6210607635E-02
-4.4640E-03,2.3949956097E-02
-4.4600E-03,2.1386322235E-02
-4.4560E-03,2.5692586063E-02
-4.4520E-03,2.3205942327E-02
-4.4480E-03,2.3457483459E-02
-4.4440E-03,2.3236731702E-02
-4.4400E-03,2.6313833340E-02
-4.4360E-03,2.3846115271E-02
-4.4320E-03,2.5423254137E-02
-4.4280E-03,2.7903484413E-02
-4.4240E-03,2.7175587738E-02
-4.4200E-03,2.7252105796E-02
-4.4160E-03,2.5084194314E-02
-4.4120E-03,3.0049842855E-02
-4.4080E-03,2.7209929550E-02
-4.4040E-03,2.5615843892E-02
-4.4000E-03,3.4906309993E-02
-4.3960E-03,3.0875081064E-02
-4.3920E-03,3.1301969520E-02
-4.3880E-03,2.4518446112E-02
-4.3840E-03,3.8709648913E-02
-4.3800E-03,3.4205945896E-02
-4.3760E-03,4.1307743795E-02
-4.3720E-03,3.5619205370E-02
-4.3680E-03,3.5657953157E-02
-4.3640E-03,4.6377109183E-02
-4.3600E-03,5.3004635318E-02
-4.3560E-03,4.9160927365E-02
-4.3520E-03,4.3342746458E-02
-4.3480E-03,5.2406171319E-02
-4.3440E-03,5.4957726896E-02
-4.3400E-03,5.1604093090E-02
-4.3360E-03,5.9852107356E-02
-4.3320E-03,6.0011323279E-02
-4.3280E-03,5.1241706395E-02
-4.3240E-03,5.6998880758E-02
-4.3200E-03,5.7943399780E-02
-4.3160E-03,6.0754807760E-02
-4.3120E-03,4.7946351625E-02
-4.3080E-03,5.7832778330E-02
-4.3040E-03,6.6585944333E-02
-4.3000E-03,6.5654204547E-02
-4.2960E-03,6.2698343521E-02
-4.2920E-03,6.0156806293E-02
-4.2880E-03,5.6147240076E-02
-4.2840E-03,6.1734779623E-02
-4.2800E-03,5.9445675213E-02
-4.2760E-03,6.4610098086E-02
-4.2720E-03,5.3280900456E-02
-4.2680E-03,6.5292566485E-02
-4.2640E-03,5.7234180817E-02
-4.2600E-03,4.7891348460E-02
-4.2560E-03,5.4672320789E-02
-4.2520E-03,6.7883089194E-02
-4.2480E-03,5.7785089847E-02
-4.2440E-03,7.2961094871E-02
-4.2400E-03,8.6110356052E-02
-4.2360E-03,7.4333427413E-02
-4.2320E-03,9.9010178952E-02
-4.2280E-03,9.5716636164E-02
-4.2240E-03,1.0005606878E-01
-4.2200E-03,1.1958445732E-01
-4.2160E-03,1.2451683694E-01
-4.2120E-03,1.6224578469E-01
-4.2080E-03,1.5249706378E-01
-4.2040E-03,1.7352945391E-01
-4.2000E-03,2.2601916735E-01
-4.1960E-03,1.9329498310E-01
-4.1920E-03,2.3060911114E-01
-4.1880E-03,3.0484305628E-01
-4.1840E-03,2.8372682865E-01
-4.1800E-03,3.4793160588E-01
-4.1760E-03,3.5035835887E-01
-4.1720E-03,3.7030393223E-01
-4.1680E-03,3.8145732001E-01
-4.1640E-03,4.5062652508E-01
-4.1600E-03,5.9237034878E-01
-4.1560E-03,6.4253391711E-01
-4.1520E-03,5.4895757852E-01
-4.1480E-03,6.5256394809E-01
-4.1440E-03,7.4487372615E-01
-4.1400E-03,7.2492716096E-01
-4.1360E-03,7.3852671854E-01
-4.1320E-03,5.8299415213E-01
-4.1280E-03,4.4063200416E-01
-4.1240E-03,4.8200746386E-01
-4.1200E-03,4.4234449802E-01
-4.1160E-03,3.7631540385E-01
-4.1120E-03,3.9619439644E-01
-4.1080E-03,3.6687683213E-01
-4.1040E-03,3.3113899418E-01
-4.1000E-03,3.0760911228E-01
-4.0960E-03,2.7524890258E-01
-4.0920E-03,2.1644939866E-01
-4.0880E-03,2.3934251701E-01
-4.0840E-03,2.3166850977E-01
-4.0800E-03,2.3216160706E-01
-4.0760E-03,1.8783085377E-01
-4.0720E-03,1.9096283936E-01
-4.0680E-03,1.6030317876E-01
-4.0640E-03,1.3072380701E-01
-4.0600E-03,1.3568387179E-01
-4.0560E-03,1.2495867424E-01
-4.0520E-03,1.0613843654E-01
-4.0480E-03,1.0520637728E-01
-4.0440E-03,1.1151566707E-01
-4.0400E-03,7.8363683594E-02
-4.0360E-03,1.1380304056E-01
-4.0320E-03,9.5363385668E-02
-4.0280E-03,6.9124901872E-02
-4.0240E-03,9.1242477977E-02
-4.0200E-03,8.6766545955E-02
-4.0160E-03,5.5332830838E-02
-4.0120E-03,7.4713089918E-02
-4.0080E-03,6.0054992025E-02
-4.0040E-03,6.3502338635E-02
-4.0000E-03,5.5843504349E-02
-3.9960E-03,6.3403838386E-02
-3.9920E-03,5.9388130506E-02
-3.9880E-03,4.5237983384E-02
-3.9840E-03,5.0815127882E-02
-3.9800E-03,2.7213892067E-02
-3.9760E-03,4.5537174852E-02
-3.9720E-03,4.7744797331E-02
-3.9680E-03,3.8064388116E-02
-3.9640E-03,3.9568446920E-02
-3.9600E-03,3.9034494219E-02
-3.9560E-03,3.6077255134E-02
-3.9520E-03,3.6077698593E-02
-3.9480E-03,3.4990710168E-02
-3.9440E-03,3.6829894888E-02
-3.9400E-03,2.8009909696E-02
-3.9360E-03,2.3350314310E-02
-3.9320E-03,2.8304828703E-02
-3.9280E-03,2.1785744872E-02
-3.9240E-03,2.2471822928E-02
-3.9200E-03,2.3683752222E-02
-3.9160E-03,2.0967601999E-02
-3.9120E-03,2.1874322140E-02
-3.9080E-03,1.7138881038E-02
-3.9040E-03,1.7823294933E-02
-3.9000E-03,2.3326667956E-02
-3.8960E-03,2.0217174770E-02
-3.8920E-03,8.5563607453E-03
-3.8880E-03,1.7613000214E-02
-3.8840E-03,1.4605135329E-02
-3.8800E-03,1.8143162060E-02
-3.8760E-03,1.2698616436E-02
-3.8720E-03,1.6583723389E-02
-3.8680E-03,8.0465932243E-03
-3.8640E-03,1.2649444989E-02
-3.8600E-03,1.3898200416E-02
-3.8560E-03,1.1751074266E-02
-3.8520E-03,1.4253587142E-02
-3.8480E-03,1.1949290700E-02
-3.8440E-03,7.2164435923E-03
-3.8400E-03,1.1609796956E-02
-3.8360E-03,8.4285445479E-03
-3.8320E-03,1.0230531202E-02
-3.8280E-03,1.0810813400E-02
-3.8240E-03,6.7077918703E-03
-3.8200E-03,8.0393500681E-03
-3.8160E-03,7.3832316898E-03
-3.8120E-03,4.6342464607E-03
-3.8080E-03,8.5464759112E-03
-3.8040E-03,9.3623967228E-03
-3.8000E-03,7.9611583126E-03
-3.7960E-03,6.9407077434E-03
-3.7920E-03,7.7830691747E-03
-3.7880E-03,8.1540961592E-03
-3.7840E-03,8.0291314480E-03
-3.7800E-03,6.5550895422E-03
-3.7760E-03,5.1799770393E-03
-3.7720E-03,5.8323474776E-03
-3.7680E-03,7.1324582655E-03
-3.7640E-03,5.6713148045E-03
-3.7600E-03,6.2447257796E-03
-3.7560E-03,3.7016340624E-03
-3.7520E-03,3.8574549055E-03
-3.7480E-03,1.6652104248E-03
-3.7440E-03,5.1000114497E-03
-3.7400E-03,6.5355249140E-03
-3.7360E-03,3.6008688364E-03
-3.7320E-03,4.0530582718E-03
-3.7280E-03,3.8194033011E-03
-3.7240E-03,4.1118046084E-03
-3.7200E-03,3.5472771094E-03
-3.7160E-03,4.3006702658E-03
-3.7120E-03,3.4635588114E-03
-3.7080E-03,3.6814590827E-03
-3.7040E-03,3.9602228475E-03
-3.7000E-03,5.3448482515E-03
-3.6960E-03,4.0309091863E-03
-3.6920E-03,3.3025404434E-03
-3.6880E-03,3.7894245496E-03
-3.6840E-03,2.5177189506E-03
-3.6800E-03,3.2213064669E-03
-3.6760E-03,4.4403310979E-03
-3.6720E-03,4.3008419271E-03
-3.6680E-03,2.9121681758E-03
-3.6640E-03,5.3357120517E-03
-3.6600E-03,3.6748215096E-03
-3.6560E-03,4.5916315248E-03
-3.6520E-03,2.3521706297E-03
-3.6480E-03,3.9197679839E-03
-3.6440E-03,1.8704315963E-03
-3.6400E-03,3.0654760871E-03
-3.6360E-03,4.3948503708E-03
-3.6320E-03,4.3431183086E-03
-3.6280E-03,4.4225116937E-03
-3.6240E-03,2.4213358580E-03
-3.6200E-03,2.9639288482E-03
-3.6160E-03,2.8333517637E-03
-3.6120E-03,2.9404970708E-03
-3.6080E-03,8.9367838329E-04
-3.6040E-03,5.0329657897E-04
-3.6000E-03,2.6464888223E-03
-3.5960E-03,4.8416133994E-03
-3.5920E-03,1.3912865570E-03
-3.5880E-03,2.1869656316E-03
-3.5840E-03,3.2754394313E-04
-3.5800E-03,7.9139204678E-04
-3.5760E-03,3.2142158986E-03
-3.5720E-03,-4.9888159077E-04
-3.5680E-03,4.1652437475E-03
-3.5640E-03,1.4668366346E-03
-3.5600E-03,1.8430039236E-03
-3.5560E-03,1.6912433760E-04
-3.5520E-03,2.8255554763E-03
-3.5480E-03,2.0044705185E-03
-3.5440E-03,8.7253542417E-04
-3.5400E-03,3.7755295152E-03
-3.5360E-03,8.8586302245E-04
-3.5320E-03,7.4631186285E-04
-3.5280E-03,2.7725788693E-03
-3.5240E-03,1.3530919015E-03
-3.5200E-03,1.1340233791E-03
-3.5160E-03,3.1686636459E-03
-3.5120E-03,2.2231718762E-03
-3.5080E-03,2.4848124191E-03
-3.5040E-03,2.2396799783E-03
-3.5000E-03,6.6563101748E-04
-3.4960E-03,1.7773339116E-03
-3.4920E-03,8.0441446927E-04
-3.4880E-03,2.2779843063E-03
-3.4840E-03,4.2329689276E-03
-3.4800E-03,3.0431982556E-03
-3.4760E-03,2.2847315520E-03
-3.4720E-03,2.3737141321E-03
-3.4680E-03,3.5079929081E-04
-3.4640E-03,-6.9471383889E-04
-3.4600E-03,5.0954195079E-03
-3.4560E-03,2.6664158467E-03
-3.4520E-03,4.6564384615E-03
-3.4480E-03,3.3413406821E-03
-3.4440E-03,2.1654984232E-03
-3.4400E-03,4.2735382321E-03
-3.4360E-03,2.8984829497E-03
-3.4320E-03,3.8692852351E-03
-3.4280E-03,1.5783306965E-03
-3.4240E-03,2.3558279707E-03
-3.4200E-03,2.5775620126E-03
-3.4160E-03,4.3975063537E-03
-3.4120E-03,4.2212387337E-03
-3.4080E-03,5.2169700652E-03
-3.4040E-03,6.4569707623E-03
-3.4000E-03,3.3787723982E-03
-3.3960E-03,3.2783981786E-03
-3.3920E-03,5.3090330133E-03
-3.3880E-03,3.4916254459E-03
-3.3840E-03,5.7704730894E-03
-3.3800E-03,6.8141790063E-03
-3.3760E-03,6.2891956119E-03
-3.3720E-03,9.7011036854E-03
-3.3680E-03,3.8164230689E-03
-3.3640E-03,1.1493296104E-02
-3.3600E-03,4.5766206914E-03
-3.3560E-03,5.2798172013E-03
-3.3520E-03,7.7119679877E-03
-3.3480E-03,4.9044462304E-03
-3.3440E-03,1.0309347614E-02
-3.3400E-03,7.7197213597E-03
-3.3360E-03,8.3975024496E-03
-3.3320E-03,9.9584002418E-03
-3.3280E-03,1.1862463424E-02
-3.3240E-03,1.2007817692E-02
-3.3200E-03,1.1326174221E-02
-3.3160E-03,8.9967484613E-03
-3.3120E-03,9.7017045002E-03
-3.3080E-03,1.3448538218E-02
-3.3040E-03,1.1922115751E-02
-3.3000E-03,6.9987626661E-03
-3.2960E-03,1.8752130781E-02
-3.2920E-03,1.2016028827E-02
-3.2880E-03,1.9441026945E-02
-3.2840E-03,1.9035610465E-02
-3.2800E-03,1.4131717104E-02
-3.2760E-03,1.9971365220E-02
-3.2720E-03,2.2478746604E-02
-3.2680E-03,1.0157861221E-02
-3.2640E-03,1.9113907125E-02
-3.2600E-03,1.6816157657E-02
-3.2560E-03,1.4988397955E-02
-3.2520E-03,1.1867160270E-02
-3.2480E-03,1.4150962251E-02
-3.2440E-03,1.4989895224E-02
-3.2400E-03,1.7936243348E-02
-3.2360E-03,1.4199308770E-02
-3.2320E-03,1.1758746576E-02
-3.2280E-03,1.8553079882E-02
-3.2240E-03,1.4507741342E-02
-3.2200E-03,1.6174425455E-02
-3.2160E-03,2.5510949256E-02
-3.2120E-03,1.6399340001E-02
-3.2080E-03,1.5937332489E-02
-3.2040E-03,1.5686029775E-02
-3.2000E-03,9.9526495858E-03
-3.1960E-03,1.7810487087E-02
-3.1920E-03,1.8104585935E-02
-3.1880E-03,1.1116194215E-02
-3.1840E-03,1.6491698588E-02
-3.1800E-03,1.3750514415E-02
-3.1760E-03,1.4644121535E-02
-3.1720E-03,1.1163973297E-02
-3.1680E-03,1.3211187759E-02
-3.1640E-03,9.2065663429E-03
-3.1600E-03,1.0279335484E-02
-3.1560E-03,1.0531610945E-02
-3.1520E-03,1.2317113339E-02
-3.1480E-03,1.0495724182E-02
-3.1440E-03,1.0457829933E-02
-3.1400E-03,7.6342435326E-03
-3.1360E-03,1.1100224939E-02
-3.1320E-03,1.0198125349E-02
-3.1280E-03,4.5104070851E-03
-3.1240E-03,7.0480104067E-03
-3.1200E-03,8.1289334630E-03
-3.1160E-03,9.0994925615E-03
-3.1120E-03,6.0093637319E-03
-3.1080E-03,8.3103890711E-03
-3.1040E-03,8.3637376112E-03
-3.1000E-03,9.3379826608E-03
-3.0960E-03,1.8693825546E-03
-3.0920E-03,5.5387016254E-03
-3.0880E-03,3.8031717646E-03
-3.0840E-03,1.7144200184E-03
-3.0800E-03,5.0032945710E-03
-3.0760E-03,6.2698407921E-03
-3.0720E-03,2.9899593881E-03
-3.0680E-03,7.1742482731E-03
-3.0640E-03,1.7217823840E-03
-3.0600E-03,2.2991892543E-03
-3.0560E-03,3.4733101311E-03
-3.0520E-03,1.3502356470E-03
