[s],CH2[V]
-5.9640E-03,1.2754576849E-01
-5.9600E-03,1.2618974377E-01
-5.9560E-03,1.3107789674E-01
-5.9520E-03,1.4146572724E-01
-5.9480E-03,1.2967419308E-01
-5.9440E-03,1.2402036840E-01
-5.9400E-03,1.3677300121E-01
-5.9360E-03,1.2716594862E-01
-5.9320E-03,1.2930608911E-01
-5.9280E-03,1.5215988270E-01
-5.9240E-03,1.3734034682E-01
-5.9200E-03,1.4569285041E-01
-5.9160E-03,1.6042653176E-01
-5.9120E-03,1.6094732375E-01
-5.9080E-03,1.6858287885E-01
-5.9040E-03,1.7515391409E-01
-5.9000E-03,2.0095563890E-01
-5.8960E-03,1.8318748038E-01
-5.8920E-03,1.9458740727E-01
-5.8880E-03,1.9839588172E-01
-5.8840E-03,1.6715507584E-01
-5.8800E-03,1.8262467427E-01
-5.8760E-03,2.0896836264E-01
-5.8720E-03,1.7906501344E-01
-5.8680E-03,1.8840257197E-01
-5.8640E-03,1.9580824865E-01
-5.8600E-03,2.0977556210E-01
-5.8560E-03,2.0637285222E-01
-5.8520E-03,1.9756030092E-01
-5.8480E-03,2.0010750297E-01
-5.8440E-03,1.7692974623E-01
-5.8400E-03,1.9489422336E-01
-5.8360E-03,1.9988851551E-01
-5.8320E-03,2.3961191092E-01
-5.8280E-03,2.4932834995E-01
-5.8240E-03,2.1636548963E-01
-5.8200E-03,2.3708992879E-01
-5.8160E-03,2.4081722172E-01
-5.8120E-03,2.4472749614E-01
-5.8080E-03,2.3099078113E-01
-5.8040E-03,2.3420870231E-01
-5.8000E-03,2.4989266765E-01
-5.7960E-03,2.3439933704E-01
-5.7920E-03,2.1567939250E-01
-5.7880E-03,2.3605589313E-01
-5.7840E-03,2.2746903839E-01
-5.7800E-03,2.3333502222E-01
-5.7760E-03,2.2486469694E-01
-5.7720E-03,2.2109123663E-01
-5.7680E-03,2.3609313888E-01
-5.7640E-03,2.2296365213E-01
-5.7600E-03,2.3449149535E-01
-5.7560E-03,2.0047546866E-01
-5.7520E-03,1.8806308777E-01
-5.7480E-03,1.7239470070E-01
-5.7440E-03,1.8961924103E-01
-5.7400E-03,1.6020697209E-01
-5.7360E-03,1.6052684876E-01
-5.7320E-03,1.2426606828E-01
-5.7280E-03,1.2108048619E-01
-5.7240E-03,1.2218146025E-01
-5.7200E-03,1.2265746293E-01
-5.7160E-03,1.4117206232E-01
-5.7120E-03,1.3194964088E-01
-5.7080E-03,1.4908612369E-01
-5.7040E-03,1.3666990902E-01
-5.7000E-03,1.4703945282E-01
-5.6960E-03,1.5822181322E-01
-5.6920E-03,1.5131697767E-01
-5.6880E-03,1.5931384658E-01
-5.6840E-03,1.7783412510E-01
-5.6800E-03,1.7500375807E-01
-5.6760E-03,1.5713024239E-01
-5.6720E-03,1.8017335940E-01
-5.6680E-03,1.7314518038E-01
-5.6640E-03,1.6026074979E-01
-5.6600E-03,1.5430176841E-01
-5.6560E-03,1.4364587437E-01
-5.6520E-03,1.4100291388E-01
-5.6480E-03,1.3257529890E-01
-5.6440E-03,1.3965354581E-01
-5.6400E-03,1.3078805605E-01
-5.6360E-03,1.1384575563E-01
-5.6320E-03,1.2103345574E-01
-5.6280E-03,1.1144435130E-01
-5.6240E-03,1.1933605855E-01
-5.6200E-03,1.1253706654E-01
-5.6160E-03,1.1509074405E-01
-5.6120E-03,9.9289638899E-02
-5.6080E-03,1.0409861306E-01
-5.6040E-03,8.4304363966E-02
-5.6000E-03,8.7118027385E-02
-5.5960E-03,9.8422148150E-02
-5.5920E-03,8.5903003418E-02
-5.5880E-03,9.5970647312E-02
-5.5840E-03,6.6126325775E-02
-5.5800E-03,6.3101142165E-02
-5.5760E-03,7.5597756342E-02
-5.5720E-03,6.8830707657E-02
-5.5680E-03,6.6351679011E-02
-5.5640E-03,6.1438248907E-02
-5.5600E-03,5.9138253536E-02
-5.5560E-03,6.1678927688E-02
-5.5520E-03,5.6748493572E-02
-5.5480E-03,5.9932988473E-02
-5.5440E-03,5.3281033970E-02
-5.5400E-03,4.7395890822E-02
-5.5360E-03,5.1089461830E-02
-5.5320E-03,4.7962368585E-02
-5.5280E-03,4.2996276586E-02
-5.5240E-03,3.6618608348E-02
-5.5200E-03,4.3025249211E-02
-5.5160E-03,3.2837742763E-02
-5.5120E-03,4.0426272180E-02
-5.5080E-03,3.1026972769E-02
-5.5040E-03,3.3742450652E-02
-5.5000E-03,4.0292819768E-02
-5.4960E-03,3.7153600554E-02
-5.4920E-03,2.7743643832E-02
-5.4880E-03,3.4318946763E-02
-5.4840E-03,2.7639779165E-02
-5.4800E-03,2.9674314527E-02
-5.4760E-03,2.9244998970E-02
-5.4720E-03,2.4400362161E-02
-5.4680E-03,2.5569128157E-02
-5.4640E-03,2.6080149759E-02
-5.4600E-03,2.2808326903E-02
-5.4560E-03,2.1931099140E-02
-5.4520E-03,2.4149865302E-02
-5.4480E-03,2.1720918862E-02
-5.4440E-03,2.3550299810E-02
-5.4400E-03,1.8125252057E-02
-5.4360E-03,1.7041091276E-02
-5.4320E-03,1.8166064548E-02
-5.4280E-03,1.8408717436E-02
-5.4240E-03,1.5725111348E-02
-5.4200E-03,1.8564504900E-02
-5.4160E-03,1.6790313084E-02
-5.4120E-03,1.4811968210E-02
-5.4080E-03,1.3914617919E-02
-5.4040E-03,1.3050050182E-02
-5.4000E-03,1.4463776957E-02
-5.3960E-03,1.2205891074E-02
-5.3920E-03,1.4962386489E-02
-5.3880E-03,9.5031971957E-03
-5.3840E-03,1.2786077905E-02
-5.3800E-03,1.3565248878E-02
-5.3760E-03,6.8815131799E-03
-5.3720E-03,1.1261476957E-02
-5.3680E-03,1.0982140987E-02
-5.3640E-03,1.1830853890E-02
-5.3600E-03,8.7709279249E-03
-5.3560E-03,8.0220837949E-03
-5.3520E-03,1.2139257851E-02
-5.3480E-03,1.0815619919E-02
-5.3440E-03,1.1719407511E-02
-5.3400E-03,1.1219663107E-02
-5.3360E-03,6.9839854829E-03
-5.3320E-03,1.1137451615E-02
-5.3280E-03,9.8549075073E-03
-5.3240E-03,8.5255999809E-03
-5.3200E-03,5.6917568130E-03
-5.3160E-03,1.0113706101E-02
-5.3120E-03,8.4753175037E-03
-5.3080E-03,7.5462432370E-03
-5.3040E-03,1.0184931266E-02
-5.3000E-03,6.7663045567E-03
-5.2960E-03,9.0806431890E-03
-5.2920E-03,6.4776607261E-03
-5.2880E-03,6.8905826224E-03
-5.2840E-03,8.2929606734E-03
-5.2800E-03,6.5261598324E-03
-5.2760E-03,6.4791293845E-03
-5.2720E-03,9.7949452360E-03
-5.2680E-03,8.2595343893E-03
-5.2640E-03,7.8286071223E-03
-5.2600E-03,5.4725595447E-03
-5.2560E-03,6.4346357103E-03
-5.2520E-03,4.3144651644E-03
-5.2480E-03,4.9820657812E-03
-5.2440E-03,7.0546861268E-03
-5.2400E-03,5.7080217281E-03
-5.2360E-03,7.6655478914E-03
-5.2320E-03,3.1778904447E-03
-5.2280E-03,6.1828084760E-03
-5.2240E-03,6.6647716228E-03
-5.2200E-03,7.1602817131E-03
-5.2160E-03,6.5148683288E-03
-5.2120E-03,6.8537994049E-03
-5.2080E-03,7.1649928641E-03
-5.2040E-03,6.3960881953E-03
-5.2000E-03,3.6802765266E-03
-5.1960E-03,5.2557989142E-03
-5.1920E-03,6.2108703421E-03
-5.1880E-03,6.9192262299E-03
-5.1840E-03,8.4410233760E-03
-5.1800E-03,4.2766710521E-03
-5.1760E-03,6.9576020835E-03
-5.1720E-03,4.2760797741E-03
-5.1680E-03,6.7308374096E-03
-5.1640E-03,3.8825460762E-03
-5.1600E-03,1.2623116453E-03
-5.1560E-03,4.3865390993E-03
-5.1520E-03,7.4234099878E-03
-5.1480E-03,4.9733348931E-03
-5.1440E-03,5.3389211657E-03
-5.1400E-03,6.7348094631E-03
-5.1360E-03,1.3159415193E-03
-5.1320E-03,6.3338275689E-03
-5.1280E-03,7.3668904807E-03
-5.1240E-03,5.8470006832E-03
-5.1200E-03,6.5486951560E-03
-5.1160E-03,4.8797365294E-03
-5.1120E-03,3.4674259607E-03
-5.1080E-03,7.5716109733E-03
-5.1040E-03,4.7404142516E-03
-5.1000E-03,4.3746992329E-03
-5.0960E-03,5.1208969167E-03
-5.0920E-03,6.8099208505E-03
-5.0880E-03,8.2505936928E-03
-5.0840E-03,3.9112039888E-03
-5.0800E-03,6.3446899192E-03
-5.0760E-03,4.9390503022E-03
-5.0720E-03,7.4559350497E-03
-5.0680E-03,5.4507823922E-03
-5.0640E-03,7.7425380172E-03
-5.0600E-03,5.1096149498E-03
-5.0560E-03,5.6647773672E-03
-5.0520E-03,7.0327230077E-03
-5.0480E-03,4.3512722239E-03
-5.0440E-03,5.0218101575E-03
-5.0400E-03,7.2313685950E-03
-5.0360E-03,4.2154737726E-03
-5.0320E-03,6.8585057875E-03
-5.0280E-03,6.1695762451E-03
-5.0240E-03,7.4350209724E-03
-5.0200E-03,7.5299640168E-03
-5.0160E-03,4.3967148040E-03
-5.0120E-03,5.7844301127E-03
-5.0080E-03,7.1829362460E-03
-5.0040E-03,6.6411586473E-03
-5.0000E-03,7.1119208896E-03
-4.9960E-03,7.9146285437E-03
-4.9920E-03,5.6227250992E-03
-4.9880E-03,5.7643361953E-03
-4.9840E-03,6.4970298511E-03
-4.9800E-03,7.7965398242E-03
-4.9760E-03,7.4592109209E-03
-4.9720E-03,8.9755578184E-03
-4.9680E-03,9.7020812015E-03
-4.9640E-03,6.4028974298E-03
-4.9600E-03,6.4257760761E-03
-4.9560E-03,6.2131639288E-03
-4.9520E-03,5.3144498833E-03
-4.9480E-03,1.0205153929E-02
-4.9440E-03,5.6109090747E-03
-4.9400E-03,5.6881280823E-03
-4.9360E-03,5.4418226222E-03
-4.9320E-03,8.5814948313E-03
-4.9280E-03,7.6231284587E-03
-4.9240E-03,6.0539432368E-03
-4.9200E-03,6.2928148059E-03
-4.9160E-03,7.4107070462E-03
-4.9120E-03,7.6764054732E-03
-4.9080E-03,8.2889123260E-03
-4.9040E-03,1.1972035832E-02
-4.9000E-03,5.9859844066E-03
-4.8960E-03,7.5710483055E-03
-4.8920E-03,6.0294433442E-03
-4.8880E-03,1.0661286808E-02
-4.8840E-03,7.5814290502E-03
-4.8800E-03,2.9716726835E-03
-4.8760E-03,7.6836057141E-03
-4.8720E-03,9.4497580566E-03
-4.8680E-03,8.0849166259E-03
-4.8640E-03,8.1506343216E-03
-4.8600E-03,7.3672957923E-03
-4.8560E-03,9.8839850366E-03
-4.8520E-03,7.2937579674E-03
-4.8480E-03,6.2340541642E-03
-4.8440E-03,1.1344112834E-02
-4.8400E-03,5.0423952171E-03
-4.8360E-03,9.3321318690E-03
-4.8320E-03,6.9303222303E-03
-4.8280E-03,6.9399448039E-03
-4.8240E-03,8.9151997723E-03
-4.8200E-03,6.2680383477E-03
-4.8160E-03,6.5657277789E-03
-4.8120E-03,7.4118657605E-03
-4.8080E-03,5.3498598099E-03
-4.8040E-03,7.6580996951E-03
-4.8000E-03,2.6658531789E-03
-4.7960E-03,5.5865999169E-03
-4.7920E-03,4.0076729121E-03
-4.7880E-03,3.3683439698E-03
-4.7840E-03,5.9285159935E-03
-4.7800E-03,6.0328050461E-03
-4.7760E-03,4.8397728080E-03
-4.7720E-03,6.9807811373E-03
-4.7680E-03,4.0140672982E-03
-4.7640E-03,2.4011227313E-03
-4.7600E-03,6.8785806314E-03
-4.7560E-03,5.6144376696E-03
-4.7520E-03,6.3147207044E-03
-4.7480E-03,6.3789077529E-03
-4.7440E-03,3.7442394615E-03
-4.7400E-03,3.3817812406E-03
-4.7360E-03,-7.2502160799E-04
-4.7320E-03,1.8630024736E-03
-4.7280E-03,5.1635976833E-03
-4.7240E-03,5.8243223084E-03
-4.7200E-03,2.5599476484E-03
-4.7160E-03,5.0237318112E-03
-4.7120E-03,3.7696262713E-03
-4.7080E-03,4.2509313829E-03
-4.7040E-03,4.6234270258E-03
-4.7000E-03,4.3068071598E-03
-4.6960E-03,2.4873253508E-03
-4.6920E-03,3.9019724216E-03
-4.6880E-03,5.6896539612E-03
-4.6840E-03,5.2373405482E-03
-4.6800E-03,2.2405049065E-03
-4.6760E-03,3.7348696116E-03
-4.6720E-03,1.1495015130E-03
-4.6680E-03,2.9131886073E-03
-4.6640E-03,1.2763640361E-03
-4.6600E-03,1.6472384327E-03
-4.6560E-03,2.4719282794E-03
-4.6520E-03,1.7686411704E-03
-4.6480E-03,3.2906052096E-03
-4.6440E-03,6.2813495555E-05
-4.6400E-03,1.3333317701E-03
-4.6360E-03,2.0741554992E-03
-4.6320E-03,1.5448138134E-03
-4.6280E-03,-9.2211029483E-05
-4.6240E-03,-1.0231640345E-03
-4.6200E-03,-1.4229633725E-03
-4.6160E-03,3.1408020513E-03
-4.6120E-03,4.2168590117E-04
-4.6080E-03,2.3668739304E-04
-4.6040E-03,-2.7564336872E-03
-4.6000E-03,3.0479189434E-03
-4.5960E-03,-3.4423853545E-04
-4.5920E-03,2.2677799914E-03
-4.5880E-03,-1.6969873761E-03
-4.5840E-03,-4.6377422008E-03
-4.5800E-03,-2.6049425254E-03
-4.5760E-03,-1.5016319651E-03
-4.5720E-03,-3.1435348520E-03
-4.5680E-03,6.8007441468E-04
-4.5640E-03,-4.3925310547E-04
-4.5600E-03,-3.2543994888E-03
-4.5560E-03,-7.0531392868E-04
-4.5520E-03,-3.2883550620E-03
-4.5480E-03,-3.2827093102E-03
-4.5440E-03,8.9748831210E-04
-4.5400E-03,-2.1069576504E-03
-4.5360E-03,-3.4507276475E-03
-4.5320E-03,-3.2148553841E-03
-4.5280E-03,-4.3958570209E-03
-4.5240E-03,-6.5363980498E-03
-4.5200E-03,-4.1819120866E-04
-4.5160E-03,-1.5262558354E-03
-4.5120E-03,-6.4620257598E-03
-4.5080E-03,-4.2000318982E-04
-4.5040E-03,-4.1049291405E-03
-4.5000E-03,-1.0265591150E-03
-4.4960E-03,-3.9832450688E-03
-4.4920E-03,-3.5235740586E-03
-4.4880E-03,-4.1770793693E-03
-4.4840E-03,-2.3629953568E-03
-4.4800E-03,-3.7587882867E-03
-4.4760E-03,-3.4614231047E-03
-4.4720E-03,-3.0237247503E-03
-4.4680E-03,-4.9075938793E-03
-4.4640E-03,-2.1506263964E-03
-4.4600E-03,-3.8644792405E-03
-4.4560E-03,-1.7055179926E-03
-4.4520E-03,-3.3999444913E-03
-4.4480E-03,-1.0028316985E-03
-4.4440E-03,-2.9594947865E-03
-4.4400E-03,-4.1733123558E-03
-4.4360E-03,-1.9724418911E-03
-4.4320E-03,3.5808059406E-04
-4.4280E-03,-5.8000470530E-03
-4.4240E-03,-4.7638084058E-03
-4.4200E-03,-4.4249965390E-03
-4.4160E-03,-6.5104032455E-04
-4.4120E-03,-1.6932966565E-03
-4.4080E-03,-3.1700374606E-03
-4.4040E-03,-2.1708919751E-03
-4.4000E-03,-1.8410160365E-03
-4.3960E-03,-1.3245131636E-04
-4.3920E-03,-3.4893085411E-03
-4.3880E-03,-5.4245282626E-03
-4.3840E-03,-4.3948461262E-03
-4.3800E-03,-7.0110703566E-03
-4.3760E-03,-2.2698023047E-03
-4.3720E-03,-4.9954845023E-03
-4.3680E-03,-4.6963264127E-03
-4.3640E-03,-5.2333379969E-04
-4.3600E-03,-5.2863790042E-03
-4.3560E-03,-4.5851422950E-03
-4.3520E-03,-6.6748715574E-03
-4.3480E-03,-2.4354269195E-03
-4.3440E-03,-4.2408563378E-03
-4.3400E-03,-3.4219743675E-03
-4.3360E-03,-3.5232688828E-03
-4.3320E-03,-8.0114222401E-03
-4.3280E-03,-5.2528287425E-03
-4.3240E-03,-3.8401176306E-03
-4.3200E-03,-5.8447028519E-03
-4.3160E-03,-6.3281823409E-03
-4.3120E-03,-6.9724799263E-03
-4.3080E-03,-5.3235770701E-03
-4.3040E-03,-3.3697416264E-03
-4.3000E-03,-5.0862218432E-03
-4.2960E-03,-3.3109237642E-03
-4.2920E-03,-4.6978904386E-03
-4.2880E-03,-3.9788438619E-03
-4.2840E-03,-4.6743585253E-03
-4.2800E-03,-4.6389867457E-03
-4.2760E-03,-1.9104578303E-03
-4.2720E-03,-6.6037608336E-03
-4.2680E-03,-2.2510578364E-03
-4.2640E-03,-1.1446049192E-03
-4.2600E-03,-2.1209957360E-03
-4.2560E-03,-3.4728815014E-03
-4.2520E-03,-2.8558160855E-03
-4.2480E-03,-1.8528797447E-03
-4.2440E-03,-7.8871727846E-03
-4.2400E-03,-1.6590788228E-03
-4.2360E-03,-3.7895061357E-03
-4.2320E-03,-4.2848254911E-03
-4.2280E-03,-3.6957551842E-03
-4.2240E-03,-1.1344816666E-03
-4.2200E-03,-1.7119076104E-03
-4.2160E-03,-4.2731310329E-04
-4.2120E-03,-2.2554590433E-03
-4.2080E-03,-4.1719247597E-03
-4.2040E-03,-3.2340909947E-03
-4.2000E-03,-3.6201717279E-03
-4.1960E-03,-2.8596784664E-03
-4.1920E-03,-1.0758020872E-03
-4.1880E-03,-3.0731966043E-03
-4.1840E-03,-3.2579614623E-03
-4.1800E-03,-4.7780753733E-03
-4.1760E-03,-1.9516708649E-03
-4.1720E-03,-4.0208627514E-03
-4.1680E-03,-3.2938339209E-03
-4.1640E-03,-4.4695474337E-03
-4.1600E-03,-3.5629941855E-03
-4.1560E-03,-4.9947597099E-03
-4.1520E-03,-2.2309829925E-03
-4.1480E-03,-6.2753726268E-03
-4.1440E-03,-2.6761772269E-03
-4.1400E-03,-1.7441775372E-04
-4.1360E-03,-1.1665441964E-03
-4.1320E-03,-3.6468841449E-03
-4.1280E-03,-1.9980289724E-03
-4.1240E-03,-5.8713818903E-03
-4.1200E-03,-6.7370439417E-04
-4.1160E-03,-3.5651113425E-03
-4.1120E-03,-1.5970804569E-03
-4.1080E-03,-3.7637259082E-04
-4.1040E-03,-6.7556000865E-03
-4.1000E-03,-1.7414810503E-03
-4.0960E-03,-4.1061593803E-03
-4.0920E-03,-1.2695362519E-03
-4.0880E-03,-2.9747821855E-03
-4.0840E-03,-2.9539825491E-03
-4.0800E-03,-4.4365884501E-03
-4.0760E-03,-3.2542730998E-04
-4.0720E-03,-3.9114572362E-03
-4.0680E-03,-1.8287803953E-03
-4.0640E-03,-4.6089126268E-03
-4.0600E-03,4.5281383016E-04
-4.0560E-03,7.0733760576E-05
-4.0520E-03,-1.2617828799E-03
-4.0480E-03,-2.6336290482E-03
-4.0440E-03,-6.1712456989E-03
-4.0400E-03,-3.3941127730E-03
-4.0360E-03,-6.2419987949E-03
-4.0320E-03,-2.1142818690E-03
-4.0280E-03,-4.4671155643E-03
-4.0240E-03,-3.5478927531E-03
-4.0200E-03,-7.9807782737E-04
-4.0160E-03,-3.2069637293E-03
-4.0120E-03,-1.9346668523E-03
-4.0080E-03,-5.9009982455E-03
-4.0040E-03,-5.0956298401E-03
-4.0000E-03,-3.5456706920E-03
-3.9960E-03,-1.0910751810E-03
-3.9920E-03,-3.8728858794E-03
-3.9880E-03,-3.2803823449E-03
-3.9840E-03,-3.7724210607E-03
-3.9800E-03,-1.4728643800E-03
-3.9760E-03,1.0542771346E-03
-3.9720E-03,-1.0809805386E-03
-3.9680E-03,-2.4419548200E-03
-3.9640E-03,-3.5460283198E-03
-3.9600E-03,-2.3854543864E-03
-3.9560E-03,-1.2308123071E-03
-3.9520E-03,-1.6821672775E-03
-3.9480E-03,-2.5574924609E-03
-3.9440E-03,-1.2035801376E-03
-3.9400E-03,-2.0143224978E-03
-3.9360E-03,-3.5380269925E-03
-3.9320E-03,-1.3205959736E-03
-3.9280E-03,-5.0570870934E-03
-3.9240E-03,-4.5905138383E-04
-3.9200E-03,-6.2940980216E-03
-3.9160E-03,-3.6671020400E-03
-3.9120E-03,-6.3251043299E-04
-3.9080E-03,-4.7258378638E-03
-3.9040E-03,-3.1088640230E-03
-3.9000E-03,-5.4863978825E-03
-3.8960E-03,-4.4922639554E-03
-3.8920E-03,8.3251448238E-04
-3.8880E-03,-2.2887518129E-03
-3.8840E-03,-3.8821937405E-03
-3.8800E-03,-2.0114471698E-03
-3.8760E-03,-1.2764790008E-03
-3.8720E-03,-4.1583825847E-03
-3.8680E-03,-6.9604827037E-03
-3.8640E-03,-3.7489415996E-03
-3.8600E-03,-3.5738374623E-03
-3.8560E-03,-7.2672129672E-03
-3.8520E-03,-2.3228075220E-03
-3.8480E-03,-3.3966113997E-03
-3.8440E-03,-1.8443252863E-03
-3.8400E-03,-5.3540231220E-03
-3.8360E-03,-1.9342090886E-03
-3.8320E-03,-1.5737440469E-03
-3.8280E-03,-4.0375568199E-03
-3.8240E-03,-2.8563549115E-03
-3.8200E-03,-3.8911964258E-03
-3.8160E-03,-2.9451038414E-03
-3.8120E-03,-6.4772082546E-03
-3.8080E-03,-4.4702722262E-03
-3.8040E-03,-2.0608188880E-03
-3.8000E-03,-2.6842786901E-03
-3.7960E-03,-3.2921268439E-03
-3.7920E-03,-5.2975942139E-03
-3.7880E-03,-4.3087722527E-03
-3.7840E-03,-2.5261976389E-03
-3.7800E-03,-2.3487379261E-03
-3.7760E-03,-1.2098553145E-03
-3.7720E-03,-2.6400901916E-03
-3.7680E-03,-1.8433430018E-03
-3.7640E-03,-3.2641365033E-03
-3.7600E-03,-2.2843553744E-03
-3.7560E-03,-8.9820337907E-03
-3.7520E-03,-1.9451143542E-03
-3.7480E-03,-3.6543084993E-03
-3.7440E-03,-4.5269729314E-03
-3.7400E-03,-2.8851129599E-03
-3.7360E-03,-5.7010365877E-03
-3.7320E-03,-5.0109054157E-03
-3.7280E-03,-5.0202418870E-03
-3.7240E-03,-4.5563031843E-03
-3.7200E-03,-8.5859966978E-03
-3.7160E-03,-5.7649136920E-03
-3.7120E-03,-4.5909930868E-03
-3.7080E-03,-6.9017745141E-03
-3.7040E-03,-4.5606757810E-03
-3.7000E-03,-3.5293628615E-03
-3.6960E-03,-2.6556207775E-03
-3.6920E-03,-6.6117764660E-03
-3.6880E-03,-8.3466387548E-03
-3.6840E-03,-4.5706464457E-03
-3.6800E-03,-6.5715552526E-03
-3.6760E-03,-4.5329858478E-03
-3.6720E-03,-6.4921475625E-03
-3.6680E-03,-4.3728925439E-03
-3.6640E-03,-2.1517040483E-03
-3.6600E-03,-4.5005346686E-04
-3.6560E-03,-7.7399826939E-03
-3.6520E-03,-3.9972688493E-03
-3.6480E-03,-8.0555964335E-03
-3.6440E-03,-5.8422948243E-03
-3.6400E-03,-6.1487246804E-03
-3.6360E-03,-6.1697865772E-03
-3.6320E-03,-4.1662551660E-03
-3.6280E-03,-6.3082743900E-03
-3.6240E-03,-5.6327344347E-03
-3.6200E-03,-4.3971730915E-03
-3.6160E-03,-4.3591357922E-03
-3.6120E-03,-7.4439288141E-03
-3.6080E-03,-2.9922964139E-03
-3.6040E-03,-3.5719921025E-03
-3.6000E-03,-5.9809161515E-03
-3.5960E-03,-5.2832271107E-03
-3.5920E-03,-9.0964937796E-03
-3.5880E-03,-6.7697955284E-03
-3.5840E-03,-6.8816090711E-03
-3.5800E-03,-5.9566785193E-03
-3.5760E-03,-4.7401954303E-03
-3.5720E-03,-6.2418652805E-03
-3.5680E-03,-6.9928361041E-03
-3.5640E-03,-7.3529530547E-03
-3.5600E-03,-4.7232677116E-03
-3.5560E-03,-2.6551057934E-03
-3.5520E-03,-7.7585173538E-03
-3.5480E-03,-8.5323763605E-03
-3.5440E-03,-4.6695949222E-03
-3.5400E-03,-6.6345835868E-03
-3.5360E-03,-5.8909274450E-03
-3.5320E-03,-7.6057864154E-03
-3.5280E-03,-7.3610974332E-03
-3.5240E-03,-4.4273139676E-03
-3.5200E-03,-7.9955960152E-03
-3.5160E-03,-4.4607068730E-03
-3.5120E-03,-5.2483417049E-03
-3.5080E-03,-5.3465177053E-03
-3.5040E-03,-5.7460261726E-03
-3.5000E-03,-4.9482537829E-03
-3.4960E-03,-6.6495515049E-03
-3.4920E-03,-5.2680589210E-03
-3.4880E-03,-7.7038098279E-03
-3.4840E-03,-5.3249551294E-03
-3.4800E-03,-5.3619386186E-03
-3.4760E-03,-4.2160131224E-03
-3.4720E-03,-3.8079692701E-03
-3.4680E-03,-6.2865210793E-03
-3.4640E-03,-4.5401908571E-03
-3.4600E-03,-4.7871352791E-03
-3.4560E-03,-5.0567199288E-03
-3.4520E-03,-7.2217656187E-03
-3.4480E-03,-9.3411016995E-03
-3.4440E-03,-7.3466397309E-03
-3.4400E-03,-8.4797144660E-03
-3.4360E-03,-9.5108652608E-03
-3.4320E-03,-3.7952758652E-03
-3.4280E-03,-7.5231076224E-03
-3.4240E-03,-4.4358970362E-03
-3.4200E-03,-8.0826664783E-03
-3.4160E-03,-8.9082527788E-03
-3.4120E-03,-5.8188201315E-03
-3.4080E-03,-8.3780480177E-03
-3.4040E-03,-5.9094191896E-03
-3.4000E-03,-5.6134940558E-03
-3.3960E-03,-7.9734516981E-03
-3.3920E-03,-4.7036506313E-03
-3.3880E-03,-1.0388312369E-02
-3.3840E-03,-7.1683264795E-03
-3.3800E-03,-3.4325935308E-03
-3.3760E-03,-8.0876303530E-03
-3.3720E-03,-6.0947276418E-03
-3.3680E-03,-9.6601057512E-03
-3.3640E-03,-9.1054964649E-03
-3.3600E-03,-5.9329367977E-03
-3.3560E-03,-7.9010964293E-03
-3.3520E-03,-6.1571217826E-03
-3.3480E-03,-2.2744562352E-03
-3.3440E-03,-6.6702510054E-03
-3.3400E-03,-3.4068633983E-03
-3.3360E-03,-6.1255170165E-03
-3.3320E-03,-7.6089526141E-03
-3.3280E-03,-5.5575849002E-03
-3.3240E-03,-5.5527450032E-03
-3.3200E-03,-4.8247768035E-03
-3.3160E-03,-7.8635645774E-03
-3.3120E-03,-3.1849910736E-03
-3.3080E-03,-6.2708998944E-03
-3.3040E-03,-8.1201744883E-03
-3.3000E-03,-3.1630136494E-03
-3.2960E-03,-7.4386216166E-03
-3.2920E-03,-7.3391867662E-03
-3.2880E-03,-5.3107501508E-03
-3.2840E-03,-4.7541143066E-03
-3.2800E-03,-4.4128896438E-03
-3.2760E-03,-8.4400654572E-03
-3.2720E-03,-8.8781262079E-03
-3.2680E-03,-5.5924798427E-03
-3.2640E-03,-8.3079434203E-03
-3.2600E-03,-9.6497583851E-03
-3.2560E-03,-7.5448609331E-03
-3.2520E-03,-4.9169971079E-03
-3.2480E-03,-5.6176902227E-03
-3.2440E-03,-5.8368827227E-03
-3.2400E-03,-5.1189042612E-03
-3.2360E-03,-4.8215962997E-03
-3.2320E-03,-9.4830275081E-03
-3.2280E-03,-4.4696332644E-03
-3.2240E-03,-6.1279250440E-03
-3.2200E-03,-4.7679998044E-03
-3.2160E-03,-7.2622300190E-03
-3.2120E-03,-7.2775603333E-03
-3.2080E-03,-8.7062836366E-03
-3.2040E-03,-3.2890846229E-03
-3.2000E-03,-3.3859064057E-03
-3.1960E-03,-7.4150897034E-03
-3.1920E-03,-4.6976758618E-03
-3.1880E-03,-5.9951354352E-03
-3.1840E-03,-6.0746289561E-03
-3.1800E-03,-7.6523400262E-03
-3.1760E-03,-4.6595861105E-03
-3.1720E-03,-3.1227352156E-03
-3.1680E-03,-6.2671948697E-03
-3.1640E-03,-6.5835715488E-03
-3.1600E-03,-7.1568394727E-03
-3.1560E-03,-4.8511745080E-03
-3.1520E-03,-6.1623240759E-03
-3.1480E-03,-6.8454600469E-03
-3.1440E-03,-7.2586012883E-03
-3.1400E-03,-4.8002196904E-03
-3.1360E-03,-6.6063929746E-03
-3.1320E-03,-5.8881665579E-03
-3.1280E-03,-2.2818042957E-03
-3.1240E-03,-5.0601960716E-03
-3.1200E-03,-5.9474994042E-03
-3.1160E-03,-7.3526574157E-03
-3.1120E-03,-6.0801793405E-03
-3.1080E-03,-4.1460277342E-03
-3.1040E-03,-5.9429026941E-03
