[s],CH2[V]
-1.1656E-02,-1.0756912253E-02
-1.1652E-02,-7.2684908907E-03
-1.1648E-02,-8.0933667039E-03
-1.1644E-02,-7.2298766185E-03
-1.1640E-02,-7.0388508889E-03
-1.1636E-02,-8.4091234946E-03
-1.1632E-02,-1.0709872268E-02
-1.1628E-02,-5.7445289039E-03
-1.1624E-02,-8.7082148271E-03
-1.1620E-02,-6.7575455820E-03
-1.1616E-02,-6.7749215277E-03
-1.1612E-02,-7.0578766910E-03
-1.1608E-02,-8.8790989556E-03
-1.1604E-02,-7.4466753960E-03
-1.1600E-02,-1.0350050957E-02
-1.1596E-02,-7.3098374398E-03
-1.1592E-02,-5.1847507029E-03
-1.1588E-02,-6.2199641503E-03
-1.1584E-02,-6.5829230502E-03
-1.1580E-02,-9.9368858735E-03
-1.1576E-02,-6.3030577916E-03
-1.1572E-02,-9.7258854357E-03
-1.1568E-02,-6.2467433245E-03
-1.1564E-02,-1.0033006706E-02
-1.1560E-02,-9.8154497572E-03
-1.1556E-02,-5.7684708971E-03
-1.1552E-02,-7.0316411112E-03
-1.1548E-02,-4.0629340929E-03
-1.1544E-02,-4.3480827071E-03
-1.1540E-02,-7.0836640440E-03
-1.1536E-02,-5.8885718695E-03
-1.1532E-02,-9.3838072345E-03
-1.1528E-02,-6.1852217957E-03
-1.1524E-02,-6.6139317699E-03
-1.1520E-02,-4.6315242444E-03
-1.1516E-02,-9.3553352884E-03
-1.1512E-02,-6.7592097437E-03
-1.1508E-02,-7.0422268959E-03
-1.1504E-02,-6.5889693453E-03
-1.1500E-02,-7.5960637060E-03
-1.1496E-02,-5.8121396431E-03
-1.1492E-02,-7.0904351315E-03
-1.1488E-02,-7.9893017648E-03
-1.1484E-02,-6.8588019503E-03
-1.1480E-02,-4.3049957025E-03
-1.1476E-02,-7.2865916289E-03
-1.1472E-02,-6.5076066228E-03
-1.1468E-02,-6.8214560649E-03
-1.1464E-02,-5.7975818050E-03
-1.1460E-02,-6.8551016941E-03
-1.1456E-02,-6.4141274684E-03
-1.1452E-02,-5.1020719099E-03
-1.1448E-02,-7.9266835106E-03
-1.1444E-02,-6.7665578041E-03
-1.1440E-02,-5.7189132124E-03
-1.1436E-02,-8.0396080839E-03
-1.1432E-02,-1.0039701499E-02
-1.1428E-02,-5.1684619460E-03
-1.1424E-02,-6.9055510643E-03
-1.1420E-02,-7.2922087705E-03
-1.1416E-02,-8.0436802731E-03
-1.1412E-02,-5.0063516209E-03
-1.1408E-02,-8.7597799962E-03
-1.1404E-02,-8.4014130380E-03
-1.1400E-02,-6.1864663407E-03
-1.1396E-02,-6.2868500970E-03
-1.1392E-02,-5.9766150804E-03
-1.1388E-02,-9.7601509532E-03
-1.1384E-02,-4.8219300858E-03
-1.1380E-02,-9.1248560531E-03
-1.1376E-02,-4.5765735315E-03
-1.1372E-02,-8.5889483197E-03
-1.1368E-02,-7.6145363771E-03
-1.1364E-02,-8.0644083839E-03
-1.1360E-02,-8.1131411404E-03
-1.1356E-02,-9.5213461413E-03
-1.1352E-02,-8.2114935705E-03
-1.1348E-02,-5.0339700285E-03
-1.1344E-02,-7.1975709018E-03
-1.1340E-02,-7.0831109129E-03
-1.1336E-02,-7.6919461196E-03
-1.1332E-02,-9.6849108196E-03
-1.1328E-02,-9.1300011259E-03
-1.1324E-02,-3.2964660619E-03
-1.1320E-02,-4.6587945608E-03
-1.1316E-02,-8.4331656236E-03
-1.1312E-02,-5.4722358192E-03
-1.1308E-02,-6.6557837664E-03
-1.1304E-02,-9.7743177848E-03
-1.1300E-02,-8.1131363721E-03
-1.1296E-02,-7.7383471425E-03
-1.1292E-02,-6.2224341667E-03
-1.1288E-02,-7.7787733958E-03
-1.1284E-02,-8.4959364657E-03
-1.1280E-02,-7.6330424268E-03
-1.1276E-02,-8.4108353400E-03
-1.1272E-02,-6.1306811628E-03
-1.1268E-02,-5.6650067728E-03
-1.1264E-02,-4.6537019401E-03
-1.1260E-02,-6.2920285484E-03
-1.1256E-02,-3.7403442258E-03
-1.1252E-02,-8.0647946220E-03
-1.1248E-02,-5.0773335987E-03
-1.1244E-02,-5.6562043591E-03
-1.1240E-02,-7.7015019361E-03
-1.1236E-02,-4.8618938071E-03
-1.1232E-02,-5.1782943280E-03
-1.1228E-02,-8.2534218609E-03
-1.1224E-02,-7.7869702264E-03
-1.1220E-02,-4.7982503530E-03
-1.1216E-02,-6.9905711277E-03
-1.1212E-02,-8.9038181934E-03
-1.1208E-02,-5.0638343391E-03
-1.1204E-02,-6.2972689886E-03
-1.1200E-02,-6.4525128588E-03
-1.1196E-02,-7.6334048230E-03
-1.1192E-02,-9.1794396014E-03
-1.1188E-02,-9.4401026281E-03
-1.1184E-02,-2.6098396429E-03
-1.1180E-02,-7.4410344126E-03
-1.1176E-02,-6.3284875167E-03
-1.1172E-02,-5.1900483637E-03
-1.1168E-02,-5.6777669349E-03
-1.1164E-02,-6.0734702418E-03
-1.1160E-02,-5.8751298303E-03
-1.1156E-02,-4.7247125281E-03
-1.1152E-02,-3.8551618426E-03
-1.1148E-02,-4.0187598995E-03
-1.1144E-02,-6.5026427481E-03
-1.1140E-02,-5.3483153813E-03
-1.1136E-02,-4.6238042509E-03
-1.1132E-02,-4.8574020012E-03
-1.1128E-02,-8.2823229604E-03
-1.1124E-02,-7.2604228062E-03
-1.1120E-02,-3.5920431046E-03
-1.1116E-02,-6.3108397738E-03
-1.1112E-02,-3.2769824961E-03
-1.1108E-02,-2.0851042039E-03
-1.1104E-02,-3.1984712597E-03
-1.1100E-02,-6.2588406829E-03
-1.1096E-02,-8.5891104444E-03
-1.1092E-02,-6.5308142868E-03
-1.1088E-02,-3.2631494504E-03
-1.1084E-02,-7.5085879313E-03
-1.1080E-02,-4.3393136720E-03
-1.1076E-02,-7.4189949996E-03
-1.1072E-02,-7.3167658836E-03
-1.1068E-02,-3.8118650296E-03
-1.1064E-02,-2.7838613599E-03
-1.1060E-02,-6.3162137285E-03
-1.1056E-02,-6.4719201307E-03
-1.1052E-02,-5.6725503365E-03
-1.1048E-02,-3.4359361592E-03
-1.1044E-02,-4.6988298077E-03
-1.1040E-02,-5.7448960685E-03
-1.1036E-02,-7.2247172406E-03
-1.1032E-02,-6.9548178784E-03
-1.1028E-02,-6.1328841504E-03
-1.1024E-02,-2.9611017277E-03
-1.1020E-02,-5.0562287866E-03
-1.1016E-02,-6.0327483494E-03
-1.1012E-02,-7.4918843260E-03
-1.1008E-02,-8.5339451548E-03
-1.1004E-02,-6.2038089077E-03
-1.1000E-02,-4.9576808533E-03
-1.0996E-02,-6.0687972378E-03
-1.0992E-02,-5.6990338717E-03
-1.0988E-02,-8.0577469690E-03
-1.0984E-02,-4.7628785734E-03
-1.0980E-02,-5.2363969344E-03
-1.0976E-02,-5.3972245675E-03
-1.0972E-02,-8.7047863680E-03
-1.0968E-02,-8.7711239519E-03
-1.0964E-02,-7.9371167074E-03
-1.0960E-02,-8.9621306081E-03
-1.0956E-02,-5.9701062533E-03
-1.0952E-02,-4.6659185078E-03
-1.0948E-02,-7.7289534506E-03
-1.0944E-02,-9.4998646278E-03
-1.0940E-02,-5.2341367263E-03
-1.0936E-02,-4.2253352886E-03
-1.0932E-02,-4.4798185059E-03
-1.0928E-02,-6.9380618210E-03
-1.0924E-02,-8.3550596989E-03
-1.0920E-02,-8.2546616374E-03
-1.0916E-02,-7.0075131515E-03
-1.0912E-02,-8.8013506587E-03
-1.0908E-02,-4.0577985568E-03
-1.0904E-02,-9.2280483802E-03
-1.0900E-02,-6.4414931523E-03
-1.0896E-02,-7.3335267093E-03
-1.0892E-02,-1.0647978807E-02
-1.0888E-02,-6.9820595846E-03
-1.0884E-02,-5.4873706303E-03
-1.0880E-02,-7.4391318324E-03
-1.0876E-02,-8.1278420297E-03
-1.0872E-02,-8.4465838210E-03
-1.0868E-02,-7.7100945415E-03
-1.0864E-02,-7.0945693096E-03
-1.0860E-02,-8.4728432427E-03
-1.0856E-02,-8.2757950598E-03
-1.0852E-02,-6.2521792680E-03
-1.0848E-02,-7.0918274960E-03
-1.0844E-02,-4.4418861108E-03
-1.0840E-02,-7.8640271094E-03
-1.0836E-02,-4.7821666360E-03
-1.0832E-02,-6.0671092343E-03
-1.0828E-02,-6.2144852914E-03
-1.0824E-02,-6.4498521075E-03
-1.0820E-02,-7.6221371612E-03
-1.0816E-02,-7.1193266943E-03
-1.0812E-02,-8.8070631678E-03
-1.0808E-02,-6.5030909750E-03
-1.0804E-02,-1.1735801696E-02
-1.0800E-02,-2.1727516400E-03
-1.0796E-02,-6.1510468773E-03
-1.0792E-02,-6.4607573730E-03
-1.0788E-02,-8.4481716887E-03
-1.0784E-02,-9.7926378680E-03
-1.0780E-02,-8.8822127022E-03
-1.0776E-02,-7.9979325172E-03
-1.0772E-02,-8.2236481494E-03
-1.0768E-02,-6.9276095507E-03
-1.0764E-02,-7.5650073026E-03
-1.0760E-02,-7.7436972552E-03
-1.0756E-02,-8.1111813397E-03
-1.0752E-02,-6.0506535843E-03
-1.0748E-02,-6.9263840792E-03
-1.0744E-02,-5.7885600461E-03
-1.0740E-02,-1.0160293614E-02
-1.0736E-02,-8.1488467060E-03
-1.0732E-02,-8.2433510603E-03
-1.0728E-02,-8.7044621187E-03
-1.0724E-02,-7.8286219512E-03
-1.0720E-02,-6.9945098025E-03
-1.0716E-02,-4.7873117088E-03
-1.0712E-02,-8.6726093973E-03
-1.0708E-02,-8.7367058466E-03
-1.0704E-02,-8.2933760455E-03
-1.0700E-02,-7.9794360043E-03
-1.0696E-02,-8.6611271588E-03
-1.0692E-02,-5.3778697477E-03
-1.0688E-02,-1.1180257809E-02
-1.0684E-02,-8.8140392952E-03
-1.0680E-02,-5.4000998955E-03
-1.0676E-02,-9.0713072414E-03
-1.0672E-02,-7.7853203699E-03
-1.0668E-02,-8.0629540306E-03
-1.0664E-02,-8.9144135148E-03
-1.0660E-02,-7.5963879553E-03
-1.0656E-02,-9.6024370666E-03
-1.0652E-02,-6.7067624258E-03
-1.0648E-02,-6.2170983590E-03
-1.0644E-02,-6.3767529728E-03
-1.0640E-02,-4.6378280315E-03
-1.0636E-02,-8.7589550679E-03
-1.0632E-02,-5.7655478854E-03
-1.0628E-02,-8.4196329854E-03
-1.0624E-02,-8.0068064565E-03
-1.0620E-02,-6.7817593724E-03
-1.0616E-02,-1.0504107502E-02
-1.0612E-02,-8.9702797550E-03
-1.0608E-02,-7.4275542264E-03
-1.0604E-02,-6.6566468416E-03
-1.0600E-02,-9.2992973868E-03
-1.0596E-02,-6.7912293581E-03
-1.0592E-02,-7.4952364911E-03
-1.0588E-02,-9.3664932776E-03
-1.0584E-02,-5.7380439187E-03
-1.0580E-02,-7.0656109896E-03
-1.0576E-02,-1.1358790406E-02
-1.0572E-02,-6.2608958510E-03
-1.0568E-02,-7.2993374858E-03
-1.0564E-02,-5.8415557267E-03
-1.0560E-02,-7.2153855376E-03
-1.0556E-02,-6.5535260401E-03
-1.0552E-02,-6.7048073935E-03
-1.0548E-02,-6.0908652609E-03
-1.0544E-02,-5.5699254456E-03
-1.0540E-02,-5.5067779022E-03
-1.0536E-02,-8.6340189669E-03
-1.0532E-02,-6.6393090429E-03
-1.0528E-02,-7.7091122569E-03
-1.0524E-02,-7.0616580096E-03
-1.0520E-02,-6.9233513950E-03
-1.0516E-02,-5.4680587258E-03
-1.0512E-02,-7.2112895065E-03
-1.0508E-02,-7.7840281412E-03
-1.0504E-02,-7.5006009091E-03
-1.0500E-02,-4.1374065186E-03
-1.0496E-02,-6.3197232499E-03
-1.0492E-02,-8.1558657488E-03
-1.0488E-02,-8.4224510929E-03
-1.0484E-02,-9.4666815307E-03
-1.0480E-02,-5.8713246698E-03
-1.0476E-02,-6.4484597430E-03
-1.0472E-02,-6.6837073497E-03
-1.0468E-02,-9.9366188447E-03
-1.0464E-02,-2.4483301327E-03
-1.0460E-02,-9.9148035452E-03
-1.0456E-02,-5.9187222823E-03
-1.0452E-02,-8.0826235630E-03
-1.0448E-02,-6.6843701534E-03
-1.0444E-02,-6.7631722604E-03
-1.0440E-02,-5.9351922374E-03
-1.0436E-02,-9.9550342954E-03
-1.0432E-02,-7.2169877104E-03
-1.0428E-02,-5.0820495181E-03
-1.0424E-02,-6.4115477794E-03
-1.0420E-02,-7.6042891468E-03
-1.0416E-02,-9.2533255174E-03
-1.0412E-02,-6.3350011121E-03
-1.0408E-02,-8.8851071037E-03
-1.0404E-02,-6.0998774830E-03
-1.0400E-02,-9.0904331794E-03
-1.0396E-02,-4.8503734216E-03
-1.0392E-02,-5.8977462162E-03
-1.0388E-02,-5.8675099727E-03
-1.0384E-02,-4.5055295649E-03
-1.0380E-02,-9.2479849414E-03
-1.0376E-02,-8.4233380100E-03
-1.0372E-02,-9.3675852347E-03
-1.0368E-02,-8.6480951995E-03
-1.0364E-02,-7.0565892308E-03
-1.0360E-02,-8.8307095219E-03
-1.0356E-02,-9.0537834763E-03
-1.0352E-02,-7.8299570952E-03
-1.0348E-02,-8.1275654641E-03
-1.0344E-02,-6.7597962534E-03
-1.0340E-02,-8.2612419901E-03
-1.0336E-02,-9.2723751614E-03
-1.0332E-02,-9.7426796401E-03
-1.0328E-02,-8.6356831286E-03
-1.0324E-02,-8.9226008086E-03
-1.0320E-02,-6.6165400691E-03
-1.0316E-02,-8.6296416019E-03
-1.0312E-02,-9.0873242012E-03
-1.0308E-02,-6.1129475892E-03
-1.0304E-02,-7.3838044181E-03
-1.0300E-02,-9.1060448276E-03
-1.0296E-02,-5.5572415775E-03
-1.0292E-02,-7.6190710984E-03
-1.0288E-02,-8.6914492330E-03
-1.0284E-02,-6.0893250770E-03
-1.0280E-02,-6.1967564863E-03
-1.0276E-02,-7.9293633354E-03
-1.0272E-02,-7.1095515327E-03
-1.0268E-02,-7.5465680101E-03
-1.0264E-02,-4.8797561266E-03
-1.0260E-02,-7.3465252899E-03
-1.0256E-02,-7.3560381910E-03
-1.0252E-02,-8.5199928998E-03
-1.0248E-02,-4.4908906644E-03
-1.0244E-02,-5.8027936350E-03
-1.0240E-02,-5.0393344464E-03
-1.0236E-02,-6.4007807966E-03
-1.0232E-02,-8.5014725450E-03
-1.0228E-02,-9.8007822465E-03
-1.0224E-02,-4.6855260513E-03
-1.0220E-02,-9.6268082132E-03
-1.0216E-02,-4.2814351790E-03
-1.0212E-02,-6.2040997784E-03
-1.0208E-02,-5.2970553879E-03
-1.0204E-02,-7.8963280578E-03
-1.0200E-02,-8.4126330161E-03
-1.0196E-02,-7.7436972552E-03
-1.0192E-02,-9.0536499619E-03
-1.0188E-02,-8.3889532833E-03
-1.0184E-02,-5.4705001320E-03
-1.0180E-02,-5.7134343535E-03
-1.0176E-02,-6.5850878909E-03
-1.0172E-02,-9.1590786552E-03
-1.0168E-02,-2.7657510851E-03
-1.0164E-02,-6.4267445793E-03
-1.0160E-02,-5.2713395606E-03
-1.0156E-02,-1.2604334307E-03
-1.0152E-02,-6.3891888856E-03
-1.0148E-02,-2.5691558975E-03
-1.0144E-02,-8.0454970227E-03
-1.0140E-02,-7.7956534308E-03
-1.0136E-02,-6.0985757176E-03
-1.0132E-02,-8.8341904331E-03
-1.0128E-02,-5.7775880234E-03
-1.0124E-02,-7.4933148374E-03
-1.0120E-02,-4.3889428823E-03
-1.0116E-02,-7.1619893138E-03
-1.0112E-02,-7.0740939224E-03
-1.0108E-02,-7.3805047051E-03
-1.0104E-02,-6.2361623082E-03
-1.0100E-02,-4.8406697857E-03
-1.0096E-02,-5.4806519949E-03
-1.0092E-02,-4.3522931791E-03
-1.0088E-02,-5.3918363078E-03
-1.0084E-02,-3.7461711758E-03
-1.0080E-02,-4.6255113279E-03
-1.0076E-02,-5.8753157968E-03
-1.0072E-02,-5.8448935868E-03
-1.0068E-02,-3.2112457269E-03
-1.0064E-02,-8.2395363631E-03
-1.0060E-02,-5.7208825498E-03
-1.0056E-02,-9.1587830162E-03
-1.0052E-02,-4.4067336763E-03
-1.0048E-02,-6.5698672491E-03
-1.0044E-02,-6.7138196156E-03
-1.0040E-02,-3.0026771586E-03
-1.0036E-02,-5.1081038999E-03
-1.0032E-02,-6.4959622596E-03
-1.0028E-02,-4.6806480073E-03
-1.0024E-02,-5.8623887417E-03
-1.0020E-02,-5.1852942973E-03
-1.0016E-02,-5.2522183910E-03
-1.0012E-02,-5.6009198602E-03
-1.0008E-02,-2.9807474182E-03
-1.0004E-02,-6.7392731825E-03
-1.0000E-02,-5.2856446750E-03
-9.9960E-03,-8.5262585399E-03
-9.9920E-03,-7.8951550384E-03
-9.9880E-03,-6.8844748623E-03
-9.9840E-03,-6.3676120046E-03
-9.9800E-03,-6.3096905963E-03
-9.9760E-03,-5.5651952211E-03
-9.9720E-03,-8.7818194092E-03
-9.9680E-03,-7.0898009381E-03
-9.9640E-03,-6.7495204128E-03
-9.9600E-03,-3.7104703785E-03
-9.9560E-03,-8.2148075887E-03
-9.9520E-03,-8.4146500372E-03
-9.9480E-03,-8.3029604721E-03
-9.9440E-03,-4.7649623517E-03
-9.9400E-03,-9.7527885876E-03
-9.9360E-03,-7.8353358183E-03
-9.9320E-03,-7.9430628666E-03
-9.9280E-03,-1.0192093883E-02
-9.9240E-03,-4.7369815479E-03
-9.9200E-03,-6.4290763130E-03
-9.9160E-03,-6.9265509722E-03
-9.9120E-03,-7.6692391347E-03
-9.9080E-03,-8.2152987309E-03
-9.9040E-03,-8.2675171669E-03
-9.9000E-03,-8.4942055469E-03
-9.8960E-03,-7.6724673221E-03
-9.8920E-03,-9.6638870698E-03
-9.8880E-03,-9.0476132036E-03
-9.8840E-03,-5.4001332741E-03
-9.8800E-03,-8.8452530549E-03
-9.8760E-03,-1.0400967627E-02
-9.8720E-03,-5.5761624755E-03
-9.8680E-03,-7.4206400878E-03
-9.8640E-03,-6.8982316141E-03
-9.8600E-03,-8.3163023755E-03
-9.8560E-03,-7.7539206437E-03
-9.8520E-03,-7.1010352213E-03
-9.8480E-03,-8.7979031262E-03
-9.8440E-03,-5.4535199612E-03
-9.8400E-03,-5.9321023327E-03
-9.8360E-03,-9.2469263629E-03
-9.8320E-03,-7.0461369605E-03
-9.8280E-03,-8.3842707425E-03
-9.8240E-03,-8.7024641711E-03
-9.8200E-03,-5.3157187939E-03
-9.8160E-03,-6.5786601261E-03
-9.8120E-03,-3.7974025589E-03
-9.8080E-03,-7.8569508462E-03
-9.8040E-03,-7.7186537683E-03
-9.8000E-03,-7.2575284047E-03
-9.7960E-03,-9.0770865077E-03
-9.7920E-03,-5.9024144519E-03
-9.7880E-03,-8.2885266117E-03
-9.7840E-03,-9.0685654278E-03
-9.7800E-03,-9.5980740067E-03
-9.7760E-03,-8.1842184856E-03
-9.7720E-03,-6.5011216376E-03
-9.7680E-03,-6.9293404696E-03
-9.7640E-03,-9.6562815173E-03
-9.7600E-03,-6.1185456574E-03
-9.7560E-03,-7.8080035130E-03
-9.7520E-03,-8.8092423135E-03
-9.7480E-03,-5.0463201106E-03
-9.7440E-03,-7.5615597700E-03
-9.7400E-03,-1.0252623591E-02
-9.7360E-03,-6.2903262398E-03
-9.7320E-03,-7.7854109689E-03
-9.7280E-03,-8.6009073954E-03
-9.7240E-03,-5.1258183999E-03
-9.7200E-03,-8.1582785448E-03
-9.7160E-03,-1.0805797597E-02
-9.7120E-03,-7.9976464149E-03
-9.7080E-03,-4.9329473104E-03
-9.7040E-03,-4.6213962234E-03
-9.7000E-03,-8.3732033523E-03
-9.6960E-03,-9.2720127652E-03
-9.6920E-03,-6.1235619841E-03
-9.6880E-03,-1.0664763474E-02
-9.6840E-03,-5.4566337077E-03
-9.6800E-03,-5.8738232965E-03
-9.6760E-03,-8.5623312702E-03
-9.6720E-03,-8.3703995499E-03
-9.6680E-03,-4.6508123070E-03
-9.6640E-03,-7.0022774796E-03
-9.6600E-03,-5.8994914401E-03
-9.6560E-03,-7.3821879402E-03
-9.6520E-03,-1.0650033975E-02
-9.6480E-03,-7.2578097386E-03
-9.6440E-03,-5.3228522776E-03
-9.6400E-03,-8.2014752220E-03
-9.6360E-03,-1.0238771472E-02
-9.6320E-03,-6.2143756189E-03
-9.6280E-03,-9.9624920283E-03
-9.6240E-03,-6.7112780736E-03
-9.6200E-03,-7.9516316302E-03
-9.6160E-03,-9.0033531795E-03
-9.6120E-03,-8.1125784726E-03
-9.6080E-03,-7.8474713237E-03
-9.6040E-03,-5.2082635427E-03
-9.6000E-03,-4.9762584286E-03
-9.5960E-03,-9.7752953010E-03
-9.5920E-03,-6.2887812874E-03
-9.5880E-03,-5.0243045395E-03
-9.5840E-03,-7.0633078662E-03
-9.5800E-03,-3.6368181127E-03
-9.5760E-03,-8.8144827538E-03
-9.5720E-03,-6.4702655058E-03
-9.5680E-03,-8.7261343671E-03
-9.5640E-03,-6.1185933411E-03
-9.5600E-03,-7.8393221768E-03
-9.5560E-03,-2.8918602055E-03
-9.5520E-03,-5.7273913769E-03
-9.5480E-03,-5.6010724481E-03
-9.5440E-03,-7.6033497776E-03
-9.5400E-03,-6.2259007728E-03
-9.5360E-03,-6.8536139622E-03
-9.5320E-03,-7.1390391419E-03
-9.5280E-03,-5.0153543063E-03
-9.5240E-03,-7.8034687917E-03
-9.5200E-03,-7.5590086913E-03
-9.5160E-03,-8.3444405356E-03
-9.5120E-03,-7.7657271315E-03
-9.5080E-03,-4.5610095670E-03
-9.5040E-03,-6.1635209371E-03
-9.5000E-03,-6.5890313341E-03
-9.4960E-03,-9.5107126729E-03
-9.4920E-03,-6.8472434179E-03
-9.4880E-03,-4.0826465406E-03
-9.4840E-03,-2.6299669389E-03
-9.4800E-03,-7.8726817037E-03
-9.4760E-03,-5.5141879514E-03
-9.4720E-03,-3.6173250101E-03
-9.4680E-03,-4.4627715779E-03
-9.4640E-03,-3.7332965728E-03
-9.4600E-03,-6.2663317945E-03
-9.4560E-03,-6.6397525015E-03
-9.4520E-03,-5.7575703999E-03
-9.4480E-03,-5.0878526262E-03
-9.4440E-03,-2.8508522108E-03
-9.4400E-03,-6.0753156016E-03
-9.4360E-03,-7.9531432039E-03
-9.4320E-03,-5.8377314928E-03
-9.4280E-03,-7.7305699286E-03
-9.4240E-03,-6.3497353800E-03
-9.4200E-03,-7.0585347263E-03
-9.4160E-03,-5.1351167243E-03
-9.4120E-03,-4.1658021707E-03
-9.4080E-03,-7.0152808287E-03
-9.4040E-03,-5.9355689387E-03
-9.4000E-03,-8.0514336452E-03
-9.3960E-03,-6.4559413178E-03
-9.3920E-03,-7.6399708705E-03
-9.3880E-03,-5.6313134600E-03
-9.3840E-03,-4.8329879392E-03
-9.3800E-03,-6.6634370026E-03
-9.3760E-03,-5.8277560597E-03
-9.3720E-03,-1.3231613575E-03
-9.3680E-03,-6.2644149092E-03
-9.3640E-03,-7.6269961318E-03
-9.3600E-03,-7.0880461774E-03
-9.3560E-03,-6.5096760960E-03
-9.3520E-03,-7.3607684155E-03
-9.3480E-03,-5.1676751647E-03
-9.3440E-03,-5.9144259796E-03
-9.3400E-03,-5.8694554682E-03
-9.3360E-03,-7.0910788616E-03
-9.3320E-03,-6.4052678342E-03
-9.3280E-03,-8.2248831576E-03
-9.3240E-03,-7.0153142073E-03
-9.3200E-03,-7.0328522775E-03
-9.3160E-03,-7.2668076556E-03
-9.3120E-03,-2.0820667513E-03
-9.3080E-03,-5.3055669310E-03
-9.3040E-03,-6.6397238913E-03
-9.3000E-03,-9.0388870838E-03
-9.2960E-03,-6.0461331681E-03
-9.2920E-03,-6.1667586613E-03
-9.2880E-03,-7.3119450600E-03
-9.2840E-03,-4.1977550280E-03
-9.2800E-03,-7.9021311659E-03
-9.2760E-03,-7.5967789617E-03
-9.2720E-03,-4.7601081496E-03
-9.2680E-03,-5.4074336509E-03
-9.2640E-03,-6.3067342060E-03
-9.2600E-03,-7.7229500710E-03
-9.2560E-03,-5.1839686900E-03
-9.2520E-03,-6.8027688171E-03
-9.2480E-03,-6.5372611250E-03
-9.2440E-03,-5.6140042715E-03
-9.2400E-03,-7.6873923249E-03
-9.2360E-03,-8.0842209674E-03
-9.2320E-03,-8.9306069043E-03
-9.2280E-03,-6.9954062563E-03
-9.2240E-03,-8.3433485785E-03
-9.2200E-03,-7.6431609111E-03
-9.2160E-03,-8.0262328019E-03
-9.2120E-03,-6.9390536423E-03
-9.2080E-03,-9.1017294515E-03
-9.2040E-03,-4.2896081677E-03
-9.2000E-03,-6.7478085675E-03
-9.1960E-03,-4.7296001089E-03
-9.1920E-03,-4.2095281372E-03
-9.1880E-03,-7.1852017462E-03
-9.1840E-03,-4.6417285593E-03
-9.1800E-03,-7.9120875255E-03
-9.1760E-03,-5.6754685799E-03
-9.1720E-03,-4.3523790098E-03
-9.1680E-03,-7.0309830759E-03
-9.1640E-03,-4.9575759491E-03
-9.1600E-03,-4.5487453156E-03
-9.1560E-03,-6.4190531961E-03
-9.1520E-03,-2.5882150783E-03
-9.1480E-03,-4.9378539647E-03
-9.1440E-03,-7.5737620326E-03
-9.1400E-03,-5.4559232204E-03
-9.1360E-03,-5.0636006889E-03
-9.1320E-03,-4.3823339194E-03
-9.1280E-03,-5.3597213259E-03
-9.1240E-03,-6.3078500049E-03
-9.1200E-03,-6.7180539295E-03
-9.1160E-03,-6.7335416000E-03
-9.1120E-03,-6.6658259567E-03
-9.1080E-03,-5.1125957058E-03
-9.1040E-03,-4.3088866936E-03
-9.1000E-03,-6.6125441738E-03
-9.0960E-03,-7.1865798055E-03
-9.0920E-03,-6.5086508961E-03
-9.0880E-03,-3.9199354007E-03
-9.0840E-03,-5.7774115936E-03
