[s],CH2[V]
-6.0200E-03,-8.3011914063E-03
-6.0160E-03,-7.3839999214E-03
-6.0120E-03,-7.6325846631E-03
-6.0080E-03,-7.1343375277E-03
-6.0040E-03,-9.4775200391E-03
-6.0000E-03,-8.5098934890E-03
-5.9960E-03,-6.7896748690E-03
-5.9920E-03,-7.4448872567E-03
-5.9880E-03,-7.9432869801E-03
-5.9840E-03,-8.6104250649E-03
-5.9800E-03,-8.9654589314E-03
-5.9760E-03,-8.3029127884E-03
-5.9720E-03,-9.7393036331E-03
-5.9680E-03,-9.9835729986E-03
-5.9640E-03,-1.0641603494E-02
-5.9600E-03,-6.5347386565E-03
-5.9560E-03,-1.2267308223E-02
-5.9520E-03,-4.9394799794E-03
-5.9480E-03,-8.9120913179E-03
-5.9440E-03,-6.6928435495E-03
-5.9400E-03,-9.3255949555E-03
-5.9360E-03,-8.8820028939E-03
-5.9320E-03,-7.7045298519E-03
-5.9280E-03,-1.1144385351E-02
-5.9240E-03,-5.5586768573E-03
-5.9200E-03,-7.1722174707E-03
-5.9160E-03,-8.9292431501E-03
-5.9120E-03,-7.0230151272E-03
-5.9080E-03,-9.3773317860E-03
-5.9040E-03,-1.0012664833E-02
-5.9000E-03,-7.2743941346E-03
-5.8960E-03,-6.8545294895E-03
-5.8920E-03,-5.1654531036E-03
-5.8880E-03,-9.7940826846E-03
-5.8840E-03,-7.7282858786E-03
-5.8800E-03,-7.7244234977E-03
-5.8760E-03,-9.0483284593E-03
-5.8720E-03,-6.9522858731E-03
-5.8680E-03,-7.1943379459E-03
-5.8640E-03,-7.9502106555E-03
-5.8600E-03,-7.1316433978E-03
-5.8560E-03,-7.7013541165E-03
-5.8520E-03,-5.9474421837E-03
-5.8480E-03,-1.0048804320E-02
-5.8440E-03,-8.9761400835E-03
-5.8400E-03,-6.6406251135E-03
-5.8360E-03,-7.5501776673E-03
-5.8320E-03,-7.5440312365E-03
-5.8280E-03,-8.3204174801E-03
-5.8240E-03,-1.0836725255E-02
-5.8200E-03,-5.9070874559E-03
-5.8160E-03,-9.0289641027E-03
-5.8120E-03,-6.1872578903E-03
-5.8080E-03,-7.6642704916E-03
-5.8040E-03,-8.9029837284E-03
-5.8000E-03,-6.2240124977E-03
-5.7960E-03,-1.1180806172E-02
-5.7920E-03,-7.9009676833E-03
-5.7880E-03,-6.4890576577E-03
-5.7840E-03,-6.7029858756E-03
-5.7800E-03,-8.4496927992E-03
-5.7760E-03,-7.0831490599E-03
-5.7720E-03,-8.9433861399E-03
-5.7680E-03,-9.7512770138E-03
-5.7640E-03,-7.7714968610E-03
-5.7600E-03,-1.0125865972E-02
-5.7560E-03,-9.4638348129E-03
-5.7520E-03,-1.0617756868E-02
-5.7480E-03,-5.6408025192E-03
-5.7440E-03,-8.3634043489E-03
-5.7400E-03,-9.0575218795E-03
-5.7360E-03,-9.1880560486E-03
-5.7320E-03,-8.4706736337E-03
-5.7280E-03,-8.5078812363E-03
-5.7240E-03,-1.0834789296E-02
-5.7200E-03,-6.4330054510E-03
-5.7160E-03,-8.8653565090E-03
-5.7120E-03,-7.7682925153E-03
-5.7080E-03,-6.3743067982E-03
-5.7040E-03,-5.6281949451E-03
-5.7000E-03,-6.8867398388E-03
-5.6960E-03,-7.3006964717E-03
-5.6920E-03,-5.5887605129E-03
-5.6880E-03,-6.7157174275E-03
-5.6840E-03,-6.1280156431E-03
-5.6800E-03,-8.8946962987E-03
-5.6760E-03,-7.4209834105E-03
-5.6720E-03,-2.5842907086E-03
-5.6680E-03,-5.2423049467E-03
-5.6640E-03,-7.0614100543E-03
-5.6600E-03,-8.1229306071E-03
-5.6560E-03,-6.7862321048E-03
-5.6520E-03,-8.0442572461E-03
-5.6480E-03,-7.8058768193E-03
-5.6440E-03,-7.4650336262E-03
-5.6400E-03,-5.9117413865E-03
-5.6360E-03,-7.9967881081E-03
-5.6320E-03,-8.2765627676E-03
-5.6280E-03,-7.6749230335E-03
-5.6240E-03,-5.4564334361E-03
-5.6200E-03,-6.6526509463E-03
-5.6160E-03,-8.1027460906E-03
-5.6120E-03,-5.6957770740E-03
-5.6080E-03,-7.2745419542E-03
-5.6040E-03,-6.2895013115E-03
-5.6000E-03,-7.1648360316E-03
-5.5960E-03,-1.0130834615E-02
-5.5920E-03,-4.2991687525E-03
-5.5880E-03,-8.3344174187E-03
-5.5840E-03,-7.7832318232E-03
-5.5800E-03,-8.1119728894E-03
-5.5760E-03,-7.9046011823E-03
-5.5720E-03,-5.3962995035E-03
-5.5680E-03,-8.2836390309E-03
-5.5640E-03,-7.3217249899E-03
-5.5600E-03,-5.0657607612E-03
-5.5560E-03,-9.9518156446E-03
-5.5520E-03,-6.8114710951E-03
-5.5480E-03,-6.9233561634E-03
-5.5440E-03,-6.8362332481E-03
-5.5400E-03,-8.4689903985E-03
-5.5360E-03,-7.0963145335E-03
-5.5320E-03,-8.7925816236E-03
-5.5280E-03,-6.9745589363E-03
-5.5240E-03,-7.7470732623E-03
-5.5200E-03,-8.2382107559E-03
-5.5160E-03,-7.0861006818E-03
-5.5120E-03,-5.7217837720E-03
-5.5080E-03,-9.2762327740E-03
-5.5040E-03,-9.0081978450E-03
-5.5000E-03,-7.4886466018E-03
-5.4960E-03,-1.0437622099E-02
-5.4920E-03,-6.8100310469E-03
-5.4880E-03,-7.3202467947E-03
-5.4840E-03,-5.6160737448E-03
-5.4800E-03,-5.4748012031E-03
-5.4760E-03,-8.4121466422E-03
-5.4720E-03,-5.0264979904E-03
-5.4680E-03,-7.6210690460E-03
-5.4640E-03,-6.3243676437E-03
-5.4600E-03,-7.7336646017E-03
-5.4560E-03,-7.6308155973E-03
-5.4520E-03,-7.2983075176E-03
-5.4480E-03,-7.6189661942E-03
-5.4440E-03,-8.8560915633E-03
-5.4400E-03,-8.7379408549E-03
-5.4360E-03,-1.0282616647E-02
-5.4320E-03,-7.7375555928E-03
-5.4280E-03,-5.6649924677E-03
-5.4240E-03,-7.5208903297E-03
-5.4200E-03,-7.0597172824E-03
-5.4160E-03,-9.8518896520E-03
-5.4120E-03,-7.4032069217E-03
-5.4080E-03,-6.0802317926E-03
-5.4040E-03,-9.2426395969E-03
-5.4000E-03,-6.6876937083E-03
-5.3960E-03,-9.2212248406E-03
-5.3920E-03,-7.7949381751E-03
-5.3880E-03,-6.7052222418E-03
-5.3840E-03,-7.9678202513E-03
-5.3800E-03,-7.7836895868E-03
-5.3760E-03,-7.0565034001E-03
-5.3720E-03,-6.1631060888E-03
-5.3680E-03,-4.1762878196E-03
-5.3640E-03,-5.0763656193E-03
-5.3600E-03,-6.3365746747E-03
-5.3560E-03,-1.0379114181E-02
-5.3520E-03,-9.9789619834E-03
-5.3480E-03,-1.0050897636E-02
-5.3440E-03,-6.7682458076E-03
-5.3400E-03,-1.0246925387E-02
-5.3360E-03,-8.0715418677E-03
-5.3320E-03,-9.2047834958E-03
-5.3280E-03,-8.7520695395E-03
-5.3240E-03,-7.0917321285E-03
-5.3200E-03,-7.6748705814E-03
-5.3160E-03,-8.8287020375E-03
-5.3120E-03,-4.6393777522E-03
-5.3080E-03,-6.9395304794E-03
-5.3040E-03,-5.1133586452E-03
-5.3000E-03,-8.1295586434E-03
-5.2960E-03,-6.9895602329E-03
-5.2920E-03,-7.8995896239E-03
-5.2880E-03,-7.4675703998E-03
-5.2840E-03,-6.5988923263E-03
-5.2800E-03,-8.1528569064E-03
-5.2760E-03,-8.3410692970E-03
-5.2720E-03,-6.3968278167E-03
-5.2680E-03,-7.8343678389E-03
-5.2640E-03,-6.6195822901E-03
-5.2600E-03,-6.3056041020E-03
-5.2560E-03,-8.7273932171E-03
-5.2520E-03,-6.4084817166E-03
-5.2480E-03,-6.8063260222E-03
-5.2440E-03,-5.6075765068E-03
-5.2400E-03,-9.6081495756E-03
-5.2360E-03,-7.8380537900E-03
-5.2320E-03,-7.0115042785E-03
-5.2280E-03,-5.9117080079E-03
-5.2240E-03,-8.4356261033E-03
-5.2200E-03,-6.7149115727E-03
-5.2160E-03,-5.1228906198E-03
-5.2120E-03,-6.0132314050E-03
-5.2080E-03,-8.7995339092E-03
-5.2040E-03,-7.2156048827E-03
-5.2000E-03,-1.0834193249E-02
-5.1960E-03,-4.7512532837E-03
-5.1920E-03,-9.3552399209E-03
-5.1880E-03,-8.2278776949E-03
-5.1840E-03,-9.6582746966E-03
-5.1800E-03,-9.2767000744E-03
-5.1760E-03,-8.3009625245E-03
-5.1720E-03,-1.1843843457E-02
-5.1680E-03,-6.2289859091E-03
-5.1640E-03,-8.5078860046E-03
-5.1600E-03,-6.1008979145E-03
-5.1560E-03,-6.5922690583E-03
-5.1520E-03,-7.4710227008E-03
-5.1480E-03,-7.8434992702E-03
-5.1440E-03,-1.0110797918E-02
-5.1400E-03,-8.4438706176E-03
-5.1360E-03,-5.8971406330E-03
-5.1320E-03,-1.1378431328E-02
-5.1280E-03,-6.9356108780E-03
-5.1240E-03,-9.3997860473E-03
-5.1200E-03,-8.7850571334E-03
-5.1160E-03,-8.3726216110E-03
-5.1120E-03,-1.1530189518E-02
-5.1080E-03,-7.9041434187E-03
-5.1040E-03,-8.0974055146E-03
-5.1000E-03,-9.6299791803E-03
-5.0960E-03,-6.8391276496E-03
-5.0920E-03,-8.9500284813E-03
-5.0880E-03,-7.3165083915E-03
-5.0840E-03,-6.2750579143E-03
-5.0800E-03,-7.7826500818E-03
-5.0760E-03,-5.9224749907E-03
-5.0720E-03,-9.7832632497E-03
-5.0680E-03,-9.9667454157E-03
-5.0640E-03,-6.9151879430E-03
-5.0600E-03,-7.7106715144E-03
-5.0560E-03,-5.5729724350E-03
-5.0520E-03,-8.7479973503E-03
-5.0480E-03,-7.3031998667E-03
-5.0440E-03,-8.7235117628E-03
-5.0400E-03,-5.8576060651E-03
-5.0360E-03,-7.3295403507E-03
-5.0320E-03,-4.1706897515E-03
-5.0280E-03,-7.3903561605E-03
-5.0240E-03,-7.1462203094E-03
-5.0200E-03,-5.5520583577E-03
-5.0160E-03,-7.0170975782E-03
-5.0120E-03,-9.4932413598E-03
-5.0080E-03,-6.7751647146E-03
-5.0040E-03,-6.6236449426E-03
-5.0000E-03,-5.3357936378E-03
-4.9960E-03,-5.3953935129E-03
-4.9920E-03,-8.6337519381E-03
-4.9880E-03,-6.2137509622E-03
-4.9840E-03,-6.1454392725E-03
-4.9800E-03,-5.6507159635E-03
-4.9760E-03,-8.2025290321E-03
-4.9720E-03,-6.8340874810E-03
-4.9680E-03,-6.6357995215E-03
-4.9640E-03,-3.6917640572E-03
-4.9600E-03,-5.7159472853E-03
-4.9560E-03,-9.5326424133E-03
-4.9520E-03,-5.2222253344E-03
-4.9480E-03,-6.1322785672E-03
-4.9440E-03,-6.7526293910E-03
-4.9400E-03,-6.4987803672E-03
-4.9360E-03,-5.0840140872E-03
-4.9320E-03,-6.8354703087E-03
-4.9280E-03,-8.1253529398E-03
-4.9240E-03,-7.5495244004E-03
-4.9200E-03,-6.4638854247E-03
-4.9160E-03,-6.4776517132E-03
-4.9120E-03,-8.0865097857E-03
-4.9080E-03,-5.3268434045E-03
-4.9040E-03,-8.6670017924E-03
-4.9000E-03,-4.0982438837E-03
-4.8960E-03,-6.4501906618E-03
-4.8920E-03,-1.5745308282E-03
-4.8880E-03,-6.9265509722E-03
-4.8840E-03,-6.2558747559E-03
-4.8800E-03,-8.5741043793E-03
-4.8760E-03,-5.8476878524E-03
-4.8720E-03,-6.1774255083E-03
-4.8680E-03,-8.2699442680E-03
-4.8640E-03,-6.7111827062E-03
-4.8600E-03,-4.7560264236E-03
-4.8560E-03,-7.0483494848E-03
-4.8520E-03,-4.7780849100E-03
-4.8480E-03,-8.5414314980E-03
-4.8440E-03,-7.5941563574E-03
-4.8400E-03,-9.0495777726E-03
-4.8360E-03,-9.7457552397E-03
-4.8320E-03,-7.6223135910E-03
-4.8280E-03,-3.8730480040E-03
-4.8240E-03,-9.0841436975E-03
-4.8200E-03,-7.0511628240E-03
-4.8160E-03,-7.0839310728E-03
-4.8120E-03,-3.4193088479E-03
-4.8080E-03,-5.8459903122E-03
-4.8040E-03,-2.7292158228E-03
-4.8000E-03,-5.8953381886E-03
-4.7960E-03,-3.3057167026E-03
-4.7920E-03,-4.6151687302E-03
-4.7880E-03,-4.2413474800E-03
-4.7840E-03,-8.2713175590E-03
-4.7800E-03,-3.5860015779E-03
-4.7760E-03,-3.8806392514E-03
-4.7720E-03,-4.9783469753E-03
-4.7680E-03,-7.6204443894E-03
-4.7640E-03,-4.4083930695E-03
-4.7600E-03,-7.5577832198E-03
-4.7560E-03,-7.5492573716E-03
-4.7520E-03,-3.8705970611E-03
-4.7480E-03,-2.5129081876E-03
-4.7440E-03,-5.9649278019E-03
-4.7400E-03,-6.8380929130E-03
-4.7360E-03,-4.8163797014E-03
-4.7320E-03,-4.5125056923E-03
-4.7280E-03,-7.1389103959E-03
-4.7240E-03,-1.0097107923E-02
-4.7200E-03,-3.9174367741E-03
-4.7160E-03,-6.6475917042E-03
-4.7120E-03,-4.9516059480E-03
-4.7080E-03,-5.7333947565E-03
-4.7040E-03,-2.0609047187E-03
-4.7000E-03,-6.2482167513E-03
-4.6960E-03,-2.4117042714E-03
-4.6920E-03,-2.7562286472E-03
-4.6880E-03,-5.2509023204E-03
-4.6840E-03,-3.0172922172E-03
-4.6800E-03,-3.7697698462E-03
-4.6760E-03,-4.6504213005E-03
-4.6720E-03,-3.6957170372E-03
-4.6680E-03,-5.4582072703E-03
-4.6640E-03,-2.5479986333E-03
-4.6600E-03,-5.4699565376E-03
-4.6560E-03,-5.1178981349E-03
-4.6520E-03,-3.9464809247E-03
-4.6480E-03,-5.4906274280E-03
-4.6440E-03,-4.4403554635E-03
-4.6400E-03,-6.9821311102E-03
-4.6360E-03,-5.9730912539E-03
-4.6320E-03,-6.6633845505E-03
-4.6280E-03,-7.0428706260E-03
-4.6240E-03,-6.3678742651E-03
-4.6200E-03,-6.8186522625E-03
-4.6160E-03,-4.9962474418E-03
-4.6120E-03,-6.8985987787E-03
-4.6080E-03,-3.8614894715E-03
-4.6040E-03,-5.8208180792E-03
-4.6000E-03,-3.1147863403E-03
-4.5960E-03,-4.5065738382E-03
-4.5920E-03,-4.2261554485E-03
-4.5880E-03,-5.9415627817E-03
-4.5840E-03,-8.1060887190E-03
-4.5800E-03,-5.3515531055E-03
-4.5760E-03,-6.1849595353E-03
-4.5720E-03,-6.0958577459E-03
-4.5680E-03,-7.2748232881E-03
-4.5640E-03,-2.0322944898E-03
-4.5600E-03,-1.8828966431E-03
-4.5560E-03,-8.4199333928E-03
-4.5520E-03,-9.1526222802E-03
-4.5480E-03,-6.8902159816E-03
-4.5440E-03,-3.9799978078E-03
-4.5400E-03,-8.1413698996E-03
-4.5360E-03,-5.1294662041E-03
-4.5320E-03,-7.2124434524E-03
-4.5280E-03,-6.5773631291E-03
-4.5240E-03,-8.7952376065E-03
-4.5200E-03,-5.6289817263E-03
-4.5160E-03,-6.0232211432E-03
-4.5120E-03,-6.3721085789E-03
-4.5080E-03,-6.7890931277E-03
-4.5040E-03,-7.3990918171E-03
-4.5000E-03,-4.0262557795E-03
-4.4960E-03,-7.3755789773E-03
-4.4920E-03,-5.5218602611E-03
-4.4880E-03,-6.6914368799E-03
-4.4840E-03,-4.5607759168E-03
-4.4800E-03,-5.6810809531E-03
-4.4760E-03,-4.5321418461E-03
-4.4720E-03,-5.9990407314E-03
-4.4680E-03,-7.3595000287E-03
-4.4640E-03,-5.8030129801E-03
-4.4600E-03,-6.5563441476E-03
-4.4560E-03,-5.9284211499E-03
-4.4520E-03,-4.3932630269E-03
-4.4480E-03,-6.6323996727E-03
-4.4440E-03,-7.5798989267E-03
-4.4400E-03,-8.2958222200E-03
-4.4360E-03,-4.6773864412E-03
-4.4320E-03,-5.8757068032E-03
-4.4280E-03,-5.8886481634E-03
-4.4240E-03,-3.6020090010E-03
-4.4200E-03,-6.3564873940E-03
-4.4160E-03,-7.4240113264E-03
-4.4120E-03,-6.7346860092E-03
-4.4080E-03,-6.0395146685E-03
-4.4040E-03,-7.1763993324E-03
-4.4000E-03,-4.2961122264E-03
-4.3960E-03,-7.8323555861E-03
-4.3920E-03,-5.0272084778E-03
-4.3880E-03,-5.1622630631E-03
-4.3840E-03,-5.1387740652E-03
-4.3800E-03,-5.6209231786E-03
-4.3760E-03,-5.8017255198E-03
-4.3720E-03,-5.3481580250E-03
-4.3680E-03,-8.3983374384E-03
-4.3640E-03,-8.2009507011E-03
-4.3600E-03,-6.8406153815E-03
-4.3560E-03,-6.4335871924E-03
-4.3520E-03,-7.9352856528E-03
-4.3480E-03,-5.4665662255E-03
-4.3440E-03,-6.7283631486E-03
-4.3400E-03,-3.6294843574E-03
-4.3360E-03,-9.1210508927E-03
-4.3320E-03,-6.3112736957E-03
-4.3280E-03,-6.4649821502E-03
-4.3240E-03,-6.0620404554E-03
-4.3200E-03,-7.3810387627E-03
-4.3160E-03,-8.5217142819E-03
-4.3120E-03,-6.1857463166E-03
-4.3080E-03,-5.5834294736E-03
-4.3040E-03,-6.5477706157E-03
-4.3000E-03,-4.9932576729E-03
-4.2960E-03,-3.1037714022E-03
-4.2920E-03,-5.7460738563E-03
-4.2880E-03,-5.6082107002E-03
-4.2840E-03,-8.7867975890E-03
-4.2800E-03,-8.1522036396E-03
-4.2760E-03,-5.1794673474E-03
-4.2720E-03,-8.4918547397E-03
-4.2680E-03,-3.0712511088E-03
-4.2640E-03,-4.5935298605E-03
-4.2600E-03,-7.6428080516E-03
-4.2560E-03,-5.6861163534E-03
-4.2520E-03,-5.0283814972E-03
-4.2480E-03,-7.0711756791E-03
-4.2440E-03,-2.9734661149E-03
-4.2400E-03,-6.1830331132E-03
-4.2360E-03,-5.1745416196E-03
-4.2320E-03,-6.8568183078E-03
-4.2280E-03,-7.1191741064E-03
-4.2240E-03,-4.9475432955E-03
-4.2200E-03,-4.7848321557E-03
-4.2160E-03,-1.2609102679E-03
-4.2120E-03,-3.7205554842E-03
-4.2080E-03,-5.7004166994E-03
-4.2040E-03,-6.6680480178E-03
-4.2000E-03,-4.1809083716E-03
-4.1960E-03,-6.2008239072E-03
-4.1920E-03,-6.8663359773E-03
-4.1880E-03,-4.3009950388E-03
-4.1840E-03,-6.5244961945E-03
-4.1800E-03,-7.6274443587E-03
-4.1760E-03,-3.6542083635E-03
-4.1720E-03,-3.8587762682E-03
-4.1680E-03,-3.9950086412E-03
-4.1640E-03,-7.8794766330E-03
-4.1600E-03,-7.0241261577E-03
-4.1560E-03,-1.9206096931E-03
-4.1520E-03,-4.4022990908E-03
-4.1480E-03,-5.7397462273E-03
-4.1440E-03,-5.9423972467E-03
-4.1400E-03,-5.5751706542E-03
-4.1360E-03,-3.1090595262E-03
-4.1320E-03,-4.1204263478E-03
-4.1280E-03,-5.6503487989E-03
-4.1240E-03,-5.1482917346E-03
-4.1200E-03,-4.5892049475E-03
-4.1160E-03,-8.6506701201E-03
-4.1120E-03,-2.9274560986E-03
-4.1080E-03,-6.7741442831E-03
-4.1040E-03,-3.9592792338E-03
-4.1000E-03,-5.6444741653E-03
-4.0960E-03,-3.0068828622E-03
-4.0920E-03,-4.1011049066E-03
-4.0880E-03,-2.9826499984E-03
-4.0840E-03,-2.8356840211E-03
-4.0800E-03,-4.1334440019E-03
-4.0760E-03,-3.3042933165E-04
-4.0720E-03,1.5572306527E-03
-4.0680E-03,-5.2743150244E-03
-4.0640E-03,-1.1054375159E-03
-4.0600E-03,-1.4654352572E-03
-4.0560E-03,-2.9115869583E-03
-4.0520E-03,3.0095073541E-04
-4.0480E-03,-1.4336111460E-03
-4.0440E-03,6.8161459867E-04
-4.0400E-03,-1.3170626104E-03
-4.0360E-03,1.6441437596E-03
-4.0320E-03,-2.4467994855E-03
-4.0280E-03,-3.2568265899E-03
-4.0240E-03,-2.1999647360E-03
-4.0200E-03,-1.4586927799E-03
-4.0160E-03,-1.4614607924E-04
-4.0120E-03,-2.2203542925E-03
-4.0080E-03,2.6102992942E-04
-4.0040E-03,-1.9169523522E-03
-4.0000E-03,-2.3884632288E-03
-3.9960E-03,-1.8504168537E-04
-3.9920E-03,-4.7477676042E-03
-3.9880E-03,-4.4662715625E-03
-3.9840E-03,-2.5772812025E-03
-3.9800E-03,-4.8449422465E-03
-3.9760E-03,-3.2611085874E-03
-3.9720E-03,-5.1802493603E-03
-3.9680E-03,-1.6519787177E-03
-3.9640E-03,1.0841938972E-03
-3.9600E-03,1.1176011078E-03
-3.9560E-03,-1.3034727517E-03
-3.9520E-03,3.2875574085E-07
-3.9480E-03,-2.5616552492E-03
-3.9440E-03,-2.0116569781E-03
-3.9400E-03,1.1640307408E-03
-3.9360E-03,-1.8337275535E-04
-3.9320E-03,-4.0292836954E-03
-3.9280E-03,1.0453316697E-03
-3.9240E-03,-2.4512054607E-03
-3.9200E-03,-6.8929696890E-04
-3.9160E-03,4.5787784067E-04
-3.9120E-03,-4.8618577455E-05
-3.9080E-03,4.2448493523E-04
-3.9040E-03,5.5878134946E-04
-3.9000E-03,1.1313960065E-03
-3.8960E-03,-2.3059513288E-03
-3.8920E-03,1.5062567616E-03
-3.8880E-03,-5.8205152604E-04
-3.8840E-03,1.8163391903E-03
-3.8800E-03,3.3809634920E-04
-3.8760E-03,3.9205047245E-04
-3.8720E-03,3.8813563947E-04
-3.8680E-03,1.5884920961E-03
-3.8640E-03,3.3369585487E-03
-3.8600E-03,-1.2804987379E-03
-3.8560E-03,2.5391146334E-03
-3.8520E-03,1.7700287665E-03
-3.8480E-03,4.8217531322E-03
-3.8440E-03,-3.1110574738E-03
-3.8400E-03,1.8675038162E-03
-3.8360E-03,1.9406292042E-04
-3.8320E-03,2.2305819255E-03
-3.8280E-03,2.4800440476E-03
-3.8240E-03,1.8686508453E-02
-3.8200E-03,1.9543771045E-02
-3.8160E-03,2.0733994712E-02
-3.8120E-03,4.5966275833E-02
-3.8080E-03,6.6300242588E-02
-3.8040E-03,7.0568030426E-02
-3.8000E-03,1.2762290643E-01
-3.7960E-03,1.5646002870E-01
-3.7920E-03,2.4312377360E-01
-3.7880E-03,3.4712946090E-01
-3.7840E-03,5.2454372638E-01
-3.7800E-03,5.4990367111E-01
-3.7760E-03,5.7644647714E-01
-3.7720E-03,8.5538413494E-01
-3.7680E-03,1.0067050897E+00
-3.7640E-03,1.0575510406E+00
-3.7600E-03,1.1021492804E+00
-3.7560E-03,1.3021808044E+00
-3.7520E-03,1.3041400949E+00
-3.7480E-03,1.3018686955E+00
-3.7440E-03,1.2990468924E+00
-3.7400E-03,1.2944948763E+00
-3.7360E-03,1.2871459432E+00
-3.7320E-03,1.2833177134E+00
-3.7280E-03,1.2803350684E+00
-3.7240E-03,1.2735940646E+00
-3.7200E-03,1.2666404248E+00
-3.7160E-03,1.2601296474E+00
-3.7120E-03,1.2562500909E+00
-3.7080E-03,1.2428748995E+00
-3.7040E-03,1.2381470592E+00
-3.7000E-03,1.2209995042E+00
-3.6960E-03,1.2144629586E+00
-3.6920E-03,1.2009731594E+00
-3.6880E-03,1.1952613036E+00
-3.6840E-03,1.1812062569E+00
-3.6800E-03,1.1694659112E+00
-3.6760E-03,1.1551985814E+00
-3.6720E-03,1.1400780230E+00
-3.6680E-03,1.1254551586E+00
-3.6640E-03,1.1092531621E+00
-3.6600E-03,1.0990252533E+00
-3.6560E-03,1.0852458756E+00
-3.6520E-03,1.0735775133E+00
-3.6480E-03,1.0384284071E+00
-3.6440E-03,9.1748540232E-01
-3.6400E-03,8.8313284781E-01
-3.6360E-03,8.4976491433E-01
-3.6320E-03,7.8830486417E-01
-3.6280E-03,7.2396726394E-01
-3.6240E-03,7.0229121520E-01
-3.6200E-03,5.6060427817E-01
-3.6160E-03,4.5752345944E-01
-3.6120E-03,2.5236514932E-01
-3.6080E-03,2.4388512517E-01
-3.6040E-03,5.3092428216E-03
-3.6000E-03,2.8204819291E-03
-3.5960E-03,3.3977600534E-03
-3.5920E-03,6.3086314941E-03
-3.5880E-03,3.7120148071E-03
-3.5840E-03,1.9341561127E-03
-3.5800E-03,2.4266478238E-03
-3.5760E-03,1.5385601214E-04
-3.5720E-03,-2.7167083845E-03
-3.5680E-03,4.0527054123E-03
-3.5640E-03,4.1359182629E-03
-3.5600E-03,8.9860411103E-04
-3.5560E-03,2.3089310372E-03
-3.5520E-03,8.7369890681E-04
-3.5480E-03,7.2000475742E-04
-3.5440E-03,1.7874380908E-03
-3.5400E-03,3.1499859348E-03
-3.5360E-03,5.3914209357E-03
-3.5320E-03,-6.9739366366E-04
-3.5280E-03,-3.2768274968E-04
-3.5240E-03,5.1701732676E-03
-3.5200E-03,1.3289019530E-03
-3.5160E-03,5.0348182749E-03
-3.5120E-03,5.9515925545E-04
-3.5080E-03,1.8890950023E-03
-3.5040E-03,1.8986317452E-03
-3.5000E-03,1.7614647714E-03
-3.4960E-03,-1.1536624137E-04
-3.4920E-03,2.7664085966E-03
-3.4880E-03,1.9259903037E-04
-3.4840E-03,9.4931574167E-04
-3.4800E-03,2.6755949618E-03
-3.4760E-03,-4.2729140992E-03
-3.4720E-03,9.1598959343E-04
-3.4680E-03,2.0992085230E-03
-3.4640E-03,1.5678879630E-03
-3.4600E-03,-2.1168734517E-04
-3.4560E-03,-5.0903345364E-04
-3.4520E-03,1.7764851415E-03
-3.4480E-03,-5.0879026669E-04
-3.4440E-03,-1.5346529375E-03
-3.4400E-03,2.9644462437E-04
-3.4360E-03,-3.9916299512E-05
-3.4320E-03,-1.3493397169E-03
-3.4280E-03,2.4682661701E-03
-3.4240E-03,9.8495931845E-04
-3.4200E-03,-1.2509205296E-03
-3.4160E-03,-1.7943643753E-05
-3.4120E-03,-1.5180113211E-03
-3.4080E-03,-6.2492872235E-04
-3.4040E-03,-2.0605470908E-03
-3.4000E-03,-1.7749812169E-04
-3.3960E-03,-3.3263637511E-03
-3.3920E-03,8.4957812687E-05
-3.3880E-03,-7.0951009558E-04
-3.3840E-03,3.4409496052E-04
-3.3800E-03,9.9103899208E-04
-3.3760E-03,-1.9055750179E-03
-3.3720E-03,-2.6447631956E-03
-3.3680E-03,-6.0340429351E-04
-3.3640E-03,-2.4961092149E-03
-3.3600E-03,-3.1150438324E-03
-3.3560E-03,-2.3668625060E-03
-3.3520E-03,4.0260883627E-03
-3.3480E-03,-2.9856445357E-03
-3.3440E-03,1.6060349348E-03
-3.3400E-03,-1.4243700421E-03
-3.3360E-03,3.9674254998E-04
-3.3320E-03,-3.1914808272E-03
-3.3280E-03,3.0884480156E-05
-3.3240E-03,3.6632963558E-03
-3.3200E-03,1.0631415372E-03
-3.3160E-03,1.7231604433E-03
-3.3120E-03,-1.8146000702E-07
-3.3080E-03,1.2596651992E-03
-3.3040E-03,1.6348168250E-03
-3.3000E-03,-4.4338728354E-04
-3.2960E-03,3.0496450938E-03
-3.2920E-03,1.1472556100E-03
-3.2880E-03,-2.1701120476E-05
-3.2840E-03,9.1097326664E-04
-3.2800E-03,-6.5740610047E-04
-3.2760E-03,3.7031217943E-03
-3.2720E-03,3.8990207996E-03
-3.2680E-03,-3.4934069293E-04
-3.2640E-03,5.7569476308E-04
-3.2600E-03,3.8996311512E-03
-3.2560E-03,6.8140479032E-04
-3.2520E-03,4.2987295386E-03
-3.2480E-03,3.9066835726E-03
-3.2440E-03,1.3140437075E-03
-3.2400E-03,3.4592005199E-03
-3.2360E-03,2.7549215897E-03
-3.2320E-03,3.4369083832E-03
-3.2280E-03,-7.3839688998E-04
-3.2240E-03,2.1635624644E-03
-3.2200E-03,4.8532529942E-03
-3.2160E-03,4.4692989546E-03
-3.2120E-03,5.0261350704E-03
-3.2080E-03,4.3207164994E-03
-3.2040E-03,4.1444202693E-03
-3.2000E-03,3.5973974620E-03
-3.1960E-03,2.3847529120E-03
