[s],CH2[V]
-1.1644E-02,3.5256239345E-03
-1.1640E-02,8.0759520875E-03
-1.1636E-02,5.3108640679E-03
-1.1632E-02,5.1469322250E-03
-1.1628E-02,9.7367735154E-04
-1.1624E-02,2.3088309014E-03
-1.1620E-02,2.8989502501E-03
-1.1616E-02,4.2556949860E-03
-1.1612E-02,4.7675796639E-03
-1.1608E-02,4.3766065815E-03
-1.1604E-02,-9.6193814475E-04
-1.1600E-02,3.6514517210E-03
-1.1596E-02,3.1373259085E-03
-1.1592E-02,1.6133448482E-03
-1.1588E-02,3.9476820305E-03
-1.1584E-02,2.3494526580E-03
-1.1580E-02,4.4753786282E-03
-1.1576E-02,1.2212368934E-03
-1.1572E-02,3.7773796433E-03
-1.1568E-02,-4.5897508989E-04
-1.1564E-02,3.4889912195E-05
-1.1560E-02,2.9967733909E-03
-1.1556E-02,1.6000887755E-03
-1.1552E-02,2.1099182853E-03
-1.1548E-02,-1.5646483511E-04
-1.1544E-02,5.2637072854E-04
-1.1540E-02,5.3546878132E-04
-1.1536E-02,1.8184563472E-03
-1.1532E-02,-1.2849380918E-03
-1.1528E-02,-1.5717055409E-04
-1.1524E-02,1.7510458797E-03
-1.1520E-02,2.6621791758E-04
-1.1516E-02,1.3396593990E-03
-1.1512E-02,6.2116118510E-04
-1.1508E-02,-2.0125009798E-03
-1.1504E-02,5.0274344788E-04
-1.1500E-02,2.8784510211E-03
-1.1496E-02,2.6686760548E-03
-1.1492E-02,-2.1555092088E-03
-1.1488E-02,-2.4036409552E-03
-1.1484E-02,-1.3639881541E-03
-1.1480E-02,-3.4106685588E-03
-1.1476E-02,2.1128842124E-03
-1.1472E-02,8.5347624339E-04
-1.1468E-02,7.3402376955E-04
-1.1464E-02,-5.1476623096E-03
-1.1460E-02,3.3422443157E-04
-1.1456E-02,-6.3633466692E-04
-1.1452E-02,6.2745543545E-04
-1.1448E-02,-2.6456501127E-03
-1.1444E-02,1.2413737262E-03
-1.1440E-02,-1.5028288263E-03
-1.1436E-02,-2.6993276704E-03
-1.1432E-02,-7.1225426620E-05
-1.1428E-02,2.4708840060E-03
-1.1424E-02,-2.8891374654E-03
-1.1420E-02,6.2984915793E-04
-1.1416E-02,-1.8263151472E-03
-1.1412E-02,1.4646980472E-04
-1.1408E-02,-3.8517238468E-03
-1.1404E-02,-1.2414362388E-03
-1.1400E-02,-1.2225725612E-03
-1.1396E-02,-1.0431387426E-03
-1.1392E-02,-1.1357023697E-03
-1.1388E-02,-3.0117513695E-03
-1.1384E-02,-3.3699609715E-03
-1.1380E-02,-2.9500677161E-03
-1.1376E-02,4.1862460668E-04
-1.1372E-02,-1.0494902134E-03
-1.1368E-02,-3.3799936251E-03
-1.1364E-02,-3.3818771318E-03
-1.1360E-02,-2.8343917925E-03
-1.1356E-02,-1.0163071163E-03
-1.1352E-02,-1.8565418540E-03
-1.1348E-02,2.8864833700E-04
-1.1344E-02,-1.5766813637E-03
-1.1340E-02,-3.0981447239E-03
-1.1336E-02,-2.0055439259E-03
-1.1332E-02,-1.5846636176E-03
-1.1328E-02,-1.3141634405E-03
-1.1324E-02,-9.0466523496E-04
-1.1320E-02,2.0884487199E-04
-1.1316E-02,-2.8292038043E-03
-1.1312E-02,2.3102256772E-04
-1.1308E-02,-1.0662748810E-03
-1.1304E-02,-1.6460564003E-03
-1.1300E-02,-2.1992733222E-03
-1.1296E-02,-2.0547916665E-03
-1.1292E-02,-6.5890813748E-04
-1.1288E-02,2.1478792906E-03
-1.1284E-02,-2.4966051255E-03
-1.1280E-02,-1.7467739426E-03
-1.1276E-02,-6.0189748812E-04
-1.1272E-02,-1.0770418638E-03
-1.1268E-02,-5.4204488936E-04
-1.1264E-02,-2.5772239821E-03
-1.1260E-02,3.2097717764E-03
-1.1256E-02,-3.9676763359E-03
-1.1252E-02,9.6110792433E-04
-1.1248E-02,-1.7791082696E-03
-1.1244E-02,-8.0411458565E-04
-1.1240E-02,-1.4675047304E-03
-1.1236E-02,-4.3530725090E-05
-1.1232E-02,-3.5216190263E-03
-1.1228E-02,-2.0462276713E-03
-1.1224E-02,2.7044388409E-03
-1.1220E-02,-2.7270080668E-03
-1.1216E-02,-1.5634062175E-03
-1.1212E-02,2.5827976845E-03
-1.1208E-02,-2.5905157904E-04
-1.1204E-02,4.9931975716E-04
-1.1200E-02,1.1322590817E-03
-1.1196E-02,-1.2227871379E-03
-1.1192E-02,8.8486166444E-04
-1.1188E-02,-3.2862688724E-04
-1.1184E-02,-6.1213995005E-04
-1.1180E-02,-2.9863859903E-04
-1.1176E-02,-1.1327269059E-03
-1.1172E-02,-2.9424240166E-03
-1.1168E-02,-1.0660173889E-03
-1.1164E-02,-8.7673211485E-04
-1.1160E-02,-3.5819913775E-03
-1.1156E-02,-1.3988211077E-03
-1.1152E-02,-1.0884048930E-03
-1.1148E-02,-1.9710161480E-03
-1.1144E-02,-1.0933592310E-03
-1.1140E-02,-2.4782802739E-03
-1.1136E-02,-2.2742130483E-03
-1.1132E-02,-1.7460014665E-03
-1.1128E-02,1.2174579862E-04
-1.1124E-02,8.2002134911E-04
-1.1120E-02,1.1662098866E-03
-1.1116E-02,1.3435814117E-04
-1.1112E-02,3.3095547178E-03
-1.1108E-02,-2.6632167932E-03
-1.1104E-02,1.8575426882E-03
-1.1100E-02,3.1212564967E-03
-1.1096E-02,7.4058028033E-04
-1.1092E-02,9.6840830106E-04
-1.1088E-02,2.0807167784E-03
-1.1084E-02,1.0294386876E-03
-1.1080E-02,1.2556693039E-03
-1.1076E-02,1.5128275775E-03
-1.1072E-02,8.7304087155E-04
-1.1068E-02,-2.6452972532E-03
-1.1064E-02,-6.4148450811E-04
-1.1060E-02,6.1177944139E-05
-1.1056E-02,1.8057104903E-03
-1.1052E-02,-5.6135202547E-04
-1.1048E-02,1.2285611120E-03
-1.1044E-02,-3.3921744028E-04
-1.1040E-02,-9.7780487367E-05
-1.1036E-02,-5.3697611048E-04
-1.1032E-02,1.8737980666E-03
-1.1028E-02,-1.0775663847E-03
-1.1024E-02,2.4298760113E-03
-1.1020E-02,-2.4948503648E-03
-1.1016E-02,-2.6001693856E-03
-1.1012E-02,2.4383207972E-03
-1.1008E-02,-2.8877451009E-03
-1.1004E-02,-2.6706363793E-03
-1.1000E-02,1.2687775570E-03
-1.0996E-02,-3.3771659808E-03
-1.0992E-02,-8.9360261313E-04
-1.0988E-02,-5.0501300395E-03
-1.0984E-02,-2.2072794179E-03
-1.0980E-02,1.6511675708E-03
-1.0976E-02,-3.2945730185E-03
-1.0972E-02,2.3147556301E-04
-1.0968E-02,-1.4252664959E-03
-1.0964E-02,-5.7801748377E-04
-1.0960E-02,-7.7211881305E-04
-1.0956E-02,-1.4185287870E-03
-1.0952E-02,-1.5409471879E-03
-1.0948E-02,-8.9954400399E-04
-1.0944E-02,7.9471560169E-04
-1.0940E-02,-6.0100103429E-04
-1.0936E-02,-3.7983705383E-03
-1.0932E-02,-1.2843563504E-03
-1.0928E-02,-6.4984823168E-04
-1.0924E-02,-1.1513807751E-03
-1.0920E-02,1.0362598701E-04
-1.0916E-02,-2.3774435223E-03
-1.0912E-02,-2.9809023631E-04
-1.0908E-02,-2.3769094647E-03
-1.0904E-02,-2.6878263584E-03
-1.0900E-02,1.9041487510E-03
-1.0896E-02,-3.1983901974E-03
-1.0892E-02,-2.6640464899E-03
-1.0888E-02,-3.9888479053E-03
-1.0884E-02,-3.0386640581E-03
-1.0880E-02,-3.3981182050E-03
-1.0876E-02,-3.8067485670E-03
-1.0872E-02,-1.3811066077E-03
-1.0868E-02,-4.4970895474E-03
-1.0864E-02,-3.3216335266E-03
-1.0860E-02,-2.7140237913E-03
-1.0856E-02,-3.2042695994E-03
-1.0852E-02,-3.6315156836E-03
-1.0848E-02,-5.9348822932E-03
-1.0844E-02,-3.8505555957E-03
-1.0840E-02,-1.6883709288E-03
-1.0836E-02,-2.4099352056E-03
-1.0832E-02,-3.3862354233E-03
-1.0828E-02,-5.3002168182E-03
-1.0824E-02,-5.2650453102E-03
-1.0820E-02,-2.7312757593E-03
-1.0816E-02,-6.8924904948E-03
-1.0812E-02,-5.4081155280E-03
-1.0808E-02,-4.3348266344E-03
-1.0804E-02,-5.0899888566E-03
-1.0800E-02,-4.3163015112E-03
-1.0796E-02,-7.8519297510E-03
-1.0792E-02,-3.5687829885E-03
-1.0788E-02,-6.9013548974E-03
-1.0784E-02,-5.5952311930E-03
-1.0780E-02,-3.9149524525E-03
-1.0776E-02,-6.7997504380E-03
-1.0772E-02,-2.3608877366E-03
-1.0768E-02,-6.8661738526E-03
-1.0764E-02,-6.5749121862E-03
-1.0760E-02,-5.8825875633E-03
-1.0756E-02,-2.8618671489E-03
-1.0752E-02,-6.1698342609E-03
-1.0748E-02,-8.1076479765E-03
-1.0744E-02,-3.5667325888E-03
-1.0740E-02,-5.2247382661E-03
-1.0736E-02,-4.6952439924E-03
-1.0732E-02,-5.2607442392E-03
-1.0728E-02,-4.7622729902E-03
-1.0724E-02,-6.3774396182E-03
-1.0720E-02,-9.3819428012E-03
-1.0716E-02,-5.1801253826E-03
-1.0712E-02,-6.4963961814E-03
-1.0708E-02,-5.7267905620E-03
-1.0704E-02,-9.1380644421E-03
-1.0700E-02,-5.9472752907E-03
-1.0696E-02,-7.1472073623E-03
-1.0692E-02,-5.9952021924E-03
-1.0688E-02,-6.9845582112E-03
-1.0684E-02,-6.2829352640E-03
-1.0680E-02,-6.6756488019E-03
-1.0676E-02,-5.0434972347E-03
-1.0672E-02,-6.4009000059E-03
-1.0668E-02,-6.5736056524E-03
-1.0664E-02,-8.3741236480E-03
-1.0660E-02,-5.6598950786E-03
-1.0656E-02,-8.8765144983E-03
-1.0652E-02,-7.4434758188E-03
-1.0648E-02,-4.9857951715E-03
-1.0644E-02,-7.8958893676E-03
-1.0640E-02,-4.8501922235E-03
-1.0636E-02,-5.2950049882E-03
-1.0632E-02,-8.8724041621E-03
-1.0628E-02,-7.5960684744E-03
-1.0624E-02,-4.7111226694E-03
-1.0620E-02,-5.4775096381E-03
-1.0616E-02,-5.3866387828E-03
-1.0612E-02,-7.2592974705E-03
-1.0608E-02,-6.8775607237E-03
-1.0604E-02,-5.9758950563E-03
-1.0600E-02,-7.0470906348E-03
-1.0596E-02,-5.3198100566E-03
-1.0592E-02,-5.3823043332E-03
-1.0588E-02,-5.1686717543E-03
-1.0584E-02,-5.9233666761E-03
-1.0580E-02,-6.4289189567E-03
-1.0576E-02,-7.2768307725E-03
-1.0572E-02,-6.3762522937E-03
-1.0568E-02,-6.7740441473E-03
-1.0564E-02,-7.1889115392E-03
-1.0560E-02,-4.6642114308E-03
-1.0556E-02,-7.7637864043E-03
-1.0552E-02,-5.8688022013E-03
-1.0548E-02,-5.5454684683E-03
-1.0544E-02,-7.4193907745E-03
-1.0540E-02,-4.8637630087E-03
-1.0536E-02,-7.9294062507E-03
-1.0532E-02,-7.3423100496E-03
-1.0528E-02,-6.1150933564E-03
-1.0524E-02,-6.3534833200E-03
-1.0520E-02,-8.8881779349E-03
-1.0516E-02,-7.6309777219E-03
-1.0512E-02,-5.7177354246E-03
-1.0508E-02,-5.8654595729E-03
-1.0504E-02,-5.0352145735E-03
-1.0500E-02,-6.7382241408E-03
-1.0496E-02,-5.6488658354E-03
-1.0492E-02,-7.4844599716E-03
-1.0488E-02,-4.8925448989E-03
-1.0484E-02,-9.2705965589E-03
-1.0480E-02,-6.1361981686E-03
-1.0476E-02,-7.0672608461E-03
-1.0472E-02,-8.8731575648E-03
-1.0468E-02,-4.0607358736E-03
-1.0464E-02,-5.7435370827E-03
-1.0460E-02,-6.0635520291E-03
-1.0456E-02,-6.4034415479E-03
-1.0452E-02,-8.6794853889E-03
-1.0448E-02,-5.5214597179E-03
-1.0444E-02,-5.7964278591E-03
-1.0440E-02,-3.5275508804E-03
-1.0436E-02,-8.2565832911E-03
-1.0432E-02,-5.0024367880E-03
-1.0428E-02,-7.0339442346E-03
-1.0424E-02,-6.1148072541E-03
-1.0420E-02,-9.0996361364E-03
-1.0416E-02,-6.0367060977E-03
-1.0412E-02,-8.7139321045E-03
-1.0408E-02,-8.2691574867E-03
-1.0404E-02,-6.6742945844E-03
-1.0400E-02,-8.5500860922E-03
-1.0396E-02,-6.7199803516E-03
-1.0392E-02,-8.2974863817E-03
-1.0388E-02,-4.3218757375E-03
-1.0384E-02,-4.9663926680E-03
-1.0380E-02,-6.6652060684E-03
-1.0376E-02,-6.2956286688E-03
-1.0372E-02,-8.5540152303E-03
-1.0368E-02,-4.4854022689E-03
-1.0364E-02,-7.9526663668E-03
-1.0360E-02,-6.5308047500E-03
-1.0356E-02,-7.3821784035E-03
-1.0352E-02,-4.6285106336E-03
-1.0348E-02,-6.1662341405E-03
-1.0344E-02,-7.5479317643E-03
-1.0340E-02,-6.7010880638E-03
-1.0336E-02,-9.3586636117E-03
-1.0332E-02,-8.5880661710E-03
-1.0328E-02,-4.6721793796E-03
-1.0324E-02,-8.6234093404E-03
-1.0320E-02,-6.2994672079E-03
-1.0316E-02,-5.8820105903E-03
-1.0312E-02,-7.4638224599E-03
-1.0308E-02,-3.8528682559E-03
-1.0304E-02,-7.7204514443E-03
-1.0300E-02,-8.8058758433E-03
-1.0296E-02,-1.6235735288E-03
-1.0292E-02,-6.6645432648E-03
-1.0288E-02,-7.6446581797E-03
-1.0284E-02,-6.7614604150E-03
-1.0280E-02,-5.2081061864E-03
-1.0276E-02,-6.7264033479E-03
-1.0272E-02,-5.2010966804E-03
-1.0268E-02,-7.7730370449E-03
-1.0264E-02,-5.9590102529E-03
-1.0260E-02,-5.4018165093E-03
-1.0256E-02,-7.3866606727E-03
-1.0252E-02,-5.3133035866E-04
-1.0248E-02,-5.9919644682E-03
-1.0244E-02,-7.5160122857E-03
-1.0240E-02,-6.3329316389E-03
-1.0236E-02,-3.5382558743E-03
-1.0232E-02,-7.0134402373E-03
-1.0228E-02,-4.8569680794E-03
-1.0224E-02,-3.9602805918E-03
-1.0220E-02,-3.7439872616E-03
-1.0216E-02,-5.7297088054E-03
-1.0212E-02,-4.9521209321E-03
-1.0208E-02,-1.6068603868E-03
-1.0204E-02,-5.6357480455E-03
-1.0200E-02,-5.0671674307E-03
-1.0196E-02,-3.0950786610E-03
-1.0192E-02,-6.5824223712E-03
-1.0188E-02,-4.7200538292E-03
-1.0184E-02,-5.2918101793E-03
-1.0180E-02,-6.3505841501E-03
-1.0176E-02,-7.3292113331E-03
-1.0172E-02,-1.0468008519E-03
-1.0168E-02,-7.7477789812E-03
-1.0164E-02,-5.7970620525E-03
-1.0160E-02,-6.2254191672E-03
-1.0156E-02,-7.4187470443E-03
-1.0152E-02,-3.6833001979E-03
-1.0148E-02,-6.7999268677E-03
-1.0144E-02,-5.9734870287E-03
-1.0140E-02,-6.5784646229E-03
-1.0136E-02,-5.5660106126E-03
-1.0132E-02,-4.9466182315E-03
-1.0128E-02,-2.0275070449E-03
-1.0124E-02,-7.1489096709E-03
-1.0120E-02,-5.5958510813E-03
-1.0116E-02,-5.6322051455E-03
-1.0112E-02,-5.1821185619E-03
-1.0108E-02,-4.7868301033E-03
-1.0104E-02,-3.5051443028E-03
-1.0100E-02,-5.0323058669E-03
-1.0096E-02,-3.2095434183E-03
-1.0092E-02,-4.3171645865E-03
-1.0088E-02,-6.9108153464E-03
-1.0084E-02,-5.9280349118E-03
-1.0080E-02,-4.1491796278E-03
-1.0076E-02,-4.2924882641E-03
-1.0072E-02,-5.1555396593E-03
-1.0068E-02,-6.9431401366E-03
-1.0064E-02,-7.0444060416E-03
-1.0060E-02,-5.5551196522E-03
-1.0056E-02,-6.0070229853E-03
-1.0052E-02,-4.6823550843E-03
-1.0048E-02,-2.3934652505E-03
-1.0044E-02,-7.1884251653E-03
-1.0040E-02,-4.1030694756E-03
-1.0036E-02,-4.4469072060E-03
-1.0032E-02,-3.0550386458E-03
-1.0028E-02,-5.1337243598E-03
-1.0024E-02,-4.0223027995E-03
-1.0020E-02,-6.3679171804E-03
-1.0016E-02,-5.5879451214E-03
-1.0012E-02,-7.5922251670E-03
-1.0008E-02,-3.1625654225E-03
-1.0004E-02,-4.4416619973E-03
-1.0000E-02,-4.2979194392E-03
-9.9960E-03,-5.2482940212E-03
-9.9920E-03,-3.6765148053E-03
-9.9880E-03,-6.1714459705E-03
-9.9840E-03,-3.4303905432E-03
-9.9800E-03,-5.3276540277E-03
-9.9760E-03,-5.4424573393E-03
-9.9720E-03,-6.0871316261E-03
-9.9680E-03,-3.7557842127E-03
-9.9640E-03,-3.2630397779E-03
-9.9600E-03,-7.9929543374E-03
-9.9560E-03,-7.5861693352E-03
-9.9520E-03,-6.4737797955E-03
-9.9480E-03,-3.0239440954E-03
-9.9440E-03,-3.3173849076E-03
-9.9400E-03,-4.3177129492E-03
-9.9360E-03,-8.1417084539E-03
-9.9320E-03,-6.4967633460E-03
-9.9280E-03,-5.5375768135E-03
-9.9240E-03,-6.8399239676E-03
-9.9200E-03,-6.2898255608E-03
-9.9160E-03,-3.4869720391E-03
-9.9120E-03,-8.9742327349E-03
-9.9080E-03,-5.6542207166E-03
-9.9040E-03,-9.7406912292E-03
-9.9000E-03,-7.8884173295E-03
-9.8960E-03,-4.6130897202E-03
-9.8920E-03,-6.1646939565E-03
-9.8880E-03,-7.0451165290E-03
-9.8840E-03,-8.2950926592E-03
-9.8800E-03,-8.2278061693E-03
-9.8760E-03,-6.7470742383E-03
-9.8720E-03,-7.6897335953E-03
-9.8680E-03,-7.2377539682E-03
-9.8640E-03,-4.7275878561E-03
-9.8600E-03,-6.5855075076E-03
-9.8560E-03,-4.2533494710E-03
-9.8520E-03,-7.5905800788E-03
-9.8480E-03,-3.8536741107E-03
-9.8440E-03,-5.3769971357E-03
-9.8400E-03,-9.8791552001E-03
-9.8360E-03,-5.6027747567E-03
-9.8320E-03,-8.2772732550E-03
-9.8280E-03,-7.2150183730E-03
-9.8240E-03,-8.0798006871E-03
-9.8200E-03,-1.0340166123E-02
-9.8160E-03,-6.4908982491E-03
-9.8120E-03,-7.7170229852E-03
-9.8080E-03,-6.9760752784E-03
-9.8040E-03,-8.6302853321E-03
-9.8000E-03,-8.7147665695E-03
-9.7960E-03,-7.7608967712E-03
-9.7920E-03,-7.3285008458E-03
-9.7880E-03,-8.2745457465E-03
-9.7840E-03,-7.2723341982E-03
-9.7800E-03,-7.7454996997E-03
-9.7760E-03,-6.4309741248E-03
-9.7720E-03,-4.2800952666E-03
-9.7680E-03,-5.8826543205E-03
-9.7640E-03,-4.9506522737E-03
-9.7600E-03,-5.1308538002E-03
-9.7560E-03,-9.5799923421E-03
-9.7520E-03,-9.3579245141E-03
-9.7480E-03,-6.4642001372E-03
-9.7440E-03,-6.6801406079E-03
-9.7400E-03,-4.7565604812E-03
-9.7360E-03,-6.5109921665E-03
-9.7320E-03,-8.2714176948E-03
-9.7280E-03,-8.1665802795E-03
-9.7240E-03,-9.3793058918E-03
-9.7200E-03,-5.4030086021E-03
-9.7160E-03,-8.2459688962E-03
-9.7120E-03,-4.8505736932E-03
-9.7080E-03,-4.8747159580E-03
-9.7040E-03,-7.5997973409E-03
-9.7000E-03,-8.9978409421E-03
-9.6960E-03,-6.1274529753E-03
-9.6920E-03,-5.2326871414E-03
-9.6880E-03,-8.2865906528E-03
-9.6840E-03,-6.3484956034E-03
-9.6800E-03,-9.7028446648E-03
-9.6760E-03,-7.5674487088E-03
-9.6720E-03,-9.3257475434E-03
-9.6680E-03,-8.4545803799E-03
-9.6640E-03,-5.3783847318E-03
-9.6600E-03,-8.5024595979E-03
-9.6560E-03,-8.8656092327E-03
-9.6520E-03,-8.7026310641E-03
-9.6480E-03,-7.0272828197E-03
-9.6440E-03,-9.0432644488E-03
-9.6400E-03,-9.2052317227E-03
-9.6360E-03,-6.7563153422E-03
-9.6320E-03,-8.3296919626E-03
-9.6280E-03,-8.0851460315E-03
-9.6240E-03,-7.9989386436E-03
-9.6200E-03,-9.6039247985E-03
-9.6160E-03,-1.0195169483E-02
-9.6120E-03,-8.8785315194E-03
-9.6080E-03,-8.5247040508E-03
-9.6040E-03,-7.4474049569E-03
-9.6000E-03,-7.4771357530E-03
-9.5960E-03,-8.0673981529E-03
-9.5920E-03,-8.1349421348E-03
-9.5880E-03,-8.0369330275E-03
-9.5840E-03,-8.1984568429E-03
-9.5800E-03,-1.1398768432E-02
-9.5760E-03,-8.4931517368E-03
-9.5720E-03,-6.6303492729E-03
-9.5680E-03,-8.3530951298E-03
-9.5640E-03,-9.0557051300E-03
-9.5600E-03,-6.1693145085E-03
-9.5560E-03,-9.9763870628E-03
-9.5520E-03,-1.2026429169E-02
-9.5480E-03,-1.0248971018E-02
-9.5440E-03,-1.1520514493E-02
-9.5400E-03,-9.2093754375E-03
-9.5360E-03,-1.1602401736E-02
-9.5320E-03,-8.8072300608E-03
-9.5280E-03,-8.1696844894E-03
-9.5240E-03,-8.0891085482E-03
-9.5200E-03,-8.3123875425E-03
-9.5160E-03,-6.5241957871E-03
-9.5120E-03,-9.4946003457E-03
-9.5080E-03,-3.9936448870E-03
-9.5040E-03,-5.6677199762E-03
-9.5000E-03,-7.7645970274E-03
-9.4960E-03,-6.7371464889E-03
-9.4920E-03,-6.5528823099E-03
-9.4880E-03,-6.2735940243E-03
-9.4840E-03,-1.0272250208E-02
-9.4800E-03,-8.9343119290E-03
-9.4760E-03,-7.1311951709E-03
-9.4720E-03,-7.2492838904E-03
-9.4680E-03,-9.8382664147E-03
-9.4640E-03,-8.2013178657E-03
-9.4600E-03,-1.0951089876E-02
-9.4560E-03,-6.1625720312E-03
-9.4520E-03,-8.3569479740E-03
-9.4480E-03,-9.0899038902E-03
-9.4440E-03,-8.1604243120E-03
-9.4400E-03,-7.4913979521E-03
-9.4360E-03,-8.1700850326E-03
-9.4320E-03,-7.9814148784E-03
-9.4280E-03,-6.8370581764E-03
-9.4240E-03,-7.2584534688E-03
-9.4200E-03,-1.0898265857E-02
-9.4160E-03,-4.4924833005E-03
-9.4120E-03,-1.0284175905E-02
-9.4080E-03,-8.0121804112E-03
-9.4040E-03,-9.7294807878E-03
-9.4000E-03,-7.5652171109E-03
-9.3960E-03,-9.5893049716E-03
-9.3920E-03,-6.3660622839E-03
-9.3880E-03,-6.4655781966E-03
-9.3840E-03,-7.3366690661E-03
-9.3800E-03,-6.1614180853E-03
-9.3760E-03,-8.6215925909E-03
-9.3720E-03,-1.1885161396E-02
-9.3680E-03,-7.4437666894E-03
-9.3640E-03,-5.6207133702E-03
-9.3600E-03,-9.1875744431E-03
-9.3560E-03,-6.2523366242E-03
-9.3520E-03,-8.4967804675E-03
-9.3480E-03,-6.1876250549E-03
-9.3440E-03,-9.0677166577E-03
-9.3400E-03,-9.0032101284E-03
-9.3360E-03,-9.3424463803E-03
-9.3320E-03,-7.5939846960E-03
-9.3280E-03,-7.7431393558E-03
-9.3240E-03,-4.3600990032E-03
-9.3200E-03,-7.5079394328E-03
-9.3160E-03,-6.2886906883E-03
-9.3120E-03,-6.9449807280E-03
-9.3080E-03,-8.6035013895E-03
-9.3040E-03,-7.8422118099E-03
-9.3000E-03,-7.9444790730E-03
-9.2960E-03,-7.3225356131E-03
-9.2920E-03,-7.6886750168E-03
-9.2880E-03,-7.9203797235E-03
-9.2840E-03,-7.6588965369E-03
-9.2800E-03,-4.9558879456E-03
-9.2760E-03,-6.8425847189E-03
-9.2720E-03,-5.2790071019E-03
-9.2680E-03,-6.8783379683E-03
-9.2640E-03,-6.2059356014E-03
-9.2600E-03,-3.3139183015E-03
-9.2560E-03,-7.6463461832E-03
-9.2520E-03,-4.6013452213E-03
-9.2480E-03,-7.4572564123E-03
-9.2440E-03,-5.7032681856E-03
-9.2400E-03,-9.1488075830E-03
-9.2360E-03,-6.2514640122E-03
-9.2320E-03,-8.6639404979E-03
-9.2280E-03,-6.9473124616E-03
-9.2240E-03,-8.0967141007E-03
-9.2200E-03,-4.9072219463E-03
-9.2160E-03,-5.6946135913E-03
-9.2120E-03,-4.8782826998E-03
-9.2080E-03,-6.1676265050E-03
-9.2040E-03,-7.2432757424E-03
-9.2000E-03,-6.4110900157E-03
-9.1960E-03,-5.2323295135E-03
-9.1920E-03,-7.9685116652E-03
-9.1880E-03,-4.0207912258E-03
-9.1840E-03,-8.2037831138E-03
-9.1800E-03,-4.4503261283E-03
-9.1760E-03,-6.6951705148E-03
-9.1720E-03,-8.7368536662E-03
-9.1680E-03,-8.7659836475E-03
-9.1640E-03,-5.2916337496E-03
-9.1600E-03,-6.7234374209E-03
-9.1560E-03,-4.9304725256E-03
-9.1520E-03,-5.5185605481E-03
-9.1480E-03,-9.6133614057E-03
-9.1440E-03,-6.1771632479E-03
-9.1400E-03,-3.8452102513E-03
-9.1360E-03,-6.5417958463E-03
-9.1320E-03,-5.5238963558E-03
-9.1280E-03,-3.0850746177E-03
-9.1240E-03,-8.0465842114E-03
-9.1200E-03,-6.2866545937E-03
-9.1160E-03,-4.7518684037E-03
-9.1120E-03,-4.7874976753E-03
-9.1080E-03,-8.6237431264E-03
-9.1040E-03,-7.3612977048E-03
-9.1000E-03,-7.9629231338E-03
-9.0960E-03,-7.0141745665E-03
-9.0920E-03,-5.6945516025E-03
-9.0880E-03,-6.5006495688E-03
-9.0840E-03,-4.0446855353E-03
-9.0800E-03,-8.4157515310E-03
-9.0760E-03,-8.9523983620E-03
-9.0720E-03,-1.5038730997E-03
-9.0680E-03,-6.2179852761E-03
-9.0640E-03,-6.9503213040E-03
-9.0600E-03,-5.9843493789E-03
