[s],CH2[V]
-6.0080E-03,-2.6116431932E-03
-6.0040E-03,-3.2479261442E-03
-6.0000E-03,-2.3080419138E-03
-5.9960E-03,-2.4358295099E-03
-5.9920E-03,-3.1518129347E-03
-5.9880E-03,-2.8545202112E-03
-5.9840E-03,-2.0525830699E-03
-5.9800E-03,-2.5405477232E-03
-5.9760E-03,-3.3882831684E-03
-5.9720E-03,-3.2469104810E-03
-5.9680E-03,-2.7020734572E-03
-5.9640E-03,-3.2838729919E-03
-5.9600E-03,-3.2512821243E-03
-5.9560E-03,-3.1582883836E-03
-5.9520E-03,-3.2827247680E-03
-5.9480E-03,-3.0223955091E-03
-5.9440E-03,-3.2764333782E-03
-5.9400E-03,-2.7339700499E-03
-5.9360E-03,-3.1637004856E-03
-5.9320E-03,-3.0791725122E-03
-5.9280E-03,-3.0780090295E-03
-5.9240E-03,-3.1638750080E-03
-5.9200E-03,-3.2601207783E-03
-5.9160E-03,-3.2933849400E-03
-5.9120E-03,-3.4480947634E-03
-5.9080E-03,-3.6047844147E-03
-5.9040E-03,-3.3842920412E-03
-5.9000E-03,-3.5330614269E-03
-5.8960E-03,-2.7697500046E-03
-5.8920E-03,-3.5786251269E-03
-5.8880E-03,-3.2560333300E-03
-5.8840E-03,-3.2638687185E-03
-5.8800E-03,-3.5486368366E-03
-5.8760E-03,-3.6011423323E-03
-5.8720E-03,-3.4462579865E-03
-5.8680E-03,-3.3822607148E-03
-5.8640E-03,-3.4849552311E-03
-5.8600E-03,-3.4450887818E-03
-5.8560E-03,-3.4799236452E-03
-5.8520E-03,-3.2378238717E-03
-5.8480E-03,-3.2627901128E-03
-5.8440E-03,-3.3423523038E-03
-5.8400E-03,-3.2185100585E-03
-5.8360E-03,-3.5489496418E-03
-5.8320E-03,-2.9746850882E-03
-5.8280E-03,-3.6239227517E-03
-5.8240E-03,-3.1195034010E-03
-5.8200E-03,-3.3849233736E-03
-5.8160E-03,-3.1186002714E-03
-5.8120E-03,-3.4572662497E-03
-5.8080E-03,-2.8074096514E-03
-5.8040E-03,-3.3081993176E-03
-5.8000E-03,-2.6729682693E-03
-5.7960E-03,-3.1490148541E-03
-5.7920E-03,-3.5988287183E-03
-5.7880E-03,-3.2698558862E-03
-5.7840E-03,-2.6693357237E-03
-5.7800E-03,-3.1587680818E-03
-5.7760E-03,-3.4455408234E-03
-5.7720E-03,-2.9347928896E-03
-5.7680E-03,-2.3419107051E-03
-5.7640E-03,-3.3155016021E-03
-5.7600E-03,-3.7199577600E-03
-5.7560E-03,-3.1216749175E-03
-5.7520E-03,-3.1805309308E-03
-5.7480E-03,-2.7177757055E-03
-5.7440E-03,-2.8728669986E-03
-5.7400E-03,-2.9578851606E-03
-5.7360E-03,-3.2074274088E-03
-5.7320E-03,-2.6670745618E-03
-5.7280E-03,-3.2509244964E-03
-5.7240E-03,-2.2887557572E-03
-5.7200E-03,-2.9797796166E-03
-5.7160E-03,-3.2765726147E-03
-5.7120E-03,-2.9389327900E-03
-5.7080E-03,-3.1760782252E-03
-5.7040E-03,-3.3748754606E-03
-5.7000E-03,-3.1008514378E-03
-5.6960E-03,-3.0011733936E-03
-5.6920E-03,-2.6794694674E-03
-5.6880E-03,-3.3696054560E-03
-5.6840E-03,-3.4099144103E-03
-5.6800E-03,-2.6567634346E-03
-5.6760E-03,-3.3318800056E-03
-5.6720E-03,-3.2237524065E-03
-5.6680E-03,-3.2453540845E-03
-5.6640E-03,-3.8325943315E-03
-5.6600E-03,-3.3561691380E-03
-5.6560E-03,-3.1498216626E-03
-5.6520E-03,-3.2015470527E-03
-5.6480E-03,-3.6789898167E-03
-5.6440E-03,-3.1355365744E-03
-5.6400E-03,-3.6382345429E-03
-5.6360E-03,-3.1897415177E-03
-5.6320E-03,-3.4566415930E-03
-5.6280E-03,-3.6536459206E-03
-5.6240E-03,-3.6211981041E-03
-5.6200E-03,-3.4101080062E-03
-5.6160E-03,-3.3387340633E-03
-5.6120E-03,-3.7943147963E-03
-5.6080E-03,-3.4800848161E-03
-5.6040E-03,-3.8512939784E-03
-5.6000E-03,-3.0096191337E-03
-5.5960E-03,-3.5613683893E-03
-5.5920E-03,-3.3286813818E-03
-5.5880E-03,-3.2720169123E-03
-5.5840E-03,-3.2509750412E-03
-5.5800E-03,-3.7472976966E-03
-5.5760E-03,-3.2424234432E-03
-5.5720E-03,-3.9281019578E-03
-5.5680E-03,-3.3536333178E-03
-5.5640E-03,-3.6749748477E-03
-5.5600E-03,-3.4704918057E-03
-5.5560E-03,-3.4335016383E-03
-5.5520E-03,-2.9735044393E-03
-5.5480E-03,-3.5804733478E-03
-5.5440E-03,-3.5117105653E-03
-5.5400E-03,-3.5553583335E-03
-5.5360E-03,-3.3547767734E-03
-5.5320E-03,-3.7066339755E-03
-5.5280E-03,-3.4719871671E-03
-5.5240E-03,-3.6237720712E-03
-5.5200E-03,-3.6742471941E-03
-5.5160E-03,-3.4762748871E-03
-5.5120E-03,-4.0045675681E-03
-5.5080E-03,-3.0997470829E-03
-5.5040E-03,-3.3334106530E-03
-5.5000E-03,-3.2667211585E-03
-5.4960E-03,-3.6201338035E-03
-5.4920E-03,-4.4548029563E-03
-5.4880E-03,-3.5822748387E-03
-5.4840E-03,-2.9109319571E-03
-5.4800E-03,-3.9390987768E-03
-5.4760E-03,-3.1651386266E-03
-5.4720E-03,-3.6389335862E-03
-5.4680E-03,-3.5308365046E-03
-5.4640E-03,-3.4300474297E-03
-5.4600E-03,-4.1561340807E-03
-5.4560E-03,-3.4563039923E-03
-5.4520E-03,-3.9663700489E-03
-5.4480E-03,-3.5931314676E-03
-5.4440E-03,-3.3876871219E-03
-5.4400E-03,-4.0743832071E-03
-5.4360E-03,-3.4717811735E-03
-5.4320E-03,-3.9281935105E-03
-5.4280E-03,-3.5428232377E-03
-5.4240E-03,-3.4041341900E-03
-5.4200E-03,-3.0723632773E-03
-5.4160E-03,-3.3158210831E-03
-5.4120E-03,-3.7422622959E-03
-5.4080E-03,-3.3184494096E-03
-5.4040E-03,-3.3064302516E-03
-5.4000E-03,-3.7059807085E-03
-5.3960E-03,-3.7404102603E-03
-5.3920E-03,-3.8442463248E-03
-5.3880E-03,-3.2989439079E-03
-5.3840E-03,-3.8974117631E-03
-5.3800E-03,-3.2575325061E-03
-5.3760E-03,-3.3291009985E-03
-5.3720E-03,-3.8255562147E-03
-5.3680E-03,-3.6404909364E-03
-5.3640E-03,-3.3526796435E-03
-5.3600E-03,-3.0930713624E-03
-5.3560E-03,-3.5098900010E-03
-5.3520E-03,-3.4957460565E-03
-5.3480E-03,-3.7292274748E-03
-5.3440E-03,-3.3948835487E-03
-5.3400E-03,-3.5842498983E-03
-5.3360E-03,-3.5908464639E-03
-5.3320E-03,-2.9894260328E-03
-5.3280E-03,-3.2870811525E-03
-5.3240E-03,-3.7779383001E-03
-5.3200E-03,-3.7960199660E-03
-5.3160E-03,-3.0611986116E-03
-5.3120E-03,-3.1154560070E-03
-5.3080E-03,-3.3745836362E-03
-5.3040E-03,-4.0211815292E-03
-5.3000E-03,-3.1707548149E-03
-5.2960E-03,-2.9417108434E-03
-5.2920E-03,-3.2258657489E-03
-5.2880E-03,-2.7564157296E-03
-5.2840E-03,-3.3045925211E-03
-5.2800E-03,-3.0729297599E-03
-5.2760E-03,-2.8656905990E-03
-5.2720E-03,-3.3114704206E-03
-5.2680E-03,-2.6119044999E-03
-5.2640E-03,-2.6233314261E-03
-5.2600E-03,-2.9645685105E-03
-5.2560E-03,-2.5128101044E-03
-5.2520E-03,-2.8497451637E-03
-5.2480E-03,-2.6231044516E-03
-5.2440E-03,-2.3072246149E-03
-5.2400E-03,-1.6568482641E-03
-5.2360E-03,-3.1096462228E-03
-5.2320E-03,-3.2190660507E-03
-5.2280E-03,-3.1725725182E-03
-5.2240E-03,-2.6210960134E-03
-5.2200E-03,-2.1314242830E-03
-5.2160E-03,-2.2541278411E-03
-5.2120E-03,-1.9565041926E-03
-5.2080E-03,-2.6337550869E-03
-5.2040E-03,-4.3502642108E-04
-5.2000E-03,-2.3267024600E-03
-5.1960E-03,-2.4025863290E-03
-5.1920E-03,-1.1415360448E-03
-5.1880E-03,-1.1005423523E-03
-5.1840E-03,-1.4302504674E-03
-5.1800E-03,-6.3022925781E-04
-5.1760E-03,-1.5292666617E-03
-5.1720E-03,-4.6948267577E-04
-5.1680E-03,-1.2784674707E-03
-5.1640E-03,-1.6617854363E-03
-5.1600E-03,2.7103497568E-04
-5.1560E-03,1.2985779154E-04
-5.1520E-03,6.3532713775E-04
-5.1480E-03,-1.3797476879E-03
-5.1440E-03,1.2755180693E-04
-5.1400E-03,-1.3356335729E-03
-5.1360E-03,-1.5413811871E-03
-5.1320E-03,-1.6440680740E-03
-5.1280E-03,-8.1239250498E-04
-5.1240E-03,-8.8423756302E-04
-5.1200E-03,-1.0024636200E-03
-5.1160E-03,-6.7728831918E-04
-5.1120E-03,-1.1626856811E-03
-5.1080E-03,-6.5403964559E-04
-5.1040E-03,-1.2652180728E-03
-5.1000E-03,-1.9403556247E-03
-5.0960E-03,-1.1981490159E-03
-5.0920E-03,-3.0685067952E-04
-5.0880E-03,-1.4476912641E-03
-5.0840E-03,-1.3056510047E-03
-5.0800E-03,-1.7735513031E-03
-5.0760E-03,-1.8453486774E-03
-5.0720E-03,-1.1686270724E-03
-5.0680E-03,-1.6536029102E-03
-5.0640E-03,-1.5329516594E-03
-5.0600E-03,-1.4601328998E-03
-5.0560E-03,-5.2700640592E-04
-5.0520E-03,-2.2088397530E-03
-5.0480E-03,-2.4805997528E-03
-5.0440E-03,-2.1373055928E-03
-5.0400E-03,-1.8011115385E-03
-5.0360E-03,-1.3816598050E-03
-5.0320E-03,-2.4660810143E-03
-5.0280E-03,-2.3024505210E-03
-5.0240E-03,-2.3942788716E-03
-5.0200E-03,-1.5247777164E-03
-5.0160E-03,-2.7102893618E-03
-5.0120E-03,-2.3870166414E-03
-5.0080E-03,-3.4153665666E-03
-5.0040E-03,-1.7340577404E-03
-5.0000E-03,-3.2046550774E-03
-4.9960E-03,-2.0593341307E-03
-4.9920E-03,-2.9367765323E-03
-4.9880E-03,-2.8659337860E-03
-4.9840E-03,-2.3402913660E-03
-4.9800E-03,-3.1060642219E-03
-4.9760E-03,-2.8609670499E-03
-4.9720E-03,-2.7524169730E-03
-4.9680E-03,-3.2810710967E-03
-4.9640E-03,-2.8334335174E-03
-4.9600E-03,-3.2846902909E-03
-4.9560E-03,-3.1191934568E-03
-4.9520E-03,-2.8078216388E-03
-4.9480E-03,-3.6139282444E-03
-4.9440E-03,-3.2989763328E-03
-4.9400E-03,-2.8035749268E-03
-4.9360E-03,-3.1504873273E-03
-4.9320E-03,-2.8604301313E-03
-4.9280E-03,-2.9939760131E-03
-4.9240E-03,-3.3930772894E-03
-4.9200E-03,-3.3323158348E-03
-4.9160E-03,-3.4239315160E-03
-4.9120E-03,-3.1926559466E-03
-4.9080E-03,-3.1835350050E-03
-4.9040E-03,-3.3125404433E-03
-4.9000E-03,-3.0980657550E-03
-4.8960E-03,-3.1771081935E-03
-4.8920E-03,-2.8267520748E-03
-4.8880E-03,-2.9688161761E-03
-4.8840E-03,-2.5731662474E-03
-4.8800E-03,-3.0988706562E-03
-4.8760E-03,-2.9699748905E-03
-4.8720E-03,-3.2937082356E-03
-4.8680E-03,-3.2074769998E-03
-4.8640E-03,-2.7801421941E-03
-4.8600E-03,-3.0955871554E-03
-4.8560E-03,-2.7489227102E-03
-4.8520E-03,-3.0811294520E-03
-4.8480E-03,-2.9535154247E-03
-4.8440E-03,-2.7547305870E-03
-4.8400E-03,-3.1069721199E-03
-4.8360E-03,-3.0932411164E-03
-4.8320E-03,-3.1397079460E-03
-4.8280E-03,-3.1304277408E-03
-4.8240E-03,-2.7546647835E-03
-4.8200E-03,-3.2286714589E-03
-4.8160E-03,-3.1552843094E-03
-4.8120E-03,-2.9644006638E-03
-4.8080E-03,-2.9882635037E-03
-4.8040E-03,-3.3568033314E-03
-4.8000E-03,-2.7484811590E-03
-4.7960E-03,-2.9995407030E-03
-4.7920E-03,-3.1542772293E-03
-4.7880E-03,-3.2311986959E-03
-4.7840E-03,-3.3788894759E-03
-4.7800E-03,-2.7080196168E-03
-4.7760E-03,-3.0472682902E-03
-4.7720E-03,-2.9871839443E-03
-4.7680E-03,-3.5463194079E-03
-4.7640E-03,-3.3981699105E-03
-4.7600E-03,-3.5737337311E-03
-4.7560E-03,-3.5170654469E-03
-4.7520E-03,-3.4268345008E-03
-4.7480E-03,-3.2754205761E-03
-4.7440E-03,-3.3973716851E-03
-4.7400E-03,-3.2752670345E-03
-4.7360E-03,-3.1964000721E-03
-4.7320E-03,-3.1003746007E-03
-4.7280E-03,-3.6722559221E-03
-4.7240E-03,-3.2806781828E-03
-4.7200E-03,-3.2516693161E-03
-4.7160E-03,-3.3929657095E-03
-4.7120E-03,-2.8385118334E-03
-4.7080E-03,-3.5530084799E-03
-4.7040E-03,-3.4935487908E-03
-4.7000E-03,-3.5808214390E-03
-4.6960E-03,-3.3154224472E-03
-4.6920E-03,-3.4241565832E-03
-4.6880E-03,-3.5024475262E-03
-4.6840E-03,-3.4889406363E-03
-4.6800E-03,-3.2226833375E-03
-4.6760E-03,-3.1991323492E-03
-4.6720E-03,-3.0331338824E-03
-4.6680E-03,-3.3803533661E-03
-4.6640E-03,-3.4961857004E-03
-4.6600E-03,-3.2776092587E-03
-4.6560E-03,-3.3646120171E-03
-4.6520E-03,-3.0721363028E-03
-4.6480E-03,-2.6884530799E-03
-4.6440E-03,-2.9235862622E-03
-4.6400E-03,-4.1725868708E-03
-4.6360E-03,-3.5096105744E-03
-4.6320E-03,-3.3618215659E-03
-4.6280E-03,-3.4490036150E-03
-4.6240E-03,-3.3265709005E-03
-4.6200E-03,-3.1586622240E-03
-4.6160E-03,-3.1725420006E-03
-4.6120E-03,-2.8748029576E-03
-4.6080E-03,-3.3138708190E-03
-4.6040E-03,-3.1731857308E-03
-4.6000E-03,-3.3201545794E-03
-4.5960E-03,-3.5512165258E-03
-4.5920E-03,-3.3147443847E-03
-4.5880E-03,-3.5469822116E-03
-4.5840E-03,-3.5268720803E-03
-4.5800E-03,-3.9754518898E-03
-4.5760E-03,-3.6530069588E-03
-4.5720E-03,-3.4184440738E-03
-4.5680E-03,-3.0851396527E-03
-4.5640E-03,-4.1919483677E-03
-4.5600E-03,-3.2821888030E-03
-4.5560E-03,-3.9539007566E-03
-4.5520E-03,-2.9786123192E-03
-4.5480E-03,-3.3509573076E-03
-4.5440E-03,-2.8648322921E-03
-4.5400E-03,-3.2400926630E-03
-4.5360E-03,-2.6271041619E-03
-4.5320E-03,-3.1799806607E-03
-4.5280E-03,-3.0088914802E-03
-4.5240E-03,-2.7801574529E-03
-4.5200E-03,-3.3254970631E-03
-4.5160E-03,-3.2890256945E-03
-4.5120E-03,-2.6395257705E-03
-4.5080E-03,-3.2558006334E-03
-4.5040E-03,-3.4498895785E-03
-4.5000E-03,-3.3714956386E-03
-4.4960E-03,-2.9067787052E-03
-4.4920E-03,-3.5259584603E-03
-4.4880E-03,-2.6607974771E-03
-4.4840E-03,-2.8174499351E-03
-4.4800E-03,-3.3661827188E-03
-4.4760E-03,-3.5138429812E-03
-4.4720E-03,-3.1390470497E-03
-4.4680E-03,-3.1123336772E-03
-4.4640E-03,-3.6176008444E-03
-4.4600E-03,-3.1851390853E-03
-4.4560E-03,-3.6242126688E-03
-4.4520E-03,-2.9357131854E-03
-4.4480E-03,-3.4235614904E-03
-4.4440E-03,-3.3331703270E-03
-4.4400E-03,-2.9962486191E-03
-4.4360E-03,-2.8496784065E-03
-4.4320E-03,-2.6556295158E-03
-4.4280E-03,-3.0947488756E-03
-4.4240E-03,-2.7771743595E-03
-4.4200E-03,-2.9286998641E-03
-4.4160E-03,-3.0206226285E-03
-4.4120E-03,-2.7963136502E-03
-4.4080E-03,-3.2687925393E-03
-4.4040E-03,-2.4995454477E-03
-4.4000E-03,-3.1539577483E-03
-4.3960E-03,-2.8267959439E-03
-4.3920E-03,-2.7909482783E-03
-4.3880E-03,-2.8924907559E-03
-4.3840E-03,-3.1528772353E-03
-4.3800E-03,-3.0894092528E-03
-4.3760E-03,-3.1362756720E-03
-4.3720E-03,-2.5828107562E-03
-4.3680E-03,-2.4928926153E-03
-4.3640E-03,-2.7161020070E-03
-4.3600E-03,-2.4373420374E-03
-4.3560E-03,-2.3983434318E-03
-4.3520E-03,-2.1996034168E-03
-4.3480E-03,-2.7109016207E-03
-4.3440E-03,-2.1964868090E-03
-4.3400E-03,-2.6815093769E-03
-4.3360E-03,-1.8439200732E-03
-4.3320E-03,-2.1872123258E-03
-4.3280E-03,-2.2207788023E-03
-4.3240E-03,-1.3932498095E-03
-4.3200E-03,-2.1971658252E-03
-4.3160E-03,-1.3923276064E-03
-4.3120E-03,-9.7725609924E-04
-4.3080E-03,-1.1940396331E-03
-4.3040E-03,-2.1216138349E-03
-4.3000E-03,-2.1355393879E-03
-4.2960E-03,-3.5247732201E-04
-4.2920E-03,-9.3024853628E-04
-4.2880E-03,-1.1674502382E-03
-4.2840E-03,3.7896039584E-04
-4.2800E-03,6.1670473849E-04
-4.2760E-03,7.2965220785E-04
-4.2720E-03,3.9521884479E-03
-4.2680E-03,1.4774969394E-03
-4.2640E-03,1.8267601472E-03
-4.2600E-03,3.4815224939E-03
-4.2560E-03,3.4369696887E-03
-4.2520E-03,8.5898629999E-03
-4.2480E-03,1.8737930956E-02
-4.2440E-03,4.3965100238E-02
-4.2400E-03,4.8459295436E-02
-4.2360E-03,6.1761010965E-02
-4.2320E-03,8.7122758003E-02
-4.2280E-03,1.0508814525E-01
-4.2240E-03,1.8621587661E-01
-4.2200E-03,2.0142539100E-01
-4.2160E-03,2.3657564024E-01
-4.2120E-03,2.2238654502E-01
-4.2080E-03,2.3014438269E-01
-4.2040E-03,2.1453498501E-01
-4.2000E-03,2.2730092628E-01
-4.1960E-03,2.3107010390E-01
-4.1920E-03,1.1615302614E-01
-4.1880E-03,1.4391512864E-01
-4.1840E-03,6.4382367099E-02
-4.1800E-03,7.6659795356E-02
-4.1760E-03,8.7091656775E-02
-4.1720E-03,1.0831471726E-02
-4.1680E-03,1.0864219586E-01
-4.1640E-03,1.5446513678E-02
-4.1600E-03,6.7833947311E-02
-4.1560E-03,1.6328260966E-02
-4.1520E-03,4.6312646750E-03
-4.1480E-03,3.7019528785E-03
-4.1440E-03,7.3862258196E-03
-4.1400E-03,4.0774860003E-03
-4.1360E-03,2.2972544399E-03
-4.1320E-03,1.8143948055E-03
-4.1280E-03,4.1394719728E-03
-4.1240E-03,2.6838101299E-03
-4.1200E-03,-2.9536271816E-04
-4.1160E-03,2.6803988368E-03
-4.1120E-03,2.5929468978E-03
-4.1080E-03,3.0937775719E-03
-4.1040E-03,1.5091102908E-03
-4.1000E-03,3.7420482097E-03
-4.0960E-03,1.8211801985E-03
-4.0920E-03,8.8757972847E-04
-4.0880E-03,-1.4266150607E-03
-4.0840E-03,8.4415321274E-04
-4.0800E-03,-3.8629270752E-04
-4.0760E-03,-3.4587598807E-04
-4.0720E-03,-4.2252184285E-04
-4.0680E-03,-7.8936126915E-04
-4.0640E-03,-5.6326891985E-04
-4.0600E-03,-1.2582953506E-03
-4.0560E-03,-1.6650355585E-03
-4.0520E-03,-3.5767770830E-04
-4.0480E-03,-2.1029008365E-03
-4.0440E-03,-8.6405876720E-04
-4.0400E-03,-7.9515197987E-04
-4.0360E-03,-1.8161080678E-03
-4.0320E-03,-1.7364152234E-03
-4.0280E-03,-2.1790383829E-03
-4.0240E-03,-1.4093173151E-03
-4.0200E-03,-1.9262202633E-03
-4.0160E-03,-2.2744086801E-03
-4.0120E-03,-1.6773875488E-03
-4.0080E-03,-2.8785165655E-03
-4.0040E-03,-2.2942737170E-03
-4.0000E-03,-2.3950198766E-03
-3.9960E-03,-2.3651116949E-03
-3.9920E-03,-2.5021794963E-03
-3.9880E-03,-2.0089000157E-03
-3.9840E-03,-2.5794595445E-03
-3.9800E-03,-1.8977797865E-03
-3.9760E-03,-2.7441457553E-03
-3.9720E-03,-2.4622262625E-03
-3.9680E-03,-2.8736671314E-03
-3.9640E-03,-2.1197284207E-03
-3.9600E-03,-2.7965349027E-03
-3.9560E-03,-1.8230412804E-03
-3.9520E-03,-2.6039203382E-03
-3.9480E-03,-2.5976546976E-03
-3.9440E-03,-3.3854107012E-03
-3.9400E-03,-2.2569945862E-03
-3.9360E-03,-1.8629563671E-03
-3.9320E-03,-3.2866043153E-03
-3.9280E-03,-2.7646068387E-03
-3.9240E-03,-2.5193179782E-03
-3.9200E-03,-2.8563760615E-03
-3.9160E-03,-2.9860547939E-03
-3.9120E-03,-2.6132434587E-03
-3.9080E-03,-3.1622947696E-03
-3.9040E-03,-2.8742917881E-03
-3.9000E-03,-2.5721582136E-03
-3.8960E-03,-2.4289239538E-03
-3.8920E-03,-2.4369081156E-03
-3.8880E-03,-2.7766603290E-03
-3.8840E-03,-2.7775834858E-03
-3.8800E-03,-3.1171306592E-03
-3.8760E-03,-3.0082887580E-03
-3.8720E-03,-2.5156024629E-03
-3.8680E-03,-3.1486400601E-03
-3.8640E-03,-3.1395849220E-03
-3.8600E-03,-3.0234464583E-03
-3.8560E-03,-3.3507770631E-03
-3.8520E-03,-3.2234996828E-03
-3.8480E-03,-3.4355110301E-03
-3.8440E-03,-2.8437742085E-03
-3.8400E-03,-3.2698444421E-03
-3.8360E-03,-2.7530149269E-03
-3.8320E-03,-3.0235971388E-03
-3.8280E-03,-2.0695641956E-03
-3.8240E-03,-3.1783699047E-03
-3.8200E-03,-3.1625160221E-03
-3.8160E-03,-3.1990560552E-03
-3.8120E-03,-3.0753768883E-03
-3.8080E-03,-3.1378711692E-03
-3.8040E-03,-2.9775909339E-03
-3.8000E-03,-2.8499339912E-03
-3.7960E-03,-3.0027021336E-03
-3.7920E-03,-3.2672208839E-03
-3.7880E-03,-2.5537360859E-03
-3.7840E-03,-2.8279842221E-03
-3.7800E-03,-2.4955228492E-03
-3.7760E-03,-3.1774248134E-03
-3.7720E-03,-3.0575565292E-03
-3.7680E-03,-3.2236131700E-03
-3.7640E-03,-2.9798635399E-03
-3.7600E-03,-2.9346069231E-03
-3.7560E-03,-2.7878860299E-03
-3.7520E-03,-3.2759489117E-03
-3.7480E-03,-2.7352327147E-03
-3.7440E-03,-3.5313266933E-03
-3.7400E-03,-2.7659314924E-03
-3.7360E-03,-3.5792593204E-03
-3.7320E-03,-2.8251699291E-03
-3.7280E-03,-3.1450637812E-03
-3.7240E-03,-3.1537984847E-03
-3.7200E-03,-3.3226751407E-03
-3.7160E-03,-3.4104084136E-03
-3.7120E-03,-2.9139388923E-03
-3.7080E-03,-3.0511182735E-03
-3.7040E-03,-3.3860735049E-03
-3.7000E-03,-2.9575904752E-03
-3.6960E-03,-2.9740060720E-03
-3.6920E-03,-2.9907630842E-03
-3.6880E-03,-3.0183977062E-03
-3.6840E-03,-3.1761039744E-03
-3.6800E-03,-2.8640741210E-03
-3.6760E-03,-3.1903566377E-03
-3.6720E-03,-3.0025724338E-03
-3.6680E-03,-3.5215686972E-03
-3.6640E-03,-2.9534677410E-03
-3.6600E-03,-3.2160085707E-03
-3.6560E-03,-3.0732578239E-03
-3.6520E-03,-3.0032686161E-03
-3.6480E-03,-3.0866292921E-03
-3.6440E-03,-2.8135799246E-03
-3.6400E-03,-2.7127012043E-03
-3.6360E-03,-2.9973634645E-03
-3.6320E-03,-2.7813457311E-03
-3.6280E-03,-3.1101821878E-03
-3.6240E-03,-2.6269639718E-03
-3.6200E-03,-2.4150289184E-03
-3.6160E-03,-2.9446061988E-03
-3.6120E-03,-3.1093191125E-03
-3.6080E-03,-2.5572742178E-03
-3.6040E-03,-2.8092788532E-03
-3.6000E-03,-2.6041139341E-03
-3.5960E-03,-3.2656559043E-03
-3.5920E-03,-2.3217032990E-03
-3.5880E-03,-2.6379598372E-03
-3.5840E-03,-2.6426662202E-03
-3.5800E-03,-3.0943979234E-03
-3.5760E-03,-3.1675771719E-03
-3.5720E-03,-2.8414710849E-03
-3.5680E-03,-2.4642118126E-03
-3.5640E-03,-2.9237893948E-03
-3.5600E-03,-2.7486490056E-03
-3.5560E-03,-1.8292754497E-03
-3.5520E-03,-2.3627771001E-03
-3.5480E-03,-2.8831991066E-03
-3.5440E-03,-2.8331950988E-03
-3.5400E-03,-2.7648280912E-03
-3.5360E-03,-2.7247136865E-03
-3.5320E-03,-2.5564664556E-03
-3.5280E-03,-2.5480998704E-03
-3.5240E-03,-2.2521956968E-03
-3.5200E-03,-2.3457788083E-03
-3.5160E-03,-1.6347897761E-03
-3.5120E-03,-1.8612254482E-03
-3.5080E-03,-1.4981234717E-03
-3.5040E-03,-2.3644221884E-03
-3.5000E-03,-1.2655709323E-03
-3.4960E-03,-2.6572183372E-03
-3.4920E-03,-1.6941731713E-03
-3.4880E-03,-2.1451190469E-03
-3.4840E-03,-2.5676606853E-03
-3.4800E-03,-1.7126725465E-03
-3.4760E-03,-1.6934350273E-03
-3.4720E-03,-1.8196252188E-03
-3.4680E-03,-1.1938317321E-03
-3.4640E-03,-1.2456372308E-03
-3.4600E-03,-2.0897792310E-03
-3.4560E-03,-1.8012564970E-03
-3.4520E-03,-5.1924939566E-05
-3.4480E-03,-4.9419714685E-04
-3.4440E-03,-1.6004508234E-03
-3.4400E-03,-1.6239571660E-04
-3.4360E-03,1.0562103365E-03
-3.4320E-03,-1.2624142701E-03
-3.4280E-03,5.3198585324E-05
-3.4240E-03,-4.8888422698E-04
-3.4200E-03,-3.3474183990E-04
-3.4160E-03,1.1063621638E-03
-3.4120E-03,-4.5229174172E-04
-3.4080E-03,7.9482345270E-04
-3.4040E-03,-7.4227741224E-04
-3.4000E-03,-2.6456761934E-04
-3.3960E-03,2.1690491344E-03
-3.3920E-03,1.1771076353E-03
-3.3880E-03,-1.0397457888E-04
-3.3840E-03,2.5563448758E-03
-3.3800E-03,3.0128335068E-03
-3.3760E-03,1.3900352867E-04
-3.3720E-03,3.0047205990E-03
-3.3680E-03,1.0927236667E-03
-3.3640E-03,2.2081888839E-03
-3.3600E-03,2.6616305253E-03
-3.3560E-03,2.9508141557E-03
-3.3520E-03,1.5033794846E-04
-3.3480E-03,4.4882249648E-03
-3.3440E-03,4.3683490512E-03
-3.3400E-03,2.1717615928E-02
-3.3360E-03,2.5912588942E-03
-3.3320E-03,4.6473646055E-03
-3.3280E-03,5.0209627220E-03
-3.3240E-03,3.7351588661E-03
-3.3200E-03,8.7011033921E-03
-3.3160E-03,2.7769240336E-03
-3.3120E-03,5.6922846228E-03
-3.3080E-03,3.7317590170E-03
-3.3040E-03,6.6548910986E-03
-3.3000E-03,1.0113248120E-02
-3.2960E-03,7.1690102713E-03
-3.2920E-03,1.1860987041E-02
-3.2880E-03,1.0334647438E-02
-3.2840E-03,1.6969494440E-02
-3.2800E-03,1.8777731602E-02
-3.2760E-03,3.0788903514E-02
-3.2720E-03,5.9140512183E-02
-3.2680E-03,8.0208753349E-02
-3.2640E-03,1.5011521076E-01
-3.2600E-03,6.9085074613E-02
-3.2560E-03,1.5606312802E-01
-3.2520E-03,1.1468215796E-01
-3.2480E-03,1.4937980861E-01
-3.2440E-03,1.3656049782E-01
-3.2400E-03,1.6407321923E-01
-3.2360E-03,1.9323603666E-01
-3.2320E-03,1.9460665841E-01
-3.2280E-03,1.9998689052E-01
-3.2240E-03,2.3112235953E-01
-3.2200E-03,1.6761071311E-01
-3.2160E-03,1.2029166961E-01
-3.2120E-03,1.8458743949E-01
-3.2080E-03,1.6572885800E-01
-3.2040E-03,1.2731374178E-01
-3.2000E-03,1.4782771408E-01
-3.1960E-03,1.7399636595E-01
