[s],CH2[V]
-6.0440E-03,-7.0751572693E-03
-6.0400E-03,-7.0407391640E-03
-6.0360E-03,-9.6637487870E-03
-6.0320E-03,-6.3096715228E-03
-6.0280E-03,-7.2807837524E-03
-6.0240E-03,-7.0054579834E-03
-6.0200E-03,-6.6270495599E-03
-6.0160E-03,-8.5681486834E-03
-6.0120E-03,-6.4658833724E-03
-6.0080E-03,-7.1093655662E-03
-6.0040E-03,-8.8885069526E-03
-6.0000E-03,-6.5290023056E-03
-5.9960E-03,-1.0240416560E-02
-5.9920E-03,-8.5731888520E-03
-5.9880E-03,-6.4686681013E-03
-5.9840E-03,-7.5625420545E-03
-5.9800E-03,-1.1155266774E-02
-5.9760E-03,-1.0034523048E-02
-5.9720E-03,-1.2671747186E-02
-5.9680E-03,-8.3756447585E-03
-5.9640E-03,-5.1833344966E-03
-5.9600E-03,-7.2283936550E-03
-5.9560E-03,-8.1169606060E-03
-5.9520E-03,-9.8755217010E-03
-5.9480E-03,-7.8104163089E-03
-5.9440E-03,-6.0898400611E-03
-5.9400E-03,-7.7515889100E-03
-5.9360E-03,-6.7351533096E-03
-5.9320E-03,-7.5980044332E-03
-5.9280E-03,-3.8164426662E-03
-5.9240E-03,-9.3208027422E-03
-5.9200E-03,-7.2789193192E-03
-5.9160E-03,-6.1680175114E-03
-5.9120E-03,-5.8546115278E-03
-5.9080E-03,-8.2112217733E-03
-5.9040E-03,-6.3254071487E-03
-5.9000E-03,-9.3383312757E-03
-5.8960E-03,-6.8133402967E-03
-5.8920E-03,-1.0250430140E-02
-5.8880E-03,-7.9188729181E-03
-5.8840E-03,-6.9234181522E-03
-5.8800E-03,-8.3355809014E-03
-5.8760E-03,-4.3454076507E-03
-5.8720E-03,-9.5715904715E-03
-5.8680E-03,-5.6415559219E-03
-5.8640E-03,-8.7691212359E-03
-5.8600E-03,-1.0111775434E-02
-5.8560E-03,-6.5944863511E-03
-5.8520E-03,-5.0270177429E-03
-5.8480E-03,-8.1621027787E-03
-5.8440E-03,-9.4986582298E-03
-5.8400E-03,-7.6633406591E-03
-5.8360E-03,-3.8083268980E-03
-5.8320E-03,-7.7143145502E-03
-5.8280E-03,-5.0869943193E-03
-5.8240E-03,-6.4473630176E-03
-5.8200E-03,-6.0198642097E-03
-5.8160E-03,-7.8777695560E-03
-5.8120E-03,-8.8875151313E-03
-5.8080E-03,-8.2469178022E-03
-5.8040E-03,-6.0174943290E-03
-5.8000E-03,-4.5530797652E-03
-5.7960E-03,-6.2896538994E-03
-5.7920E-03,-7.1660615031E-03
-5.7880E-03,-6.5882970049E-03
-5.7840E-03,-7.7284480033E-03
-5.7800E-03,-7.5522948242E-03
-5.7760E-03,-7.2644759220E-03
-5.7720E-03,-8.6784649574E-03
-5.7680E-03,-8.8470602677E-03
-5.7640E-03,-7.7869702264E-03
-5.7600E-03,-7.6296521147E-03
-5.7560E-03,-7.2723580400E-03
-5.7520E-03,-6.7650414620E-03
-5.7480E-03,-5.0474120677E-03
-5.7440E-03,-1.0049204864E-02
-5.7400E-03,-6.0241700491E-03
-5.7360E-03,-7.5124932275E-03
-5.7320E-03,-9.4083834210E-03
-5.7280E-03,-7.6448155360E-03
-5.7240E-03,-8.3703327927E-03
-5.7200E-03,-5.9386016230E-03
-5.7160E-03,-5.5292369318E-03
-5.7120E-03,-6.6897631815E-03
-5.7080E-03,-8.3035088348E-03
-5.7040E-03,-6.5927983476E-03
-5.7000E-03,-7.9832888484E-03
-5.6960E-03,-6.6744424040E-03
-5.6920E-03,-8.2855845265E-03
-5.6880E-03,-7.2913027799E-03
-5.6840E-03,-6.2143994608E-03
-5.6800E-03,-6.5312768188E-03
-5.6760E-03,-8.2286740129E-03
-5.6720E-03,-8.2670307931E-03
-5.6680E-03,-6.9896746738E-03
-5.6640E-03,-3.3372070278E-03
-5.6600E-03,-7.0114232161E-03
-5.6560E-03,-7.4858094207E-03
-5.6520E-03,-6.4371300924E-03
-5.6480E-03,-7.8439141185E-03
-5.6440E-03,-6.5390683378E-03
-5.6400E-03,-6.3186694398E-03
-5.6360E-03,-9.3815708682E-03
-5.6320E-03,-6.3573647743E-03
-5.6280E-03,-9.4823933147E-03
-5.6240E-03,-6.5097714634E-03
-5.6200E-03,-8.1016541335E-03
-5.6160E-03,-4.6954538007E-03
-5.6120E-03,-7.4590826986E-03
-5.6080E-03,-6.2825776361E-03
-5.6040E-03,-3.4912445000E-03
-5.6000E-03,-6.1123992265E-03
-5.5960E-03,-9.4110632458E-03
-5.5920E-03,-4.1970350039E-03
-5.5880E-03,-7.9182148829E-03
-5.5840E-03,-8.0503989085E-03
-5.5800E-03,-8.6260891652E-03
-5.5760E-03,-7.6099015200E-03
-5.5720E-03,-5.0642253455E-03
-5.5680E-03,-8.0290318360E-03
-5.5640E-03,-5.2725602637E-03
-5.5600E-03,-7.2359467554E-03
-5.5560E-03,-7.7423001224E-03
-5.5520E-03,-7.7588177612E-03
-5.5480E-03,-8.7176275924E-03
-5.5440E-03,-8.0020285483E-03
-5.5400E-03,-9.0394592884E-03
-5.5360E-03,-5.9949208585E-03
-5.5320E-03,-7.8761816883E-03
-5.5280E-03,-4.6969033857E-03
-5.5240E-03,-4.6934892317E-03
-5.5200E-03,-6.8444491522E-03
-5.5160E-03,-3.4810401850E-03
-5.5120E-03,-9.6389294135E-03
-5.5080E-03,-6.2607766417E-03
-5.5040E-03,-9.1304350477E-03
-5.5000E-03,-5.6388522553E-03
-5.4960E-03,-5.5371524285E-03
-5.4920E-03,-7.6386548000E-03
-5.4880E-03,-7.3327113178E-03
-5.4840E-03,-5.5609275286E-03
-5.4800E-03,-5.0900079301E-03
-5.4760E-03,-7.1525240965E-03
-5.4720E-03,-7.3151637108E-03
-5.4680E-03,-4.6987678189E-03
-5.4640E-03,-9.8311520044E-03
-5.4600E-03,-7.6539851143E-03
-5.4560E-03,-5.6480027602E-03
-5.4520E-03,-3.9706374946E-03
-5.4480E-03,-5.4077865103E-03
-5.4440E-03,-6.0557128264E-03
-5.4400E-03,-6.6908599070E-03
-5.4360E-03,-5.7777549164E-03
-5.4320E-03,-7.5415659884E-03
-5.4280E-03,-4.9187375634E-03
-5.4240E-03,-1.0316262276E-02
-5.4200E-03,-8.0259896150E-03
-5.4160E-03,-7.1574593609E-03
-5.4120E-03,-6.8947793131E-03
-5.4080E-03,-7.1862650930E-03
-5.4040E-03,-6.1775256441E-03
-5.4000E-03,-1.0080771483E-02
-5.3960E-03,-7.6263142546E-03
-5.3920E-03,-8.4927035099E-03
-5.3880E-03,-6.2980366964E-03
-5.3840E-03,-3.7176181674E-03
-5.3800E-03,-7.3573971769E-03
-5.3760E-03,-5.3637887467E-03
-5.3720E-03,-4.6844102524E-03
-5.3680E-03,-5.1240016504E-03
-5.3640E-03,-8.2535267650E-03
-5.3600E-03,-7.4736548419E-03
-5.3560E-03,-7.4298764233E-03
-5.3520E-03,-9.6341801155E-03
-5.3480E-03,-6.4880706048E-03
-5.3440E-03,-7.4354887966E-03
-5.3400E-03,-6.7670537148E-03
-5.3360E-03,-9.1605616187E-03
-5.3320E-03,-6.7964507249E-03
-5.3280E-03,-6.1864234253E-03
-5.3240E-03,-6.7908097415E-03
-5.3200E-03,-7.4009514820E-03
-5.3160E-03,-7.4377060893E-03
-5.3120E-03,-6.4197827569E-03
-5.3080E-03,-7.4752713198E-03
-5.3040E-03,-8.5124159575E-03
-5.3000E-03,-7.0936633190E-03
-5.2960E-03,-6.3659621481E-03
-5.2920E-03,-6.5964413834E-03
-5.2880E-03,-5.1274682564E-03
-5.2840E-03,-9.7800970510E-03
-5.2800E-03,-7.6662016820E-03
-5.2760E-03,-9.2378140050E-03
-5.2720E-03,-8.1373310889E-03
-5.2680E-03,-6.6226960367E-03
-5.2640E-03,-6.7691994819E-03
-5.2600E-03,-4.3126060233E-03
-5.2560E-03,-5.8506442428E-03
-5.2520E-03,-9.4344711814E-03
-5.2480E-03,-6.8957759027E-03
-5.2440E-03,-7.3301030186E-03
-5.2400E-03,-7.3203898459E-03
-5.2360E-03,-6.1158849061E-03
-5.2320E-03,-8.2917929461E-03
-5.2280E-03,-5.3719235885E-03
-5.2240E-03,-6.9470788114E-03
-5.2200E-03,-4.3671752665E-03
-5.2160E-03,-9.8792744094E-03
-5.2120E-03,-5.5985261377E-03
-5.2080E-03,-7.2130156570E-03
-5.2040E-03,-8.5755444275E-03
-5.2000E-03,-9.7221088855E-03
-5.1960E-03,-7.7007151548E-03
-5.1920E-03,-1.0737600348E-02
-5.1880E-03,-3.5341693800E-03
-5.1840E-03,-4.4885923094E-03
-5.1800E-03,-8.6279535984E-03
-5.1760E-03,-7.5076533305E-03
-5.1720E-03,-8.6330366824E-03
-5.1680E-03,-8.1362629737E-03
-5.1640E-03,-8.6197806097E-03
-5.1600E-03,-7.7127123774E-03
-5.1560E-03,-5.9678222034E-03
-5.1520E-03,-4.3134643302E-03
-5.1480E-03,-8.2706213768E-03
-5.1440E-03,-6.6695262130E-03
-5.1400E-03,-9.3556595376E-03
-5.1360E-03,-8.2593441782E-03
-5.1320E-03,-9.1900492279E-03
-5.1280E-03,-8.7797880829E-03
-5.1240E-03,-5.4883672199E-03
-5.1200E-03,-6.5103198262E-03
-5.1160E-03,-6.4266873588E-03
-5.1120E-03,-7.6676751088E-03
-5.1080E-03,-8.0353260863E-03
-5.1040E-03,-8.5491324179E-03
-5.1000E-03,-1.0082755125E-02
-5.0960E-03,-7.7085829677E-03
-5.0920E-03,-6.7801095159E-03
-5.0880E-03,-6.9393445129E-03
-5.0840E-03,-9.1311550718E-03
-5.0800E-03,-7.7786351130E-03
-5.0760E-03,-5.1487924137E-03
-5.0720E-03,-8.4344864625E-03
-5.0680E-03,-7.7333212789E-03
-5.0640E-03,-4.5346023258E-03
-5.0600E-03,-2.2943927964E-03
-5.0560E-03,-7.8284359847E-03
-5.0520E-03,-8.3727980407E-03
-5.0480E-03,-5.2267886659E-03
-5.0440E-03,-4.3652106975E-03
-5.0400E-03,-5.2425433652E-03
-5.0360E-03,-6.6322566215E-03
-5.0320E-03,-5.4227067447E-03
-5.0280E-03,-7.2153473907E-03
-5.0240E-03,-4.5036985102E-03
-5.0200E-03,-5.4444743605E-03
-5.0160E-03,-8.1667662460E-03
-5.0120E-03,-6.4894009805E-03
-5.0080E-03,-2.8624918056E-03
-5.0040E-03,-4.5633460690E-03
-5.0000E-03,-8.9306975034E-03
-4.9960E-03,-5.7380725290E-03
-4.9920E-03,-6.6703368361E-03
-4.9880E-03,-5.1947976616E-03
-4.9840E-03,-6.3397909141E-04
-4.9800E-03,-4.7198869362E-03
-4.9760E-03,-5.7602263828E-03
-4.9720E-03,-4.4307662685E-03
-4.9680E-03,-5.5628348772E-03
-4.9640E-03,-6.7255211992E-03
-4.9600E-03,-5.7967425716E-03
-4.9560E-03,-3.5256006164E-03
-4.9520E-03,-4.3546964384E-03
-4.9480E-03,-3.0907299062E-03
-4.9440E-03,-5.0912381699E-03
-4.9400E-03,-5.3524257175E-03
-4.9360E-03,-5.2126313710E-03
-4.9320E-03,-2.6920702090E-03
-4.9280E-03,-6.1728383350E-03
-4.9240E-03,-2.8050758446E-03
-4.9200E-03,-4.1580154201E-03
-4.9160E-03,-5.6478072569E-03
-4.9120E-03,-4.4886924452E-03
-4.9080E-03,-4.1452886366E-03
-4.9040E-03,-2.7663805101E-03
-4.9000E-03,3.2435867098E-04
-4.8960E-03,-4.1502715848E-03
-4.8920E-03,2.3149463650E-04
-4.8880E-03,-4.2238761669E-03
-4.8840E-03,-3.3591319999E-03
-4.8800E-03,-3.8397790762E-03
-4.8760E-03,-2.5769521849E-03
-4.8720E-03,-5.2711392890E-03
-4.8680E-03,9.0709658063E-04
-4.8640E-03,-3.7424709195E-03
-4.8600E-03,-2.6962806811E-03
-4.8560E-03,-5.6301022936E-03
-4.8520E-03,-6.2886262882E-04
-4.8480E-03,-5.2015329592E-04
-4.8440E-03,-2.2125818470E-03
-4.8400E-03,-5.2675391685E-03
-4.8360E-03,-4.2035772096E-03
-4.8320E-03,-8.2457089928E-04
-4.8280E-03,-2.4074032003E-03
-4.8240E-03,-4.3988801685E-03
-4.8200E-03,-2.9818059966E-03
-4.8160E-03,-3.0901290914E-03
-4.8120E-03,-2.0652296316E-03
-4.8080E-03,-4.6924616205E-04
-4.8040E-03,-2.7035261943E-04
-4.8000E-03,-2.6970722307E-03
-4.7960E-03,-3.5534145273E-03
-4.7920E-03,-1.2540843170E-04
-4.7880E-03,-4.6252275827E-04
-4.7840E-03,-1.7672302563E-03
-4.7800E-03,1.2694308239E-03
-4.7760E-03,-5.0493742254E-04
-4.7720E-03,-1.0312750344E-03
-4.7680E-03,8.8227243873E-04
-4.7640E-03,-4.4093610490E-03
-4.7600E-03,-1.1816527542E-04
-4.7560E-03,-1.6265299191E-03
-4.7520E-03,1.3966795851E-03
-4.7480E-03,-2.5038267970E-04
-4.7440E-03,-1.2461426214E-03
-4.7400E-03,-1.2284901102E-03
-4.7360E-03,9.4564409563E-04
-4.7320E-03,9.6374006538E-04
-4.7280E-03,4.1242929733E-03
-4.7240E-03,1.7622944680E-03
-4.7200E-03,1.9169804387E-03
-4.7160E-03,3.0607673475E-04
-4.7120E-03,2.9676243361E-03
-4.7080E-03,5.5590387298E-03
-4.7040E-03,5.4909749953E-03
-4.7000E-03,6.3152452253E-03
-4.6960E-03,1.9430851872E-05
-4.6920E-03,-3.4270547685E-05
-4.6880E-03,1.1151501648E-03
-4.6840E-03,4.8715969193E-03
-4.6800E-03,2.9721066053E-03
-4.6760E-03,2.4732188364E-02
-4.6720E-03,2.0827545392E-02
-4.6680E-03,1.7957462601E-02
-4.6640E-03,2.8031775090E-03
-4.6600E-03,8.5957141151E-03
-4.6560E-03,3.7262710430E-02
-4.6520E-03,3.4250220225E-02
-4.6480E-03,4.1599460868E-03
-4.6440E-03,1.3455271158E-02
-4.6400E-03,2.6883408188E-03
-4.6360E-03,4.1039456142E-02
-4.6320E-03,9.7000021916E-03
-4.6280E-03,6.0685869056E-03
-4.6240E-03,5.3567596434E-03
-4.6200E-03,4.9856134496E-03
-4.6160E-03,1.5047881032E-03
-4.6120E-03,2.3212668142E-03
-4.6080E-03,1.6982409340E-03
-4.6040E-03,2.0324680388E-04
-4.6000E-03,2.3569557177E-04
-4.5960E-03,2.9564949571E-03
-4.5920E-03,5.6520696572E-03
-4.5880E-03,5.2247758893E-03
-4.5840E-03,3.4542533616E-04
-4.5800E-03,-1.6488101077E-04
-4.5760E-03,1.9692084114E-03
-4.5720E-03,-2.5507881306E-03
-4.5680E-03,3.2458278444E-04
-4.5640E-03,7.6752634754E-04
-4.5600E-03,3.4260889483E-03
-4.5560E-03,-4.6827818264E-04
-4.5520E-03,6.3798191432E-06
-4.5480E-03,3.5555812555E-04
-4.5440E-03,-4.0790106302E-04
-4.5400E-03,2.2466608741E-03
-4.5360E-03,-2.8738691399E-03
-4.5320E-03,-2.3951008019E-03
-4.5280E-03,1.3449165557E-04
-4.5240E-03,2.3362133018E-04
-4.5200E-03,-2.0156624101E-03
-4.5160E-03,1.1823412873E-03
-4.5120E-03,9.4251368693E-05
-4.5080E-03,-8.2956338422E-04
-4.5040E-03,-4.5528437037E-04
-4.5000E-03,1.3092944095E-03
-4.4960E-03,-9.3634629504E-04
-4.4920E-03,-3.3239604919E-03
-4.4880E-03,-1.8517067253E-03
-4.4840E-03,-8.8026070974E-04
-4.4800E-03,9.0152712274E-04
-4.4760E-03,-1.7951443029E-03
-4.4720E-03,-2.0804884203E-03
-4.4680E-03,-5.9802557048E-04
-4.4640E-03,-1.5926220296E-03
-4.4600E-03,-8.3286786565E-04
-4.4560E-03,-1.0681536194E-03
-4.4520E-03,8.9182589814E-05
-4.4480E-03,-8.2215810332E-04
-4.4440E-03,-2.5878622188E-03
-4.4400E-03,-1.8348409954E-03
-4.4360E-03,-6.1945201201E-03
-4.4320E-03,-2.2105076054E-03
-4.4280E-03,5.4464077102E-05
-4.4240E-03,-2.0658399832E-03
-4.4200E-03,2.7384731194E-04
-4.4160E-03,8.3501310903E-04
-4.4120E-03,-2.2216703630E-03
-4.4080E-03,-4.2496206045E-03
-4.4040E-03,-3.9541746649E-04
-4.4000E-03,4.1234466145E-04
-4.3960E-03,-4.1512514580E-04
-4.3920E-03,-2.6346161011E-03
-4.3880E-03,-2.2243311143E-03
-4.3840E-03,-3.3019163105E-03
-4.3800E-03,-1.3776924537E-03
-4.3760E-03,-2.8889896459E-03
-4.3720E-03,6.9868536855E-04
-4.3680E-03,-7.6445604009E-04
-4.3640E-03,-1.6873862329E-04
-4.3600E-03,-2.2200443483E-03
-4.3560E-03,-1.9965650824E-03
-4.3520E-03,5.0229045259E-04
-4.3480E-03,-8.9013123870E-04
-4.3440E-03,-5.6492806837E-03
-4.3400E-03,-3.0393268617E-03
-4.3360E-03,-2.7470590689E-03
-4.3320E-03,-3.4822370462E-03
-4.3280E-03,-8.8766599065E-04
-4.3240E-03,-1.7599441847E-03
-4.3200E-03,-2.0900537735E-03
-4.3160E-03,-2.5094606550E-03
-4.3120E-03,-2.6577951549E-03
-4.3080E-03,-7.5005078986E-04
-4.3040E-03,5.9561225074E-04
-4.3000E-03,-5.1147271678E-03
-4.2960E-03,-5.6158067160E-03
-4.2920E-03,-7.4737096510E-04
-4.2880E-03,-2.7558805561E-03
-4.2840E-03,-2.4671508949E-03
-4.2800E-03,-3.1718279569E-04
-4.2760E-03,-1.8493201282E-04
-4.2720E-03,-1.7603542646E-03
-4.2680E-03,2.5765392241E-04
-4.2640E-03,-8.4655786016E-04
-4.2600E-03,-1.4495327383E-03
-4.2560E-03,2.3964855172E-04
-4.2520E-03,-8.3307767400E-04
-4.2480E-03,-1.3133551744E-04
-4.2440E-03,-3.9415861642E-04
-4.2400E-03,-4.1212274342E-03
-4.2360E-03,-4.9132849035E-04
-4.2320E-03,-1.8816568666E-03
-4.2280E-03,-3.3607985185E-04
-4.2240E-03,-1.4288046275E-03
-4.2200E-03,-1.9628288542E-03
-4.2160E-03,-2.9922058148E-03
-4.2120E-03,-3.6148573507E-04
-4.2080E-03,-7.3062921285E-04
-4.2040E-03,-9.2724824226E-04
-4.2000E-03,-2.1533109895E-03
-4.1960E-03,2.6691886819E-04
-4.1920E-03,-2.4575712366E-03
-4.1880E-03,3.5442325314E-04
-4.1840E-03,-3.5130526197E-04
-4.1800E-03,-2.3307897758E-03
-4.1760E-03,3.2353138570E-05
-4.1720E-03,8.3682509019E-04
-4.1680E-03,-5.2749181962E-04
-4.1640E-03,1.4825674921E-03
-4.1600E-03,2.4370047267E-03
-4.1560E-03,6.0636969678E-04
-4.1520E-03,-8.5460687121E-04
-4.1480E-03,9.3564958902E-04
-4.1440E-03,2.6161858216E-03
-4.1400E-03,5.0460788113E-04
-4.1360E-03,-1.5123226539E-03
-4.1320E-03,5.9630366460E-04
-4.1280E-03,2.5748821879E-03
-4.1240E-03,3.2898136599E-03
-4.1200E-03,2.3275515278E-03
-4.1160E-03,3.5698076646E-03
-4.1120E-03,1.5960928802E-03
-4.1080E-03,3.6196466833E-03
-4.1040E-03,6.1922784617E-03
-4.1000E-03,5.5990215246E-03
-4.0960E-03,4.9026199441E-03
-4.0920E-03,5.6739087986E-03
-4.0880E-03,5.0650783602E-03
-4.0840E-03,4.4844385341E-03
-4.0800E-03,3.0828615695E-03
-4.0760E-03,3.9344497997E-03
-4.0720E-03,4.1910167953E-03
-4.0680E-03,4.4495722018E-03
-4.0640E-03,4.0848871514E-03
-4.0600E-03,3.7809606903E-03
-4.0560E-03,5.1912065541E-03
-4.0520E-03,4.4679685790E-03
-4.0480E-03,4.7387405532E-03
-4.0440E-03,4.5079561422E-03
-4.0400E-03,5.9981580589E-03
-4.0360E-03,4.7128816747E-03
-4.0320E-03,6.7033286746E-03
-4.0280E-03,6.7221065215E-03
-4.0240E-03,7.4270911706E-03
-4.0200E-03,6.5728469575E-03
-4.0160E-03,9.2424626434E-03
-4.0120E-03,4.9333473299E-03
-4.0080E-03,7.8418584267E-03
-4.0040E-03,8.4071393283E-03
-4.0000E-03,5.6981178206E-03
-3.9960E-03,9.9889321244E-03
-3.9920E-03,1.5537957536E-02
-3.9880E-03,8.9783091688E-03
-3.9840E-03,8.2151980713E-03
-3.9800E-03,6.3642164004E-03
-3.9760E-03,9.6194262504E-03
-3.9720E-03,9.5194096587E-03
-3.9680E-03,1.0117229927E-02
-3.9640E-03,1.0562157133E-02
-3.9600E-03,9.4808430702E-03
-3.9560E-03,8.0194468855E-03
-3.9520E-03,8.0037684801E-03
-3.9480E-03,1.0261358724E-02
-3.9440E-03,1.0540561179E-02
-3.9400E-03,1.2937349722E-02
-3.9360E-03,9.4055600213E-03
-3.9320E-03,8.7007994856E-03
-3.9280E-03,7.4996037956E-03
-3.9240E-03,1.0940794438E-02
-3.9200E-03,1.1889924475E-02
-3.9160E-03,1.4629368193E-02
-3.9120E-03,1.1690401508E-02
-3.9080E-03,1.1907724806E-02
-3.9040E-03,1.1399650057E-02
-3.9000E-03,1.2148646775E-02
-3.8960E-03,1.3901042366E-02
-3.8920E-03,1.4614476569E-02
-3.8880E-03,1.3582076461E-02
-3.8840E-03,7.7865405492E-03
-3.8800E-03,1.2037400668E-02
-3.8760E-03,1.1538414435E-02
-3.8720E-03,1.1232957327E-02
-3.8680E-03,1.1241268598E-02
-3.8640E-03,1.4054412266E-02
-3.8600E-03,1.2092666094E-02
-3.8560E-03,1.6187958094E-02
-3.8520E-03,1.5201296205E-02
-3.8480E-03,1.0448188286E-02
-3.8440E-03,1.4446663272E-02
-3.8400E-03,1.6172842356E-02
-3.8360E-03,1.7293457336E-02
-3.8320E-03,1.8827447209E-02
-3.8280E-03,1.1664366199E-02
-3.8240E-03,1.7894892031E-02
-3.8200E-03,2.1770838943E-02
-3.8160E-03,1.5470971453E-02
-3.8120E-03,1.8910812647E-02
-3.8080E-03,2.3857096831E-02
-3.8040E-03,2.5836080665E-02
-3.8000E-03,1.6671394667E-02
-3.7960E-03,2.1873673642E-02
-3.7920E-03,4.9916719013E-02
-3.7880E-03,2.7475432474E-02
-3.7840E-03,4.6479357372E-02
-3.7800E-03,8.0862968283E-02
-3.7760E-03,1.5465366945E-01
-3.7720E-03,2.9493114263E-01
-3.7680E-03,1.5224939933E-01
-3.7640E-03,5.7792757624E-01
-3.7600E-03,2.3711793820E-01
-3.7560E-03,3.7301632498E-01
-3.7520E-03,4.1035682688E-01
-3.7480E-03,6.5490662515E-01
-3.7440E-03,6.1582824258E-01
-3.7400E-03,4.2515626408E-01
-3.7360E-03,5.2011519674E-01
-3.7320E-03,4.4631665637E-01
-3.7280E-03,4.1516118049E-01
-3.7240E-03,2.0980652314E-01
-3.7200E-03,2.6477211334E-01
-3.7160E-03,1.6921970440E-01
-3.7120E-03,1.6323843088E-01
-3.7080E-03,9.3194634954E-02
-3.7040E-03,6.7485855240E-02
-3.7000E-03,5.5930016913E-02
-3.6960E-03,6.1830008770E-02
-3.6920E-03,5.7521265390E-02
-3.6880E-03,4.1291178472E-02
-3.6840E-03,2.5724419711E-02
-3.6800E-03,3.9407047083E-02
-3.6760E-03,3.2981599762E-02
-3.6720E-03,4.5470784816E-02
-3.6680E-03,3.2495583500E-02
-3.6640E-03,2.9512437853E-02
-3.6600E-03,3.2460688557E-02
-3.6560E-03,3.5418995757E-02
-3.6520E-03,3.0134243030E-02
-3.6480E-03,4.0617994092E-02
-3.6440E-03,5.3872779334E-02
-3.6400E-03,3.9182456786E-02
-3.6360E-03,2.7588576392E-02
-3.6320E-03,4.6496990810E-02
-3.6280E-03,3.3788141187E-02
-3.6240E-03,2.2985686480E-02
-3.6200E-03,2.7522796707E-02
-3.6160E-03,2.2534441182E-02
-3.6120E-03,2.5595330358E-02
-3.6080E-03,2.4342798381E-02
-3.6040E-03,2.2162079054E-02
-3.6000E-03,2.4442600396E-02
-3.5960E-03,2.0985502466E-02
-3.5920E-03,2.7200554932E-02
-3.5880E-03,2.2745594208E-02
-3.5840E-03,2.3147143538E-02
-3.5800E-03,1.9725922835E-02
-3.5760E-03,2.5550049902E-02
-3.5720E-03,2.0416936156E-02
-3.5680E-03,2.3974565662E-02
-3.5640E-03,2.5669049381E-02
-3.5600E-03,2.6042360415E-02
-3.5560E-03,2.1143039923E-02
-3.5520E-03,2.2851828756E-02
-3.5480E-03,2.7388919910E-02
-3.5440E-03,2.4681796214E-02
-3.5400E-03,2.6619962789E-02
-3.5360E-03,2.6068810572E-02
-3.5320E-03,2.9001425787E-02
-3.5280E-03,2.8335656225E-02
-3.5240E-03,2.8361639081E-02
-3.5200E-03,2.4959382191E-02
-3.5160E-03,2.8029541081E-02
-3.5120E-03,2.7433108408E-02
-3.5080E-03,2.7604011610E-02
-3.5040E-03,2.7689055516E-02
-3.5000E-03,3.1330112449E-02
-3.4960E-03,2.8250536025E-02
-3.4920E-03,3.0465010654E-02
-3.4880E-03,2.6241559134E-02
-3.4840E-03,2.5316509373E-02
-3.4800E-03,3.2227810831E-02
-3.4760E-03,3.3615588129E-02
-3.4720E-03,3.1039093969E-02
-3.4680E-03,3.4550184169E-02
-3.4640E-03,3.0020078680E-02
-3.4600E-03,3.4150656629E-02
-3.4560E-03,3.3035177184E-02
-3.4520E-03,3.3314312882E-02
-3.4480E-03,3.5550011532E-02
-3.4440E-03,3.7655328601E-02
-3.4400E-03,3.3787688192E-02
-3.4360E-03,4.1190775642E-02
-3.4320E-03,3.9283407979E-02
-3.4280E-03,3.8549879858E-02
-3.4240E-03,3.9765237611E-02
-3.4200E-03,4.1031254543E-02
-3.4160E-03,4.3454807956E-02
-3.4120E-03,4.2208994614E-02
-3.4080E-03,4.2137469042E-02
-3.4040E-03,4.4757035900E-02
-3.4000E-03,4.4269508064E-02
-3.3960E-03,4.5219219842E-02
-3.3920E-03,4.6522496829E-02
-3.3880E-03,4.5641134887E-02
-3.3840E-03,4.8020099258E-02
-3.3800E-03,4.7455738652E-02
-3.3760E-03,4.9613836825E-02
-3.3720E-03,5.1788056862E-02
-3.3680E-03,4.9817660864E-02
-3.3640E-03,5.1170218969E-02
-3.3600E-03,5.6343944936E-02
-3.3560E-03,5.6497352983E-02
-3.3520E-03,5.8958061546E-02
-3.3480E-03,5.7814062472E-02
-3.3440E-03,6.2047618171E-02
-3.3400E-03,6.2213719623E-02
-3.3360E-03,6.3157432790E-02
-3.3320E-03,6.4668229303E-02
-3.3280E-03,6.8837507355E-02
-3.3240E-03,7.0601838179E-02
-3.3200E-03,7.1313570074E-02
-3.3160E-03,7.4103358258E-02
-3.3120E-03,7.9692628725E-02
-3.3080E-03,7.8790052298E-02
-3.3040E-03,8.0155828330E-02
-3.3000E-03,8.8272798211E-02
-3.2960E-03,9.0584175684E-02
-3.2920E-03,9.3652136355E-02
-3.2880E-03,9.5624988064E-02
-3.2840E-03,9.8854372414E-02
-3.2800E-03,1.0844796866E-01
-3.2760E-03,1.0840451926E-01
-3.2720E-03,1.1123585903E-01
-3.2680E-03,1.1722159097E-01
-3.2640E-03,1.2214861094E-01
-3.2600E-03,1.2526539496E-01
-3.2560E-03,1.3320841465E-01
-3.2520E-03,1.3479276806E-01
-3.2480E-03,1.4164637223E-01
-3.2440E-03,1.4710686805E-01
-3.2400E-03,1.5758946517E-01
-3.2360E-03,1.6459163272E-01
-3.2320E-03,1.7200034685E-01
-3.2280E-03,1.7772670322E-01
-3.2240E-03,1.8683538947E-01
-3.2200E-03,1.9474499241E-01
-3.2160E-03,2.0304827687E-01
-3.2120E-03,2.1328830693E-01
-3.2080E-03,2.2228286697E-01
-3.2040E-03,2.3041329796E-01
-3.2000E-03,2.4257229237E-01
-3.1960E-03,2.5354274634E-01
-3.1920E-03,2.6521370269E-01
-3.1880E-03,2.7681469272E-01
