[s],CH2[V]
-5.9880E-03,-8.4355068940E-03
-5.9840E-03,-5.0463105739E-03
-5.9800E-03,-7.1064091759E-03
-5.9760E-03,-3.3321477857E-03
-5.9720E-03,-4.0726949493E-03
-5.9680E-03,-4.9514581285E-03
-5.9640E-03,-5.3409816260E-03
-5.9600E-03,-4.4228173933E-03
-5.9560E-03,-5.8507205367E-03
-5.9520E-03,-6.2228156364E-03
-5.9480E-03,-5.8309604053E-03
-5.9440E-03,-5.9586287832E-03
-5.9400E-03,-4.1032745156E-03
-5.9360E-03,-3.9365770172E-03
-5.9320E-03,-4.4587470723E-03
-5.9280E-03,-5.6417561935E-03
-5.9240E-03,-5.3573609820E-03
-5.9200E-03,-4.9769021587E-03
-5.9160E-03,-2.9722835588E-03
-5.9120E-03,-5.5064488845E-03
-5.9080E-03,-3.8143398144E-03
-5.9040E-03,-3.1138422028E-03
-5.9000E-03,-3.2177450172E-03
-5.8960E-03,-4.9899865700E-03
-5.8920E-03,-5.5326796960E-03
-5.8880E-03,-5.6447507308E-03
-5.8840E-03,-5.9684182498E-03
-5.8800E-03,-1.7836429909E-03
-5.8760E-03,-4.9461556994E-03
-5.8720E-03,-3.8326217506E-03
-5.8680E-03,-6.9206048130E-03
-5.8640E-03,-5.4371787521E-03
-5.8600E-03,-5.6239749363E-03
-5.8560E-03,-3.2186319343E-03
-5.8520E-03,-5.0900222352E-03
-5.8480E-03,-6.3211537613E-03
-5.8440E-03,-4.4140865051E-03
-5.8400E-03,-1.9961597708E-03
-5.8360E-03,-4.1494657301E-03
-5.8320E-03,-9.2251158318E-03
-5.8280E-03,-4.4912482923E-03
-5.8240E-03,-7.0901776394E-03
-5.8200E-03,-9.3873739763E-03
-5.8160E-03,-6.4146376841E-03
-5.8120E-03,-5.8721448297E-03
-5.8080E-03,-2.7289201838E-03
-5.8040E-03,-1.3727142739E-03
-5.8000E-03,-6.7513896145E-03
-5.7960E-03,-6.3653374914E-03
-5.7920E-03,-8.3063269424E-03
-5.7880E-03,-7.7833796427E-03
-5.7840E-03,-4.8121501559E-03
-5.7800E-03,-4.3566991544E-03
-5.7760E-03,-3.3070041629E-03
-5.7720E-03,-2.6313640718E-03
-5.7680E-03,-4.6001340549E-03
-5.7640E-03,-3.4658052381E-03
-5.7600E-03,-8.5088873627E-03
-5.7560E-03,-5.6010629114E-03
-5.7520E-03,-6.5671302039E-03
-5.7480E-03,-7.3204470663E-03
-5.7440E-03,-7.9004193205E-03
-5.7400E-03,-7.3255921392E-03
-5.7360E-03,-7.9711724165E-03
-5.7320E-03,-4.6362830791E-03
-5.7280E-03,-6.0685397457E-03
-5.7240E-03,-6.8997002725E-03
-5.7200E-03,-3.3041192981E-03
-5.7160E-03,-6.8022681381E-03
-5.7120E-03,-6.0393525439E-03
-5.7080E-03,-4.9154092402E-03
-5.7040E-03,-4.7381116520E-03
-5.7000E-03,-7.0157624342E-03
-5.6960E-03,-6.1321975049E-03
-5.6920E-03,-6.5705777365E-03
-5.6880E-03,-8.0256224504E-03
-5.6840E-03,-7.5022078502E-03
-5.6800E-03,-3.9046623069E-03
-5.6760E-03,-7.7580262115E-03
-5.6720E-03,-6.7425585905E-03
-5.6680E-03,-8.0973244522E-03
-5.6640E-03,-7.5579119658E-03
-5.6600E-03,-8.1030751082E-03
-5.6560E-03,-6.7446328321E-03
-5.6520E-03,-3.2528974518E-03
-5.6480E-03,-4.8676301580E-03
-5.6440E-03,-8.1753111677E-03
-5.6400E-03,-6.1069918933E-03
-5.6360E-03,-5.5397750328E-03
-5.6320E-03,-6.3300277007E-03
-5.6280E-03,-7.3444653535E-03
-5.6240E-03,-3.6476041690E-03
-5.6200E-03,-5.7621051212E-03
-5.6160E-03,-8.7366343211E-03
-5.6120E-03,-6.8906928187E-03
-5.6080E-03,-8.0111170643E-03
-5.6040E-03,-3.8508369297E-03
-5.6000E-03,-6.0777236292E-03
-5.5960E-03,-6.1414529139E-03
-5.5920E-03,-7.0814801299E-03
-5.5880E-03,-6.8163682126E-03
-5.5840E-03,-8.4672213327E-03
-5.5800E-03,-8.6944342335E-03
-5.5760E-03,-6.5875960543E-03
-5.5720E-03,-4.7794629694E-03
-5.5680E-03,-7.7279425559E-03
-5.5640E-03,-6.6431714238E-03
-5.5600E-03,-8.2843209080E-03
-5.5560E-03,-5.5545569844E-03
-5.5520E-03,-5.9546281195E-03
-5.5480E-03,-6.3012410421E-03
-5.5440E-03,-1.3529064588E-03
-5.5400E-03,-6.1414529139E-03
-5.5360E-03,-5.7167912871E-03
-5.5320E-03,-5.3280545709E-03
-5.5280E-03,-8.8713360469E-03
-5.5240E-03,-4.6307803784E-03
-5.5200E-03,-5.4020930748E-03
-5.5160E-03,-5.4844523869E-03
-5.5120E-03,-4.8707248311E-03
-5.5080E-03,-5.9787751527E-03
-5.5040E-03,-5.3407145972E-03
-5.5000E-03,-6.6759778196E-03
-5.4960E-03,-3.8449766011E-03
-5.4920E-03,-4.9310113516E-03
-5.4880E-03,-5.1250316186E-03
-5.4840E-03,-1.0112299955E-02
-5.4800E-03,-2.9854204222E-03
-5.4760E-03,-4.8305656065E-03
-5.4720E-03,-6.5843344882E-03
-5.4680E-03,-4.9369956578E-03
-5.4640E-03,-5.4357816193E-03
-5.4600E-03,-4.8739244083E-03
-5.4560E-03,-3.2405759799E-03
-5.4520E-03,-8.5779810653E-03
-5.4480E-03,-6.0578585936E-03
-5.4440E-03,-4.5492412262E-03
-5.4400E-03,-2.4806596913E-03
-5.4360E-03,-6.0552359893E-03
-5.4320E-03,-4.3501950957E-03
-5.4280E-03,-5.4083587149E-03
-5.4240E-03,-7.6624203634E-03
-5.4200E-03,-4.8812104799E-03
-5.4160E-03,-7.5422860125E-03
-5.4120E-03,-4.2974807490E-03
-5.4080E-03,-3.8812639080E-03
-5.4040E-03,-6.8216563365E-03
-5.4000E-03,-5.0777770573E-03
-5.3960E-03,-4.6534539848E-03
-5.3920E-03,-4.9811460093E-03
-5.3880E-03,-2.8011180963E-03
-5.3840E-03,-6.8418122428E-03
-5.3800E-03,-5.1002122451E-03
-5.3760E-03,-1.4773371124E-03
-5.3720E-03,-3.5063268589E-03
-5.3680E-03,-4.8236705413E-03
-5.3640E-03,-3.3778526263E-03
-5.3600E-03,-5.4599095789E-03
-5.3560E-03,-1.5513088591E-03
-5.3520E-03,-2.2370912763E-03
-5.3480E-03,-3.2325984944E-03
-5.3440E-03,-1.3716747689E-03
-5.3400E-03,-3.1368782054E-03
-5.3360E-03,-4.1090537818E-03
-5.3320E-03,-3.1293918622E-03
-5.3280E-03,-9.1714406311E-04
-5.3240E-03,1.1834713913E-03
-5.3200E-03,-2.1400978322E-03
-5.3160E-03,-6.4594222290E-03
-5.3120E-03,-3.7528063375E-04
-5.3080E-03,8.6492987167E-04
-5.3040E-03,-6.4301396598E-03
-5.3000E-03,-2.6653291818E-03
-5.2960E-03,-2.4555017634E-03
-5.2920E-03,-4.8754026035E-03
-5.2880E-03,-4.1155244619E-03
-5.2840E-03,-3.0972387333E-03
-5.2800E-03,-4.6765710497E-03
-5.2760E-03,-3.6270810982E-03
-5.2720E-03,-4.7400809894E-03
-5.2680E-03,-5.1310564288E-04
-5.2640E-03,-8.5098767726E-04
-5.2600E-03,-4.5280553517E-03
-5.2560E-03,-3.3694555241E-03
-5.2520E-03,-1.9612409865E-03
-5.2480E-03,-1.6289045681E-03
-5.2440E-03,-6.6084886467E-04
-5.2400E-03,-3.3877946808E-03
-5.2360E-03,2.1048018227E-03
-5.2320E-03,3.9288016909E-04
-5.2280E-03,-7.8533197041E-04
-5.2240E-03,-4.4207833840E-05
-5.2200E-03,-1.6951801633E-03
-5.2160E-03,-2.4773790517E-03
-5.2120E-03,-8.3836102959E-04
-5.2080E-03,-5.8950187077E-03
-5.2040E-03,-3.1732107847E-04
-5.2000E-03,-9.0529465999E-04
-5.1960E-03,-9.6626541469E-05
-5.1920E-03,-2.1853449091E-03
-5.1880E-03,1.6871902602E-04
-5.1840E-03,-2.3577549165E-03
-5.1800E-03,-2.4976755978E-04
-5.1760E-03,-4.2770339721E-03
-5.1720E-03,-2.1581198650E-04
-5.1680E-03,-3.2837964989E-03
-5.1640E-03,-5.9001947478E-04
-5.1600E-03,-5.2372003778E-04
-5.1560E-03,-5.5313922357E-03
-5.1520E-03,-5.0025750707E-03
-5.1480E-03,-1.9727899822E-03
-5.1440E-03,-9.9061036243E-04
-5.1400E-03,1.2459036791E-03
-5.1360E-03,-3.5327388685E-03
-5.1320E-03,-2.2521545618E-03
-5.1280E-03,-2.3590042299E-03
-5.1240E-03,-1.3746168541E-03
-5.1200E-03,-1.3268949924E-03
-5.1160E-03,-3.0411197694E-03
-5.1120E-03,-3.4513734630E-05
-5.1080E-03,-2.2390367719E-03
-5.1040E-03,-4.6435929926E-03
-5.1000E-03,1.1956736539E-03
-5.0960E-03,-1.1693289253E-03
-5.0920E-03,-5.5180574577E-04
-5.0880E-03,-3.4743835384E-03
-5.0840E-03,-2.7792408080E-03
-5.0800E-03,-1.4831688307E-03
-5.0760E-03,-5.7783557312E-03
-5.0720E-03,9.8230333554E-04
-5.0680E-03,-4.5089746861E-04
-5.0640E-03,-2.2144605853E-03
-5.0600E-03,-4.3759967537E-03
-5.0560E-03,-3.9208175494E-03
-5.0520E-03,-8.8562989603E-04
-5.0480E-03,-5.5421639869E-03
-5.0440E-03,-2.4553539439E-03
-5.0400E-03,-2.0356275815E-03
-5.0360E-03,-1.0276129251E-03
-5.0320E-03,4.3858024131E-04
-5.0280E-03,-4.2118455657E-03
-5.0240E-03,-4.0667011064E-03
-5.0200E-03,-1.9465472226E-04
-5.0160E-03,-5.6682111185E-03
-5.0120E-03,-3.9660980050E-03
-5.0080E-03,-4.2627288577E-03
-5.0040E-03,-2.4119760686E-03
-5.0000E-03,-1.9798710138E-03
-4.9960E-03,-6.8540717258E-03
-4.9920E-03,-2.6783372992E-03
-4.9880E-03,-1.4670565035E-03
-4.9840E-03,-2.1528269726E-04
-4.9800E-03,-2.5043203506E-03
-4.9760E-03,-2.8085281456E-03
-4.9720E-03,-3.4732391293E-03
-4.9680E-03,-7.5202012728E-04
-4.9640E-03,-2.4383546996E-03
-4.9600E-03,-4.4187261305E-03
-4.9560E-03,-4.2025806199E-03
-4.9520E-03,-6.3032651886E-04
-4.9480E-03,-9.2638993540E-04
-4.9440E-03,-3.7045027345E-04
-4.9400E-03,-5.3355027671E-03
-4.9360E-03,-5.3176428046E-04
-4.9320E-03,-2.0002987172E-03
-4.9280E-03,-6.1888719569E-04
-4.9240E-03,-6.1908269892E-04
-4.9200E-03,-2.1331646200E-03
-4.9160E-03,-7.6439405126E-04
-4.9120E-03,-5.4627443486E-04
-4.9080E-03,3.5913559353E-03
-4.9040E-03,-5.5037261444E-03
-4.9000E-03,-9.4481969115E-04
-4.8960E-03,3.1790157803E-03
-4.8920E-03,-9.9330449231E-04
-4.8880E-03,-7.3912645081E-04
-4.8840E-03,1.1060211448E-04
-4.8800E-03,-1.8040039371E-03
-4.8760E-03,-9.0056443549E-04
-4.8720E-03,-1.6787674287E-03
-4.8680E-03,5.8074446848E-04
-4.8640E-03,-1.1542823020E-04
-4.8600E-03,-1.8956663420E-03
-4.8560E-03,-1.9213869377E-03
-4.8520E-03,-5.0117112705E-03
-4.8480E-03,-1.3152410925E-03
-4.8440E-03,6.1158629518E-04
-4.8400E-03,-2.3021461684E-03
-4.8360E-03,-2.5303556588E-03
-4.8320E-03,-5.3667308319E-03
-4.8280E-03,1.0705921448E-04
-4.8240E-03,-1.9121887491E-03
-4.8200E-03,-2.0873071916E-03
-4.8160E-03,1.8612906282E-03
-4.8120E-03,3.5644027427E-04
-4.8080E-03,-1.0949995508E-03
-4.8040E-03,-6.0664678611E-04
-4.8000E-03,-7.6277757333E-04
-4.7960E-03,5.6454154220E-04
-4.7920E-03,-3.5834981829E-03
-4.7880E-03,2.7753326309E-04
-4.7840E-03,9.3759985296E-04
-4.7800E-03,9.7668619394E-04
-4.7760E-03,-7.8921342479E-04
-4.7720E-03,5.3122016233E-04
-4.7680E-03,1.4182326242E-03
-4.7640E-03,-3.8292641857E-06
-4.7600E-03,-9.5254445294E-04
-4.7560E-03,-9.1336751290E-04
-4.7520E-03,-6.6121126091E-04
-4.7480E-03,1.0350558292E-03
-4.7440E-03,7.8874560061E-04
-4.7400E-03,3.7226649920E-04
-4.7360E-03,-3.2517911896E-03
-4.7320E-03,2.8542944512E-03
-4.7280E-03,2.9562565385E-03
-4.7240E-03,4.3213817144E-04
-4.7200E-03,1.3989779402E-03
-4.7160E-03,8.2954855532E-04
-4.7120E-03,1.7322251175E-03
-4.7080E-03,2.6144978181E-03
-4.7040E-03,2.0077463897E-03
-4.7000E-03,1.3859698228E-03
-4.6960E-03,2.0465704703E-03
-4.6920E-03,-2.3874308492E-04
-4.6880E-03,-4.5172239687E-04
-4.6840E-03,-4.9655462549E-04
-4.6800E-03,1.2226960151E-03
-4.6760E-03,5.8065863779E-04
-4.6720E-03,2.0834896136E-04
-4.6680E-03,3.6144443900E-03
-4.6640E-03,-7.4611211503E-04
-4.6600E-03,-9.6726918406E-04
-4.6560E-03,-2.1333648916E-03
-4.6520E-03,1.6021963957E-03
-4.6480E-03,-2.0827795957E-04
-4.6440E-03,5.1168962531E-03
-4.6400E-03,1.0390088091E-03
-4.6360E-03,4.1054054538E-03
-4.6320E-03,3.6520143888E-03
-4.6280E-03,7.0673699949E-03
-4.6240E-03,3.9590832067E-03
-4.6200E-03,4.3445440517E-03
-4.6160E-03,9.1363139260E-03
-4.6120E-03,8.6433882931E-03
-4.6080E-03,6.4635320415E-03
-4.6040E-03,7.1101136768E-03
-4.6000E-03,1.1386289080E-02
-4.5960E-03,1.0543288687E-02
-4.5920E-03,1.2741321971E-02
-4.5880E-03,8.7678427886E-03
-4.5840E-03,8.3924479758E-03
-4.5800E-03,1.8550166407E-02
-4.5760E-03,1.0969514340E-02
-4.5720E-03,6.5747638429E-03
-4.5680E-03,1.1479153115E-02
-4.5640E-03,1.1159290756E-02
-4.5600E-03,8.0694480288E-03
-4.5560E-03,1.1916269728E-02
-4.5520E-03,1.9047354964E-02
-4.5480E-03,2.4968313351E-02
-4.5440E-03,2.1844095434E-02
-4.5400E-03,2.5126833092E-02
-4.5360E-03,1.7877826029E-02
-4.5320E-03,3.0033968946E-02
-4.5280E-03,1.5659760817E-02
-4.5240E-03,1.7169784854E-02
-4.5200E-03,1.6325363486E-02
-4.5160E-03,2.3131546195E-02
-4.5120E-03,1.4073819538E-02
-4.5080E-03,5.5399509387E-03
-4.5040E-03,1.2077688639E-02
-4.5000E-03,2.2085227211E-02
-4.4960E-03,1.3917726897E-02
-4.4920E-03,1.6676925978E-02
-4.4880E-03,7.5739284018E-03
-4.4840E-03,1.8888372691E-02
-4.4800E-03,1.5626377448E-02
-4.4760E-03,3.4118226934E-02
-4.4720E-03,1.1785196733E-02
-4.4680E-03,3.1532482134E-02
-4.4640E-03,3.2180117580E-02
-4.4600E-03,3.0901245118E-02
-4.4560E-03,3.3344191498E-02
-4.4520E-03,2.1961592875E-02
-4.4480E-03,5.0363496346E-02
-4.4440E-03,5.7535231950E-02
-4.4400E-03,4.6822885159E-02
-4.4360E-03,6.6468632858E-02
-4.4320E-03,7.5372169455E-02
-4.4280E-03,8.3241675162E-02
-4.4240E-03,6.7051900057E-02
-4.4200E-03,9.5532610403E-02
-4.4160E-03,9.4531114111E-02
-4.4120E-03,1.0306699973E-01
-4.4080E-03,1.2872199221E-01
-4.4040E-03,1.2612600018E-01
-4.4000E-03,1.5764546969E-01
-4.3960E-03,1.5451670752E-01
-4.3920E-03,1.1811136909E-01
-4.3880E-03,1.6154395670E-01
-4.3840E-03,1.3830841683E-01
-4.3800E-03,1.0149397597E-01
-4.3760E-03,7.4686954474E-02
-4.3720E-03,6.1549948008E-02
-4.3680E-03,5.4278799040E-03
-4.3640E-03,-4.3929244725E-03
-4.3600E-03,-4.6007777851E-03
-4.3560E-03,-8.0405736520E-04
-4.3520E-03,-1.2390902000E-03
-4.3480E-03,-5.1174975917E-03
-4.3440E-03,-7.4979830731E-03
-4.3400E-03,-2.6798965567E-03
-4.3360E-03,-2.2390701505E-03
-4.3320E-03,-1.1479856946E-03
-4.3280E-03,-5.0584460793E-03
-4.3240E-03,-4.2509366751E-03
-4.3200E-03,-4.1053106102E-03
-4.3160E-03,-1.5240385426E-03
-4.3120E-03,-3.7516548030E-03
-4.3080E-03,-4.9992229056E-03
-4.3040E-03,-2.6547624706E-03
-4.3000E-03,-5.4473687620E-03
-4.2960E-03,-4.0618325991E-03
-4.2920E-03,-4.6878291747E-03
-4.2880E-03,-3.2090999598E-03
-4.2840E-03,-2.5259115366E-03
-4.2800E-03,5.4676982171E-04
-4.2760E-03,-3.0635501888E-03
-4.2720E-03,-4.1465808653E-03
-4.2680E-03,-4.2208768613E-03
-4.2640E-03,-6.2030984204E-03
-4.2600E-03,-4.3347741823E-03
-4.2560E-03,-5.5671216432E-03
-4.2520E-03,-5.3624631395E-03
-4.2480E-03,-8.0280018677E-03
-4.2440E-03,-4.0530349537E-03
-4.2400E-03,-5.5135728315E-03
-4.2360E-03,-2.9344274577E-03
-4.2320E-03,-3.2714654903E-03
-4.2280E-03,-4.1805125967E-03
-4.2240E-03,-4.6812154435E-03
-4.2200E-03,-5.4558135478E-03
-4.2160E-03,-4.4961215679E-03
-4.2120E-03,-4.4800569244E-03
-4.2080E-03,-4.0693570893E-03
-4.2040E-03,-2.5315811303E-03
-4.2000E-03,-2.6869537464E-03
-4.1960E-03,-4.8643352133E-03
-4.1920E-03,-7.2827673949E-03
-4.1880E-03,-5.4026938896E-03
-4.1840E-03,-4.0976621423E-03
-4.1800E-03,-3.6710502516E-03
-4.1760E-03,-6.2937165519E-03
-4.1720E-03,-4.2330838922E-03
-4.1680E-03,-4.3411638001E-03
-4.1640E-03,-4.6454431207E-03
-4.1600E-03,-4.5152141273E-03
-4.1560E-03,-6.4836550929E-03
-4.1520E-03,-5.2023936774E-03
-4.1480E-03,-4.8266793837E-03
-4.1440E-03,-5.1390887777E-03
-4.1400E-03,-6.1076928439E-03
-4.1360E-03,-6.9343520280E-03
-4.1320E-03,-4.2680408235E-03
-4.1280E-03,-5.6365348268E-03
-4.1240E-03,-4.8185540787E-03
-4.1200E-03,-4.1281511096E-03
-4.1160E-03,-4.3729926797E-03
-4.1120E-03,-6.7723656806E-03
-4.1080E-03,-4.6296455060E-03
-4.1040E-03,-7.1861506521E-03
-4.1000E-03,-5.8643294689E-03
-4.0960E-03,-6.6823483639E-03
-4.0920E-03,-7.0039225678E-03
-4.0880E-03,-3.8655282822E-03
-4.0840E-03,-4.9292947379E-03
-4.0800E-03,-6.9174815297E-03
-4.0760E-03,-6.1970044416E-03
-4.0720E-03,-2.2700311865E-03
-4.0680E-03,-8.4900761372E-03
-4.0640E-03,-5.9519101478E-03
-4.0600E-03,-3.3805038408E-03
-4.0560E-03,-5.5512048192E-03
-4.0520E-03,-7.5297022802E-03
-4.0480E-03,-2.7095796691E-03
-4.0440E-03,-8.4132529043E-03
-4.0400E-03,-3.1742002489E-03
-4.0360E-03,-6.4892197824E-03
-4.0320E-03,-5.0762082631E-03
-4.0280E-03,-2.9183485090E-03
-4.0240E-03,-5.6527139112E-03
-4.0200E-03,-3.6616565597E-03
-4.0160E-03,-3.3768369631E-03
-4.0120E-03,-5.8057071100E-03
-4.0080E-03,-3.6942531472E-03
-4.0040E-03,-4.4510652259E-03
-4.0000E-03,-4.2544938802E-03
-3.9960E-03,-3.8817645871E-03
-3.9920E-03,-5.7524205587E-03
-3.9880E-03,-5.1817609340E-03
-3.9840E-03,-6.5781594471E-03
-3.9800E-03,-7.9214335336E-03
-3.9760E-03,-4.0795184889E-03
-3.9720E-03,-3.3746435123E-03
-3.9680E-03,-4.8753644565E-03
-3.9640E-03,-1.0352144272E-02
-3.9600E-03,-3.8963891824E-03
-3.9560E-03,-3.0963089009E-03
-3.9520E-03,-5.6103421622E-03
-3.9480E-03,-5.1796866924E-03
-3.9440E-03,-3.7188960909E-03
-3.9400E-03,-7.1559811658E-03
-3.9360E-03,-4.2742540116E-03
-3.9320E-03,-5.0105668613E-03
-3.9280E-03,-3.0884029410E-03
-3.9240E-03,-5.1817657024E-03
-3.9200E-03,-6.3509227045E-03
-3.9160E-03,-3.7157203555E-03
-3.9120E-03,-5.8920289388E-03
-3.9080E-03,-8.7170172408E-03
-3.9040E-03,-5.5592776721E-03
-3.9000E-03,-5.3050900939E-03
-3.8960E-03,-8.4175873540E-03
-3.8920E-03,-7.1745539727E-03
-3.8880E-03,-5.7927514447E-03
-3.8840E-03,-5.8183957465E-03
-3.8800E-03,-8.2748509223E-03
-3.8760E-03,-4.8235751739E-03
-3.8720E-03,-3.8793708646E-03
-3.8680E-03,-3.8158799984E-03
-3.8640E-03,-6.7412949721E-03
-3.8600E-03,-4.3626167034E-03
-3.8560E-03,-5.3242112635E-03
-3.8520E-03,-2.9818298385E-03
-3.8480E-03,-2.4767353216E-03
-3.8440E-03,-5.3715087402E-03
-3.8400E-03,-5.3936101419E-03
-3.8360E-03,-5.2119399571E-03
-3.8320E-03,-2.3603822892E-03
-3.8280E-03,-6.0678769421E-03
-3.8240E-03,-6.9831610784E-03
-3.8200E-03,-3.5603334343E-03
-3.8160E-03,-3.7219955324E-03
-3.8120E-03,-5.8732892389E-03
-3.8080E-03,-4.2874957792E-03
-3.8040E-03,-4.0727807800E-03
-3.8000E-03,-4.0006353196E-03
-3.7960E-03,-4.0899564540E-03
-3.7920E-03,-6.2180949487E-03
-3.7880E-03,-4.6759225512E-03
-3.7840E-03,-3.3471109354E-03
-3.7800E-03,-1.1674168084E-03
-3.7760E-03,-5.2963449006E-03
-3.7720E-03,-7.4026251804E-03
-3.7680E-03,-2.2846748553E-03
-3.7640E-03,-5.8600236294E-03
-3.7600E-03,-4.5125724495E-03
-3.7560E-03,-3.9434482405E-03
-3.7520E-03,-4.7461654314E-03
-3.7480E-03,-1.8157245942E-03
-3.7440E-03,-1.9559242523E-03
-3.7400E-03,-8.1401205862E-03
-3.7360E-03,-2.2850658618E-03
-3.7320E-03,-2.9826833770E-03
-3.7280E-03,-6.4084674114E-03
-3.7240E-03,-6.5095807286E-03
-3.7200E-03,-6.8326522011E-03
-3.7160E-03,-2.6090194831E-03
-3.7120E-03,-5.9879208892E-03
-3.7080E-03,-7.8630638984E-03
-3.7040E-03,-5.4803039037E-03
-3.7000E-03,-8.2294011624E-04
-3.6960E-03,-3.4668542799E-03
-3.6920E-03,-3.8324357841E-03
-3.6880E-03,-6.7409230391E-03
-3.6840E-03,-2.0878174073E-03
-3.6800E-03,-4.5411779100E-03
-3.6760E-03,-4.0793420591E-03
-3.6720E-03,-2.9935314221E-03
-3.6680E-03,-3.5482837595E-03
-3.6640E-03,8.0814810414E-04
-3.6600E-03,4.1497203413E-04
-3.6560E-03,-4.4551326467E-03
-3.6520E-03,-4.0199990448E-06
-3.6480E-03,-3.5462953486E-03
-3.6440E-03,-2.8720190118E-03
-3.6400E-03,-6.3007451314E-03
-3.6360E-03,-1.1967899767E-03
-3.6320E-03,-5.1858331233E-03
-3.6280E-03,-2.3167373851E-03
-3.6240E-03,-5.2478338462E-04
-3.6200E-03,-1.5365555178E-03
-3.6160E-03,-3.2525207504E-03
-3.6120E-03,9.6766920348E-04
-3.6080E-03,-6.9487596352E-04
-3.6040E-03,-2.1566345444E-03
-3.6000E-03,-3.2409097659E-03
-3.5960E-03,-7.8518891927E-04
-3.5920E-03,-2.0349933881E-03
-3.5880E-03,-3.6807538875E-03
-3.5840E-03,-1.4471056373E-03
-3.5800E-03,-9.4369435548E-04
-3.5760E-03,-6.8667436458E-04
-3.5720E-03,5.1866622961E-03
-3.5680E-03,1.2628528826E-04
-3.5640E-03,-8.9274907464E-04
-3.5600E-03,3.8967129078E-03
-3.5560E-03,3.4274574709E-03
-3.5520E-03,2.7358099568E-03
-3.5480E-03,8.6552591810E-04
-3.5440E-03,-1.6178633768E-04
-3.5400E-03,1.2958285284E-03
-3.5360E-03,6.3699098359E-03
-3.5320E-03,-1.3574745586E-03
-3.5280E-03,-1.8450214685E-03
-3.5240E-03,-2.8926612919E-03
-3.5200E-03,3.9559408499E-03
-3.5160E-03,3.0457397976E-03
-3.5120E-03,3.1895681864E-03
-3.5080E-03,1.1890789962E-03
-3.5040E-03,1.3843247346E-03
-3.5000E-03,5.1605697674E-03
-3.4960E-03,1.1937424635E-03
-3.4920E-03,1.9625374597E-03
-3.4880E-03,4.3722959737E-03
-3.4840E-03,2.5556608825E-03
-3.4800E-03,2.4256941495E-03
-3.4760E-03,9.0529294140E-03
-3.4720E-03,1.2611436300E-02
-3.4680E-03,1.2149905625E-02
-3.4640E-03,1.1846923301E-02
-3.4600E-03,9.6088929178E-03
-3.4560E-03,1.0260962949E-02
-3.4520E-03,1.3479170236E-02
-3.4480E-03,1.4597353347E-02
-3.4440E-03,1.4965237975E-02
-3.4400E-03,1.5577906952E-02
-3.4360E-03,1.5855793337E-02
-3.4320E-03,1.9917821177E-02
-3.4280E-03,1.7559098543E-02
-3.4240E-03,3.6873329984E-02
-3.4200E-03,4.3288696967E-02
-3.4160E-03,5.1455267448E-02
-3.4120E-03,3.7248104908E-02
-3.4080E-03,9.5866620520E-02
-3.4040E-03,9.6082332109E-02
-3.4000E-03,1.9148339294E-01
-3.3960E-03,1.9957224850E-01
-3.3920E-03,3.1341001738E-01
-3.3880E-03,3.7104775527E-01
-3.3840E-03,3.5606205595E-01
-3.3800E-03,3.8478270598E-01
-3.3760E-03,3.2382456506E-01
-3.3720E-03,7.4065093266E-01
-3.3680E-03,1.1765872451E+00
-3.3640E-03,1.3481689578E+00
-3.3600E-03,1.3363447079E+00
-3.3560E-03,1.7038293217E+00
-3.3520E-03,1.7794659929E+00
-3.3480E-03,1.7877160099E+00
-3.3440E-03,1.8345540874E+00
-3.3400E-03,1.9255505367E+00
-3.3360E-03,1.9168233870E+00
-3.3320E-03,1.9134846257E+00
-3.3280E-03,1.8967303469E+00
-3.3240E-03,1.8706939658E+00
-3.3200E-03,1.8640296660E+00
-3.3160E-03,1.8317320459E+00
-3.3120E-03,1.8104242299E+00
-3.3080E-03,1.7971197010E+00
-3.3040E-03,1.7632434448E+00
-3.3000E-03,1.7275114291E+00
-3.2960E-03,1.7050846098E+00
-3.2920E-03,1.6798002676E+00
-3.2880E-03,1.6705044180E+00
-3.2840E-03,1.6561391553E+00
-3.2800E-03,1.6285326496E+00
-3.2760E-03,1.5920817446E+00
-3.2720E-03,1.5599358112E+00
-3.2680E-03,1.5315342511E+00
-3.2640E-03,1.4925591133E+00
-3.2600E-03,1.4571907907E+00
-3.2560E-03,1.4195324435E+00
-3.2520E-03,1.3824410985E+00
-3.2480E-03,1.3465395242E+00
-3.2440E-03,1.3062215415E+00
-3.2400E-03,1.2676518870E+00
-3.2360E-03,1.2279774627E+00
-3.2320E-03,1.1859881038E+00
-3.2280E-03,1.1458721141E+00
-3.2240E-03,1.1034132470E+00
-3.2200E-03,1.0665852115E+00
-3.2160E-03,1.0271802336E+00
-3.2120E-03,9.9133085870E-01
-3.2080E-03,9.5176438085E-01
-3.2040E-03,9.2075690569E-01
-3.2000E-03,8.7831144728E-01
-3.1960E-03,8.4372449870E-01
-3.1920E-03,8.0611558517E-01
-3.1880E-03,7.8025530475E-01
-3.1840E-03,7.4692548963E-01
-3.1800E-03,7.0439143964E-01
-3.1760E-03,6.8056226137E-01
-3.1720E-03,6.4040715190E-01
-3.1680E-03,6.2206515803E-01
-3.1640E-03,5.8814552397E-01
-3.1600E-03,5.6469159268E-01
-3.1560E-03,5.3874642095E-01
-3.1520E-03,5.1738759289E-01
