[s],CH2[V]
-6.0240E-03,1.2943278309E-01
-6.0200E-03,1.3802774466E-01
-6.0160E-03,1.4835708895E-01
-6.0120E-03,1.5490771029E-01
-6.0080E-03,1.6409250230E-01
-6.0040E-03,1.7345114913E-01
-6.0000E-03,1.8405721157E-01
-5.9960E-03,1.9079266645E-01
-5.9920E-03,2.0504894803E-01
-5.9880E-03,2.6474443312E-01
-5.9840E-03,2.8935640900E-01
-5.9800E-03,3.0835785758E-01
-5.9760E-03,2.6378603807E-01
-5.9720E-03,2.7935700743E-01
-5.9680E-03,2.9928331224E-01
-5.9640E-03,3.8827935491E-01
-5.9600E-03,3.3826044308E-01
-5.9560E-03,4.2777716143E-01
-5.9520E-03,4.5750159483E-01
-5.9480E-03,4.8044243187E-01
-5.9440E-03,5.1000977222E-01
-5.9400E-03,5.3664383530E-01
-5.9360E-03,5.6262060884E-01
-5.9320E-03,5.9216495038E-01
-5.9280E-03,6.3210935497E-01
-5.9240E-03,5.4898473058E-01
-5.9200E-03,5.7569231623E-01
-5.9160E-03,6.1007580557E-01
-5.9120E-03,7.7327103808E-01
-5.9080E-03,7.2170025583E-01
-5.9040E-03,7.6003602921E-01
-5.9000E-03,6.4804306010E-01
-5.8960E-03,4.2502823513E-01
-5.8920E-03,4.4306591375E-01
-5.8880E-03,2.2606096723E-01
-5.8840E-03,3.3324459468E-01
-5.8800E-03,2.3549514317E-01
-5.8760E-03,2.0613269976E-01
-5.8720E-03,1.1807936992E-01
-5.8680E-03,2.7462942237E-01
-5.8640E-03,1.6854861060E-01
-5.8600E-03,1.6805333699E-01
-5.8560E-03,2.8807808863E-01
-5.8520E-03,2.7622564056E-01
-5.8480E-03,4.5562006970E-01
-5.8440E-03,8.1050104893E-01
-5.8400E-03,8.4870604685E-01
-5.8360E-03,9.3078873813E-01
-5.8320E-03,9.5327470302E-01
-5.8280E-03,9.7779583570E-01
-5.8240E-03,1.2208643993E+00
-5.8200E-03,1.2073302208E+00
-5.8160E-03,1.1971367504E+00
-5.8120E-03,9.3603093732E-01
-5.8080E-03,1.0669712016E+00
-5.8040E-03,1.0442095161E+00
-5.8000E-03,7.9799796224E-01
-5.7960E-03,7.6305808975E-01
-5.7920E-03,7.3242129516E-01
-5.7880E-03,7.1745679211E-01
-5.7840E-03,5.9249249556E-01
-5.7800E-03,4.6750884514E-01
-5.7760E-03,2.2142753462E-01
-5.7720E-03,2.1054173470E-01
-5.7680E-03,2.9656911496E-01
-5.7640E-03,1.5319928660E-01
-5.7600E-03,1.3509985756E-01
-5.7560E-03,1.3170675094E-01
-5.7520E-03,1.2050991584E-01
-5.7480E-03,1.1797518291E-01
-5.7440E-03,9.7277126655E-02
-5.7400E-03,5.7350002642E-02
-5.7360E-03,5.2250490300E-02
-5.7320E-03,2.4990700492E-02
-5.7280E-03,5.4135158740E-02
-5.7240E-03,4.1349773000E-02
-5.7200E-03,2.6963475091E-02
-5.7160E-03,3.5984948451E-02
-5.7120E-03,4.5790078567E-03
-5.7080E-03,8.5707587635E-03
-5.7040E-03,1.3850017388E-03
-5.7000E-03,1.5737690256E-02
-5.6960E-03,8.0385855815E-03
-5.6920E-03,5.0240647931E-03
-5.6880E-03,4.2816483760E-03
-5.6840E-03,-1.8402276777E-03
-5.6800E-03,-1.8737474241E-03
-5.6760E-03,1.0088359849E-02
-5.6720E-03,1.0267349268E-02
-5.6680E-03,-2.1534677438E-03
-5.6640E-03,2.7909485372E-03
-5.6600E-03,9.7019153846E-04
-5.6560E-03,3.0655953092E-03
-5.6520E-03,6.6880911326E-03
-5.6480E-03,-2.9881388040E-03
-5.6440E-03,1.3462787450E-03
-5.6400E-03,-3.0172506675E-03
-5.6360E-03,-3.3695513282E-03
-5.6320E-03,-3.5297495475E-03
-5.6280E-03,4.0007474075E-03
-5.6240E-03,-4.5999915264E-03
-5.6200E-03,-4.7198226173E-03
-5.6160E-03,-4.8874060908E-03
-5.6120E-03,1.1256385521E-03
-5.6080E-03,-5.7493808480E-03
-5.6040E-03,2.5028263464E-03
-5.6000E-03,-4.0895430463E-03
-5.5960E-03,2.7164741989E-03
-5.5920E-03,-5.8796775613E-03
-5.5880E-03,-1.4130063592E-03
-5.5840E-03,8.2029681698E-04
-5.5800E-03,-4.3381888406E-03
-5.5760E-03,-2.7585130912E-03
-5.5720E-03,-1.5633302341E-03
-5.5680E-03,4.6809823489E-03
-5.5640E-03,-4.9315383256E-03
-5.5600E-03,-3.1637369568E-03
-5.5560E-03,-3.4017283012E-03
-5.5520E-03,-5.3458468933E-03
-5.5480E-03,-4.7759768711E-03
-5.5440E-03,-5.9170272640E-03
-5.5400E-03,-5.2130153135E-03
-5.5360E-03,-1.5062299354E-03
-5.5320E-03,-5.7677810411E-03
-5.5280E-03,-3.8728682314E-03
-5.5240E-03,8.4335666305E-04
-5.5200E-03,3.5333039191E-03
-5.5160E-03,-1.5208745589E-03
-5.5120E-03,-9.4751599586E-04
-5.5080E-03,8.9259509648E-03
-5.5040E-03,1.0636270565E-02
-5.5000E-03,1.0867317253E-02
-5.4960E-03,9.4119491416E-03
-5.4920E-03,9.0064754132E-03
-5.4880E-03,8.3358802123E-03
-5.4840E-03,8.0405997417E-03
-5.4800E-03,-4.6744776628E-04
-5.4760E-03,8.3904933283E-03
-5.4720E-03,1.1804571249E-02
-5.4680E-03,8.5632228287E-03
-5.4640E-03,9.6488780926E-03
-5.4600E-03,6.1246641344E-03
-5.4560E-03,6.5794351978E-03
-5.4520E-03,6.7788637657E-03
-5.4480E-03,6.6896246409E-03
-5.4440E-03,6.8510302119E-03
-5.4400E-03,5.8435972265E-03
-5.4360E-03,5.5999620373E-03
-5.4320E-03,6.2871511721E-03
-5.4280E-03,8.2010993221E-03
-5.4240E-03,7.7571467406E-03
-5.4200E-03,6.4318197581E-03
-5.4160E-03,5.4902608755E-03
-5.4120E-03,2.1657024595E-03
-5.4080E-03,4.2726361533E-03
-5.4040E-03,4.0310055876E-03
-5.4000E-03,3.7513272296E-03
-5.3960E-03,2.8187729403E-03
-5.3920E-03,2.5617710513E-03
-5.3880E-03,3.3812691524E-03
-5.3840E-03,9.3965511153E-03
-5.3800E-03,2.7785641219E-03
-5.3760E-03,-4.1120230584E-03
-5.3720E-03,4.6574799979E-03
-5.3680E-03,1.2520690695E-03
-5.3640E-03,1.6758666971E-03
-5.3600E-03,2.4156853052E-03
-5.3560E-03,1.2409950029E-03
-5.3520E-03,5.4832224047E-04
-5.3480E-03,1.5618568345E-03
-5.3440E-03,3.0739075350E-03
-5.3400E-03,1.9287124733E-03
-5.3360E-03,1.8186298417E-03
-5.3320E-03,1.4714370609E-03
-5.3280E-03,2.1235996438E-03
-5.3240E-03,1.1427016937E-03
-5.3200E-03,5.8332018219E-04
-5.3160E-03,3.8438180299E-04
-5.3120E-03,-1.4069222707E-04
-5.3080E-03,-3.0321585845E-05
-5.3040E-03,-4.2880106644E-04
-5.3000E-03,-1.1100625154E-04
-5.2960E-03,8.2095675964E-04
-5.2920E-03,3.5873559206E-04
-5.2880E-03,3.3724358664E-04
-5.2840E-03,2.7523377230E-04
-5.2800E-03,4.8729471071E-04
-5.2760E-03,1.4585834379E-03
-5.2720E-03,-7.8281869495E-05
-5.2680E-03,-1.1530881339E-03
-5.2640E-03,-1.1301293773E-03
-5.2600E-03,-6.0572136598E-05
-5.2560E-03,-1.0998330502E-03
-5.2520E-03,-1.4500032023E-03
-5.2480E-03,-1.5470071437E-03
-5.2440E-03,4.2843965115E-04
-5.2400E-03,4.0547863322E-05
-5.2360E-03,-1.0447259309E-03
-5.2320E-03,-8.8715421016E-06
-5.2280E-03,-1.0381150602E-03
-5.2240E-03,-1.3201394572E-03
-5.2200E-03,-1.6975942328E-03
-5.2160E-03,-1.5305657977E-03
-5.2120E-03,-5.7296611235E-04
-5.2080E-03,8.0571895069E-04
-5.2040E-03,-1.6438012767E-03
-5.2000E-03,-3.8498389822E-05
-5.1960E-03,-1.2323861571E-03
-5.1920E-03,-1.4339242526E-03
-5.1880E-03,-1.8156171571E-03
-5.1840E-03,-1.7318845481E-03
-5.1800E-03,-1.4668393695E-03
-5.1760E-03,-2.1458211828E-03
-5.1720E-03,-1.7009626106E-03
-5.1680E-03,-3.5350466089E-04
-5.1640E-03,-3.6613703148E-04
-5.1600E-03,-2.1057748430E-04
-5.1560E-03,-1.5142678569E-04
-5.1520E-03,-3.1482172143E-04
-5.1480E-03,-2.2002798035E-03
-5.1440E-03,-6.9746483958E-05
-5.1400E-03,-5.8664180270E-04
-5.1360E-03,-2.0366903182E-03
-5.1320E-03,-2.2365995379E-03
-5.1280E-03,3.7112000732E-04
-5.1240E-03,-1.9972657741E-04
-5.1200E-03,-1.1481919698E-03
-5.1160E-03,-7.1940662529E-04
-5.1120E-03,1.0119710940E-02
-5.1080E-03,2.2596314007E-04
-5.1040E-03,1.1472846987E-04
-5.1000E-03,1.5058471852E-04
-5.0960E-03,-1.6442723919E-03
-5.0920E-03,-1.3406320119E-03
-5.0880E-03,5.2285687366E-05
-5.0840E-03,-1.0094117233E-04
-5.0800E-03,-1.1250352029E-04
-5.0760E-03,5.4668290964E-03
-5.0720E-03,-5.9437800912E-04
-5.0680E-03,9.6959453831E-04
-5.0640E-03,-1.8051610714E-03
-5.0600E-03,1.0368228588E-03
-5.0560E-03,3.6978623376E-03
-5.0520E-03,5.1555688582E-03
-5.0480E-03,6.7745928579E-04
-5.0440E-03,9.8509349870E-03
-5.0400E-03,3.1131245321E-03
-5.0360E-03,6.7287424559E-03
-5.0320E-03,1.1749719715E-02
-5.0280E-03,9.5701942358E-03
-5.0240E-03,1.2872894435E-02
-5.0200E-03,5.7006910307E-03
-5.0160E-03,1.5545110978E-02
-5.0120E-03,1.2371080523E-02
-5.0080E-03,1.0904317911E-02
-5.0040E-03,3.4381345011E-02
-5.0000E-03,1.3150461358E-02
-4.9960E-03,1.4747843026E-02
-4.9920E-03,8.4483336783E-03
-4.9880E-03,8.3029014253E-02
-4.9840E-03,1.9844267597E-01
-4.9800E-03,2.0635711841E-01
-4.9760E-03,2.1262988863E-01
-4.9720E-03,2.4103374817E-01
-4.9680E-03,1.2719611344E-01
-4.9640E-03,7.1526902272E-02
-4.9600E-03,3.1859277666E-01
-4.9560E-03,2.6349336113E-01
-4.9520E-03,2.9384495714E-02
-4.9480E-03,2.3751857886E-01
-4.9440E-03,7.2217759238E-02
-4.9400E-03,2.2297887861E-01
-4.9360E-03,5.7966951753E-02
-4.9320E-03,3.0821866083E-02
-4.9280E-03,3.9527257426E-02
-4.9240E-03,4.9990259174E-02
-4.9200E-03,3.9027625521E-02
-4.9160E-03,3.4205510347E-02
-4.9120E-03,2.6617352333E-02
-4.9080E-03,7.7215899811E-02
-4.9040E-03,2.2509338985E-02
-4.9000E-03,2.5331822182E-02
-4.8960E-03,2.0648800414E-02
-4.8920E-03,6.1215927661E-02
-4.8880E-03,3.4397551753E-02
-4.8840E-03,2.9209013909E-02
-4.8800E-03,1.6523097014E-01
-4.8760E-03,3.5810216234E-02
-4.8720E-03,2.2864993754E-01
-4.8680E-03,1.7584389903E-01
-4.8640E-03,1.9737025198E-01
-4.8600E-03,2.5077539826E-01
-4.8560E-03,3.5693477372E-01
-4.8520E-03,1.7465688726E-01
-4.8480E-03,3.2702299481E-01
-4.8440E-03,3.8828275380E-01
-4.8400E-03,4.8111015270E-01
-4.8360E-03,4.4992144387E-01
-4.8320E-03,3.8273933847E-01
-4.8280E-03,3.0298593197E-01
-4.8240E-03,2.0978319355E-01
-4.8200E-03,1.7117522243E-01
-4.8160E-03,1.4265814840E-01
-4.8120E-03,2.7447221678E-01
-4.8080E-03,2.2209998567E-01
-4.8040E-03,8.6710479577E-02
-4.8000E-03,6.9677231774E-02
-4.7960E-03,1.1043476011E-01
-4.7920E-03,7.2305327526E-02
-4.7880E-03,7.0142394073E-02
-4.7840E-03,4.5723796646E-02
-4.7800E-03,4.4476865510E-02
-4.7760E-03,3.2071152794E-02
-4.7720E-03,4.3697591487E-02
-4.7680E-03,2.6306185555E-02
-4.7640E-03,1.6812330581E-02
-4.7600E-03,9.0709628735E-03
-4.7560E-03,7.7272372512E-04
-4.7520E-03,2.0382839354E-03
-4.7480E-03,3.0557667413E-03
-4.7440E-03,1.3439307988E-03
-4.7400E-03,-1.1531835014E-03
-4.7360E-03,3.0844418220E-03
-4.7320E-03,-2.5202146637E-03
-4.7280E-03,-2.3168229792E-04
-4.7240E-03,-1.0768781083E-03
-4.7200E-03,9.4658428331E-04
-4.7160E-03,-2.7058244900E-03
-4.7120E-03,-1.6100469264E-03
-4.7080E-03,-3.2729326713E-03
-4.7040E-03,-3.2493921733E-03
-4.7000E-03,-1.6135774289E-03
-4.6960E-03,-1.8912282752E-03
-4.6920E-03,-1.8500905779E-03
-4.6880E-03,-3.7614580851E-03
-4.6840E-03,-2.6561666660E-03
-4.6800E-03,-2.4928499316E-03
-4.6760E-03,-2.1834550804E-03
-4.6720E-03,-2.4411951134E-03
-4.6680E-03,-2.6677442728E-03
-4.6640E-03,-1.8017183069E-03
-4.6600E-03,-3.5093733411E-03
-4.6560E-03,-2.6594186956E-03
-4.6520E-03,-3.6448370621E-03
-4.6480E-03,-2.3262239471E-03
-4.6440E-03,-3.4738813960E-03
-4.6400E-03,-4.3900916141E-03
-4.6360E-03,-3.4202639160E-03
-4.6320E-03,-5.4223300237E-04
-4.6280E-03,-2.4892107102E-03
-4.6240E-03,-3.7500960087E-03
-4.6200E-03,-4.1709353384E-03
-4.6160E-03,-1.0433869721E-03
-4.6120E-03,-4.4336176660E-04
-4.6080E-03,-4.5054385281E-03
-4.6040E-03,-3.8705355439E-03
-4.6000E-03,-2.3814130824E-03
-4.5960E-03,-1.7245240894E-03
-4.5920E-03,-4.4913489431E-03
-4.5880E-03,-5.4435393875E-03
-4.5840E-03,-3.3421007654E-03
-4.5800E-03,-2.2224946941E-03
-4.5760E-03,-2.0982137586E-03
-4.5720E-03,-3.5966192864E-03
-4.5680E-03,-4.4954287620E-03
-4.5640E-03,-2.9827848761E-03
-4.5600E-03,-3.0432039616E-03
-4.5560E-03,-4.5425612563E-03
-4.5520E-03,-3.6530939747E-03
-4.5480E-03,-3.8136927372E-03
-4.5440E-03,-3.6725165068E-03
-4.5400E-03,-3.4292437138E-03
-4.5360E-03,-3.6391874952E-03
-4.5320E-03,-2.9154764470E-03
-4.5280E-03,-4.5796076906E-03
-4.5240E-03,-3.4437395641E-03
-4.5200E-03,-4.8030574082E-03
-4.5160E-03,-2.8344408291E-03
-4.5120E-03,-3.4329763953E-03
-4.5080E-03,-2.0969816114E-03
-4.5040E-03,-3.7131563860E-03
-4.5000E-03,-2.5865999360E-03
-4.4960E-03,-4.4239298878E-03
-4.4920E-03,-4.1570212295E-03
-4.4880E-03,-2.6839719957E-03
-4.4840E-03,-4.2057463600E-03
-4.4800E-03,-3.5486265778E-03
-4.4760E-03,-4.5151698213E-03
-4.4720E-03,-4.3566157366E-03
-4.4680E-03,-4.6434104127E-03
-4.4640E-03,-3.3503653074E-03
-4.4600E-03,-4.2529971099E-03
-4.4560E-03,-4.2223078689E-03
-4.4520E-03,-2.7969652414E-03
-4.4480E-03,-4.3617064504E-03
-4.4440E-03,-5.3435866850E-03
-4.4400E-03,-2.6784750167E-03
-4.4360E-03,-4.4835478868E-03
-4.4320E-03,-4.6310813106E-03
-4.4280E-03,-3.5320898644E-03
-4.4240E-03,-3.0372396822E-03
-4.4200E-03,-2.4823499768E-03
-4.4160E-03,-3.5742842328E-03
-4.4120E-03,-4.1735236106E-03
-4.4080E-03,-4.9414374655E-03
-4.4040E-03,-3.3560949829E-03
-4.4000E-03,-3.6573836020E-03
-4.3960E-03,-2.9011102964E-03
-4.3920E-03,-3.4205709992E-03
-4.3880E-03,-3.4938017461E-03
-4.3840E-03,-4.7633063535E-03
-4.3800E-03,-4.0882231610E-03
-4.3760E-03,-3.6674181636E-03
-4.3720E-03,-2.0061155182E-03
-4.3680E-03,-3.9633147078E-03
-4.3640E-03,-3.4081121973E-03
-4.3600E-03,-3.8409868975E-03
-4.3560E-03,-2.5713239801E-03
-4.3520E-03,-3.1528593471E-03
-4.3480E-03,-3.7269579614E-03
-4.3440E-03,-2.8327966945E-03
-4.3400E-03,-3.4729296290E-03
-4.3360E-03,-2.9081980043E-03
-4.3320E-03,-3.6972815226E-03
-4.3280E-03,-3.4564997271E-03
-4.3240E-03,-4.7440516681E-03
-4.3200E-03,-3.7336794583E-03
-4.3160E-03,-4.4817015733E-03
-4.3120E-03,-2.9221788704E-03
-4.3080E-03,-4.1671397145E-03
-4.3040E-03,-3.3421808740E-03
-4.3000E-03,-1.4648767077E-03
-4.2960E-03,-3.9488684486E-03
-4.2920E-03,-1.6419091868E-03
-4.2880E-03,-4.4236666737E-03
-4.2840E-03,-2.6963869285E-03
-4.2800E-03,-3.5437971708E-03
-4.2760E-03,-2.3352018375E-03
-4.2720E-03,-2.7907758948E-03
-4.2680E-03,-1.8092370756E-03
-4.2640E-03,-2.6717039287E-03
-4.2600E-03,-3.2333342044E-03
-4.2560E-03,-4.5462195512E-03
-4.2520E-03,-3.1441713736E-03
-4.2480E-03,-3.6280428566E-03
-4.2440E-03,-3.9518172097E-03
-4.2400E-03,-3.4874292940E-03
-4.2360E-03,-3.5761591566E-03
-4.2320E-03,-3.2542540052E-03
-4.2280E-03,-2.4075552040E-03
-4.2240E-03,-5.1505362913E-03
-4.2200E-03,-4.6409464722E-04
-4.2160E-03,-3.3511930967E-03
-4.2120E-03,-3.3349710958E-03
-4.2080E-03,-2.7268701758E-03
-4.2040E-03,-3.5872770923E-03
-4.2000E-03,-1.9870572897E-03
-4.1960E-03,-3.4138514096E-03
-4.1920E-03,-2.2979341508E-03
-4.1880E-03,-4.8556983257E-03
-4.1840E-03,-3.2522760846E-03
-4.1800E-03,1.0722175290E-03
-4.1760E-03,-3.4866644472E-03
-4.1720E-03,-7.5763943045E-04
-4.1680E-03,-2.5292135350E-03
-4.1640E-03,-1.4680848682E-03
-4.1600E-03,-1.4440103127E-03
-4.1560E-03,-9.6427968379E-04
-4.1520E-03,-6.6407443882E-04
-4.1480E-03,-7.1360447047E-04
-4.1440E-03,2.4364754063E-03
-4.1400E-03,2.4607330674E-03
-4.1360E-03,2.1342804426E-04
-4.1320E-03,-4.4019938241E-04
-4.1280E-03,2.1184113012E-04
-4.1240E-03,3.0331566755E-04
-4.1200E-03,-2.2282110976E-05
-4.1160E-03,-5.8490230066E-04
-4.1120E-03,-6.0944423603E-06
-4.1080E-03,1.5029235737E-03
-4.1040E-03,4.6937516946E-04
-4.1000E-03,-5.0515414319E-04
-4.0960E-03,2.8096154051E-04
-4.0920E-03,2.5720364021E-03
-4.0880E-03,4.6169125979E-03
-4.0840E-03,5.7499788291E-03
-4.0800E-03,3.5053078545E-03
-4.0760E-03,6.7992533235E-03
-4.0720E-03,2.9101063340E-03
-4.0680E-03,3.6152893966E-03
-4.0640E-03,2.8992458903E-03
-4.0600E-03,2.5562035004E-03
-4.0560E-03,6.4697149625E-03
-4.0520E-03,2.3296730685E-02
-4.0480E-03,5.0548284207E-03
-4.0440E-03,7.6105593618E-03
-4.0400E-03,7.5740354617E-05
-4.0360E-03,2.6970077978E-03
-4.0320E-03,7.3347758099E-03
-4.0280E-03,7.2107104048E-03
-4.0240E-03,9.4725227223E-03
-4.0200E-03,6.5274656672E-03
-4.0160E-03,1.0804519703E-02
-4.0120E-03,8.6332225268E-03
-4.0080E-03,1.3202306911E-02
-4.0040E-03,2.7691740888E-02
-4.0000E-03,3.0226222057E-02
-3.9960E-03,1.9144138782E-02
-3.9920E-03,1.4849111799E-02
-3.9880E-03,2.4850109817E-02
-3.9840E-03,1.5892303758E-02
-3.9800E-03,9.9849033466E-03
-3.9760E-03,1.5350719718E-02
-3.9720E-03,1.1728773211E-02
-3.9680E-03,2.6131373230E-02
-3.9640E-03,1.0893219048E-02
-3.9600E-03,3.8684661332E-02
-3.9560E-03,2.1318535400E-02
-3.9520E-03,2.2802090311E-02
-3.9480E-03,3.1561436735E-02
-3.9440E-03,8.2600535638E-03
-3.9400E-03,4.8949956848E-02
-3.9360E-03,3.4999911554E-02
-3.9320E-03,2.8555672585E-02
-3.9280E-03,3.8430121830E-02
-3.9240E-03,2.0943680341E-02
-3.9200E-03,2.2968392046E-02
-3.9160E-03,3.0796076820E-02
-3.9120E-03,1.0173828145E-02
-3.9080E-03,6.6098955569E-03
-3.9040E-03,9.3468112753E-03
-3.9000E-03,2.4130282131E-02
-3.8960E-03,1.7169168825E-02
-3.8920E-03,1.2000021088E-02
-3.8880E-03,1.7539434803E-02
-3.8840E-03,1.2026672471E-02
-3.8800E-03,8.6015853335E-03
-3.8760E-03,2.1741388890E-02
-3.8720E-03,1.3159736795E-02
-3.8680E-03,1.0079330460E-02
-3.8640E-03,9.0211867939E-03
-3.8600E-03,3.9408089739E-03
-3.8560E-03,6.3113249098E-03
-3.8520E-03,4.5470807464E-03
-3.8480E-03,7.7502173427E-03
-3.8440E-03,7.7457407952E-03
-3.8400E-03,7.6291941588E-03
-3.8360E-03,4.7587640298E-03
-3.8320E-03,2.8502632678E-03
-3.8280E-03,4.2803990626E-03
-3.8240E-03,7.9177226149E-03
-3.8200E-03,3.9677884216E-03
-3.8160E-03,4.9139764395E-03
-3.8120E-03,2.0983692349E-03
-3.8080E-03,4.2871987608E-03
-3.8040E-03,3.6144635146E-03
-3.8000E-03,3.0001293790E-03
-3.7960E-03,3.6914689047E-03
-3.7920E-03,2.5394150169E-03
-3.7880E-03,1.0321746499E-03
-3.7840E-03,4.6785466645E-03
-3.7800E-03,6.1647947515E-03
-3.7760E-03,5.2979944021E-03
-3.7720E-03,4.9663083664E-03
-3.7680E-03,8.2617072351E-03
-3.7640E-03,5.0319535875E-03
-3.7600E-03,3.3725182364E-03
-3.7560E-03,6.0202940122E-03
-3.7520E-03,4.7607858195E-03
-3.7480E-03,5.2005956395E-03
-3.7440E-03,2.2268406155E-03
-3.7400E-03,2.8907105048E-03
-3.7360E-03,2.2195945977E-03
-3.7320E-03,3.8989808164E-03
-3.7280E-03,1.4347377641E-03
-3.7240E-03,6.3429979887E-04
-3.7200E-03,2.7867085010E-03
-3.7160E-03,3.1736313556E-03
-3.7120E-03,2.6060215417E-03
-3.7080E-03,4.9360311128E-03
-3.7040E-03,3.1461464605E-03
-3.7000E-03,4.8093984164E-03
-3.6960E-03,5.1657312122E-03
-3.6920E-03,4.6558358633E-03
-3.6880E-03,6.2130850065E-03
-3.6840E-03,4.1888539533E-03
-3.6800E-03,6.4806440707E-03
-3.6760E-03,6.8893946242E-03
-3.6720E-03,5.5660894313E-03
-3.6680E-03,4.6345841838E-03
-3.6640E-03,6.1391943169E-03
-3.6600E-03,4.3390538506E-03
-3.6560E-03,6.7908743406E-03
-3.6520E-03,1.0141645450E-02
-3.6480E-03,1.0057735458E-02
-3.6440E-03,9.7377090447E-03
-3.6400E-03,1.1992929565E-02
-3.6360E-03,1.0042459502E-02
-3.6320E-03,1.2896909863E-02
-3.6280E-03,1.1563190546E-02
-3.6240E-03,1.1464733205E-02
-3.6200E-03,1.0395185501E-02
-3.6160E-03,9.8129386931E-03
-3.6120E-03,1.0592058222E-02
-3.6080E-03,1.2849487452E-02
-3.6040E-03,1.2290928008E-02
-3.6000E-03,1.1247139048E-02
-3.5960E-03,1.2635109085E-02
-3.5920E-03,1.1754274463E-02
-3.5880E-03,1.3014532244E-02
-3.5840E-03,1.5590399066E-02
-3.5800E-03,1.4273830629E-02
-3.5760E-03,1.5215378067E-02
-3.5720E-03,1.5290767933E-02
-3.5680E-03,1.3465444741E-02
-3.5640E-03,1.3846994595E-02
-3.5600E-03,1.4890390640E-02
-3.5560E-03,1.3859974103E-02
-3.5520E-03,1.3175306483E-02
-3.5480E-03,1.5690893455E-02
-3.5440E-03,1.3966526232E-02
-3.5400E-03,1.6044403375E-02
-3.5360E-03,1.6497179352E-02
-3.5320E-03,1.7344261530E-02
-3.5280E-03,1.6859896044E-02
-3.5240E-03,1.6936451300E-02
-3.5200E-03,1.8673582501E-02
-3.5160E-03,1.7819662477E-02
-3.5120E-03,1.9906404978E-02
-3.5080E-03,1.8912807900E-02
-3.5040E-03,1.9407734376E-02
-3.5000E-03,2.1815106011E-02
-3.4960E-03,2.0864706567E-02
-3.4920E-03,2.2052404988E-02
-3.4880E-03,1.7369987850E-02
-3.4840E-03,1.6351703957E-02
-3.4800E-03,1.7272976279E-02
-3.4760E-03,1.6240845035E-02
-3.4720E-03,1.7019934046E-02
-3.4680E-03,1.7192684527E-02
-3.4640E-03,1.7784046555E-02
-3.4600E-03,1.5661995215E-02
-3.4560E-03,2.1351255968E-02
-3.4520E-03,1.8185528202E-02
-3.4480E-03,1.9507893072E-02
-3.4440E-03,2.1576853360E-02
-3.4400E-03,2.0593285122E-02
-3.4360E-03,2.1510693155E-02
-3.4320E-03,2.1197672434E-02
-3.4280E-03,2.3515078245E-02
-3.4240E-03,2.4906931643E-02
-3.4200E-03,2.5033194314E-02
-3.4160E-03,2.1649542420E-02
-3.4120E-03,2.1848646739E-02
-3.4080E-03,2.6026116190E-02
-3.4040E-03,2.7267872689E-02
-3.4000E-03,2.8358447005E-02
-3.3960E-03,2.4627857915E-02
-3.3920E-03,2.6037773906E-02
-3.3880E-03,2.8561129510E-02
-3.3840E-03,3.0748269125E-02
-3.3800E-03,3.1398579672E-02
-3.3760E-03,3.0139229789E-02
-3.3720E-03,2.3063334144E-02
-3.3680E-03,2.4836302520E-02
-3.3640E-03,2.7751627823E-02
-3.3600E-03,2.7921473412E-02
-3.3560E-03,2.6269684622E-02
-3.3520E-03,2.8511973318E-02
-3.3480E-03,2.9536990152E-02
-3.3440E-03,3.1688387959E-02
-3.3400E-03,3.3744193263E-02
-3.3360E-03,3.2726216454E-02
-3.3320E-03,2.7137488237E-02
-3.3280E-03,3.2677477972E-02
-3.3240E-03,3.3558592973E-02
-3.3200E-03,3.2152827373E-02
-3.3160E-03,3.6181493107E-02
-3.3120E-03,3.4702340357E-02
-3.3080E-03,3.7566285501E-02
-3.3040E-03,3.7526862510E-02
-3.3000E-03,4.0143762125E-02
-3.2960E-03,4.3595168768E-02
-3.2920E-03,4.6878883218E-02
-3.2880E-03,4.9591402039E-02
-3.2840E-03,4.9615579591E-02
-3.2800E-03,4.9334316226E-02
-3.2760E-03,4.8934099151E-02
-3.2720E-03,5.5729288378E-02
-3.2680E-03,5.9249245134E-02
-3.2640E-03,5.5562580377E-02
-3.2600E-03,5.7002506593E-02
-3.2560E-03,6.2393030760E-02
-3.2520E-03,6.6352164096E-02
-3.2480E-03,7.3400939150E-02
-3.2440E-03,6.8762265147E-02
-3.2400E-03,7.4027190400E-02
-3.2360E-03,8.0607186822E-02
-3.2320E-03,7.5448781273E-02
-3.2280E-03,7.8680474694E-02
-3.2240E-03,1.1440470239E-01
-3.2200E-03,1.3056303407E-01
-3.2160E-03,1.3218766985E-01
-3.2120E-03,1.2069187501E-01
-3.2080E-03,1.3130484395E-01
-3.2040E-03,1.0840261165E-01
-3.2000E-03,1.0999726390E-01
-3.1960E-03,1.2163441617E-01
-3.1920E-03,1.1554985549E-01
-3.1880E-03,1.2953889653E-01
-3.1840E-03,1.3397908610E-01
-3.1800E-03,1.3462400839E-01
-3.1760E-03,1.4541800762E-01
-3.1720E-03,1.4546316601E-01
-3.1680E-03,1.5678542645E-01
-3.1640E-03,1.5699899610E-01
-3.1600E-03,1.5642351847E-01
-3.1560E-03,1.7899804538E-01
-3.1520E-03,2.1620511273E-01
-3.1480E-03,2.0846803655E-01
-3.1440E-03,1.7016482543E-01
-3.1400E-03,1.8357818475E-01
-3.1360E-03,3.5470771902E-01
-3.1320E-03,3.7991818088E-01
