[s],CH2[V]
-1.0072E-02,-6.1826254475E-04
-1.0068E-02,5.7599906288E-04
-1.0064E-02,5.5964736227E-04
-1.0060E-02,-1.5465539096E-03
-1.0056E-02,1.0780819114E-03
-1.0052E-02,8.8174515589E-04
-1.0048E-02,-1.3690712962E-03
-1.0044E-02,5.9025267989E-04
-1.0040E-02,3.0852078613E-03
-1.0036E-02,1.7698361729E-04
-1.0032E-02,-4.3738591680E-05
-1.0028E-02,-1.1728585184E-03
-1.0024E-02,2.6698616959E-03
-1.0020E-02,1.9571007368E-03
-1.0016E-02,-2.8833555021E-03
-1.0012E-02,1.4899708947E-04
-1.0008E-02,3.7315061880E-04
-1.0004E-02,-3.7421727559E-04
-1.0000E-02,-7.1510054679E-04
-9.9960E-03,-2.9540456605E-03
-9.9920E-03,-2.0269578326E-03
-9.9880E-03,-4.6677709444E-04
-9.9840E-03,-2.2376264065E-03
-9.9800E-03,-8.8754585222E-04
-9.9760E-03,-5.3682256896E-04
-9.9720E-03,-2.5188211067E-03
-9.9680E-03,-3.8737607443E-04
-9.9640E-03,-1.0265820374E-03
-9.9600E-03,-3.0610059622E-03
-9.9560E-03,-4.0326344814E-05
-9.9520E-03,-6.6316916309E-04
-9.9480E-03,-2.2505315279E-03
-9.9440E-03,-1.5807842560E-04
-9.9400E-03,-4.1147703555E-03
-9.9360E-03,-1.7755349386E-03
-9.9320E-03,-2.5237802134E-03
-9.9280E-03,-5.2050490328E-03
-9.9240E-03,-1.7084572987E-03
-9.9200E-03,-2.3515637898E-03
-9.9160E-03,-3.9879087772E-03
-9.9120E-03,-5.0042795988E-03
-9.9080E-03,-6.1450496115E-03
-9.9040E-03,-3.5530008433E-03
-9.9000E-03,-3.6141809610E-03
-9.8960E-03,-6.5164657210E-03
-9.8920E-03,-4.5905947342E-03
-9.8880E-03,-5.5261149507E-03
-9.8840E-03,-4.1649774959E-03
-9.8800E-03,-3.8097013713E-03
-9.8760E-03,-3.5063833332E-03
-9.8720E-03,-4.4967779725E-03
-9.8680E-03,-4.7863993394E-03
-9.8640E-03,-4.0000566812E-03
-9.8600E-03,-3.8844751633E-03
-9.8560E-03,-4.3303560743E-03
-9.8520E-03,-5.2643008208E-03
-9.8480E-03,-5.6903376758E-03
-9.8440E-03,-5.4845671735E-03
-9.8400E-03,-4.6726393395E-03
-9.8360E-03,-5.9942069377E-03
-9.8320E-03,-7.1530319134E-03
-9.8280E-03,-6.9330783659E-03
-9.8240E-03,-7.0326476913E-03
-9.8200E-03,-5.8170790911E-03
-9.8160E-03,-5.3307490357E-03
-9.8120E-03,-6.3466659083E-03
-9.8080E-03,-5.8494010226E-03
-9.8040E-03,-6.2726302602E-03
-9.8000E-03,-6.8854594977E-03
-9.7960E-03,-4.2741331560E-03
-9.7920E-03,-5.6889968096E-03
-9.7880E-03,-5.8126330612E-03
-9.7840E-03,-6.4044642966E-03
-9.7800E-03,-4.0919412986E-03
-9.7760E-03,-6.2509456126E-03
-9.7720E-03,-6.1816554482E-03
-9.7680E-03,-5.5519290083E-03
-9.7640E-03,-6.4376979408E-03
-9.7600E-03,-5.7791915161E-03
-9.7560E-03,-6.9897991023E-03
-9.7520E-03,-4.6823134122E-03
-9.7480E-03,-6.3796859294E-03
-9.7440E-03,-5.4843649945E-03
-9.7400E-03,-7.0781284216E-03
-9.7360E-03,-4.8602614187E-03
-9.7320E-03,-5.4260458999E-03
-9.7280E-03,-6.3304915911E-03
-9.7240E-03,-7.1507850566E-03
-9.7200E-03,-5.2285246808E-03
-9.7160E-03,-5.0307440623E-03
-9.7120E-03,-4.2999338622E-03
-9.7080E-03,-4.7281107624E-03
-9.7040E-03,-5.9047065062E-03
-9.7000E-03,-5.2928156843E-03
-9.6960E-03,-5.2356371842E-03
-9.6920E-03,-7.0622764464E-03
-9.6880E-03,-5.5166087247E-03
-9.6840E-03,-6.4786696987E-03
-9.6800E-03,-5.4062838598E-03
-9.6760E-03,-5.8502307193E-03
-9.6720E-03,-5.2185816719E-03
-9.6680E-03,-4.9453139130E-03
-9.6640E-03,-4.1936449472E-03
-9.6600E-03,-6.0272174220E-03
-9.6560E-03,-6.7219749166E-03
-9.6520E-03,-5.6139712476E-03
-9.6480E-03,-4.3549971125E-03
-9.6440E-03,-6.1601386472E-03
-9.6400E-03,-6.7510200229E-03
-9.6360E-03,-4.7206511216E-03
-9.6320E-03,-5.3574900648E-03
-9.6280E-03,-7.1712623525E-03
-9.6240E-03,-5.9243159584E-03
-9.6200E-03,-5.4279685075E-03
-9.6160E-03,-3.5559496044E-03
-9.6120E-03,-4.4634413315E-03
-9.6080E-03,-5.6666674781E-03
-9.6040E-03,-5.1404433168E-03
-9.6000E-03,-5.6161418105E-03
-9.5960E-03,-5.9058947844E-03
-9.5920E-03,-5.7425322736E-03
-9.5880E-03,-4.1550535605E-03
-9.5840E-03,-6.2178168726E-03
-9.5800E-03,-4.4234461361E-03
-9.5760E-03,-5.0942797556E-03
-9.5720E-03,-4.6998419470E-03
-9.5680E-03,-5.6124358319E-03
-9.5640E-03,-5.0226588111E-03
-9.5600E-03,-4.1829504429E-03
-9.5560E-03,-4.4448237006E-03
-9.5520E-03,-2.6147798210E-03
-9.5480E-03,-4.1986498303E-03
-9.5440E-03,-3.8489774962E-03
-9.5400E-03,-4.0019621226E-03
-9.5360E-03,-3.7015928456E-03
-9.5320E-03,-1.2935345647E-03
-9.5280E-03,-2.8774942194E-03
-9.5240E-03,-3.3541902565E-03
-9.5200E-03,-4.1094011688E-03
-9.5160E-03,-4.9853415333E-03
-9.5120E-03,-2.7953332658E-03
-9.5080E-03,-2.3303636087E-03
-9.5040E-03,-1.6443474934E-03
-9.5000E-03,-2.2050279094E-03
-9.4960E-03,-1.7744954335E-03
-9.4920E-03,-4.7994150871E-03
-9.4880E-03,-5.0059618804E-03
-9.4840E-03,-3.6899389449E-03
-9.4800E-03,-4.2903742304E-03
-9.4760E-03,-4.1551279471E-03
-9.4720E-03,-3.4514803002E-03
-9.4680E-03,-4.8320479164E-03
-9.4640E-03,-3.4648660735E-03
-9.4600E-03,-2.8829320707E-03
-9.4560E-03,-1.6972802352E-03
-9.4520E-03,-3.9856371249E-03
-9.4480E-03,-4.9216494374E-03
-9.4440E-03,-4.3278994092E-03
-9.4400E-03,-4.2878832330E-03
-9.4360E-03,-4.0949034112E-03
-9.4320E-03,-3.6192716747E-03
-9.4280E-03,-3.9427942578E-03
-9.4240E-03,-3.1453145904E-03
-9.4200E-03,-3.0771268736E-03
-9.4160E-03,-1.9871037810E-03
-9.4120E-03,-1.3710816418E-03
-9.4080E-03,-1.8055756810E-03
-9.4040E-03,2.5069692340E-04
-9.4000E-03,-2.3530076528E-03
-9.3960E-03,-1.3628762276E-03
-9.3920E-03,-5.7164694195E-04
-9.3880E-03,-1.1264164843E-03
-9.3840E-03,-4.2404322114E-03
-9.3800E-03,-4.7105718497E-04
-9.3760E-03,-1.9874566405E-03
-9.3720E-03,-3.2662004452E-03
-9.3680E-03,-2.9823793257E-03
-9.3640E-03,-3.2697042448E-03
-9.3600E-03,-1.3243744862E-03
-9.3560E-03,-2.8444322367E-03
-9.3520E-03,-2.8965791508E-03
-9.3480E-03,-7.0278670343E-04
-9.3440E-03,-1.4631283838E-03
-9.3400E-03,-4.7610010838E-03
-9.3360E-03,-1.4375031537E-03
-9.3320E-03,-2.0948499104E-03
-9.3280E-03,-3.4563116145E-03
-9.3240E-03,-1.7225002662E-04
-9.3200E-03,-1.6689255890E-03
-9.3160E-03,3.0056733268E-03
-9.3120E-03,1.7086865728E-04
-9.3080E-03,1.7990025084E-03
-9.3040E-03,2.4963234797E-03
-9.3000E-03,2.4783867723E-03
-9.2960E-03,1.7025222409E-02
-9.2920E-03,1.0169354697E-02
-9.2880E-03,8.8859839621E-02
-9.2840E-03,1.7037395108E-02
-9.2800E-03,3.8471901589E-02
-9.2760E-03,2.8743889042E-02
-9.2720E-03,6.9242174352E-02
-9.2680E-03,4.8896470261E-02
-9.2640E-03,7.4405613394E-02
-9.2600E-03,6.3853357262E-02
-9.2560E-03,5.6939792252E-02
-9.2520E-03,3.8095419561E-02
-9.2480E-03,4.0848597335E-02
-9.2440E-03,4.2466151123E-02
-9.2400E-03,5.4778090947E-02
-9.2360E-03,5.0534323961E-02
-9.2320E-03,3.9348475193E-02
-9.2280E-03,2.9211376400E-02
-9.2240E-03,3.8031576785E-02
-9.2200E-03,5.2451150300E-02
-9.2160E-03,2.4583902349E-02
-9.2120E-03,3.7266874905E-02
-9.2080E-03,4.4701189986E-02
-9.2040E-03,4.6243359630E-02
-9.2000E-03,4.3141451753E-02
-9.1960E-03,2.8415775471E-02
-9.1920E-03,3.1875171997E-02
-9.1880E-03,3.6084103166E-02
-9.1840E-03,3.4991264827E-02
-9.1800E-03,4.7130623924E-02
-9.1760E-03,2.4184415788E-02
-9.1720E-03,3.9234081954E-02
-9.1680E-03,4.5186347022E-02
-9.1640E-03,4.9589869723E-02
-9.1600E-03,2.1881522994E-02
-9.1560E-03,1.9288999296E-02
-9.1520E-03,1.8156961125E-02
-9.1480E-03,1.5009360802E-02
-9.1440E-03,1.7108773820E-02
-9.1400E-03,1.0532679834E-02
-9.1360E-03,5.0736589597E-03
-9.1320E-03,3.6481351341E-03
-9.1280E-03,2.0695961645E-03
-9.1240E-03,-9.0603569074E-04
-9.1200E-03,-1.5038102248E-03
-9.1160E-03,7.1646575961E-04
-9.1120E-03,-5.2871252219E-04
-9.1080E-03,-2.0901749987E-03
-9.1040E-03,-1.4999363995E-03
-9.1000E-03,-2.9939435811E-03
-9.0960E-03,-4.7087217215E-04
-9.0920E-03,-1.7904122586E-03
-9.0880E-03,-3.2555806114E-05
-9.0840E-03,-3.7742895349E-03
-9.0800E-03,-3.2544931387E-03
-9.0760E-03,-2.6544488597E-03
-9.0720E-03,-2.2472299073E-03
-9.0680E-03,-2.8365587011E-03
-9.0640E-03,-8.8926437342E-04
-9.0600E-03,-3.8470033902E-03
-9.0560E-03,-2.2357247798E-03
-9.0520E-03,-2.6117299704E-03
-9.0480E-03,-6.7714812189E-04
-9.0440E-03,-2.3978894756E-03
-9.0400E-03,-3.3153184895E-03
-9.0360E-03,-3.6909956161E-03
